Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well_01;TEMPERATURE
10/9/2021;07:14:00;0;65,9887;7,314
10/9/2021;07:29:00;0;66,0008;7,308
10/9/2021;07:44:00;0;66,0122;7,307
10/9/2021;07:59:00;0;66,0282;7,318
10/9/2021;08:14:00;0;66,0412;7,341
10/9/2021;08:29:00;0;66,0592;7,363
10/9/2021;08:44:00;0;66,0646;7,385
10/9/2021;08:59:00;0;66,0786;7,404
10/9/2021;09:14:00;0;66,1047;7,423
10/9/2021;09:29:00;0;66,1209;7,441
10/9/2021;09:44:00;0;66,1344;7,457
10/9/2021;09:59:00;0;66,1433;7,473
10/9/2021;10:14:00;0;66,1249;7,490
10/9/2021;10:29:00;0;66,1253;7,506
10/9/2021;10:44:00;0;66,1308;7,523
10/9/2021;10:59:00;0;66,1164;7,538
10/9/2021;11:14:00;0;66,1201;7,554
10/9/2021;11:29:00;0;66,1062;7,569
10/9/2021;11:44:00;0;66,0981;7,584
10/9/2021;11:59:00;0;66,0902;7,598
10/9/2021;12:14:00;0;66,0804;7,611
10/9/2021;12:29:00;0;66,0655;7,625
10/9/2021;12:44:00;0;66,0549;7,637
10/9/2021;12:59:00;0;66,0301;7,649
10/9/2021;13:14:00;0;66,0136;7,662
10/9/2021;13:29:00;0;66,0114;7,674
10/9/2021;13:44:00;0;65,9988;7,686
10/9/2021;13:59:00;0;65,9881;7,699
10/9/2021;14:14:00;0;65,9924;7,710
10/9/2021;14:29:00;0;65,9742;7,721
10/9/2021;14:44:00;0;65,9619;7,730
10/9/2021;14:59:00;0;65,9435;7,739
10/9/2021;15:14:00;0;65,9237;7,748
10/9/2021;15:29:00;0;65,9128;7,756
10/9/2021;15:44:00;0;65,8891;7,764
10/9/2021;15:59:00;0;65,8789;7,773
10/9/2021;16:14:00;0;65,8793;7,781
10/9/2021;16:29:00;0;65,8846;7,789
10/9/2021;16:44:00;0;65,8909;7,797
10/9/2021;16:59:00;0;65,8937;7,805
10/9/2021;17:14:00;0;65,8800;7,812
10/9/2021;17:29:00;0;65,8927;7,819
10/9/2021;17:44:00;0;65,9194;7,826
10/9/2021;17:59:00;0;65,9156;7,832
10/9/2021;18:14:00;0;65,9195;7,839
10/9/2021;18:29:00;0;65,9121;7,846
10/9/2021;18:44:00;0;65,9279;7,851
10/9/2021;18:59:00;0;65,9260;7,857
10/9/2021;19:14:00;0;65,9453;7,863
10/9/2021;19:29:00;0;65,9454;7,870
10/9/2021;19:44:00;0;65,9656;7,876
10/9/2021;19:59:00;0;65,9930;7,882
10/9/2021;20:14:00;0;66,0135;7,889
10/9/2021;20:29:00;0;66,0232;7,894
10/9/2021;20:44:00;0;66,0177;7,901
10/9/2021;20:59:00;0;66,0373;7,907
10/9/2021;21:14:00;0;66,0494;7,913
10/9/2021;21:29:00;0;66,0610;7,919
10/9/2021;21:44:00;0;66,0712;7,924
10/9/2021;21:59:00;0;66,0898;7,930
10/9/2021;22:14:00;0;66,0813;7,934
10/9/2021;22:29:00;0;66,0683;7,927
10/9/2021;22:44:00;0;66,0607;7,900
10/9/2021;22:59:00;0;66,0502;7,891
10/9/2021;23:14:00;0;66,0489;7,875
10/9/2021;23:29:00;0;66,0450;7,862
10/9/2021;23:44:00;0;66,0378;7,847
10/9/2021;23:59:00;0;66,0323;7,831
11/9/2021;00:14:00;0;66,0292;7,816
11/9/2021;00:29:00;0;66,0131;7,796
11/9/2021;00:44:00;0;66,0067;7,781
11/9/2021;00:59:00;0;65,9847;7,771
11/9/2021;01:14:00;0;65,9804;7,764
11/9/2021;01:29:00;0;65,9633;7,750
11/9/2021;01:44:00;0;65,9547;7,734
11/9/2021;01:59:00;0;65,9406;7,716
11/9/2021;02:14:00;0;65,9271;7,704
11/9/2021;02:29:00;0;65,9079;7,690
11/9/2021;02:44:00;0;65,8968;7,680
11/9/2021;02:59:00;0;65,8899;7,669
11/9/2021;03:14:00;0;65,8840;7,655
11/9/2021;03:29:00;0;65,8839;7,643
11/9/2021;03:44:00;0;65,8864;7,632
11/9/2021;03:59:00;0;65,8801;7,620
11/9/2021;04:14:00;0;65,8805;7,610
11/9/2021;04:29:00;0;65,8844;7,600
11/9/2021;04:44:00;0;65,8907;7,591
11/9/2021;04:59:00;0;65,9009;7,580
11/9/2021;05:14:00;0;65,9048;7,569
11/9/2021;05:29:00;0;65,9117;7,560
11/9/2021;05:44:00;0;65,9179;7,551
11/9/2021;05:59:00;0;65,9243;7,543
11/9/2021;06:14:00;0;65,9375;7,535
11/9/2021;06:29:00;0;65,9436;7,526
11/9/2021;06:44:00;0;65,9465;7,519
11/9/2021;06:59:00;0;65,9531;7,511
11/9/2021;07:14:00;0;65,9597;7,505
11/9/2021;07:29:00;0;65,9788;7,501
11/9/2021;07:44:00;0;65,9924;7,498
11/9/2021;07:59:00;0;66,0250;7,498
11/9/2021;08:14:00;0;66,0437;7,501
11/9/2021;08:29:00;0;66,0510;7,505
11/9/2021;08:44:00;0;66,0715;7,511
11/9/2021;08:59:00;0;66,0794;7,522
11/9/2021;09:14:00;0;66,0858;7,534
11/9/2021;09:29:00;0;66,0984;7,545
11/9/2021;09:44:00;0;66,1203;7,557
11/9/2021;09:59:00;0;66,1209;7,566
11/9/2021;10:14:00;0;66,1304;7,580
11/9/2021;10:29:00;0;66,1239;7,597
11/9/2021;10:44:00;0;66,1223;7,615
11/9/2021;10:59:00;0;66,1275;7,632
11/9/2021;11:14:00;0;66,1195;7,649
11/9/2021;11:29:00;0;66,1222;7,665
11/9/2021;11:44:00;0;66,1104;7,680
11/9/2021;11:59:00;0;66,1071;7,695
11/9/2021;12:14:00;0;66,1001;7,709
11/9/2021;12:29:00;0;66,0945;7,723
11/9/2021;12:44:00;0;66,0877;7,736
11/9/2021;12:59:00;0;66,0663;7,749
11/9/2021;13:14:00;0;66,0553;7,761
11/9/2021;13:29:00;0;66,0495;7,773
11/9/2021;13:44:00;0;66,0400;7,784
11/9/2021;13:59:00;0;66,0328;7,796
11/9/2021;14:14:00;0;66,0115;7,809
11/9/2021;14:29:00;0;66,0043;7,819
11/9/2021;14:44:00;0;65,9975;7,830
11/9/2021;14:59:00;0;65,9843;7,839
11/9/2021;15:14:00;0;65,9846;7,848
11/9/2021;15:29:00;0;65,9640;7,857
11/9/2021;15:44:00;0;65,9617;7,866
11/9/2021;15:59:00;0;65,9544;7,875
11/9/2021;16:14:00;0;65,9516;7,882
11/9/2021;16:29:00;0;65,9630;7,890
11/9/2021;16:44:00;0;65,9583;7,897
11/9/2021;16:59:00;0;65,9738;7,905
11/9/2021;17:14:00;0;65,9854;7,911
11/9/2021;17:29:00;0;65,9907;7,919
11/9/2021;17:44:00;0;65,9986;7,925
11/9/2021;17:59:00;0;65,9930;7,932
11/9/2021;18:14:00;0;65,9992;7,938
11/9/2021;18:29:00;0;66,0107;7,945
11/9/2021;18:44:00;0;66,0111;7,950
11/9/2021;18:59:00;0;66,0261;7,957
11/9/2021;19:14:00;0;66,0564;7,963
11/9/2021;19:29:00;0;66,0657;7,969
11/9/2021;19:44:00;0;66,0811;7,974
11/9/2021;19:59:00;0;66,0874;7,981
11/9/2021;20:14:00;0;66,1075;7,986
11/9/2021;20:29:00;0;66,1245;7,992
11/9/2021;20:44:00;0;66,1296;7,998
11/9/2021;20:59:00;0;66,1347;8,004
11/9/2021;21:14:00;0;66,1483;8,009
11/9/2021;21:29:00;0;66,1477;8,014
11/9/2021;21:44:00;0;66,1565;8,020
11/9/2021;21:59:00;0;66,1746;8,025
11/9/2021;22:14:00;0;66,1664;8,030
11/9/2021;22:29:00;0;66,1781;8,031
11/9/2021;22:44:00;0;66,1838;8,015
11/9/2021;22:59:00;0;66,1763;7,997
11/9/2021;23:14:00;0;66,1665;7,984
11/9/2021;23:29:00;0;66,1628;7,970
11/9/2021;23:44:00;0;66,1552;7,957
11/9/2021;23:59:00;0;66,1456;7,944
12/9/2021;00:14:00;0;66,1418;7,927
12/9/2021;00:29:00;0;66,1333;7,915
12/9/2021;00:44:00;0;66,1199;7,901
12/9/2021;00:59:00;0;66,0957;7,892
12/9/2021;01:14:00;0;66,0764;7,875
12/9/2021;01:29:00;0;66,0607;7,865
12/9/2021;01:44:00;0;66,0487;7,852
12/9/2021;01:59:00;0;66,0299;7,841
12/9/2021;02:14:00;0;66,0082;7,830
12/9/2021;02:29:00;0;65,9967;7,818
12/9/2021;02:44:00;0;65,9815;7,810
12/9/2021;02:59:00;0;65,9799;7,799
12/9/2021;03:14:00;0;65,9737;7,788
12/9/2021;03:29:00;0;65,9639;7,776
12/9/2021;03:44:00;0;65,9534;7,765
12/9/2021;03:59:00;0;65,9551;7,753
12/9/2021;04:14:00;0;65,9535;7,740
12/9/2021;04:29:00;0;65,9557;7,728
12/9/2021;04:44:00;0;65,9632;7,714
12/9/2021;04:59:00;0;65,9690;7,703
12/9/2021;05:14:00;0;65,9682;7,691
12/9/2021;05:29:00;0;65,9798;7,679
12/9/2021;05:44:00;0;66,0030;7,666
12/9/2021;05:59:00;0;66,0098;7,654
12/9/2021;06:14:00;0;66,0220;7,642
12/9/2021;06:29:00;0;66,0391;7,630
12/9/2021;06:44:00;0;66,0293;7,619
12/9/2021;06:59:00;0;66,0348;7,608
12/9/2021;07:14:00;0;66,0488;7,602
12/9/2021;07:29:00;0;66,0673;7,596
12/9/2021;07:44:00;0;66,0916;7,590
12/9/2021;07:59:00;0;66,1077;7,584
12/9/2021;08:14:00;0;66,1237;7,579
12/9/2021;08:29:00;0;66,1347;7,574
12/9/2021;08:44:00;0;66,1542;7,574
12/9/2021;08:59:00;0;66,1766;7,575
12/9/2021;09:14:00;0;66,1810;7,579
12/9/2021;09:29:00;0;66,1929;7,582
12/9/2021;09:44:00;0;66,1830;7,588
12/9/2021;09:59:00;0;66,1914;7,601
12/9/2021;10:14:00;0;66,1856;7,617
12/9/2021;10:29:00;0;66,1872;7,634
12/9/2021;10:44:00;0;66,1916;7,654
12/9/2021;10:59:00;0;66,1864;7,672
12/9/2021;11:14:00;0;66,1789;7,689
12/9/2021;11:29:00;0;66,1687;7,706
12/9/2021;11:44:00;0;66,1699;7,722
12/9/2021;11:59:00;0;66,1600;7,738
12/9/2021;12:14:00;0;66,1551;7,752
12/9/2021;12:29:00;0;66,1424;7,766
12/9/2021;12:44:00;0;66,1285;7,780
12/9/2021;12:59:00;0;66,1061;7,793
12/9/2021;13:14:00;0;66,1076;7,805
12/9/2021;13:29:00;0;66,1155;7,818
12/9/2021;13:44:00;0;66,1023;7,829
12/9/2021;13:59:00;0;66,0754;7,841
12/9/2021;14:14:00;0;66,0820;7,852
12/9/2021;14:29:00;0;66,0683;7,862
12/9/2021;14:44:00;0;66,0553;7,873
12/9/2021;14:59:00;0;66,0352;7,886
12/9/2021;15:14:00;0;66,0284;7,896
12/9/2021;15:29:00;0;66,0215;7,906
12/9/2021;15:44:00;0;66,0200;7,914
12/9/2021;15:59:00;0;66,0196;7,923
12/9/2021;16:14:00;0;66,0185;7,931
12/9/2021;16:29:00;0;66,0253;7,939
12/9/2021;16:44:00;0;66,0143;7,946
12/9/2021;16:59:00;0;66,0328;7,954
12/9/2021;17:14:00;0;66,0384;7,960
12/9/2021;17:29:00;0;66,0603;7,968
12/9/2021;17:44:00;0;66,0616;7,974
12/9/2021;17:59:00;0;66,0766;7,981
12/9/2021;18:14:00;0;66,0837;7,987
12/9/2021;18:29:00;0;66,0932;7,992
12/9/2021;18:44:00;0;66,1062;7,998
12/9/2021;18:59:00;0;66,1318;8,003
12/9/2021;19:14:00;0;66,1392;7,972
12/9/2021;19:29:00;0;66,1517;7,962
12/9/2021;19:44:00;0;66,1551;7,944
12/9/2021;19:59:00;0;66,1598;7,940
12/9/2021;20:14:00;0;66,1535;7,919
12/9/2021;20:29:00;0;66,1726;7,902
12/9/2021;20:44:00;0;66,1808;7,890
12/9/2021;20:59:00;0;66,1879;7,875
12/9/2021;21:14:00;0;66,1946;7,860
12/9/2021;21:29:00;0;66,1973;7,845
12/9/2021;21:44:00;0;66,2017;7,830
12/9/2021;21:59:00;0;66,2115;7,815
12/9/2021;22:14:00;0;66,2134;7,800
12/9/2021;22:29:00;0;66,2116;7,788
12/9/2021;22:44:00;0;66,2149;7,777
12/9/2021;22:59:00;0;66,2006;7,760
12/9/2021;23:14:00;0;66,1918;7,745
12/9/2021;23:29:00;0;66,1786;7,732
12/9/2021;23:44:00;0;66,1789;7,718
12/9/2021;23:59:00;0;66,1670;7,704
13/9/2021;00:14:00;0;66,1590;7,691
13/9/2021;00:29:00;0;66,1415;7,677
13/9/2021;00:44:00;0;66,1482;7,662
13/9/2021;00:59:00;0;66,1356;7,645
13/9/2021;01:14:00;0;66,1218;7,628
13/9/2021;01:29:00;0;66,1123;7,612
13/9/2021;01:44:00;0;66,1113;7,597
13/9/2021;01:59:00;0;66,1107;7,583
13/9/2021;02:14:00;0;66,1034;7,567
13/9/2021;02:29:00;0;66,1031;7,552
13/9/2021;02:44:00;0;66,1011;7,537
13/9/2021;02:59:00;0;66,0920;7,522
13/9/2021;03:14:00;0;66,0945;7,505
13/9/2021;03:29:00;0;66,0813;7,491
13/9/2021;03:44:00;0;66,0653;7,477
13/9/2021;03:59:00;0;66,0746;7,465
13/9/2021;04:14:00;0;66,0593;7,453
13/9/2021;04:29:00;0;66,0594;7,441
13/9/2021;04:44:00;0;66,0674;7,429
13/9/2021;04:59:00;0;66,0723;7,418
13/9/2021;05:14:00;0;66,0821;7,408
13/9/2021;05:29:00;0;66,0804;7,399
13/9/2021;05:44:00;0;66,0902;7,391
13/9/2021;05:59:00;0;66,0771;7,383
13/9/2021;06:14:00;0;66,0958;7,375
13/9/2021;06:29:00;0;66,1054;7,366
13/9/2021;06:44:00;0;66,1185;7,357
13/9/2021;06:59:00;0;66,1200;7,348
13/9/2021;07:14:00;0;66,1396;7,342
13/9/2021;07:29:00;0;66,1690;7,336
13/9/2021;07:44:00;0;66,1869;7,329
13/9/2021;07:59:00;0;66,1897;7,326
13/9/2021;08:14:00;0;66,2102;7,324
13/9/2021;08:29:00;0;66,2021;7,321
13/9/2021;08:44:00;0;66,2220;7,320
13/9/2021;08:59:00;0;66,2193;7,319
13/9/2021;09:14:00;0;66,2431;7,318
13/9/2021;09:29:00;0;66,2536;7,321
13/9/2021;09:44:00;0;66,2598;7,335
13/9/2021;09:59:00;0;66,2774;7,354
13/9/2021;10:14:00;0;66,2818;7,373
13/9/2021;10:29:00;0;66,2814;7,392
13/9/2021;10:44:00;0;66,2725;7,411
13/9/2021;10:59:00;0;66,2637;7,429
13/9/2021;11:14:00;0;66,2461;7,446
13/9/2021;11:29:00;0;66,2403;7,464
13/9/2021;11:44:00;0;66,2359;7,476
13/9/2021;11:59:00;0;66,2079;7,489
13/9/2021;12:14:00;0;66,2069;7,505
13/9/2021;12:29:00;0;66,1818;7,522
13/9/2021;12:44:00;0;66,1825;7,538
13/9/2021;12:59:00;0;66,1679;7,555
13/9/2021;13:14:00;0;66,1501;7,571
13/9/2021;13:29:00;0;66,1454;7,587
13/9/2021;13:44:00;0;66,1422;7,601
13/9/2021;13:59:00;0;66,1392;7,615
13/9/2021;14:14:00;0;66,1386;7,628
13/9/2021;14:29:00;0;66,1266;7,636
13/9/2021;14:44:00;0;66,1282;7,643
13/9/2021;14:59:00;0;66,1195;7,650
13/9/2021;15:14:00;0;66,1158;7,661
13/9/2021;15:29:00;0;66,1043;7,672
13/9/2021;15:44:00;0;66,0964;7,682
13/9/2021;15:59:00;0;66,0807;7,690
13/9/2021;16:14:00;0;66,0868;7,696
13/9/2021;16:29:00;0;66,0859;7,704
13/9/2021;16:44:00;0;66,0700;7,709
13/9/2021;16:59:00;0;66,0798;7,712
13/9/2021;17:14:00;0;66,0687;7,712
13/9/2021;17:29:00;0;66,0695;7,711
13/9/2021;17:44:00;0;66,0703;7,700
13/9/2021;17:59:00;0;66,0734;7,685
13/9/2021;18:14:00;0;66,0864;7,661
13/9/2021;18:29:00;0;66,0881;7,642
13/9/2021;18:44:00;0;66,0998;7,623
13/9/2021;18:59:00;0;66,1036;7,605
13/9/2021;19:14:00;0;66,0988;7,590
13/9/2021;19:29:00;0;66,0962;7,571
13/9/2021;19:44:00;0;66,0899;7,545
13/9/2021;19:59:00;0;66,0782;7,524
13/9/2021;20:14:00;0;66,0938;7,503
13/9/2021;20:29:00;0;66,0951;7,477
13/9/2021;20:44:00;0;66,1028;7,452
13/9/2021;20:59:00;0;66,1112;7,428
13/9/2021;21:14:00;0;66,1426;7,405
13/9/2021;21:29:00;0;66,1458;7,383
13/9/2021;21:44:00;0;66,1459;7,362
13/9/2021;21:59:00;0;66,1521;7,342
13/9/2021;22:14:00;0;66,1423;7,325
13/9/2021;22:29:00;0;66,1498;7,309
13/9/2021;22:44:00;0;66,1485;7,291
13/9/2021;22:59:00;0;66,1482;7,274
13/9/2021;23:14:00;0;66,1396;7,256
13/9/2021;23:29:00;0;66,1321;7,240
13/9/2021;23:44:00;0;66,1193;7,224
13/9/2021;23:59:00;0;66,1042;7,207
14/9/2021;00:14:00;0;66,0787;7,191
14/9/2021;00:29:00;0;66,0841;7,175
14/9/2021;00:44:00;0;66,0559;7,158
14/9/2021;00:59:00;0;66,0512;7,142
14/9/2021;01:14:00;0;66,0331;7,126
14/9/2021;01:29:00;0;66,0228;7,111
14/9/2021;01:44:00;0;66,0082;7,096
14/9/2021;01:59:00;0;65,9827;7,078
14/9/2021;02:14:00;0;65,9786;7,057
14/9/2021;02:29:00;0;65,9646;7,040
14/9/2021;02:44:00;0;65,9660;7,024
14/9/2021;02:59:00;0;65,9512;7,010
14/9/2021;03:14:00;0;65,9480;6,996
14/9/2021;03:29:00;0;65,9474;6,980
14/9/2021;03:44:00;0;65,9511;6,967
14/9/2021;03:59:00;0;65,9635;6,954
14/9/2021;04:14:00;0;65,9567;6,941
14/9/2021;04:29:00;0;65,9604;6,927
14/9/2021;04:44:00;0;65,9637;6,914
14/9/2021;04:59:00;0;65,9554;6,902
14/9/2021;05:14:00;0;65,9606;6,888
14/9/2021;05:29:00;0;65,9607;6,875
14/9/2021;05:44:00;0;65,9804;6,864
14/9/2021;05:59:00;0;65,9858;6,851
14/9/2021;06:14:00;0;65,9991;6,838
14/9/2021;06:29:00;0;66,0071;6,827
14/9/2021;06:44:00;0;66,0114;6,816
14/9/2021;06:59:00;0;66,0301;6,806
14/9/2021;07:14:00;0;66,0362;6,797
14/9/2021;07:29:00;0;66,0478;6,796
14/9/2021;07:44:00;0;66,0660;6,806
14/9/2021;07:59:00;0;66,0798;6,820
14/9/2021;08:14:00;0;66,0927;6,837
14/9/2021;08:29:00;0;66,1048;6,853
14/9/2021;08:44:00;0;66,1175;6,870
14/9/2021;08:59:00;0;66,1190;6,890
14/9/2021;09:14:00;0;66,1192;6,914
14/9/2021;09:29:00;0;66,1272;6,941
14/9/2021;09:44:00;0;66,1331;6,967
14/9/2021;09:59:00;0;66,1381;6,993
14/9/2021;10:14:00;0;66,1541;7,017
14/9/2021;10:29:00;0;66,1491;7,042
14/9/2021;10:44:00;0;66,1417;7,063
14/9/2021;10:59:00;0;66,1398;7,082
14/9/2021;11:14:00;0;66,1285;7,103
14/9/2021;11:29:00;0;66,1226;7,124
14/9/2021;11:44:00;0;66,1134;7,145
14/9/2021;11:59:00;0;66,1107;7,167
14/9/2021;12:14:00;0;66,1095;7,188
14/9/2021;12:29:00;0;66,0980;7,209
14/9/2021;12:44:00;0;66,0866;7,230
14/9/2021;12:59:00;0;66,0766;7,250
14/9/2021;13:14:00;0;66,0494;7,270
14/9/2021;13:29:00;0;66,0390;7,288
14/9/2021;13:44:00;0;66,0366;7,307
14/9/2021;13:59:00;0;66,0227;7,325
14/9/2021;14:14:00;0;66,0139;7,343
14/9/2021;14:29:00;0;66,0043;7,360
14/9/2021;14:44:00;0;65,9955;7,377
14/9/2021;14:59:00;0;65,9851;7,395
14/9/2021;15:14:00;0;65,9902;7,410
14/9/2021;15:29:00;0;65,9924;7,427
14/9/2021;15:44:00;0;65,9932;7,443
14/9/2021;15:59:00;0;65,9964;7,461
14/9/2021;16:14:00;0;65,9882;7,477
14/9/2021;16:29:00;0;65,9749;7,492
14/9/2021;16:44:00;0;65,9820;7,505
14/9/2021;16:59:00;0;65,9775;7,518
14/9/2021;17:14:00;0;65,9781;7,531
14/9/2021;17:29:00;0;65,9887;7,544
14/9/2021;17:44:00;0;65,9880;7,556
14/9/2021;17:59:00;0;65,9920;7,568
14/9/2021;18:14:00;0;66,0004;7,580
14/9/2021;18:29:00;0;66,0165;7,591
14/9/2021;18:44:00;0;66,0081;7,602
14/9/2021;18:59:00;0;66,0285;7,613
14/9/2021;19:14:00;0;66,0217;7,625
14/9/2021;19:29:00;0;66,0375;7,635
14/9/2021;19:44:00;0;66,0456;7,646
14/9/2021;19:59:00;0;66,0395;7,655
14/9/2021;20:14:00;0;66,0265;7,665
14/9/2021;20:29:00;0;66,0274;7,675
14/9/2021;20:44:00;0;66,0339;7,684
14/9/2021;20:59:00;0;66,0556;7,693
14/9/2021;21:14:00;0;66,0741;7,702
14/9/2021;21:29:00;0;66,0841;7,670
14/9/2021;21:44:00;0;66,1040;7,644
14/9/2021;21:59:00;0;66,1083;7,618
14/9/2021;22:14:00;0;66,1035;7,586
14/9/2021;22:29:00;0;66,1097;7,563
14/9/2021;22:44:00;0;66,1212;7,536
14/9/2021;22:59:00;0;66,1188;7,510
14/9/2021;23:14:00;0;66,0979;7,477
14/9/2021;23:29:00;0;66,0938;7,445
14/9/2021;23:44:00;0;66,0777;7,419
14/9/2021;23:59:00;0;66,0690;7,394
15/9/2021;00:14:00;0;66,0609;7,372
15/9/2021;00:29:00;0;66,0419;7,352
15/9/2021;00:44:00;0;66,0293;7,333
15/9/2021;00:59:00;0;66,0069;7,317
15/9/2021;01:14:00;0;65,9929;7,304
15/9/2021;01:29:00;0;65,9825;7,296
15/9/2021;01:44:00;0;65,9733;7,287
15/9/2021;01:59:00;0;65,9540;7,276
15/9/2021;02:14:00;0;65,9463;7,266
15/9/2021;02:29:00;0;65,9392;7,256
15/9/2021;02:44:00;0;65,9268;7,244
15/9/2021;02:59:00;0;65,9140;7,237
15/9/2021;03:14:00;0;65,9103;7,224
15/9/2021;03:29:00;0;65,9052;7,215
15/9/2021;03:44:00;0;65,9181;7,207
15/9/2021;03:59:00;0;65,8987;7,199
15/9/2021;04:14:00;0;65,8957;7,189
15/9/2021;04:29:00;0;65,8998;7,178
15/9/2021;04:44:00;0;65,8994;7,168
15/9/2021;04:59:00;0;65,9057;7,160
15/9/2021;05:14:00;0;65,9085;7,152
15/9/2021;05:29:00;0;65,9197;7,145
15/9/2021;05:44:00;0;65,9083;7,138
15/9/2021;05:59:00;0;65,9208;7,130
15/9/2021;06:14:00;0;65,9249;7,122
15/9/2021;06:29:00;0;65,9262;7,116
15/9/2021;06:44:00;0;65,9442;7,110
15/9/2021;06:59:00;0;65,9693;7,105
15/9/2021;07:14:00;0;65,9610;7,102
15/9/2021;07:29:00;0;65,9754;7,100
15/9/2021;07:44:00;0;66,0035;7,099
15/9/2021;07:59:00;0;66,0144;7,100
15/9/2021;08:14:00;0;66,0236;7,103
15/9/2021;08:29:00;0;66,0432;7,107
15/9/2021;08:44:00;0;66,0714;7,114
15/9/2021;08:59:00;0;66,0692;7,120
15/9/2021;09:14:00;0;66,0919;7,127
15/9/2021;09:29:00;0;66,0979;7,135
15/9/2021;09:44:00;0;66,1074;7,143
15/9/2021;09:59:00;0;66,1115;7,155
15/9/2021;10:14:00;0;66,1157;7,168
15/9/2021;10:29:00;0;66,1115;7,183
15/9/2021;10:44:00;0;66,1090;7,200
15/9/2021;10:59:00;0;66,1028;7,218
15/9/2021;11:14:00;0;66,0889;7,236
15/9/2021;11:29:00;0;66,0806;7,254
15/9/2021;11:44:00;0;66,0862;7,272
15/9/2021;11:59:00;0;66,0730;7,291
15/9/2021;12:14:00;0;66,0436;7,308
15/9/2021;12:29:00;0;66,0328;7,326
15/9/2021;12:44:00;0;66,0165;7,343
15/9/2021;12:59:00;0;66,0033;7,360
15/9/2021;13:14:00;0;65,9778;7,376
15/9/2021;13:29:00;0;65,9717;7,392
15/9/2021;13:44:00;0;65,9560;7,409
15/9/2021;13:59:00;0;65,9322;7,424
15/9/2021;14:14:00;0;65,9194;7,439
15/9/2021;14:29:00;0;65,9099;7,454
15/9/2021;14:44:00;0;65,8917;7,469
15/9/2021;14:59:00;0;65,8997;7,483
15/9/2021;15:14:00;0;65,8970;7,498
15/9/2021;15:29:00;0;65,8889;7,512
15/9/2021;15:44:00;0;65,8808;7,526
15/9/2021;15:59:00;0;65,8717;7,541
15/9/2021;16:14:00;0;65,8642;7,553
15/9/2021;16:29:00;0;65,8706;7,565
15/9/2021;16:44:00;0;65,8710;7,576
15/9/2021;16:59:00;0;65,8701;7,587
15/9/2021;17:14:00;0;65,8613;7,598
15/9/2021;17:29:00;0;65,8588;7,607
15/9/2021;17:44:00;0;65,8649;7,618
15/9/2021;17:59:00;0;65,8728;7,628
15/9/2021;18:14:00;0;65,8730;7,637
15/9/2021;18:29:00;0;65,8819;7,647
15/9/2021;18:44:00;0;65,8934;7,656
15/9/2021;18:59:00;0;65,9013;7,664
15/9/2021;19:14:00;0;65,9157;7,673
15/9/2021;19:29:00;0;65,9332;7,681
15/9/2021;19:44:00;0;65,9324;7,683
15/9/2021;19:59:00;0;65,9483;7,662
15/9/2021;20:14:00;0;65,9606;7,643
15/9/2021;20:29:00;0;65,9896;7,626
15/9/2021;20:44:00;0;65,9887;7,606
15/9/2021;20:59:00;0;65,9807;7,586
15/9/2021;21:14:00;0;65,9840;7,565
15/9/2021;21:29:00;0;66,0016;7,546
15/9/2021;21:44:00;0;66,0111;7,524
15/9/2021;21:59:00;0;66,0193;7,503
15/9/2021;22:14:00;0;66,0029;7,482
15/9/2021;22:29:00;0;66,0119;7,462
15/9/2021;22:44:00;0;66,0178;7,444
15/9/2021;22:59:00;0;66,0311;7,425
15/9/2021;23:14:00;0;66,0023;7,408
15/9/2021;23:29:00;0;65,9892;7,391
15/9/2021;23:44:00;0;65,9731;7,374
15/9/2021;23:59:00;0;65,9467;7,356
16/9/2021;00:14:00;0;65,9311;7,343
16/9/2021;00:29:00;0;65,9126;7,336
16/9/2021;00:44:00;0;65,8896;7,323
16/9/2021;00:59:00;0;65,8752;7,312
16/9/2021;01:14:00;0;65,8593;7,299
16/9/2021;01:29:00;0;65,8531;7,288
16/9/2021;01:44:00;0;65,8517;7,278
16/9/2021;01:59:00;0;65,8420;7,269
16/9/2021;02:14:00;0;65,8300;7,259
16/9/2021;02:29:00;0;65,8250;7,250
16/9/2021;02:44:00;0;65,8197;7,240
16/9/2021;02:59:00;0;65,8241;7,231
16/9/2021;03:14:00;0;65,8231;7,222
16/9/2021;03:29:00;0;65,8293;7,214
16/9/2021;03:44:00;0;65,8305;7,204
16/9/2021;03:59:00;0;65,8405;7,196
16/9/2021;04:14:00;0;65,8503;7,183
16/9/2021;04:29:00;0;65,8607;7,180
16/9/2021;04:44:00;0;65,8626;7,166
16/9/2021;04:59:00;0;65,8753;7,156
16/9/2021;05:14:00;0;65,8693;7,150
16/9/2021;05:29:00;0;65,8640;7,127
16/9/2021;05:44:00;0;65,8788;7,111
16/9/2021;05:59:00;0;65,8938;7,103
16/9/2021;06:14:00;0;65,9072;7,094
16/9/2021;06:29:00;0;65,9260;7,062
16/9/2021;06:44:00;0;65,9416;7,045
16/9/2021;06:59:00;0;65,9687;7,035
16/9/2021;07:14:00;0;65,9722;7,025
16/9/2021;07:29:00;0;66,0162;7,011
16/9/2021;07:44:00;0;66,0567;7,014
