Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Station01;TEMPERATURE
7/9/2021;14:00:00;0;64,2626;9,977
7/9/2021;14:15:00;0;64,2568;10,056
7/9/2021;14:30:00;0;64,2637;10,183
7/9/2021;14:45:00;0;64,2623;10,780
7/9/2021;15:00:00;0;64,2630;11,174
7/9/2021;15:15:00;0;64,2761;11,362
7/9/2021;15:30:00;0;64,2668;11,304
7/9/2021;15:45:00;0;64,2617;11,174
7/9/2021;16:00:00;0;64,2568;11,171
7/9/2021;16:15:00;0;64,2599;11,167
7/9/2021;16:30:00;0;64,2697;11,044
7/9/2021;16:45:00;0;64,2682;10,807
7/9/2021;17:00:00;0;64,2738;10,639
7/9/2021;17:15:00;0;64,2804;10,427
7/9/2021;17:30:00;0;64,2735;10,234
7/9/2021;17:45:00;0;64,2733;10,006
7/9/2021;18:00:00;0;64,2689;9,752
7/9/2021;18:15:00;0;64,2801;9,496
7/9/2021;18:30:00;0;64,2789;9,319
7/9/2021;18:45:00;0;64,2916;9,165
7/9/2021;19:00:00;0;64,2931;9,026
7/9/2021;19:15:00;0;64,2961;8,901
7/9/2021;19:30:00;0;64,2865;8,784
7/9/2021;19:45:00;0;64,2853;8,636
7/9/2021;20:00:00;0;64,3023;8,440
7/9/2021;20:15:00;0;64,3009;8,263
7/9/2021;20:30:00;0;64,2981;8,079
7/9/2021;20:45:00;0;64,3107;7,896
7/9/2021;21:00:00;0;64,3127;7,729
7/9/2021;21:15:00;0;64,3229;7,624
7/9/2021;21:30:00;0;64,3308;7,582
7/9/2021;21:45:00;0;64,3426;7,574
7/9/2021;22:00:00;0;64,3574;7,561
7/9/2021;22:15:00;0;64,3477;7,530
7/9/2021;22:30:00;0;64,3451;7,491
7/9/2021;22:45:00;0;64,3398;7,461
7/9/2021;23:00:00;0;64,3438;7,429
7/9/2021;23:15:00;0;64,3319;7,396
7/9/2021;23:30:00;0;64,3247;7,363
7/9/2021;23:45:00;0;64,3202;7,323
8/9/2021;00:00:00;0;64,3020;7,276
8/9/2021;00:15:00;0;64,3052;7,235
8/9/2021;00:30:00;0;64,2763;7,189
8/9/2021;00:45:00;0;64,2555;7,134
8/9/2021;01:00:00;0;64,2357;7,099
8/9/2021;01:15:00;0;64,2239;7,069
8/9/2021;01:30:00;0;64,2122;7,041
8/9/2021;01:45:00;0;64,1995;7,006
8/9/2021;02:00:00;0;64,1761;6,969
8/9/2021;02:15:00;0;64,1555;6,919
8/9/2021;02:30:00;0;64,1594;6,859
8/9/2021;02:45:00;0;64,1421;6,776
8/9/2021;03:00:00;0;64,1375;6,641
8/9/2021;03:15:00;0;64,1191;6,501
8/9/2021;03:30:00;0;64,1136;6,366
8/9/2021;03:45:00;0;64,1119;6,241
8/9/2021;04:00:00;0;64,0977;6,127
8/9/2021;04:15:00;0;64,0889;6,019
8/9/2021;04:30:00;0;64,0893;5,919
8/9/2021;04:45:00;0;64,0958;5,861
8/9/2021;05:00:00;0;64,0967;5,835
8/9/2021;05:15:00;0;64,0966;5,812
8/9/2021;05:30:00;0;64,0910;5,784
8/9/2021;05:45:00;0;64,0950;5,756
8/9/2021;06:00:00;0;64,1004;5,711
8/9/2021;06:15:00;0;64,1213;5,688
8/9/2021;06:30:00;0;64,1357;5,683
8/9/2021;06:45:00;0;64,1600;5,718
8/9/2021;07:00:00;0;64,1725;5,793
8/9/2021;07:15:00;0;64,1894;5,917
8/9/2021;07:30:00;0;64,1980;6,071
8/9/2021;07:45:00;0;64,2033;6,247
8/9/2021;08:00:00;0;64,2193;6,450
8/9/2021;08:15:00;0;64,2319;6,685
8/9/2021;08:30:00;0;64,2528;6,855
8/9/2021;08:45:00;0;64,2591;7,077
8/9/2021;09:00:00;0;64,2805;7,339
8/9/2021;09:15:00;0;64,2925;7,581
8/9/2021;09:30:00;0;64,2991;7,707
8/9/2021;09:45:00;0;64,2973;7,789
8/9/2021;10:00:00;0;64,3012;7,906
8/9/2021;10:15:00;0;64,3136;8,144
8/9/2021;10:30:00;0;64,3076;8,426
8/9/2021;10:45:00;0;64,3091;8,767
8/9/2021;11:00:00;0;64,2932;8,868
8/9/2021;11:15:00;0;64,2852;8,978
8/9/2021;11:30:00;0;64,2773;9,167
8/9/2021;11:45:00;0;64,2770;9,503
8/9/2021;12:00:00;0;64,2703;9,682
8/9/2021;12:15:00;0;64,2637;9,803
8/9/2021;12:30:00;0;64,2423;9,893
8/9/2021;12:45:00;0;64,2227;9,992
8/9/2021;13:00:00;0;64,2278;10,136
8/9/2021;13:15:00;0;64,2000;10,217
8/9/2021;13:30:00;0;64,1978;10,345
8/9/2021;13:45:00;0;64,1886;10,296
8/9/2021;14:00:00;0;64,1820;10,397
8/9/2021;14:15:00;0;64,1597;10,407
8/9/2021;14:30:00;0;64,1604;10,284
8/9/2021;14:45:00;0;64,1572;10,088
8/9/2021;15:00:00;0;64,1387;10,154
8/9/2021;15:15:00;0;64,1332;10,423
8/9/2021;15:30:00;0;64,1269;10,582
8/9/2021;15:45:00;0;64,1104;10,691
8/9/2021;16:00:00;0;64,0991;10,692
8/9/2021;16:15:00;0;64,0970;10,634
8/9/2021;16:30:00;0;64,0968;10,461
8/9/2021;16:45:00;0;64,0869;10,269
8/9/2021;17:00:00;0;64,0894;10,076
8/9/2021;17:15:00;0;64,0886;9,898
8/9/2021;17:30:00;0;64,1011;9,750
8/9/2021;17:45:00;0;64,0881;9,633
8/9/2021;18:00:00;0;64,1179;9,528
8/9/2021;18:15:00;0;64,1190;9,391
8/9/2021;18:30:00;0;64,1230;9,263
8/9/2021;18:45:00;0;64,1318;9,140
8/9/2021;19:00:00;0;64,1365;9,029
8/9/2021;19:15:00;0;64,1350;8,924
8/9/2021;19:30:00;0;64,1466;8,821
8/9/2021;19:45:00;0;64,1694;8,730
8/9/2021;20:00:00;0;64,1901;8,634
8/9/2021;20:15:00;0;64,2090;8,561
8/9/2021;20:30:00;0;64,2279;8,492
8/9/2021;20:45:00;0;64,2407;8,427
8/9/2021;21:00:00;0;64,2470;8,366
8/9/2021;21:15:00;0;64,2406;8,318
8/9/2021;21:30:00;0;64,2639;8,273
8/9/2021;21:45:00;0;64,2555;8,208
8/9/2021;22:00:00;0;64,2534;8,143
8/9/2021;22:15:00;0;64,2628;8,018
8/9/2021;22:30:00;0;64,2778;7,873
8/9/2021;22:45:00;0;64,2717;7,771
8/9/2021;23:00:00;0;64,2669;7,738
8/9/2021;23:15:00;0;64,2742;7,724
8/9/2021;23:30:00;0;64,2668;7,714
8/9/2021;23:45:00;0;64,2605;7,691
9/9/2021;00:00:00;0;64,2323;7,647
9/9/2021;00:15:00;0;64,2208;7,601
9/9/2021;00:30:00;0;64,2137;7,556
9/9/2021;00:45:00;0;64,2149;7,517
9/9/2021;01:00:00;0;64,1991;7,482
9/9/2021;01:15:00;0;64,1863;7,447
9/9/2021;01:30:00;0;64,1744;7,409
9/9/2021;01:45:00;0;64,1521;7,373
9/9/2021;02:00:00;0;64,1433;7,330
9/9/2021;02:15:00;0;64,1282;7,284
9/9/2021;02:30:00;0;64,1157;7,238
9/9/2021;02:45:00;0;64,1078;7,184
9/9/2021;03:00:00;0;64,1019;7,139
9/9/2021;03:15:00;0;64,0965;7,081
9/9/2021;03:30:00;0;64,0910;7,028
9/9/2021;03:45:00;0;64,0903;6,983
9/9/2021;04:00:00;0;64,0944;6,904
9/9/2021;04:15:00;0;64,0950;6,806
9/9/2021;04:30:00;0;64,0940;6,710
9/9/2021;04:45:00;0;64,0994;6,617
9/9/2021;05:00:00;0;64,1053;6,541
9/9/2021;05:15:00;0;64,1029;6,468
9/9/2021;05:30:00;0;64,1050;6,402
9/9/2021;05:45:00;0;64,1136;6,331
9/9/2021;06:00:00;0;64,1103;6,269
9/9/2021;06:15:00;0;64,1164;6,218
9/9/2021;06:30:00;0;64,1105;6,138
9/9/2021;06:45:00;0;64,1134;6,054
9/9/2021;07:00:00;0;64,1343;5,977
9/9/2021;07:15:00;0;64,1477;5,940
9/9/2021;07:30:00;0;64,1678;6,005
9/9/2021;07:45:00;0;64,1815;6,184
9/9/2021;08:00:00;0;64,1942;6,384
9/9/2021;08:15:00;0;64,2110;6,617
9/9/2021;08:30:00;0;64,2232;6,914
9/9/2021;08:45:00;0;64,2365;7,250
9/9/2021;09:00:00;0;64,2430;7,551
9/9/2021;09:15:00;0;64,2474;7,737
9/9/2021;09:30:00;0;64,2557;7,891
9/9/2021;09:45:00;0;64,2578;8,016
9/9/2021;10:00:00;0;64,2615;8,150
9/9/2021;10:15:00;0;64,2683;8,337
9/9/2021;10:30:00;0;64,2594;8,671
9/9/2021;10:45:00;0;64,2626;8,918
9/9/2021;11:00:00;0;64,2520;9,031
9/9/2021;11:15:00;0;64,2520;9,110
9/9/2021;11:30:00;0;64,2311;9,336
9/9/2021;11:45:00;0;64,2223;9,561
9/9/2021;12:00:00;0;64,2110;9,893
9/9/2021;12:15:00;0;64,2039;10,348
9/9/2021;12:30:00;0;64,2069;10,767
9/9/2021;12:45:00;0;64,1810;10,986
9/9/2021;13:00:00;0;64,1830;11,272
9/9/2021;13:15:00;0;64,1586;11,528
9/9/2021;13:30:00;0;64,1506;12,047
9/9/2021;13:45:00;0;64,1467;12,394
9/9/2021;14:00:00;0;64,1198;12,629
9/9/2021;14:15:00;0;64,1071;12,783
9/9/2021;14:30:00;0;64,0874;12,760
9/9/2021;14:45:00;0;64,0692;12,679
9/9/2021;15:00:00;0;64,0505;12,608
9/9/2021;15:15:00;0;64,0513;12,440
9/9/2021;15:30:00;0;64,0379;12,221
9/9/2021;15:45:00;0;64,0333;12,006
9/9/2021;16:00:00;0;64,0192;11,774
9/9/2021;16:15:00;0;64,0235;11,532
9/9/2021;16:30:00;0;64,0236;11,295
9/9/2021;16:45:00;0;64,0136;11,140
9/9/2021;17:00:00;0;64,0203;11,065
9/9/2021;17:15:00;0;64,0213;11,042
9/9/2021;17:30:00;0;64,0230;10,913
9/9/2021;17:45:00;0;64,0221;10,712
9/9/2021;18:00:00;0;64,0257;10,519
9/9/2021;18:15:00;0;64,0153;10,340
9/9/2021;18:30:00;0;64,0034;10,164
9/9/2021;18:45:00;0;63,9952;9,959
9/9/2021;19:00:00;0;64,0002;9,751
9/9/2021;19:15:00;0;64,0047;9,566
9/9/2021;19:30:00;0;64,0283;9,393
9/9/2021;19:45:00;0;64,0368;9,240
9/9/2021;20:00:00;0;64,0427;9,098
9/9/2021;20:15:00;0;64,0569;8,971
9/9/2021;20:30:00;0;64,0789;8,844
9/9/2021;20:45:00;0;64,0944;8,746
9/9/2021;21:00:00;0;64,1216;8,641
9/9/2021;21:15:00;0;64,1221;8,539
9/9/2021;21:30:00;0;64,1264;8,430
9/9/2021;21:45:00;0;64,1469;8,330
9/9/2021;22:00:00;0;64,1493;8,242
9/9/2021;22:15:00;0;64,1649;8,154
9/9/2021;22:30:00;0;64,1780;8,066
9/9/2021;22:45:00;0;64,1797;7,993
9/9/2021;23:00:00;0;64,1623;7,937
9/9/2021;23:15:00;0;64,1508;7,903
9/9/2021;23:30:00;0;64,1389;7,880
9/9/2021;23:45:00;0;64,1315;7,845
10/9/2021;00:00:00;0;64,1230;7,818
10/9/2021;00:15:00;0;64,0980;7,789
10/9/2021;00:30:00;0;64,0781;7,749
10/9/2021;00:45:00;0;64,0662;7,702
10/9/2021;01:00:00;0;64,0475;7,652
10/9/2021;01:15:00;0;64,0413;7,591
10/9/2021;01:30:00;0;64,0341;7,527
10/9/2021;01:45:00;0;64,0194;7,473
10/9/2021;02:00:00;0;64,0045;7,439
10/9/2021;02:15:00;0;64,0010;7,413
10/9/2021;02:30:00;0;63,9793;7,390
10/9/2021;02:45:00;0;63,9638;7,362
10/9/2021;03:00:00;0;63,9470;7,326
10/9/2021;03:15:00;0;63,9449;7,273
10/9/2021;03:30:00;0;63,9423;7,217
10/9/2021;03:45:00;0;63,9208;7,167
10/9/2021;04:00:00;0;63,9308;7,123
10/9/2021;04:15:00;0;63,9299;7,092
10/9/2021;04:30:00;0;63,9263;7,066
10/9/2021;04:45:00;0;63,9299;7,040
10/9/2021;05:00:00;0;63,9436;7,007
10/9/2021;05:15:00;0;63,9442;6,966
10/9/2021;05:30:00;0;63,9569;6,947
10/9/2021;05:45:00;0;63,9559;6,928
10/9/2021;06:00:00;0;63,9603;6,902
10/9/2021;06:15:00;0;63,9572;6,872
10/9/2021;06:30:00;0;63,9599;6,821
10/9/2021;06:45:00;0;63,9733;6,799
10/9/2021;07:00:00;0;63,9765;6,768
10/9/2021;07:15:00;0;63,9757;6,745
10/9/2021;07:30:00;0;63,9809;6,770
10/9/2021;07:45:00;0;63,9968;6,872
10/9/2021;08:00:00;0;64,0197;7,111
10/9/2021;08:15:00;0;64,0352;7,304
10/9/2021;08:30:00;0;64,0491;7,450
10/9/2021;08:45:00;0;64,0603;7,581
10/9/2021;09:00:00;0;64,0750;7,680
10/9/2021;09:15:00;0;64,0971;7,782
10/9/2021;09:30:00;0;64,1119;7,846
10/9/2021;09:45:00;0;64,1278;7,942
10/9/2021;10:00:00;0;64,1325;8,051
10/9/2021;10:15:00;0;64,1162;8,105
10/9/2021;10:30:00;0;64,1157;8,221
10/9/2021;10:45:00;0;64,1143;8,458
10/9/2021;11:00:00;0;64,1033;8,609
10/9/2021;11:15:00;0;64,1065;8,749
10/9/2021;11:30:00;0;64,0996;8,957
10/9/2021;11:45:00;0;64,0933;9,136
10/9/2021;12:00:00;0;64,0767;9,221
10/9/2021;12:15:00;0;64,0648;9,286
10/9/2021;12:30:00;0;64,0493;9,377
10/9/2021;12:45:00;0;64,0363;9,474
10/9/2021;13:00:00;0;64,0201;9,775
10/9/2021;13:15:00;0;64,0074;10,139
10/9/2021;13:30:00;0;64,0052;10,371
10/9/2021;13:45:00;0;63,9856;10,443
10/9/2021;14:00:00;0;63,9871;10,569
10/9/2021;14:15:00;0;63,9842;10,663
10/9/2021;14:30:00;0;63,9731;10,833
10/9/2021;14:45:00;0;63,9521;10,857
10/9/2021;15:00:00;0;63,9314;10,826
10/9/2021;15:15:00;0;63,9113;10,859
10/9/2021;15:30:00;0;63,8987;10,760
10/9/2021;15:45:00;0;63,8748;10,622
10/9/2021;16:00:00;0;63,8577;10,526
10/9/2021;16:15:00;0;63,8559;10,439
10/9/2021;16:30:00;0;63,8587;10,350
10/9/2021;16:45:00;0;63,8624;10,238
10/9/2021;17:00:00;0;63,8639;10,140
10/9/2021;17:15:00;0;63,8446;10,021
10/9/2021;17:30:00;0;63,8559;9,888
10/9/2021;17:45:00;0;63,8746;9,717
10/9/2021;18:00:00;0;63,8686;9,560
10/9/2021;18:15:00;0;63,8724;9,426
10/9/2021;18:30:00;0;63,8599;9,304
10/9/2021;18:45:00;0;63,8720;9,185
10/9/2021;19:00:00;0;63,8696;9,049
10/9/2021;19:15:00;0;63,8842;8,910
10/9/2021;19:30:00;0;63,8801;8,790
10/9/2021;19:45:00;0;63,9034;8,683
10/9/2021;20:00:00;0;63,9311;8,583
10/9/2021;20:15:00;0;63,9490;8,514
10/9/2021;20:30:00;0;63,9495;8,468
10/9/2021;20:45:00;0;63,9466;8,418
10/9/2021;21:00:00;0;63,9688;8,379
10/9/2021;21:15:00;0;63,9831;8,345
10/9/2021;21:30:00;0;63,9884;8,310
10/9/2021;21:45:00;0;64,0069;8,276
10/9/2021;22:00:00;0;64,0110;8,240
10/9/2021;22:15:00;0;64,0055;8,195
10/9/2021;22:30:00;0;63,9913;8,145
10/9/2021;22:45:00;0;63,9923;8,104
10/9/2021;23:00:00;0;63,9784;8,076
10/9/2021;23:15:00;0;63,9762;8,045
10/9/2021;23:30:00;0;63,9705;8,013
10/9/2021;23:45:00;0;63,9616;7,968
11/9/2021;00:00:00;0;63,9717;7,928
11/9/2021;00:15:00;0;63,9549;7,885
11/9/2021;00:30:00;0;63,9434;7,844
11/9/2021;00:45:00;0;63,9258;7,802
11/9/2021;01:00:00;0;63,8945;7,768
11/9/2021;01:15:00;0;63,8998;7,741
11/9/2021;01:30:00;0;63,8891;7,712
11/9/2021;01:45:00;0;63,8751;7,689
11/9/2021;02:00:00;0;63,8632;7,653
11/9/2021;02:15:00;0;63,8488;7,620
11/9/2021;02:30:00;0;63,8321;7,592
11/9/2021;02:45:00;0;63,8206;7,568
11/9/2021;03:00:00;0;63,8123;7,543
11/9/2021;03:15:00;0;63,8064;7,518
11/9/2021;03:30:00;0;63,8067;7,497
11/9/2021;03:45:00;0;63,8063;7,481
11/9/2021;04:00:00;0;63,8000;7,462
11/9/2021;04:15:00;0;63,8036;7,446
11/9/2021;04:30:00;0;63,8050;7,428
11/9/2021;04:45:00;0;63,8147;7,413
11/9/2021;05:00:00;0;63,8227;7,398
11/9/2021;05:15:00;0;63,8261;7,387
11/9/2021;05:30:00;0;63,8338;7,373
11/9/2021;05:45:00;0;63,8382;7,360
11/9/2021;06:00:00;0;63,8489;7,348
11/9/2021;06:15:00;0;63,8591;7,333
11/9/2021;06:30:00;0;63,8599;7,316
11/9/2021;06:45:00;0;63,8738;7,301
11/9/2021;07:00:00;0;63,8727;7,289
11/9/2021;07:15:00;0;63,8840;7,280
11/9/2021;07:30:00;0;63,9046;7,283
11/9/2021;07:45:00;0;63,9279;7,299
11/9/2021;08:00:00;0;63,9545;7,321
11/9/2021;08:15:00;0;63,9701;7,358
11/9/2021;08:30:00;0;63,9806;7,400
11/9/2021;08:45:00;0;64,0060;7,451
11/9/2021;09:00:00;0;64,0063;7,513
11/9/2021;09:15:00;0;64,0217;7,574
11/9/2021;09:30:00;0;64,0297;7,623
11/9/2021;09:45:00;0;64,0503;7,654
11/9/2021;10:00:00;0;64,0509;7,685
11/9/2021;10:15:00;0;64,0645;7,752
11/9/2021;10:30:00;0;64,0556;7,847
11/9/2021;10:45:00;0;64,0490;7,980
11/9/2021;11:00:00;0;64,0585;8,116
11/9/2021;11:15:00;0;64,0534;8,212
11/9/2021;11:30:00;0;64,0580;8,315
11/9/2021;11:45:00;0;64,0356;8,437
11/9/2021;12:00:00;0;64,0362;8,529
11/9/2021;12:15:00;0;64,0317;8,592
11/9/2021;12:30:00;0;64,0397;8,660
11/9/2021;12:45:00;0;64,0385;8,733
11/9/2021;13:00:00;0;64,0228;8,800
11/9/2021;13:15:00;0;64,0124;8,866
11/9/2021;13:30:00;0;64,0154;8,912
11/9/2021;13:45:00;0;64,0115;8,938
11/9/2021;14:00:00;0;64,0021;8,982
11/9/2021;14:15:00;0;63,9769;9,058
11/9/2021;14:30:00;0;63,9732;9,106
11/9/2021;14:45:00;0;63,9687;9,128
11/9/2021;15:00:00;0;63,9569;9,147
11/9/2021;15:15:00;0;63,9543;9,161
11/9/2021;15:30:00;0;63,9355;9,191
11/9/2021;15:45:00;0;63,9299;9,266
11/9/2021;16:00:00;0;63,9188;9,348
11/9/2021;16:15:00;0;63,9233;9,401
11/9/2021;16:30:00;0;63,9341;9,431
11/9/2021;16:45:00;0;63,9285;9,460
11/9/2021;17:00:00;0;63,9424;9,452
11/9/2021;17:15:00;0;63,9537;9,413
11/9/2021;17:30:00;0;63,9608;9,358
11/9/2021;17:45:00;0;63,9726;9,289
11/9/2021;18:00:00;0;63,9615;9,209
11/9/2021;18:15:00;0;63,9666;9,121
11/9/2021;18:30:00;0;63,9689;9,026
11/9/2021;18:45:00;0;63,9761;8,940
11/9/2021;19:00:00;0;63,9833;8,853
11/9/2021;19:15:00;0;64,0166;8,776
11/9/2021;19:30:00;0;64,0192;8,700
11/9/2021;19:45:00;0;64,0352;8,638
11/9/2021;20:00:00;0;64,0419;8,587
11/9/2021;20:15:00;0;64,0634;8,543
11/9/2021;20:30:00;0;64,0797;8,499
11/9/2021;20:45:00;0;64,0826;8,459
11/9/2021;21:00:00;0;64,0883;8,420
11/9/2021;21:15:00;0;64,0980;8,382
11/9/2021;21:30:00;0;64,1015;8,338
11/9/2021;21:45:00;0;64,1076;8,298
11/9/2021;22:00:00;0;64,1226;8,255
11/9/2021;22:15:00;0;64,1204;8,213
11/9/2021;22:30:00;0;64,1353;8,169
11/9/2021;22:45:00;0;64,1490;8,122
11/9/2021;23:00:00;0;64,1356;8,077
11/9/2021;23:15:00;0;64,1295;8,034
11/9/2021;23:30:00;0;64,1244;7,999
11/9/2021;23:45:00;0;64,1160;7,966
12/9/2021;00:00:00;0;64,0980;7,929
12/9/2021;00:15:00;0;64,0964;7,894
12/9/2021;00:30:00;0;64,0874;7,852
12/9/2021;00:45:00;0;64,0780;7,807
12/9/2021;01:00:00;0;64,0528;7,770
12/9/2021;01:15:00;0;64,0366;7,740
12/9/2021;01:30:00;0;64,0210;7,712
12/9/2021;01:45:00;0;64,0033;7,680
12/9/2021;02:00:00;0;63,9831;7,648
12/9/2021;02:15:00;0;63,9600;7,622
12/9/2021;02:30:00;0;63,9540;7,595
12/9/2021;02:45:00;0;63,9379;7,565
12/9/2021;03:00:00;0;63,9359;7,534
12/9/2021;03:15:00;0;63,9260;7,501
12/9/2021;03:30:00;0;63,9079;7,470
12/9/2021;03:45:00;0;63,9016;7,438
12/9/2021;04:00:00;0;63,9061;7,405
12/9/2021;04:15:00;0;63,9074;7,371
12/9/2021;04:30:00;0;63,9110;7,339
12/9/2021;04:45:00;0;63,9170;7,310
12/9/2021;05:00:00;0;63,9220;7,287
12/9/2021;05:15:00;0;63,9211;7,261
12/9/2021;05:30:00;0;63,9381;7,235
12/9/2021;05:45:00;0;63,9557;7,201
12/9/2021;06:00:00;0;63,9693;7,168
12/9/2021;06:15:00;0;63,9744;7,141
12/9/2021;06:30:00;0;63,9887;7,114
12/9/2021;06:45:00;0;63,9788;7,090
12/9/2021;07:00:00;0;63,9849;7,071
12/9/2021;07:15:00;0;64,0021;7,070
12/9/2021;07:30:00;0;64,0133;7,076
12/9/2021;07:45:00;0;64,0395;7,078
12/9/2021;08:00:00;0;64,0538;7,078
12/9/2021;08:15:00;0;64,0791;7,083
12/9/2021;08:30:00;0;64,0878;7,083
12/9/2021;08:45:00;0;64,1266;7,092
12/9/2021;09:00:00;0;64,1406;7,114
12/9/2021;09:15:00;0;64,1496;7,144
12/9/2021;09:30:00;0;64,1578;7,175
12/9/2021;09:45:00;0;64,1563;7,215
12/9/2021;10:00:00;0;64,1687;7,281
12/9/2021;10:15:00;0;64,1723;7,380
12/9/2021;10:30:00;0;64,1634;7,510
12/9/2021;10:45:00;0;64,1722;7,637
12/9/2021;11:00:00;0;64,1707;7,740
12/9/2021;11:15:00;0;64,1646;7,826
12/9/2021;11:30:00;0;64,1647;7,921
12/9/2021;11:45:00;0;64,1667;8,010
12/9/2021;12:00:00;0;64,1548;8,099
12/9/2021;12:15:00;0;64,1532;8,207
12/9/2021;12:30:00;0;64,1454;8,319
12/9/2021;12:45:00;0;64,1274;8,430
12/9/2021;13:00:00;0;64,1151;8,531
12/9/2021;13:15:00;0;64,1286;8,598
12/9/2021;13:30:00;0;64,1310;8,671
12/9/2021;13:45:00;0;64,1172;8,734
12/9/2021;14:00:00;0;64,1022;8,798
12/9/2021;14:15:00;0;64,1031;8,919
12/9/2021;14:30:00;0;64,1175;9,032
12/9/2021;14:45:00;0;64,0955;9,103
12/9/2021;15:00:00;0;64,0716;9,170
12/9/2021;15:15:00;0;64,0702;9,254
12/9/2021;15:30:00;0;64,0684;9,366
12/9/2021;15:45:00;0;64,0725;9,494
12/9/2021;16:00:00;0;64,0824;9,526
12/9/2021;16:15:00;0;64,0716;9,471
12/9/2021;16:30:00;0;64,0772;9,379
12/9/2021;16:45:00;0;64,0647;9,258
12/9/2021;17:00:00;0;64,0717;9,144
12/9/2021;17:15:00;0;64,0826;9,017
12/9/2021;17:30:00;0;64,0956;8,907
12/9/2021;17:45:00;0;64,1130;8,780
12/9/2021;18:00:00;0;64,1334;8,653
12/9/2021;18:15:00;0;64,1440;8,492
12/9/2021;18:30:00;0;64,1507;8,341
12/9/2021;18:45:00;0;64,1629;8,214
12/9/2021;19:00:00;0;64,1770;8,124
12/9/2021;19:15:00;0;64,1850;8,058
12/9/2021;19:30:00;0;64,1971;7,992
12/9/2021;19:45:00;0;64,1980;7,933
12/9/2021;20:00:00;0;64,1979;7,875
12/9/2021;20:15:00;0;64,2004;7,815
12/9/2021;20:30:00;0;64,2099;7,743
12/9/2021;20:45:00;0;64,2179;7,690
12/9/2021;21:00:00;0;64,2189;7,630
12/9/2021;21:15:00;0;64,2294;7,576
12/9/2021;21:30:00;0;64,2320;7,525
12/9/2021;21:45:00;0;64,2302;7,477
12/9/2021;22:00:00;0;64,2430;7,433
12/9/2021;22:15:00;0;64,2508;7,384
12/9/2021;22:30:00;0;64,2444;7,338
12/9/2021;22:45:00;0;64,2476;7,299
12/9/2021;23:00:00;0;64,2399;7,257
12/9/2021;23:15:00;0;64,2259;7,214
12/9/2021;23:30:00;0;64,2044;7,171
12/9/2021;23:45:00;0;64,2094;7,136
13/9/2021;00:00:00;0;64,2064;7,104
13/9/2021;00:15:00;0;64,1998;7,060
13/9/2021;00:30:00;0;64,1999;6,996
13/9/2021;00:45:00;0;64,2004;6,948
13/9/2021;01:00:00;0;64,1950;6,885
13/9/2021;01:15:00;0;64,1746;6,815
13/9/2021;01:30:00;0;64,1683;6,765
13/9/2021;01:45:00;0;64,1743;6,719
13/9/2021;02:00:00;0;64,1691;6,665
13/9/2021;02:15:00;0;64,1629;6,615
13/9/2021;02:30:00;0;64,1639;6,565
13/9/2021;02:45:00;0;64,1723;6,512
13/9/2021;03:00:00;0;64,1687;6,442
13/9/2021;03:15:00;0;64,1605;6,385
13/9/2021;03:30:00;0;64,1524;6,344
13/9/2021;03:45:00;0;64,1374;6,313
13/9/2021;04:00:00;0;64,1311;6,286
13/9/2021;04:15:00;0;64,1286;6,250
13/9/2021;04:30:00;0;64,1300;6,211
13/9/2021;04:45:00;0;64,1341;6,185
13/9/2021;05:00:00;0;64,1324;6,162
13/9/2021;05:15:00;0;64,1434;6,127
13/9/2021;05:30:00;0;64,1396;6,097
13/9/2021;05:45:00;0;64,1437;6,072
13/9/2021;06:00:00;0;64,1484;6,042
13/9/2021;06:15:00;0;64,1538;6,013
13/9/2021;06:30:00;0;64,1771;5,974
13/9/2021;06:45:00;0;64,1821;5,947
13/9/2021;07:00:00;0;64,1771;5,915
13/9/2021;07:15:00;0;64,2004;5,903
13/9/2021;07:30:00;0;64,2214;5,906
13/9/2021;07:45:00;0;64,2421;5,911
13/9/2021;08:00:00;0;64,2490;5,931
13/9/2021;08:15:00;0;64,2470;5,957
13/9/2021;08:30:00;0;64,2596;5,981
13/9/2021;08:45:00;0;64,2853;6,019
13/9/2021;09:00:00;0;64,2791;6,050
13/9/2021;09:15:00;0;64,2872;6,084
13/9/2021;09:30:00;0;64,2993;6,174
13/9/2021;09:45:00;0;64,3074;6,372
13/9/2021;10:00:00;0;64,3218;6,624
13/9/2021;10:15:00;0;64,3271;6,860
13/9/2021;10:30:00;0;64,3184;7,046
13/9/2021;10:45:00;0;64,3110;7,203
13/9/2021;11:00:00;0;64,2885;7,304
13/9/2021;11:15:00;0;64,2864;7,451
13/9/2021;11:30:00;0;64,2890;7,553
13/9/2021;11:45:00;0;64,2785;7,617
13/9/2021;12:00:00;0;64,2634;7,745
13/9/2021;12:15:00;0;64,2507;8,012
13/9/2021;12:30:00;0;64,2230;8,220
13/9/2021;12:45:00;0;64,2317;8,331
13/9/2021;13:00:00;0;64,2149;8,339
13/9/2021;13:15:00;0;64,2056;8,322
13/9/2021;13:30:00;0;64,2112;8,287
13/9/2021;13:45:00;0;64,2031;8,200
13/9/2021;14:00:00;0;64,2185;8,124
13/9/2021;14:15:00;0;64,2021;8,057
13/9/2021;14:30:00;0;64,1992;8,028
