Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well02;TEMPERATURE
10/8/2021;12:00:00;0;64,3072;5,886
10/8/2021;12:15:00;0;64,3042;5,904
10/8/2021;12:30:00;0;64,2879;5,924
10/8/2021;12:45:00;0;64,2912;5,951
10/8/2021;13:00:00;0;64,2925;5,977
10/8/2021;13:15:00;0;64,2867;6,004
10/8/2021;13:30:00;0;64,2795;6,034
10/8/2021;13:45:00;0;64,2751;6,068
10/8/2021;14:00:00;0;64,2681;6,107
10/8/2021;14:15:00;0;64,2646;6,155
10/8/2021;14:30:00;0;64,2465;6,211
10/8/2021;14:45:00;0;64,2499;6,276
10/8/2021;15:00:00;0;64,2331;6,347
10/8/2021;15:15:00;0;64,2335;6,426
10/8/2021;15:30:00;0;64,2364;6,506
10/8/2021;15:45:00;0;64,2293;6,584
10/8/2021;16:00:00;0;64,2282;6,657
10/8/2021;16:15:00;0;64,2283;6,720
10/8/2021;16:30:00;0;64,2121;6,769
10/8/2021;16:45:00;0;64,2144;6,807
10/8/2021;17:00:00;0;64,2131;6,834
10/8/2021;17:15:00;0;64,2216;6,851
10/8/2021;17:30:00;0;64,2322;6,857
10/8/2021;17:45:00;0;64,2407;6,849
10/8/2021;18:00:00;0;64,2569;6,827
10/8/2021;18:15:00;0;64,2585;6,793
10/8/2021;18:30:00;0;64,2705;6,748
10/8/2021;18:45:00;0;64,2686;6,693
10/8/2021;19:00:00;0;64,2685;6,636
10/8/2021;19:15:00;0;64,2895;6,587
10/8/2021;19:30:00;0;64,2860;6,538
10/8/2021;19:45:00;0;64,2929;6,491
10/8/2021;20:00:00;0;64,3163;6,448
10/8/2021;20:15:00;0;64,3290;6,421
10/8/2021;20:30:00;0;64,3348;6,398
10/8/2021;20:45:00;0;64,3449;6,375
10/8/2021;21:00:00;0;64,3424;6,355
10/8/2021;21:15:00;0;64,3429;6,336
10/8/2021;21:30:00;0;64,3405;6,316
10/8/2021;21:45:00;0;64,3188;6,299
10/8/2021;22:00:00;0;64,3184;6,282
10/8/2021;22:15:00;0;64,3178;6,265
10/8/2021;22:30:00;0;64,3309;6,248
10/8/2021;22:45:00;0;64,3383;6,233
10/8/2021;23:00:00;0;64,3340;6,218
10/8/2021;23:15:00;0;64,3426;6,205
10/8/2021;23:30:00;0;64,3404;6,192
10/8/2021;23:45:00;0;64,3421;6,179
11/8/2021;00:00:00;0;64,3257;6,167
11/8/2021;00:15:00;0;64,3188;6,155
11/8/2021;00:30:00;0;64,3250;6,142
11/8/2021;00:45:00;0;64,3250;6,128
11/8/2021;01:00:00;0;64,3193;6,116
11/8/2021;01:15:00;0;64,3232;6,105
11/8/2021;01:30:00;0;64,2972;6,093
11/8/2021;01:45:00;0;64,2763;6,083
11/8/2021;02:00:00;0;64,2655;6,071
11/8/2021;02:15:00;0;64,2500;6,060
11/8/2021;02:30:00;0;64,2397;6,049
11/8/2021;02:45:00;0;64,2183;6,040
11/8/2021;03:00:00;0;64,2178;6,029
11/8/2021;03:15:00;0;64,2266;6,019
11/8/2021;03:30:00;0;64,2126;6,009
11/8/2021;03:45:00;0;64,2121;6,000
11/8/2021;04:00:00;0;64,2146;5,990
11/8/2021;04:15:00;0;64,2188;5,981
11/8/2021;04:30:00;0;64,2285;5,969
11/8/2021;04:45:00;0;64,2344;5,960
11/8/2021;05:00:00;0;64,2255;5,949
11/8/2021;05:15:00;0;64,2356;5,940
11/8/2021;05:30:00;0;64,2524;5,933
11/8/2021;05:45:00;0;64,2528;5,925
11/8/2021;06:00:00;0;64,2543;5,918
11/8/2021;06:15:00;0;64,2550;5,909
11/8/2021;06:30:00;0;64,2763;5,902
11/8/2021;06:45:00;0;64,2824;5,895
11/8/2021;07:00:00;0;64,2883;5,888
11/8/2021;07:15:00;0;64,2929;5,882
11/8/2021;07:30:00;0;64,3101;5,874
11/8/2021;07:45:00;0;64,3061;5,867
11/8/2021;08:00:00;0;64,3159;5,862
11/8/2021;08:15:00;0;64,3209;5,856
11/8/2021;08:30:00;0;64,3353;5,848
11/8/2021;08:45:00;0;64,3436;5,840
11/8/2021;09:00:00;0;64,3479;5,836
11/8/2021;09:15:00;0;64,3636;5,832
11/8/2021;09:30:00;0;64,3546;5,830
11/8/2021;09:45:00;0;64,3516;5,827
11/8/2021;10:00:00;0;64,3608;5,825
11/8/2021;10:15:00;0;64,3681;5,824
11/8/2021;10:30:00;0;64,3698;5,823
11/8/2021;10:45:00;0;64,3913;5,823
11/8/2021;11:00:00;0;64,3776;5,823
11/8/2021;11:15:00;0;64,3873;5,823
11/8/2021;11:30:00;0;64,3807;5,824
11/8/2021;11:45:00;0;64,3691;5,829
11/8/2021;12:00:00;0;64,3709;5,834
11/8/2021;12:15:00;0;64,3810;5,842
11/8/2021;12:30:00;0;64,3656;5,849
11/8/2021;12:45:00;0;64,3708;5,853
11/8/2021;13:00:00;0;64,3468;5,858
11/8/2021;13:15:00;0;64,3379;5,864
11/8/2021;13:30:00;0;64,3283;5,868
11/8/2021;13:45:00;0;64,3219;5,870
11/8/2021;14:00:00;0;64,3014;5,872
11/8/2021;14:15:00;0;64,3000;5,874
11/8/2021;14:30:00;0;64,2872;5,876
11/8/2021;14:45:00;0;64,2708;5,877
11/8/2021;15:00:00;0;64,2726;5,875
11/8/2021;15:15:00;0;64,2707;5,874
11/8/2021;15:30:00;0;64,2671;5,873
11/8/2021;15:45:00;0;64,2634;5,872
11/8/2021;16:00:00;0;64,2497;5,870
11/8/2021;16:15:00;0;64,2539;5,868
11/8/2021;16:30:00;0;64,2531;5,866
11/8/2021;16:45:00;0;64,2484;5,864
11/8/2021;17:00:00;0;64,2500;5,862
11/8/2021;17:15:00;0;64,2580;5,858
11/8/2021;17:30:00;0;64,2528;5,855
11/8/2021;17:45:00;0;64,2460;5,850
11/8/2021;18:00:00;0;64,2361;5,846
11/8/2021;18:15:00;0;64,2265;5,842
11/8/2021;18:30:00;0;64,2147;5,836
11/8/2021;18:45:00;0;64,2174;5,831
11/8/2021;19:00:00;0;64,2212;5,825
11/8/2021;19:15:00;0;64,2164;5,818
11/8/2021;19:30:00;0;64,2324;5,811
11/8/2021;19:45:00;0;64,2472;5,803
11/8/2021;20:00:00;0;64,2445;5,795
11/8/2021;20:15:00;0;64,2494;5,786
11/8/2021;20:30:00;0;64,2615;5,777
11/8/2021;20:45:00;0;64,2506;5,768
11/8/2021;21:00:00;0;64,2708;5,757
11/8/2021;21:15:00;0;64,2863;5,749
11/8/2021;21:30:00;0;64,2855;5,738
11/8/2021;21:45:00;0;64,2869;5,727
11/8/2021;22:00:00;0;64,2779;5,717
11/8/2021;22:15:00;0;64,2800;5,707
11/8/2021;22:30:00;0;64,2842;5,697
11/8/2021;22:45:00;0;64,3031;5,687
11/8/2021;23:00:00;0;64,2817;5,678
11/8/2021;23:15:00;0;64,2752;5,668
11/8/2021;23:30:00;0;64,2689;5,659
11/8/2021;23:45:00;0;64,2678;5,650
12/8/2021;00:00:00;0;64,2520;5,641
12/8/2021;00:15:00;0;64,2511;5,632
12/8/2021;00:30:00;0;64,2346;5,624
12/8/2021;00:45:00;0;64,2360;5,617
12/8/2021;01:00:00;0;64,2284;5,610
12/8/2021;01:15:00;0;64,2242;5,601
12/8/2021;01:30:00;0;64,2136;5,593
12/8/2021;01:45:00;0;64,2056;5,584
12/8/2021;02:00:00;0;64,1930;5,574
12/8/2021;02:15:00;0;64,1845;5,566
12/8/2021;02:30:00;0;64,1680;5,559
12/8/2021;02:45:00;0;64,1730;5,552
12/8/2021;03:00:00;0;64,1588;5,544
12/8/2021;03:15:00;0;64,1576;5,537
12/8/2021;03:30:00;0;64,1510;5,529
12/8/2021;03:45:00;0;64,1480;5,521
12/8/2021;04:00:00;0;64,1434;5,514
12/8/2021;04:15:00;0;64,1375;5,507
12/8/2021;04:30:00;0;64,1357;5,501
12/8/2021;04:45:00;0;64,1465;5,495
12/8/2021;05:00:00;0;64,1393;5,488
12/8/2021;05:15:00;0;64,1463;5,483
12/8/2021;05:30:00;0;64,1471;5,475
12/8/2021;05:45:00;0;64,1602;5,471
12/8/2021;06:00:00;0;64,1605;5,466
12/8/2021;06:15:00;0;64,1709;5,462
12/8/2021;06:30:00;0;64,1790;5,457
12/8/2021;06:45:00;0;64,1887;5,453
12/8/2021;07:00:00;0;64,1886;5,449
12/8/2021;07:15:00;0;64,1951;5,446
12/8/2021;07:30:00;0;64,2053;5,442
12/8/2021;07:45:00;0;64,2105;5,438
12/8/2021;08:00:00;0;64,2133;5,434
12/8/2021;08:15:00;0;64,2312;5,430
12/8/2021;08:30:00;0;64,2554;5,425
12/8/2021;08:45:00;0;64,2680;5,421
12/8/2021;09:00:00;0;64,2766;5,418
12/8/2021;09:15:00;0;64,2875;5,415
12/8/2021;09:30:00;0;64,2870;5,413
12/8/2021;09:45:00;0;64,2931;5,411
12/8/2021;10:00:00;0;64,3033;5,410
12/8/2021;10:15:00;0;64,3018;5,411
12/8/2021;10:30:00;0;64,3148;5,411
12/8/2021;10:45:00;0;64,3160;5,412
12/8/2021;11:00:00;0;64,3131;5,416
12/8/2021;11:15:00;0;64,3265;5,418
12/8/2021;11:30:00;0;64,3158;5,423
12/8/2021;11:45:00;0;64,3145;5,428
12/8/2021;12:00:00;0;64,3160;5,435
12/8/2021;12:15:00;0;64,3134;5,448
12/8/2021;12:30:00;0;64,3075;5,452
12/8/2021;12:45:00;0;64,3034;5,462
12/8/2021;13:00:00;0;64,3006;5,466
12/8/2021;13:15:00;0;64,2862;5,471
12/8/2021;13:30:00;0;64,2721;5,471
12/8/2021;13:45:00;0;64,2650;5,466
12/8/2021;14:00:00;0;64,2719;5,467
12/8/2021;14:15:00;0;64,2642;5,478
12/8/2021;14:30:00;0;64,2588;5,484
12/8/2021;14:45:00;0;64,2542;5,495
12/8/2021;15:00:00;0;64,2490;5,508
12/8/2021;15:15:00;0;64,2374;5,517
12/8/2021;15:30:00;0;64,2358;5,526
12/8/2021;15:45:00;0;64,2291;5,538
12/8/2021;16:00:00;0;64,2241;5,548
12/8/2021;16:15:00;0;64,2171;5,555
12/8/2021;16:30:00;0;64,2175;5,565
12/8/2021;16:45:00;0;64,2203;5,576
12/8/2021;17:00:00;0;64,2163;5,580
12/8/2021;17:15:00;0;64,2215;5,586
12/8/2021;17:30:00;0;64,2347;5,600
12/8/2021;17:45:00;0;64,2405;5,599
12/8/2021;18:00:00;0;64,2391;5,604
12/8/2021;18:15:00;0;64,2491;5,611
12/8/2021;18:30:00;0;64,2619;5,599
12/8/2021;18:45:00;0;64,2775;5,607
12/8/2021;19:00:00;0;64,2799;5,602
12/8/2021;19:15:00;0;64,3015;5,596
12/8/2021;19:30:00;0;64,3032;5,594
12/8/2021;19:45:00;0;64,3115;5,583
12/8/2021;20:00:00;0;64,3105;5,567
12/8/2021;20:15:00;0;64,3183;5,557
12/8/2021;20:30:00;0;64,3206;5,549
12/8/2021;20:45:00;0;64,3235;5,542
12/8/2021;21:00:00;0;64,3362;5,535
12/8/2021;21:15:00;0;64,3439;5,528
12/8/2021;21:30:00;0;64,3506;5,519
12/8/2021;21:45:00;0;64,3642;5,509
12/8/2021;22:00:00;0;64,3650;5,501
12/8/2021;22:15:00;0;64,3652;5,495
12/8/2021;22:30:00;0;64,3632;5,488
12/8/2021;22:45:00;0;64,3505;5,484
12/8/2021;23:00:00;0;64,3554;5,483
12/8/2021;23:15:00;0;64,3426;5,469
12/8/2021;23:30:00;0;64,3283;5,462
12/8/2021;23:45:00;0;64,3323;5,458
13/8/2021;00:00:00;0;64,3124;5,454
13/8/2021;00:15:00;0;64,3216;5,449
13/8/2021;00:30:00;0;64,3214;5,446
13/8/2021;00:45:00;0;64,3282;5,444
13/8/2021;01:00:00;0;64,3241;5,441
13/8/2021;01:15:00;0;64,3206;5,438
13/8/2021;01:30:00;0;64,3080;5,436
13/8/2021;01:45:00;0;64,2896;5,432
13/8/2021;02:00:00;0;64,2748;5,430
13/8/2021;02:15:00;0;64,2742;5,429
13/8/2021;02:30:00;0;64,2629;5,432
13/8/2021;02:45:00;0;64,2582;5,433
13/8/2021;03:00:00;0;64,2554;5,432
13/8/2021;03:15:00;0;64,2411;5,429
13/8/2021;03:30:00;0;64,2410;5,428
13/8/2021;03:45:00;0;64,2518;5,426
13/8/2021;04:00:00;0;64,2606;5,424
13/8/2021;04:15:00;0;64,2669;5,423
13/8/2021;04:30:00;0;64,2736;5,418
13/8/2021;04:45:00;0;64,2861;5,414
13/8/2021;05:00:00;0;64,2964;5,407
13/8/2021;05:15:00;0;64,3109;5,400
13/8/2021;05:30:00;0;64,3025;5,392
13/8/2021;05:45:00;0;64,3050;5,384
13/8/2021;06:00:00;0;64,3144;5,372
13/8/2021;06:15:00;0;64,3263;5,364
13/8/2021;06:30:00;0;64,3350;5,362
13/8/2021;06:45:00;0;64,3588;5,355
13/8/2021;07:00:00;0;64,3720;5,351
13/8/2021;07:15:00;0;64,3785;5,347
13/8/2021;07:30:00;0;64,3799;5,345
13/8/2021;07:45:00;0;64,3925;5,344
13/8/2021;08:00:00;0;64,4008;5,346
13/8/2021;08:15:00;0;64,4156;5,349
13/8/2021;08:30:00;0;64,4309;5,353
13/8/2021;08:45:00;0;64,4345;5,356
13/8/2021;09:00:00;0;64,4350;5,363
13/8/2021;09:15:00;0;64,4357;5,374
13/8/2021;09:30:00;0;64,4426;5,410
13/8/2021;09:45:00;0;64,4346;5,407
13/8/2021;10:00:00;0;64,4328;5,423
13/8/2021;10:15:00;0;64,4315;5,430
13/8/2021;10:30:00;0;64,4251;5,458
13/8/2021;10:45:00;0;64,4252;5,475
13/8/2021;11:00:00;0;64,4315;5,496
13/8/2021;11:15:00;0;64,4257;5,513
13/8/2021;11:30:00;0;64,4252;5,530
13/8/2021;11:45:00;0;64,4179;5,550
13/8/2021;12:00:00;0;64,4121;5,571
13/8/2021;12:15:00;0;64,4201;5,586
13/8/2021;12:30:00;0;64,4036;5,609
13/8/2021;12:45:00;0;64,3967;5,636
13/8/2021;13:00:00;0;64,3862;5,664
13/8/2021;13:15:00;0;64,3662;5,693
13/8/2021;13:30:00;0;64,3752;5,724
13/8/2021;13:45:00;0;64,3594;5,758
13/8/2021;14:00:00;0;64,3571;5,794
13/8/2021;14:15:00;0;64,3517;5,833
13/8/2021;14:30:00;0;64,3405;5,875
13/8/2021;14:45:00;0;64,3400;5,921
13/8/2021;15:00:00;0;64,3333;5,975
13/8/2021;15:15:00;0;64,3218;6,034
13/8/2021;15:30:00;0;64,3166;6,100
13/8/2021;15:45:00;0;64,3139;6,168
13/8/2021;16:00:00;0;64,3157;6,236
13/8/2021;16:15:00;0;64,3086;6,304
13/8/2021;16:30:00;0;64,3104;6,371
13/8/2021;16:45:00;0;64,3134;6,431
13/8/2021;17:00:00;0;64,3176;6,485
13/8/2021;17:15:00;0;64,3182;6,536
13/8/2021;17:30:00;0;64,3368;6,579
13/8/2021;17:45:00;0;64,3353;6,611
13/8/2021;18:00:00;0;64,3377;6,632
13/8/2021;18:15:00;0;64,3385;6,645
13/8/2021;18:30:00;0;64,3392;6,647
13/8/2021;18:45:00;0;64,3575;6,636
13/8/2021;19:00:00;0;64,3628;6,617
13/8/2021;19:15:00;0;64,3645;6,590
13/8/2021;19:30:00;0;64,3803;6,558
13/8/2021;19:45:00;0;64,3780;6,518
13/8/2021;20:00:00;0;64,3893;6,477
13/8/2021;20:15:00;0;64,4058;6,432
13/8/2021;20:30:00;0;64,4115;6,385
13/8/2021;20:45:00;0;64,4197;6,342
13/8/2021;21:00:00;0;64,4224;6,300
13/8/2021;21:15:00;0;64,4123;6,243
13/8/2021;21:30:00;0;64,4125;6,203
13/8/2021;21:45:00;0;64,4235;6,178
13/8/2021;22:00:00;0;64,4232;6,147
13/8/2021;22:15:00;0;64,4286;6,120
13/8/2021;22:30:00;0;64,4325;6,094
13/8/2021;22:45:00;0;64,4339;6,067
13/8/2021;23:00:00;0;64,4212;6,019
13/8/2021;23:15:00;0;64,4141;5,953
13/8/2021;23:30:00;0;64,3982;5,913
13/8/2021;23:45:00;0;64,3958;5,880
14/8/2021;00:00:00;0;64,3926;5,895
14/8/2021;00:15:00;0;64,3813;5,891
14/8/2021;00:30:00;0;64,3671;5,883
14/8/2021;00:45:00;0;64,3515;5,870
14/8/2021;01:00:00;0;64,3531;5,855
14/8/2021;01:15:00;0;64,3292;5,841
14/8/2021;01:30:00;0;64,3308;5,827
14/8/2021;01:45:00;0;64,3137;5,814
14/8/2021;02:00:00;0;64,3029;5,802
14/8/2021;02:15:00;0;64,2883;5,791
14/8/2021;02:30:00;0;64,2889;5,778
14/8/2021;02:45:00;0;64,2926;5,767
14/8/2021;03:00:00;0;64,2870;5,755
14/8/2021;03:15:00;0;64,2839;5,742
14/8/2021;03:30:00;0;64,2940;5,726
14/8/2021;03:45:00;0;64,2908;5,713
14/8/2021;04:00:00;0;64,2880;5,700
14/8/2021;04:15:00;0;64,2934;5,688
14/8/2021;04:30:00;0;64,2798;5,677
14/8/2021;04:45:00;0;64,2753;5,664
14/8/2021;05:00:00;0;64,2818;5,650
14/8/2021;05:15:00;0;64,2812;5,636
14/8/2021;05:30:00;0;64,2767;5,623
14/8/2021;05:45:00;0;64,2746;5,610
14/8/2021;06:00:00;0;64,2829;5,598
14/8/2021;06:15:00;0;64,2838;5,586
14/8/2021;06:30:00;0;64,2882;5,578
14/8/2021;06:45:00;0;64,2889;5,571
14/8/2021;07:00:00;0;64,2962;5,562
14/8/2021;07:15:00;0;64,3126;5,553
14/8/2021;07:30:00;0;64,3357;5,547
14/8/2021;07:45:00;0;64,3589;5,542
14/8/2021;08:00:00;0;64,3833;5,533
14/8/2021;08:15:00;0;64,3948;5,526
14/8/2021;08:30:00;0;64,4144;5,523
14/8/2021;08:45:00;0;64,4134;5,523
14/8/2021;09:00:00;0;64,4328;5,524
14/8/2021;09:15:00;0;64,4349;5,528
14/8/2021;09:30:00;0;64,4385;5,536
14/8/2021;09:45:00;0;64,4404;5,542
14/8/2021;10:00:00;0;64,4405;5,530
14/8/2021;10:15:00;0;64,4461;5,543
14/8/2021;10:30:00;0;64,4404;5,565
14/8/2021;10:45:00;0;64,4344;5,600
14/8/2021;11:00:00;0;64,4343;5,629
14/8/2021;11:15:00;0;64,4324;5,660
14/8/2021;11:30:00;0;64,4177;5,698
14/8/2021;11:45:00;0;64,4271;5,743
14/8/2021;12:00:00;0;64,4183;5,793
14/8/2021;12:15:00;0;64,4196;5,848
14/8/2021;12:30:00;0;64,4076;5,914
14/8/2021;12:45:00;0;64,4030;5,991
14/8/2021;13:00:00;0;64,4015;6,079
14/8/2021;13:15:00;0;64,3848;6,190
14/8/2021;13:30:00;0;64,3831;6,319
14/8/2021;13:45:00;0;64,3832;6,457
14/8/2021;14:00:00;0;64,3693;6,594
14/8/2021;14:15:00;0;64,3767;6,734
14/8/2021;14:30:00;0;64,3679;6,860
14/8/2021;14:45:00;0;64,3639;6,983
14/8/2021;15:00:00;0;64,3514;7,103
14/8/2021;15:15:00;0;64,3391;7,214
14/8/2021;15:30:00;0;64,3435;7,318
14/8/2021;15:45:00;0;64,3410;7,407
14/8/2021;16:00:00;0;64,3374;7,487
14/8/2021;16:15:00;0;64,3466;7,555
14/8/2021;16:30:00;0;64,3424;7,608
14/8/2021;16:45:00;0;64,3475;7,658
14/8/2021;17:00:00;0;64,3460;7,696
14/8/2021;17:15:00;0;64,3546;7,717
14/8/2021;17:30:00;0;64,3688;7,725
14/8/2021;17:45:00;0;64,3741;7,719
14/8/2021;18:00:00;0;64,3868;7,694
14/8/2021;18:15:00;0;64,3945;7,654
14/8/2021;18:30:00;0;64,3913;7,602
14/8/2021;18:45:00;0;64,4002;7,540
14/8/2021;19:00:00;0;64,3918;7,472
14/8/2021;19:15:00;0;64,3828;7,400
14/8/2021;19:30:00;0;64,3841;7,327
14/8/2021;19:45:00;0;64,3894;7,259
14/8/2021;20:00:00;0;64,3926;7,191
14/8/2021;20:15:00;0;64,4029;7,126
14/8/2021;20:30:00;0;64,4196;7,066
14/8/2021;20:45:00;0;64,4308;7,009
14/8/2021;21:00:00;0;64,4426;6,953
14/8/2021;21:15:00;0;64,4462;6,905
14/8/2021;21:30:00;0;64,4466;6,857
14/8/2021;21:45:00;0;64,4490;6,809
14/8/2021;22:00:00;0;64,4433;6,761
14/8/2021;22:15:00;0;64,4353;6,716
14/8/2021;22:30:00;0;64,4269;6,674
14/8/2021;22:45:00;0;64,4242;6,633
14/8/2021;23:00:00;0;64,4288;6,594
14/8/2021;23:15:00;0;64,4219;6,555
14/8/2021;23:30:00;0;64,4100;6,517
14/8/2021;23:45:00;0;64,3917;6,485
15/8/2021;00:00:00;0;64,3742;6,460
15/8/2021;00:15:00;0;64,3791;6,439
15/8/2021;00:30:00;0;64,3853;6,420
15/8/2021;00:45:00;0;64,3750;6,400
15/8/2021;01:00:00;0;64,3611;6,381
15/8/2021;01:15:00;0;64,3545;6,363
15/8/2021;01:30:00;0;64,3367;6,345
15/8/2021;01:45:00;0;64,3208;6,329
15/8/2021;02:00:00;0;64,3150;6,312
15/8/2021;02:15:00;0;64,3084;6,297
15/8/2021;02:30:00;0;64,3010;6,282
15/8/2021;02:45:00;0;64,2902;6,267
15/8/2021;03:00:00;0;64,2848;6,254
15/8/2021;03:15:00;0;64,2710;6,240
15/8/2021;03:30:00;0;64,2713;6,223
15/8/2021;03:45:00;0;64,2570;6,204
15/8/2021;04:00:00;0;64,2699;6,192
15/8/2021;04:15:00;0;64,2652;6,180
15/8/2021;04:30:00;0;64,2727;6,166
15/8/2021;04:45:00;0;64,2766;6,152
15/8/2021;05:00:00;0;64,2779;6,140
15/8/2021;05:15:00;0;64,2815;6,126
15/8/2021;05:30:00;0;64,2875;6,112
15/8/2021;05:45:00;0;64,2837;6,099
15/8/2021;06:00:00;0;64,3020;6,086
15/8/2021;06:15:00;0;64,3026;6,073
15/8/2021;06:30:00;0;64,3018;6,060
15/8/2021;06:45:00;0;64,2936;6,048
15/8/2021;07:00:00;0;64,3047;6,037
15/8/2021;07:15:00;0;64,3089;6,027
15/8/2021;07:30:00;0;64,3175;6,018
15/8/2021;07:45:00;0;64,3253;6,011
15/8/2021;08:00:00;0;64,3424;6,007
15/8/2021;08:15:00;0;64,3459;6,005
15/8/2021;08:30:00;0;64,3569;6,007
15/8/2021;08:45:00;0;64,3599;6,009
15/8/2021;09:00:00;0;64,3585;6,011
15/8/2021;09:15:00;0;64,3670;6,012
15/8/2021;09:30:00;0;64,3695;5,997
15/8/2021;09:45:00;0;64,3722;6,005
15/8/2021;10:00:00;0;64,3751;6,023
15/8/2021;10:15:00;0;64,3719;6,046
15/8/2021;10:30:00;0;64,3620;6,072
15/8/2021;10:45:00;0;64,3623;6,103
15/8/2021;11:00:00;0;64,3602;6,139
15/8/2021;11:15:00;0;64,3604;6,180
15/8/2021;11:30:00;0;64,3516;6,229
15/8/2021;11:45:00;0;64,3469;6,278
15/8/2021;12:00:00;0;64,3374;6,329
15/8/2021;12:15:00;0;64,3298;6,382
15/8/2021;12:30:00;0;64,3186;6,432
15/8/2021;12:45:00;0;64,3042;6,478
15/8/2021;13:00:00;0;64,3061;6,522
15/8/2021;13:15:00;0;64,2925;6,566
15/8/2021;13:30:00;0;64,2865;6,616
15/8/2021;13:45:00;0;64,2629;6,671
15/8/2021;14:00:00;0;64,2584;6,734
15/8/2021;14:15:00;0;64,2535;6,809
15/8/2021;14:30:00;0;64,2536;6,897
15/8/2021;14:45:00;0;64,2389;6,996
15/8/2021;15:00:00;0;64,2409;7,099
15/8/2021;15:15:00;0;64,2458;7,222
15/8/2021;15:30:00;0;64,2539;7,334
15/8/2021;15:45:00;0;64,2524;7,454
15/8/2021;16:00:00;0;64,2379;7,565
15/8/2021;16:15:00;0;64,2476;7,668
15/8/2021;16:30:00;0;64,2473;7,750
15/8/2021;16:45:00;0;64,2562;7,820
15/8/2021;17:00:00;0;64,2487;7,876
15/8/2021;17:15:00;0;64,2603;7,914
15/8/2021;17:30:00;0;64,2708;7,933
15/8/2021;17:45:00;0;64,2693;7,936
15/8/2021;18:00:00;0;64,2724;7,922
15/8/2021;18:15:00;0;64,2727;7,882
15/8/2021;18:30:00;0;64,2673;7,817
15/8/2021;18:45:00;0;64,2683;7,736
15/8/2021;19:00:00;0;64,2649;7,651
15/8/2021;19:15:00;0;64,2577;7,563
15/8/2021;19:30:00;0;64,2564;7,475
15/8/2021;19:45:00;0;64,2661;7,383
15/8/2021;20:00:00;0;64,2692;7,305
15/8/2021;20:15:00;0;64,2675;7,237
15/8/2021;20:30:00;0;64,2833;7,182
15/8/2021;20:45:00;0;64,2944;7,130
15/8/2021;21:00:00;0;64,3091;7,069
15/8/2021;21:15:00;0;64,3072;7,010
15/8/2021;21:30:00;0;64,3096;6,958
15/8/2021;21:45:00;0;64,3078;6,907
15/8/2021;22:00:00;0;64,2986;6,859
15/8/2021;22:15:00;0;64,3046;6,813
15/8/2021;22:30:00;0;64,3164;6,769
15/8/2021;22:45:00;0;64,3157;6,729
15/8/2021;23:00:00;0;64,2979;6,692
15/8/2021;23:15:00;0;64,2815;6,663
15/8/2021;23:30:00;0;64,2684;6,640
15/8/2021;23:45:00;0;64,2652;6,618
16/8/2021;00:00:00;0;64,2558;6,596
16/8/2021;00:15:00;0;64,2541;6,577
16/8/2021;00:30:00;0;64,2439;6,559
16/8/2021;00:45:00;0;64,2425;6,542
16/8/2021;01:00:00;0;64,2357;6,526
16/8/2021;01:15:00;0;64,2266;6,511
16/8/2021;01:30:00;0;64,2024;6,497
16/8/2021;01:45:00;0;64,1886;6,482
16/8/2021;02:00:00;0;64,1851;6,467
16/8/2021;02:15:00;0;64,1645;6,448
16/8/2021;02:30:00;0;64,1636;6,434
16/8/2021;02:45:00;0;64,1612;6,420
16/8/2021;03:00:00;0;64,1555;6,405
16/8/2021;03:15:00;0;64,1496;6,392
16/8/2021;03:30:00;0;64,1620;6,377
16/8/2021;03:45:00;0;64,1591;6,363
16/8/2021;04:00:00;0;64,1546;6,351
16/8/2021;04:15:00;0;64,1701;6,339
16/8/2021;04:30:00;0;64,1800;6,326
16/8/2021;04:45:00;0;64,1904;6,314
16/8/2021;05:00:00;0;64,1986;6,304
16/8/2021;05:15:00;0;64,2090;6,294
16/8/2021;05:30:00;0;64,2126;6,282
16/8/2021;05:45:00;0;64,2129;6,270
16/8/2021;06:00:00;0;64,2172;6,259
16/8/2021;06:15:00;0;64,2046;6,249
16/8/2021;06:30:00;0;64,2049;6,239
16/8/2021;06:45:00;0;64,2165;6,228
16/8/2021;07:00:00;0;64,2316;6,218
16/8/2021;07:15:00;0;64,2495;6,209
16/8/2021;07:30:00;0;64,2699;6,200
16/8/2021;07:45:00;0;64,2865;6,191
16/8/2021;08:00:00;0;64,2911;6,183
16/8/2021;08:15:00;0;64,2967;6,177
16/8/2021;08:30:00;0;64,2934;6,170
16/8/2021;08:45:00;0;64,3035;6,164
16/8/2021;09:00:00;0;64,3090;6,158
16/8/2021;09:15:00;0;64,3139;6,155
16/8/2021;09:30:00;0;64,3146;6,152
16/8/2021;09:45:00;0;64,3212;6,151
16/8/2021;10:00:00;0;64,3167;6,152
16/8/2021;10:15:00;0;64,3173;6,155
16/8/2021;10:30:00;0;64,3101;6,158
16/8/2021;10:45:00;0;64,3181;6,158
16/8/2021;11:00:00;0;64,2952;6,159
16/8/2021;11:15:00;0;64,2933;6,154
16/8/2021;11:30:00;0;64,2762;6,146
16/8/2021;11:45:00;0;64,2690;6,152
16/8/2021;12:00:00;0;64,2625;6,168
16/8/2021;12:15:00;0;64,2595;6,181
16/8/2021;12:30:00;0;64,2435;6,190
