Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;BelowLake_Downstream;TEMPERATURE
20/9/2021;12:15:00;0;62,9290;5,146
20/9/2021;12:30:00;0;62,9181;5,170
20/9/2021;12:45:00;0;62,9014;5,212
20/9/2021;13:00:00;0;62,8977;5,270
20/9/2021;13:15:00;0;62,8757;5,336
20/9/2021;13:30:00;0;62,8700;5,402
20/9/2021;13:45:00;0;62,8586;5,446
20/9/2021;14:00:00;0;62,8439;5,481
20/9/2021;14:15:00;0;62,8245;5,501
20/9/2021;14:30:00;0;62,8060;5,504
20/9/2021;14:45:00;0;62,8009;5,501
20/9/2021;15:00:00;0;62,8003;5,501
20/9/2021;15:15:00;0;62,7902;5,508
20/9/2021;15:30:00;0;62,7796;5,513
20/9/2021;15:45:00;0;62,7585;5,509
20/9/2021;16:00:00;0;62,7495;5,498
20/9/2021;16:15:00;0;62,7505;5,493
20/9/2021;16:30:00;0;62,7621;5,494
20/9/2021;16:45:00;0;62,7727;5,490
20/9/2021;17:00:00;0;62,7717;5,476
20/9/2021;17:15:00;0;62,7703;5,460
20/9/2021;17:30:00;0;62,7721;5,445
20/9/2021;17:45:00;0;62,7778;5,424
20/9/2021;18:00:00;0;62,7785;5,394
20/9/2021;18:15:00;0;62,7798;5,360
20/9/2021;18:30:00;0;62,7876;5,324
20/9/2021;18:45:00;0;62,7804;5,285
20/9/2021;19:00:00;0;62,7874;5,240
20/9/2021;19:15:00;0;62,7894;5,186
20/9/2021;19:30:00;0;62,8048;5,127
20/9/2021;19:45:00;0;62,8196;5,074
20/9/2021;20:00:00;0;62,8219;5,029
20/9/2021;20:15:00;0;62,8315;4,994
20/9/2021;20:30:00;0;62,8379;4,962
20/9/2021;20:45:00;0;62,8627;4,931
20/9/2021;21:00:00;0;62,8696;4,897
20/9/2021;21:15:00;0;62,8781;4,864
20/9/2021;21:30:00;0;62,8823;4,828
20/9/2021;21:45:00;0;62,8921;4,791
20/9/2021;22:00:00;0;62,9071;4,755
20/9/2021;22:15:00;0;62,9036;4,722
20/9/2021;22:30:00;0;62,9109;4,692
20/9/2021;22:45:00;0;62,9145;4,662
20/9/2021;23:00:00;0;62,9126;4,630
20/9/2021;23:15:00;0;62,8879;4,599
20/9/2021;23:30:00;0;62,8712;4,567
20/9/2021;23:45:00;0;62,8497;4,534
21/9/2021;00:00:00;0;62,8522;4,504
21/9/2021;00:15:00;0;62,8563;4,475
21/9/2021;00:30:00;0;62,8286;4,441
21/9/2021;00:45:00;0;62,8087;4,411
21/9/2021;01:00:00;0;62,7912;4,383
21/9/2021;01:15:00;0;62,7823;4,356
21/9/2021;01:30:00;0;62,7726;4,331
21/9/2021;01:45:00;0;62,7585;4,309
21/9/2021;02:00:00;0;62,7567;4,290
21/9/2021;02:15:00;0;62,7514;4,268
21/9/2021;02:30:00;0;62,7375;4,248
21/9/2021;02:45:00;0;62,7276;4,227
21/9/2021;03:00:00;0;62,7209;4,205
21/9/2021;03:15:00;0;62,7091;4,183
21/9/2021;03:30:00;0;62,6957;4,164
21/9/2021;03:45:00;0;62,6853;4,143
21/9/2021;04:00:00;0;62,6937;4,117
21/9/2021;04:15:00;0;62,6936;4,090
21/9/2021;04:30:00;0;62,6797;4,066
21/9/2021;04:45:00;0;62,6764;4,045
21/9/2021;05:00:00;0;62,6787;4,021
21/9/2021;05:15:00;0;62,6921;3,994
21/9/2021;05:30:00;0;62,6920;3,964
21/9/2021;05:45:00;0;62,7196;3,941
21/9/2021;06:00:00;0;62,7152;3,920
21/9/2021;06:15:00;0;62,7262;3,898
21/9/2021;06:30:00;0;62,7458;3,881
21/9/2021;06:45:00;0;62,7474;3,861
21/9/2021;07:00:00;0;62,7619;3,846
21/9/2021;07:15:00;0;62,7442;3,836
21/9/2021;07:30:00;0;62,7807;3,834
21/9/2021;07:45:00;0;62,8073;3,843
21/9/2021;08:00:00;0;62,8289;3,862
21/9/2021;08:15:00;0;62,8320;3,884
21/9/2021;08:30:00;0;62,8482;3,907
21/9/2021;08:45:00;0;62,8768;3,932
21/9/2021;09:00:00;0;62,8843;3,961
21/9/2021;09:15:00;0;62,8948;3,990
21/9/2021;09:30:00;0;62,8998;4,018
21/9/2021;09:45:00;0;62,9089;4,047
21/9/2021;10:00:00;0;62,9251;4,078
21/9/2021;10:15:00;0;62,9346;4,110
21/9/2021;10:30:00;0;62,9323;4,142
21/9/2021;10:45:00;0;62,9243;4,176
21/9/2021;11:00:00;0;62,9210;4,211
21/9/2021;11:15:00;0;62,9112;4,259
21/9/2021;11:30:00;0;62,9077;4,346
21/9/2021;11:45:00;0;62,9246;4,463
21/9/2021;12:00:00;0;62,9110;4,575
21/9/2021;12:15:00;0;62,9072;4,672
21/9/2021;12:30:00;0;62,9016;4,750
21/9/2021;12:45:00;0;62,8812;4,817
21/9/2021;13:00:00;0;62,8647;4,879
21/9/2021;13:15:00;0;62,8588;4,946
21/9/2021;13:30:00;0;62,8406;5,007
21/9/2021;13:45:00;0;62,8181;5,043
21/9/2021;14:00:00;0;62,7961;5,068
21/9/2021;14:15:00;0;62,7917;5,101
21/9/2021;14:30:00;0;62,7902;5,145
21/9/2021;14:45:00;0;62,7891;5,190
21/9/2021;15:00:00;0;62,8041;5,245
21/9/2021;15:15:00;0;62,8138;5,300
21/9/2021;15:30:00;0;62,8331;5,387
21/9/2021;15:45:00;0;62,8480;5,435
21/9/2021;16:00:00;0;62,8524;5,473
21/9/2021;16:15:00;0;62,8397;5,503
21/9/2021;16:30:00;0;62,8305;5,509
21/9/2021;16:45:00;0;62,8311;5,492
21/9/2021;17:00:00;0;62,8378;5,471
21/9/2021;17:15:00;0;62,8221;5,443
21/9/2021;17:30:00;0;62,8216;5,408
21/9/2021;17:45:00;0;62,8282;5,369
21/9/2021;18:00:00;0;62,8449;5,325
21/9/2021;18:15:00;0;62,8427;5,272
21/9/2021;18:30:00;0;62,8495;5,212
21/9/2021;18:45:00;0;62,8576;5,151
21/9/2021;19:00:00;0;62,8696;5,086
21/9/2021;19:15:00;0;62,8788;5,023
21/9/2021;19:30:00;0;62,8889;4,963
21/9/2021;19:45:00;0;62,8927;4,903
21/9/2021;20:00:00;0;62,9059;4,847
21/9/2021;20:15:00;0;62,9172;4,796
21/9/2021;20:30:00;0;62,9338;4,744
21/9/2021;20:45:00;0;62,9501;4,694
21/9/2021;21:00:00;0;62,9503;4,642
21/9/2021;21:15:00;0;62,9666;4,591
21/9/2021;21:30:00;0;62,9744;4,546
21/9/2021;21:45:00;0;62,9772;4,505
21/9/2021;22:00:00;0;62,9839;4,464
21/9/2021;22:15:00;0;62,9919;4,427
21/9/2021;22:30:00;0;63,0106;4,392
21/9/2021;22:45:00;0;63,0112;4,359
21/9/2021;23:00:00;0;63,0017;4,331
21/9/2021;23:15:00;0;62,9862;4,306
21/9/2021;23:30:00;0;62,9717;4,283
21/9/2021;23:45:00;0;62,9673;4,260
22/9/2021;00:00:00;0;62,9536;4,234
22/9/2021;00:15:00;0;62,9420;4,197
22/9/2021;00:30:00;0;62,9285;4,152
22/9/2021;00:45:00;0;62,8909;4,118
22/9/2021;01:00:00;0;62,8837;4,090
22/9/2021;01:15:00;0;62,8611;4,060
22/9/2021;01:30:00;0;62,8424;4,030
22/9/2021;01:45:00;0;62,8395;4,003
22/9/2021;02:00:00;0;62,8266;3,976
22/9/2021;02:15:00;0;62,8076;3,949
22/9/2021;02:30:00;0;62,8069;3,924
22/9/2021;02:45:00;0;62,7960;3,902
22/9/2021;03:00:00;0;62,7966;3,882
22/9/2021;03:15:00;0;62,7918;3,865
22/9/2021;03:30:00;0;62,7852;3,848
22/9/2021;03:45:00;0;62,7751;3,833
22/9/2021;04:00:00;0;62,7782;3,819
22/9/2021;04:15:00;0;62,7800;3,806
22/9/2021;04:30:00;0;62,7881;3,793
22/9/2021;04:45:00;0;62,7824;3,782
22/9/2021;05:00:00;0;62,7989;3,769
22/9/2021;05:15:00;0;62,8035;3,758
22/9/2021;05:30:00;0;62,8059;3,749
22/9/2021;05:45:00;0;62,8213;3,740
22/9/2021;06:00:00;0;62,8233;3,733
22/9/2021;06:15:00;0;62,8442;3,726
22/9/2021;06:30:00;0;62,8515;3,720
22/9/2021;06:45:00;0;62,8774;3,719
22/9/2021;07:00:00;0;62,8893;3,726
22/9/2021;07:15:00;0;62,9092;3,736
22/9/2021;07:30:00;0;62,9360;3,750
22/9/2021;07:45:00;0;62,9431;3,771
22/9/2021;08:00:00;0;62,9441;3,801
22/9/2021;08:15:00;0;62,9574;3,842
22/9/2021;08:30:00;0;62,9806;3,888
22/9/2021;08:45:00;0;63,0032;3,930
22/9/2021;09:00:00;0;63,0334;3,982
22/9/2021;09:15:00;0;63,0519;4,052
22/9/2021;09:30:00;0;63,0621;4,127
22/9/2021;09:45:00;0;63,0798;4,202
22/9/2021;10:00:00;0;63,0929;4,276
22/9/2021;10:15:00;0;63,1048;4,358
22/9/2021;10:30:00;0;63,1139;4,443
22/9/2021;10:45:00;0;63,1108;4,522
22/9/2021;11:00:00;0;63,1073;4,609
22/9/2021;11:15:00;0;63,1060;4,710
22/9/2021;11:30:00;0;63,1079;4,841
22/9/2021;11:45:00;0;63,0956;4,978
22/9/2021;12:00:00;0;63,0834;5,081
22/9/2021;12:15:00;0;63,0775;5,178
22/9/2021;12:30:00;0;63,0707;5,279
22/9/2021;12:45:00;0;63,0620;5,351
22/9/2021;13:00:00;0;63,0519;5,457
22/9/2021;13:15:00;0;63,0388;5,559
22/9/2021;13:30:00;0;63,0333;5,655
22/9/2021;13:45:00;0;63,0241;5,808
22/9/2021;14:00:00;0;63,0116;5,943
22/9/2021;14:15:00;0;62,9995;6,046
22/9/2021;14:30:00;0;62,9866;6,097
22/9/2021;14:45:00;0;62,9805;6,107
22/9/2021;15:00:00;0;62,9702;6,123
22/9/2021;15:15:00;0;62,9616;6,146
22/9/2021;15:30:00;0;62,9615;6,161
22/9/2021;15:45:00;0;62,9506;6,189
22/9/2021;16:00:00;0;62,9497;6,201
22/9/2021;16:15:00;0;62,9424;6,195
22/9/2021;16:30:00;0;62,9325;6,189
22/9/2021;16:45:00;0;62,9253;6,175
22/9/2021;17:00:00;0;62,9246;6,154
22/9/2021;17:15:00;0;62,9237;6,133
22/9/2021;17:30:00;0;62,9304;6,098
22/9/2021;17:45:00;0;62,9312;6,045
22/9/2021;18:00:00;0;62,9392;5,979
22/9/2021;18:15:00;0;62,9381;5,902
22/9/2021;18:30:00;0;62,9472;5,827
22/9/2021;18:45:00;0;62,9593;5,753
22/9/2021;19:00:00;0;62,9691;5,682
22/9/2021;19:15:00;0;62,9716;5,616
22/9/2021;19:30:00;0;62,9761;5,547
22/9/2021;19:45:00;0;62,9876;5,479
22/9/2021;20:00:00;0;62,9998;5,410
22/9/2021;20:15:00;0;63,0052;5,339
22/9/2021;20:30:00;0;63,0045;5,270
22/9/2021;20:45:00;0;63,0184;5,202
22/9/2021;21:00:00;0;63,0244;5,138
22/9/2021;21:15:00;0;63,0400;5,077
22/9/2021;21:30:00;0;63,0622;5,024
22/9/2021;21:45:00;0;63,0713;4,972
22/9/2021;22:00:00;0;63,0737;4,924
22/9/2021;22:15:00;0;63,0748;4,876
22/9/2021;22:30:00;0;63,0669;4,834
22/9/2021;22:45:00;0;63,0805;4,794
22/9/2021;23:00:00;0;63,0799;4,756
22/9/2021;23:15:00;0;63,0677;4,722
22/9/2021;23:30:00;0;63,0625;4,689
22/9/2021;23:45:00;0;63,0553;4,659
23/9/2021;00:00:00;0;63,0427;4,632
23/9/2021;00:15:00;0;63,0280;4,607
23/9/2021;00:30:00;0;63,0198;4,581
23/9/2021;00:45:00;0;63,0121;4,556
23/9/2021;01:00:00;0;62,9995;4,534
23/9/2021;01:15:00;0;62,9852;4,514
23/9/2021;01:30:00;0;62,9735;4,496
23/9/2021;01:45:00;0;62,9661;4,480
23/9/2021;02:00:00;0;62,9543;4,462
23/9/2021;02:15:00;0;62,9506;4,441
23/9/2021;02:30:00;0;62,9462;4,421
23/9/2021;02:45:00;0;62,9406;4,402
23/9/2021;03:00:00;0;62,9336;4,386
23/9/2021;03:15:00;0;62,9406;4,369
23/9/2021;03:30:00;0;62,9498;4,348
23/9/2021;03:45:00;0;62,9489;4,331
23/9/2021;04:00:00;0;62,9602;4,314
23/9/2021;04:15:00;0;62,9516;4,298
23/9/2021;04:30:00;0;62,9501;4,278
23/9/2021;04:45:00;0;62,9620;4,264
23/9/2021;05:00:00;0;62,9676;4,250
23/9/2021;05:15:00;0;62,9820;4,236
23/9/2021;05:30:00;0;62,9773;4,222
23/9/2021;05:45:00;0;62,9768;4,202
23/9/2021;06:00:00;0;62,9869;4,184
23/9/2021;06:15:00;0;62,9974;4,170
23/9/2021;06:30:00;0;63,0103;4,159
23/9/2021;06:45:00;0;63,0102;4,149
23/9/2021;07:00:00;0;63,0210;4,140
23/9/2021;07:15:00;0;63,0363;4,131
23/9/2021;07:30:00;0;63,0560;4,124
23/9/2021;07:45:00;0;63,0672;4,120
23/9/2021;08:00:00;0;63,0895;4,121
23/9/2021;08:15:00;0;63,0918;4,126
23/9/2021;08:30:00;0;63,1238;4,142
23/9/2021;08:45:00;0;63,1386;4,166
23/9/2021;09:00:00;0;63,1470;4,190
23/9/2021;09:15:00;0;63,1551;4,221
23/9/2021;09:30:00;0;63,1691;4,258
23/9/2021;09:45:00;0;63,1820;4,302
23/9/2021;10:00:00;0;63,1814;4,352
23/9/2021;10:15:00;0;63,1906;4,395
23/9/2021;10:30:00;0;63,1879;4,456
23/9/2021;10:45:00;0;63,1771;4,539
23/9/2021;11:00:00;0;63,1719;4,625
23/9/2021;11:15:00;0;63,1574;4,699
23/9/2021;11:30:00;0;63,1501;4,752
23/9/2021;11:45:00;0;63,1407;4,827
23/9/2021;12:00:00;0;63,1398;4,925
23/9/2021;12:15:00;0;63,1310;5,004
23/9/2021;12:30:00;0;63,1230;5,068
23/9/2021;12:45:00;0;63,1189;5,147
23/9/2021;13:00:00;0;63,1067;5,241
23/9/2021;13:15:00;0;63,0992;5,338
23/9/2021;13:30:00;0;63,0790;5,402
23/9/2021;13:45:00;0;63,0682;5,438
23/9/2021;14:00:00;0;63,0677;5,461
23/9/2021;14:15:00;0;63,0593;5,486
23/9/2021;14:30:00;0;63,0514;5,502
23/9/2021;14:45:00;0;63,0424;5,494
23/9/2021;15:00:00;0;63,0466;5,485
23/9/2021;15:15:00;0;63,0446;5,470
23/9/2021;15:30:00;0;63,0456;5,452
23/9/2021;15:45:00;0;63,0382;5,480
23/9/2021;16:00:00;0;63,0263;5,535
23/9/2021;16:15:00;0;63,0241;5,567
23/9/2021;16:30:00;0;63,0164;5,571
23/9/2021;16:45:00;0;63,0133;5,550
23/9/2021;17:00:00;0;63,0099;5,523
23/9/2021;17:15:00;0;63,0120;5,502
23/9/2021;17:30:00;0;63,0164;5,470
23/9/2021;17:45:00;0;63,0154;5,414
23/9/2021;18:00:00;0;63,0236;5,330
23/9/2021;18:15:00;0;63,0346;5,230
23/9/2021;18:30:00;0;63,0471;5,129
23/9/2021;18:45:00;0;63,0500;5,039
23/9/2021;19:00:00;0;63,0605;4,957
23/9/2021;19:15:00;0;63,0719;4,875
23/9/2021;19:30:00;0;63,0850;4,799
23/9/2021;19:45:00;0;63,0979;4,726
23/9/2021;20:00:00;0;63,0883;4,660
23/9/2021;20:15:00;0;63,0891;4,592
23/9/2021;20:30:00;0;63,0917;4,531
23/9/2021;20:45:00;0;63,1014;4,475
23/9/2021;21:00:00;0;63,1252;4,420
23/9/2021;21:15:00;0;63,1273;4,363
23/9/2021;21:30:00;0;63,1304;4,316
23/9/2021;21:45:00;0;63,1418;4,274
23/9/2021;22:00:00;0;63,1471;4,237
23/9/2021;22:15:00;0;63,1521;4,200
23/9/2021;22:30:00;0;63,1533;4,167
23/9/2021;22:45:00;0;63,1503;4,144
23/9/2021;23:00:00;0;63,1526;4,125
23/9/2021;23:15:00;0;63,1323;4,110
23/9/2021;23:30:00;0;63,1206;4,092
23/9/2021;23:45:00;0;63,1135;4,067
24/9/2021;00:00:00;0;63,1151;4,037
24/9/2021;00:15:00;0;63,1058;4,002
24/9/2021;00:30:00;0;63,0908;3,967
24/9/2021;00:45:00;0;63,0719;3,933
24/9/2021;01:00:00;0;63,0545;3,898
24/9/2021;01:15:00;0;63,0440;3,864
24/9/2021;01:30:00;0;63,0277;3,827
24/9/2021;01:45:00;0;63,0078;3,793
24/9/2021;02:00:00;0;63,0058;3,764
24/9/2021;02:15:00;0;63,0027;3,734
24/9/2021;02:30:00;0;62,9912;3,708
24/9/2021;02:45:00;0;62,9812;3,684
24/9/2021;03:00:00;0;62,9678;3,663
24/9/2021;03:15:00;0;62,9564;3,651
24/9/2021;03:30:00;0;62,9481;3,648
24/9/2021;03:45:00;0;62,9518;3,643
24/9/2021;04:00:00;0;62,9590;3,635
24/9/2021;04:15:00;0;62,9650;3,627
24/9/2021;04:30:00;0;62,9657;3,619
24/9/2021;04:45:00;0;62,9592;3,613
24/9/2021;05:00:00;0;62,9659;3,607
24/9/2021;05:15:00;0;62,9694;3,602
24/9/2021;05:30:00;0;62,9758;3,598
24/9/2021;05:45:00;0;62,9939;3,593
24/9/2021;06:00:00;0;63,0103;3,587
24/9/2021;06:15:00;0;63,0303;3,580
24/9/2021;06:30:00;0;63,0449;3,578
24/9/2021;06:45:00;0;63,0553;3,582
24/9/2021;07:00:00;0;63,0636;3,589
24/9/2021;07:15:00;0;63,0742;3,599
24/9/2021;07:30:00;0;63,0924;3,612
24/9/2021;07:45:00;0;63,1109;3,628
24/9/2021;08:00:00;0;63,1216;3,648
24/9/2021;08:15:00;0;63,1289;3,671
24/9/2021;08:30:00;0;63,1339;3,703
24/9/2021;08:45:00;0;63,1440;3,752
24/9/2021;09:00:00;0;63,1527;3,816
24/9/2021;09:15:00;0;63,1710;3,892
24/9/2021;09:30:00;0;63,1746;3,970
24/9/2021;09:45:00;0;63,1841;4,046
24/9/2021;10:00:00;0;63,1905;4,134
24/9/2021;10:15:00;0;63,1895;4,238
24/9/2021;10:30:00;0;63,1915;4,371
24/9/2021;10:45:00;0;63,1910;4,515
24/9/2021;11:00:00;0;63,1807;4,645
24/9/2021;11:15:00;0;63,1808;4,760
24/9/2021;11:30:00;0;63,1726;4,875
24/9/2021;11:45:00;0;63,1689;5,005
24/9/2021;12:00:00;0;63,1622;5,158
24/9/2021;12:15:00;0;63,1569;5,290
24/9/2021;12:30:00;0;63,1523;5,430
24/9/2021;12:45:00;0;63,1454;5,599
24/9/2021;13:00:00;0;63,1463;5,724
24/9/2021;13:15:00;0;63,1309;5,837
24/9/2021;13:30:00;0;63,1231;5,911
24/9/2021;13:45:00;0;63,1199;5,981
24/9/2021;14:00:00;0;63,0994;6,037
24/9/2021;14:15:00;0;63,0849;6,070
24/9/2021;14:30:00;0;63,0783;6,134
24/9/2021;14:45:00;0;63,0669;6,209
24/9/2021;15:00:00;0;63,0570;6,234
24/9/2021;15:15:00;0;63,0477;6,243
24/9/2021;15:30:00;0;63,0312;6,263
24/9/2021;15:45:00;0;63,0333;6,280
24/9/2021;16:00:00;0;63,0408;6,282
24/9/2021;16:15:00;0;63,0353;6,274
24/9/2021;16:30:00;0;63,0370;6,244
24/9/2021;16:45:00;0;63,0308;6,201
24/9/2021;17:00:00;0;63,0218;6,145
24/9/2021;17:15:00;0;63,0218;6,074
24/9/2021;17:30:00;0;63,0132;5,986
24/9/2021;17:45:00;0;63,0115;5,880
24/9/2021;18:00:00;0;63,0121;5,766
24/9/2021;18:15:00;0;63,0128;5,651
24/9/2021;18:30:00;0;63,0203;5,539
24/9/2021;18:45:00;0;63,0219;5,433
24/9/2021;19:00:00;0;63,0230;5,334
24/9/2021;19:15:00;0;63,0233;5,238
24/9/2021;19:30:00;0;63,0342;5,151
24/9/2021;19:45:00;0;63,0369;5,072
24/9/2021;20:00:00;0;63,0329;5,001
24/9/2021;20:15:00;0;63,0447;4,939
24/9/2021;20:30:00;0;63,0578;4,881
24/9/2021;20:45:00;0;63,0623;4,829
24/9/2021;21:00:00;0;63,0778;4,784
24/9/2021;21:15:00;0;63,0790;4,743
24/9/2021;21:30:00;0;63,0944;4,705
24/9/2021;21:45:00;0;63,1122;4,666
24/9/2021;22:00:00;0;63,1199;4,627
24/9/2021;22:15:00;0;63,1227;4,594
24/9/2021;22:30:00;0;63,1254;4,564
24/9/2021;22:45:00;0;63,1126;4,537
24/9/2021;23:00:00;0;63,1149;4,511
24/9/2021;23:15:00;0;63,1155;4,485
24/9/2021;23:30:00;0;63,1016;4,461
24/9/2021;23:45:00;0;63,0921;4,440
25/9/2021;00:00:00;0;63,0877;4,421
25/9/2021;00:15:00;0;63,0884;4,403
25/9/2021;00:30:00;0;63,0758;4,380
25/9/2021;00:45:00;0;63,0556;4,360
25/9/2021;01:00:00;0;63,0459;4,340
25/9/2021;01:15:00;0;63,0375;4,322
25/9/2021;01:30:00;0;63,0230;4,306
25/9/2021;01:45:00;0;62,9976;4,287
25/9/2021;02:00:00;0;62,9859;4,266
25/9/2021;02:15:00;0;62,9826;4,245
25/9/2021;02:30:00;0;62,9761;4,227
25/9/2021;02:45:00;0;62,9598;4,208
25/9/2021;03:00:00;0;62,9555;4,185
25/9/2021;03:15:00;0;62,9560;4,164
25/9/2021;03:30:00;0;62,9662;4,146
25/9/2021;03:45:00;0;62,9665;4,128
25/9/2021;04:00:00;0;62,9716;4,107
25/9/2021;04:15:00;0;62,9807;4,086
25/9/2021;04:30:00;0;62,9780;4,064
25/9/2021;04:45:00;0;62,9787;4,043
25/9/2021;05:00:00;0;62,9864;4,020
25/9/2021;05:15:00;0;63,0051;4,001
25/9/2021;05:30:00;0;63,0135;3,985
25/9/2021;05:45:00;0;63,0110;3,970
25/9/2021;06:00:00;0;63,0223;3,955
25/9/2021;06:15:00;0;63,0325;3,941
25/9/2021;06:30:00;0;63,0469;3,931
25/9/2021;06:45:00;0;63,0485;3,924
25/9/2021;07:00:00;0;63,0586;3,916
25/9/2021;07:15:00;0;63,0882;3,912
25/9/2021;07:30:00;0;63,0983;3,915
25/9/2021;07:45:00;0;63,1060;3,924
25/9/2021;08:00:00;0;63,1250;3,937
25/9/2021;08:15:00;0;63,1467;3,950
25/9/2021;08:30:00;0;63,1589;3,965
25/9/2021;08:45:00;0;63,1749;3,979
25/9/2021;09:00:00;0;63,2042;3,996
25/9/2021;09:15:00;0;63,2308;4,017
25/9/2021;09:30:00;0;63,2408;4,048
25/9/2021;09:45:00;0;63,2429;4,073
25/9/2021;10:00:00;0;63,2431;4,091
25/9/2021;10:15:00;0;63,2380;4,113
25/9/2021;10:30:00;0;63,2339;4,152
25/9/2021;10:45:00;0;63,2308;4,212
25/9/2021;11:00:00;0;63,2245;4,272
25/9/2021;11:15:00;0;63,2258;4,325
25/9/2021;11:30:00;0;63,2138;4,373
25/9/2021;11:45:00;0;63,2050;4,416
25/9/2021;12:00:00;0;63,2002;4,469
25/9/2021;12:15:00;0;63,1979;4,529
25/9/2021;12:30:00;0;63,1870;4,569
25/9/2021;12:45:00;0;63,1767;4,597
25/9/2021;13:00:00;0;63,1573;4,636
25/9/2021;13:15:00;0;63,1464;4,686
25/9/2021;13:30:00;0;63,1413;4,742
25/9/2021;13:45:00;0;63,1325;4,800
25/9/2021;14:00:00;0;63,1227;4,835
25/9/2021;14:15:00;0;63,1045;4,855
25/9/2021;14:30:00;0;63,0994;4,901
25/9/2021;14:45:00;0;63,0962;4,936
25/9/2021;15:00:00;0;63,0869;4,955
25/9/2021;15:15:00;0;63,0696;4,958
25/9/2021;15:30:00;0;63,0644;4,960
25/9/2021;15:45:00;0;63,0598;4,964
25/9/2021;16:00:00;0;63,0643;4,961
25/9/2021;16:15:00;0;63,0681;4,945
25/9/2021;16:30:00;0;63,0785;4,922
25/9/2021;16:45:00;0;63,0829;4,892
25/9/2021;17:00:00;0;63,0881;4,858
25/9/2021;17:15:00;0;63,0893;4,818
25/9/2021;17:30:00;0;63,0884;4,778
25/9/2021;17:45:00;0;63,0949;4,738
25/9/2021;18:00:00;0;63,0894;4,694
25/9/2021;18:15:00;0;63,0918;4,643
25/9/2021;18:30:00;0;63,0938;4,589
25/9/2021;18:45:00;0;63,1189;4,535
25/9/2021;19:00:00;0;63,1267;4,481
25/9/2021;19:15:00;0;63,1392;4,426
25/9/2021;19:30:00;0;63,1498;4,370
25/9/2021;19:45:00;0;63,1616;4,318
25/9/2021;20:00:00;0;63,1735;4,267
25/9/2021;20:15:00;0;63,1881;4,223
25/9/2021;20:30:00;0;63,1918;4,184
25/9/2021;20:45:00;0;63,2019;4,144
25/9/2021;21:00:00;0;63,2180;4,106
25/9/2021;21:15:00;0;63,2229;4,072
25/9/2021;21:30:00;0;63,2291;4,037
25/9/2021;21:45:00;0;63,2199;4,004
25/9/2021;22:00:00;0;63,2092;3,974
25/9/2021;22:15:00;0;63,2098;3,940
25/9/2021;22:30:00;0;63,2098;3,904
25/9/2021;22:45:00;0;63,2025;3,870
25/9/2021;23:00:00;0;63,1964;3,832
25/9/2021;23:15:00;0;63,1849;3,803
25/9/2021;23:30:00;0;63,1743;3,773
25/9/2021;23:45:00;0;63,1657;3,748
26/9/2021;00:00:00;0;63,1546;3,724
26/9/2021;00:15:00;0;63,1350;3,706
26/9/2021;00:30:00;0;63,1152;3,686
26/9/2021;00:45:00;0;63,0898;3,665
26/9/2021;01:00:00;0;63,0722;3,647
26/9/2021;01:15:00;0;63,0542;3,632
26/9/2021;01:30:00;0;63,0411;3,621
26/9/2021;01:45:00;0;63,0379;3,612
26/9/2021;02:00:00;0;63,0247;3,605
26/9/2021;02:15:00;0;63,0129;3,598
26/9/2021;02:30:00;0;63,0019;3,595
26/9/2021;02:45:00;0;62,9870;3,590
26/9/2021;03:00:00;0;62,9751;3,588
26/9/2021;03:15:00;0;62,9694;3,581
26/9/2021;03:30:00;0;62,9689;3,573
26/9/2021;03:45:00;0;62,9603;3,565
26/9/2021;04:00:00;0;62,9582;3,555
26/9/2021;04:15:00;0;62,9508;3,546
26/9/2021;04:30:00;0;62,9401;3,538
26/9/2021;04:45:00;0;62,9446;3,528
26/9/2021;05:00:00;0;62,9543;3,516
26/9/2021;05:15:00;0;62,9627;3,505
26/9/2021;05:30:00;0;62,9822;3,496
26/9/2021;05:45:00;0;62,9924;3,486
26/9/2021;06:00:00;0;62,9886;3,475
26/9/2021;06:15:00;0;62,9926;3,465
26/9/2021;06:30:00;0;63,0021;3,460
26/9/2021;06:45:00;0;63,0145;3,466
26/9/2021;07:00:00;0;63,0336;3,478
26/9/2021;07:15:00;0;63,0474;3,504
26/9/2021;07:30:00;0;63,0611;3,555
26/9/2021;07:45:00;0;63,0827;3,623
26/9/2021;08:00:00;0;63,1034;3,681
26/9/2021;08:15:00;0;63,1199;3,746
26/9/2021;08:30:00;0;63,1336;3,815
26/9/2021;08:45:00;0;63,1426;3,878
26/9/2021;09:00:00;0;63,1535;3,953
26/9/2021;09:15:00;0;63,1724;4,042
26/9/2021;09:30:00;0;63,1841;4,155
26/9/2021;09:45:00;0;63,1913;4,306
26/9/2021;10:00:00;0;63,1984;4,488
26/9/2021;10:15:00;0;63,1984;4,679
26/9/2021;10:30:00;0;63,2000;4,916
26/9/2021;10:45:00;0;63,2080;5,167
26/9/2021;11:00:00;0;63,2059;5,388
26/9/2021;11:15:00;0;63,2071;5,628
26/9/2021;11:30:00;0;63,2005;5,821
26/9/2021;11:45:00;0;63,1859;5,968
26/9/2021;12:00:00;0;63,1859;6,099
26/9/2021;12:15:00;0;63,1767;6,219
26/9/2021;12:30:00;0;63,1667;6,348
