Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;BelowLake_upstream;TEMPERATURE
6/10/2021;21:15:00;0;64,9754;6,430
6/10/2021;21:30:00;0;64,9752;6,433
6/10/2021;21:45:00;0;64,9906;6,437
6/10/2021;22:00:00;0;64,9948;6,440
6/10/2021;22:15:00;0;65,0060;6,444
6/10/2021;22:30:00;0;64,9962;6,447
6/10/2021;22:45:00;0;64,9885;6,449
6/10/2021;23:00:00;0;64,9800;6,453
6/10/2021;23:15:00;0;64,9736;6,455
6/10/2021;23:30:00;0;64,9765;6,458
6/10/2021;23:45:00;0;64,9719;6,461
7/10/2021;00:00:00;0;64,9613;6,463
7/10/2021;00:15:00;0;64,9450;6,465
7/10/2021;00:30:00;0;64,9254;6,467
7/10/2021;00:45:00;0;64,9062;6,468
7/10/2021;01:00:00;0;64,8987;6,470
7/10/2021;01:15:00;0;64,8853;6,470
7/10/2021;01:30:00;0;64,8654;6,471
7/10/2021;01:45:00;0;64,8510;6,472
7/10/2021;02:00:00;0;64,8393;6,472
7/10/2021;02:15:00;0;64,8358;6,472
7/10/2021;02:30:00;0;64,8187;6,472
7/10/2021;02:45:00;0;64,8227;6,471
7/10/2021;03:00:00;0;64,8174;6,470
7/10/2021;03:15:00;0;64,8174;6,469
7/10/2021;03:30:00;0;64,8203;6,468
7/10/2021;03:45:00;0;64,8283;6,466
7/10/2021;04:00:00;0;64,8245;6,465
7/10/2021;04:15:00;0;64,8276;6,462
7/10/2021;04:30:00;0;64,8353;6,462
7/10/2021;04:45:00;0;64,8371;6,458
7/10/2021;05:00:00;0;64,8423;6,457
7/10/2021;05:15:00;0;64,8459;6,454
7/10/2021;05:30:00;0;64,8518;6,451
7/10/2021;05:45:00;0;64,8634;6,448
7/10/2021;06:00:00;0;64,8779;6,446
7/10/2021;06:15:00;0;64,8690;6,442
7/10/2021;06:30:00;0;64,8935;6,440
7/10/2021;06:45:00;0;64,9034;6,436
7/10/2021;07:00:00;0;64,9223;6,432
7/10/2021;07:15:00;0;64,9477;6,429
7/10/2021;07:30:00;0;64,9581;6,426
7/10/2021;07:45:00;0;64,9698;6,422
7/10/2021;08:00:00;0;64,9748;6,418
7/10/2021;08:15:00;0;65,0001;6,414
7/10/2021;08:30:00;0;65,0103;6,410
7/10/2021;08:45:00;0;65,0168;6,405
7/10/2021;09:00:00;0;65,0321;6,401
7/10/2021;09:15:00;0;65,0365;6,397
7/10/2021;09:30:00;0;65,0556;6,393
7/10/2021;09:45:00;0;65,0670;6,389
7/10/2021;10:00:00;0;65,0674;6,385
7/10/2021;10:15:00;0;65,0528;6,381
7/10/2021;10:30:00;0;65,0562;6,377
7/10/2021;10:45:00;0;65,0387;6,374
7/10/2021;11:00:00;0;65,0346;6,369
7/10/2021;11:15:00;0;65,0208;6,366
7/10/2021;11:30:00;0;64,9925;6,363
7/10/2021;11:45:00;0;64,9917;6,359
7/10/2021;12:00:00;0;64,9739;6,356
7/10/2021;12:15:00;0;64,9857;6,356
7/10/2021;12:30:00;0;64,9836;6,353
7/10/2021;12:45:00;0;64,9715;6,352
7/10/2021;13:00:00;0;64,9522;6,350
7/10/2021;13:15:00;0;64,9481;6,349
7/10/2021;13:30:00;0;64,9196;6,347
7/10/2021;13:45:00;0;64,9372;6,345
7/10/2021;14:00:00;0;64,9167;6,343
7/10/2021;14:15:00;0;64,9072;6,342
7/10/2021;14:30:00;0;64,8960;6,340
7/10/2021;14:45:00;0;64,8978;6,339
7/10/2021;15:00:00;0;64,8873;6,339
7/10/2021;15:15:00;0;64,8769;6,338
7/10/2021;15:30:00;0;64,8705;6,338
7/10/2021;15:45:00;0;64,8528;6,339
7/10/2021;16:00:00;0;64,8354;6,341
7/10/2021;16:15:00;0;64,8212;6,342
7/10/2021;16:30:00;0;64,8362;6,344
7/10/2021;16:45:00;0;64,8391;6,347
7/10/2021;17:00:00;0;64,8429;6,350
7/10/2021;17:15:00;0;64,8440;6,354
7/10/2021;17:30:00;0;64,8341;6,358
7/10/2021;17:45:00;0;64,8510;6,363
7/10/2021;18:00:00;0;64,8478;6,368
7/10/2021;18:15:00;0;64,8581;6,373
7/10/2021;18:30:00;0;64,8620;6,379
7/10/2021;18:45:00;0;64,8726;6,386
7/10/2021;19:00:00;0;64,8818;6,393
7/10/2021;19:15:00;0;64,8884;6,399
7/10/2021;19:30:00;0;64,9043;6,407
7/10/2021;19:45:00;0;64,9200;6,414
7/10/2021;20:00:00;0;64,9241;6,422
7/10/2021;20:15:00;0;64,9340;6,430
7/10/2021;20:30:00;0;64,9373;6,438
7/10/2021;20:45:00;0;64,9494;6,446
7/10/2021;21:00:00;0;64,9664;6,454
7/10/2021;21:15:00;0;64,9741;6,464
7/10/2021;21:30:00;0;64,9881;6,471
7/10/2021;21:45:00;0;64,9963;6,479
7/10/2021;22:00:00;0;65,0031;6,488
7/10/2021;22:15:00;0;64,9955;6,497
7/10/2021;22:30:00;0;65,0061;6,505
7/10/2021;22:45:00;0;64,9836;6,513
7/10/2021;23:00:00;0;64,9753;6,521
7/10/2021;23:15:00;0;64,9777;6,529
7/10/2021;23:30:00;0;64,9771;6,536
7/10/2021;23:45:00;0;64,9705;6,543
8/10/2021;00:00:00;0;64,9481;6,550
8/10/2021;00:15:00;0;64,9357;6,557
8/10/2021;00:30:00;0;64,9271;6,564
8/10/2021;00:45:00;0;64,9079;6,569
8/10/2021;01:00:00;0;64,8903;6,575
8/10/2021;01:15:00;0;64,8771;6,580
8/10/2021;01:30:00;0;64,8708;6,585
8/10/2021;01:45:00;0;64,8646;6,588
8/10/2021;02:00:00;0;64,8604;6,593
8/10/2021;02:15:00;0;64,8501;6,596
8/10/2021;02:30:00;0;64,8464;6,598
8/10/2021;02:45:00;0;64,8452;6,601
8/10/2021;03:00:00;0;64,8396;6,602
8/10/2021;03:15:00;0;64,8278;6,602
8/10/2021;03:30:00;0;64,8243;6,602
8/10/2021;03:45:00;0;64,8259;6,602
8/10/2021;04:00:00;0;64,8263;6,600
8/10/2021;04:15:00;0;64,8193;6,599
8/10/2021;04:30:00;0;64,8203;6,597
8/10/2021;04:45:00;0;64,8241;6,594
8/10/2021;05:00:00;0;64,8204;6,589
8/10/2021;05:15:00;0;64,8301;6,586
8/10/2021;05:30:00;0;64,8347;6,582
8/10/2021;05:45:00;0;64,8364;6,577
8/10/2021;06:00:00;0;64,8485;6,571
8/10/2021;06:15:00;0;64,8544;6,566
8/10/2021;06:30:00;0;64,8652;6,558
8/10/2021;06:45:00;0;64,8750;6,552
8/10/2021;07:00:00;0;64,8921;6,546
8/10/2021;07:15:00;0;64,9106;6,540
8/10/2021;07:30:00;0;64,9205;6,535
8/10/2021;07:45:00;0;64,9370;6,529
8/10/2021;08:00:00;0;64,9413;6,524
8/10/2021;08:15:00;0;64,9564;6,518
8/10/2021;08:30:00;0;64,9625;6,512
8/10/2021;08:45:00;0;64,9705;6,506
8/10/2021;09:00:00;0;64,9773;6,501
8/10/2021;09:15:00;0;64,9781;6,495
8/10/2021;09:30:00;0;64,9780;6,491
8/10/2021;09:45:00;0;64,9872;6,485
8/10/2021;10:00:00;0;64,9891;6,480
8/10/2021;10:15:00;0;64,9944;6,476
8/10/2021;10:30:00;0;65,0041;6,472
8/10/2021;10:45:00;0;65,0005;6,468
8/10/2021;11:00:00;0;64,9897;6,465
8/10/2021;11:15:00;0;64,9740;6,462
8/10/2021;11:30:00;0;64,9637;6,459
8/10/2021;11:45:00;0;64,9517;6,455
8/10/2021;12:00:00;0;64,9492;6,453
8/10/2021;12:15:00;0;64,9413;6,451
8/10/2021;12:30:00;0;64,9208;6,448
8/10/2021;12:45:00;0;64,9150;6,446
8/10/2021;13:00:00;0;64,8791;6,445
8/10/2021;13:15:00;0;64,8974;6,443
8/10/2021;13:30:00;0;64,8841;6,441
8/10/2021;13:45:00;0;64,8749;6,439
8/10/2021;14:00:00;0;64,8648;6,438
8/10/2021;14:15:00;0;64,8552;6,437
8/10/2021;14:30:00;0;64,8511;6,435
8/10/2021;14:45:00;0;64,8411;6,434
8/10/2021;15:00:00;0;64,8324;6,433
8/10/2021;15:15:00;0;64,8142;6,433
8/10/2021;15:30:00;0;64,7961;6,434
8/10/2021;15:45:00;0;64,7893;6,434
8/10/2021;16:00:00;0;64,7841;6,435
8/10/2021;16:15:00;0;64,7916;6,435
8/10/2021;16:30:00;0;64,7868;6,438
8/10/2021;16:45:00;0;64,7977;6,439
8/10/2021;17:00:00;0;64,8011;6,441
8/10/2021;17:15:00;0;64,8162;6,444
8/10/2021;17:30:00;0;64,8132;6,447
8/10/2021;17:45:00;0;64,8208;6,450
8/10/2021;18:00:00;0;64,8263;6,454
8/10/2021;18:15:00;0;64,8091;6,457
8/10/2021;18:30:00;0;64,8208;6,462
8/10/2021;18:45:00;0;64,8345;6,467
8/10/2021;19:00:00;0;64,8399;6,472
8/10/2021;19:15:00;0;64,8593;6,476
8/10/2021;19:30:00;0;64,8592;6,482
8/10/2021;19:45:00;0;64,8688;6,487
8/10/2021;20:00:00;0;64,8847;6,493
8/10/2021;20:15:00;0;64,8856;6,500
8/10/2021;20:30:00;0;64,8855;6,506
8/10/2021;20:45:00;0;64,8941;6,513
8/10/2021;21:00:00;0;64,8966;6,518
8/10/2021;21:15:00;0;64,9098;6,525
8/10/2021;21:30:00;0;64,9283;6,532
8/10/2021;21:45:00;0;64,9451;6,538
8/10/2021;22:00:00;0;64,9519;6,545
8/10/2021;22:15:00;0;64,9434;6,551
8/10/2021;22:30:00;0;64,9492;6,556
8/10/2021;22:45:00;0;64,9493;6,563
8/10/2021;23:00:00;0;64,9484;6,568
8/10/2021;23:15:00;0;64,9421;6,573
8/10/2021;23:30:00;0;64,9322;6,578
8/10/2021;23:45:00;0;64,9287;6,583
9/10/2021;00:00:00;0;64,9275;6,588
9/10/2021;00:15:00;0;64,9103;6,592
9/10/2021;00:30:00;0;64,9046;6,596
9/10/2021;00:45:00;0;64,8891;6,598
9/10/2021;01:00:00;0;64,8796;6,602
9/10/2021;01:15:00;0;64,8723;6,605
9/10/2021;01:30:00;0;64,8587;6,607
9/10/2021;01:45:00;0;64,8502;6,609
9/10/2021;02:00:00;0;64,8379;6,611
9/10/2021;02:15:00;0;64,8321;6,612
9/10/2021;02:30:00;0;64,8248;6,613
9/10/2021;02:45:00;0;64,8197;6,614
9/10/2021;03:00:00;0;64,8151;6,614
9/10/2021;03:15:00;0;64,8100;6,615
9/10/2021;03:30:00;0;64,7981;6,614
9/10/2021;03:45:00;0;64,7977;6,613
9/10/2021;04:00:00;0;64,7922;6,613
9/10/2021;04:15:00;0;64,7910;6,611
9/10/2021;04:30:00;0;64,7950;6,610
9/10/2021;04:45:00;0;64,8081;6,609
9/10/2021;05:00:00;0;64,8084;6,606
9/10/2021;05:15:00;0;64,8127;6,604
9/10/2021;05:30:00;0;64,8195;6,602
9/10/2021;05:45:00;0;64,8271;6,599
9/10/2021;06:00:00;0;64,8338;6,595
9/10/2021;06:15:00;0;64,8400;6,592
9/10/2021;06:30:00;0;64,8581;6,588
9/10/2021;06:45:00;0;64,8759;6,585
9/10/2021;07:00:00;0;64,8880;6,580
9/10/2021;07:15:00;0;64,9000;6,577
9/10/2021;07:30:00;0;64,9173;6,572
9/10/2021;07:45:00;0;64,9238;6,568
9/10/2021;08:00:00;0;64,9444;6,564
9/10/2021;08:15:00;0;64,9602;6,558
9/10/2021;08:30:00;0;64,9615;6,554
9/10/2021;08:45:00;0;64,9727;6,548
9/10/2021;09:00:00;0;64,9815;6,543
9/10/2021;09:15:00;0;64,9866;6,539
9/10/2021;09:30:00;0;65,0013;6,533
9/10/2021;09:45:00;0;65,0095;6,529
9/10/2021;10:00:00;0;65,0145;6,524
9/10/2021;10:15:00;0;65,0121;6,519
9/10/2021;10:30:00;0;65,0087;6,516
9/10/2021;10:45:00;0;64,9949;6,511
9/10/2021;11:00:00;0;64,9959;6,508
9/10/2021;11:15:00;0;64,9887;6,505
9/10/2021;11:30:00;0;64,9779;6,501
9/10/2021;11:45:00;0;64,9619;6,498
9/10/2021;12:00:00;0;64,9562;6,497
9/10/2021;12:15:00;0;64,9329;6,497
9/10/2021;12:30:00;0;64,9165;6,499
9/10/2021;12:45:00;0;64,9369;6,501
9/10/2021;13:00:00;0;64,9104;6,502
9/10/2021;13:15:00;0;64,8911;6,502
9/10/2021;13:30:00;0;64,8664;6,501
9/10/2021;13:45:00;0;64,8561;6,500
9/10/2021;14:00:00;0;64,8536;6,499
9/10/2021;14:15:00;0;64,8612;6,498
9/10/2021;14:30:00;0;64,7974;6,498
9/10/2021;14:45:00;0;64,7681;6,499
9/10/2021;15:00:00;0;64,7711;6,499
9/10/2021;15:15:00;0;64,7780;6,500
9/10/2021;15:30:00;0;64,7573;6,503
9/10/2021;15:45:00;0;64,7393;6,505
9/10/2021;16:00:00;0;64,7514;6,510
9/10/2021;16:15:00;0;64,7452;6,514
9/10/2021;16:30:00;0;64,7327;6,520
9/10/2021;16:45:00;0;64,7173;6,526
9/10/2021;17:00:00;0;64,7309;6,534
9/10/2021;17:15:00;0;64,7205;6,542
9/10/2021;17:30:00;0;64,7300;6,551
9/10/2021;17:45:00;0;64,7358;6,561
9/10/2021;18:00:00;0;64,7426;6,572
9/10/2021;18:15:00;0;64,7512;6,583
9/10/2021;18:30:00;0;64,7599;6,596
9/10/2021;18:45:00;0;64,7828;6,609
9/10/2021;19:00:00;0;64,7953;6,623
9/10/2021;19:15:00;0;64,8083;6,637
9/10/2021;19:30:00;0;64,8258;6,652
9/10/2021;19:45:00;0;64,8408;6,668
9/10/2021;20:00:00;0;64,8579;6,683
9/10/2021;20:15:00;0;64,8645;6,699
9/10/2021;20:30:00;0;64,8834;6,716
9/10/2021;20:45:00;0;64,9082;6,733
9/10/2021;21:00:00;0;64,9174;6,749
9/10/2021;21:15:00;0;64,9067;6,766
9/10/2021;21:30:00;0;64,9186;6,782
9/10/2021;21:45:00;0;64,9177;6,798
9/10/2021;22:00:00;0;64,9251;6,815
9/10/2021;22:15:00;0;64,9289;6,831
9/10/2021;22:30:00;0;64,9382;6,847
9/10/2021;22:45:00;0;64,9490;6,863
9/10/2021;23:00:00;0;64,9371;6,878
9/10/2021;23:15:00;0;64,9230;6,893
9/10/2021;23:30:00;0;64,9072;6,907
9/10/2021;23:45:00;0;64,8977;6,921
10/10/2021;00:00:00;0;64,8717;6,935
10/10/2021;00:15:00;0;64,8605;6,947
10/10/2021;00:30:00;0;64,8512;6,960
10/10/2021;00:45:00;0;64,8381;6,971
10/10/2021;01:00:00;0;64,8270;6,982
10/10/2021;01:15:00;0;64,8059;6,992
10/10/2021;01:30:00;0;64,8043;7,001
10/10/2021;01:45:00;0;64,7836;7,010
10/10/2021;02:00:00;0;64,7634;7,018
10/10/2021;02:15:00;0;64,7512;7,026
10/10/2021;02:30:00;0;64,7399;7,031
10/10/2021;02:45:00;0;64,7299;7,036
10/10/2021;03:00:00;0;64,7299;7,040
10/10/2021;03:15:00;0;64,7352;7,042
10/10/2021;03:30:00;0;64,7252;7,046
10/10/2021;03:45:00;0;64,7297;7,046
10/10/2021;04:00:00;0;64,7450;7,047
10/10/2021;04:15:00;0;64,7396;7,045
10/10/2021;04:30:00;0;64,7398;7,045
10/10/2021;04:45:00;0;64,7426;7,043
10/10/2021;05:00:00;0;64,7441;7,041
10/10/2021;05:15:00;0;64,7681;7,039
10/10/2021;05:30:00;0;64,7819;7,036
10/10/2021;05:45:00;0;64,7995;7,033
10/10/2021;06:00:00;0;64,7989;7,029
10/10/2021;06:15:00;0;64,7933;7,026
10/10/2021;06:30:00;0;64,8127;7,021
10/10/2021;06:45:00;0;64,8322;7,017
10/10/2021;07:00:00;0;64,8445;7,012
10/10/2021;07:15:00;0;64,8498;7,008
10/10/2021;07:30:00;0;64,8692;7,003
10/10/2021;07:45:00;0;64,8815;6,997
10/10/2021;08:00:00;0;64,8891;6,992
10/10/2021;08:15:00;0;64,9007;6,988
10/10/2021;08:30:00;0;64,9132;6,983
10/10/2021;08:45:00;0;64,9153;6,978
10/10/2021;09:00:00;0;64,9293;6,973
10/10/2021;09:15:00;0;64,9368;6,968
10/10/2021;09:30:00;0;64,9630;6,965
10/10/2021;09:45:00;0;64,9781;6,960
10/10/2021;10:00:00;0;64,9792;6,956
10/10/2021;10:15:00;0;64,9932;6,952
10/10/2021;10:30:00;0;65,0039;6,948
10/10/2021;10:45:00;0;65,0041;6,944
10/10/2021;11:00:00;0;65,0045;6,941
10/10/2021;11:15:00;0;65,0063;6,937
10/10/2021;11:30:00;0;64,9957;6,934
10/10/2021;11:45:00;0;64,9925;6,931
10/10/2021;12:00:00;0;64,9900;6,927
10/10/2021;12:15:00;0;64,9821;6,924
10/10/2021;12:30:00;0;64,9740;6,922
10/10/2021;12:45:00;0;64,9643;6,919
10/10/2021;13:00:00;0;64,9543;6,916
10/10/2021;13:15:00;0;64,9455;6,914
10/10/2021;13:30:00;0;64,9365;6,912
10/10/2021;13:45:00;0;64,9253;6,909
10/10/2021;14:00:00;0;64,9134;6,907
10/10/2021;14:15:00;0;64,8947;6,905
10/10/2021;14:30:00;0;64,8795;6,904
10/10/2021;14:45:00;0;64,8748;6,902
10/10/2021;15:00:00;0;64,8600;6,900
10/10/2021;15:15:00;0;64,8579;6,898
10/10/2021;15:30:00;0;64,8607;6,897
10/10/2021;15:45:00;0;64,8647;6,895
10/10/2021;16:00:00;0;64,8682;6,894
10/10/2021;16:15:00;0;64,8688;6,893
10/10/2021;16:30:00;0;64,8661;6,892
10/10/2021;16:45:00;0;64,8698;6,891
10/10/2021;17:00:00;0;64,8726;6,890
10/10/2021;17:15:00;0;64,8740;6,889
10/10/2021;17:30:00;0;64,8842;6,889
10/10/2021;17:45:00;0;64,9000;6,889
10/10/2021;18:00:00;0;64,9207;6,888
10/10/2021;18:15:00;0;64,9104;6,888
10/10/2021;18:30:00;0;64,9183;6,888
10/10/2021;18:45:00;0;64,9227;6,888
10/10/2021;19:00:00;0;64,9256;6,889
10/10/2021;19:15:00;0;64,9350;6,890
10/10/2021;19:30:00;0;64,9353;6,891
10/10/2021;19:45:00;0;64,9494;6,892
10/10/2021;20:00:00;0;64,9703;6,893
10/10/2021;20:15:00;0;64,9790;6,894
10/10/2021;20:30:00;0;64,9998;6,895
10/10/2021;20:45:00;0;65,0136;6,896
10/10/2021;21:00:00;0;65,0261;6,898
10/10/2021;21:15:00;0;65,0342;6,899
10/10/2021;21:30:00;0;65,0273;6,900
10/10/2021;21:45:00;0;65,0410;6,901
10/10/2021;22:00:00;0;65,0330;6,902
10/10/2021;22:15:00;0;65,0422;6,903
10/10/2021;22:30:00;0;65,0412;6,904
10/10/2021;22:45:00;0;65,0456;6,905
10/10/2021;23:00:00;0;65,0473;6,905
10/10/2021;23:15:00;0;65,0549;6,906
10/10/2021;23:30:00;0;65,0499;6,905
10/10/2021;23:45:00;0;65,0249;6,905
11/10/2021;00:00:00;0;65,0036;6,905
11/10/2021;00:15:00;0;64,9929;6,904
11/10/2021;00:30:00;0;64,9700;6,903
11/10/2021;00:45:00;0;64,9565;6,901
11/10/2021;01:00:00;0;64,9479;6,900
11/10/2021;01:15:00;0;64,9362;6,897
11/10/2021;01:30:00;0;64,9121;6,896
11/10/2021;01:45:00;0;64,8901;6,894
11/10/2021;02:00:00;0;64,8806;6,891
11/10/2021;02:15:00;0;64,8795;6,889
11/10/2021;02:30:00;0;64,8715;6,886
11/10/2021;02:45:00;0;64,8713;6,883
11/10/2021;03:00:00;0;64,8642;6,880
11/10/2021;03:15:00;0;64,8648;6,876
11/10/2021;03:30:00;0;64,8586;6,873
11/10/2021;03:45:00;0;64,8698;6,869
11/10/2021;04:00:00;0;64,8751;6,865
11/10/2021;04:15:00;0;64,8768;6,861
11/10/2021;04:30:00;0;64,8749;6,857
11/10/2021;04:45:00;0;64,8898;6,853
11/10/2021;05:00:00;0;64,9017;6,848
11/10/2021;05:15:00;0;64,9154;6,844
11/10/2021;05:30:00;0;64,9292;6,839
11/10/2021;05:45:00;0;64,9496;6,834
11/10/2021;06:00:00;0;64,9544;6,829
11/10/2021;06:15:00;0;64,9657;6,824
11/10/2021;06:30:00;0;64,9790;6,818
11/10/2021;06:45:00;0;64,9850;6,813
11/10/2021;07:00:00;0;64,9895;6,809
11/10/2021;07:15:00;0;65,0084;6,803
11/10/2021;07:30:00;0;65,0237;6,797
11/10/2021;07:45:00;0;65,0405;6,792
11/10/2021;08:00:00;0;65,0492;6,787
11/10/2021;08:15:00;0;65,0640;6,780
11/10/2021;08:30:00;0;65,0796;6,775
11/10/2021;08:45:00;0;65,0788;6,770
11/10/2021;09:00:00;0;65,0845;6,764
11/10/2021;09:15:00;0;65,0918;6,758
11/10/2021;09:30:00;0;65,1097;6,753
11/10/2021;09:45:00;0;65,1110;6,748
11/10/2021;10:00:00;0;65,1318;6,743
11/10/2021;10:15:00;0;65,1254;6,738
11/10/2021;10:30:00;0;65,1255;6,733
11/10/2021;10:45:00;0;65,1279;6,729
11/10/2021;11:00:00;0;65,1090;6,724
11/10/2021;11:15:00;0;65,0882;6,721
11/10/2021;11:30:00;0;65,1058;6,716
11/10/2021;11:45:00;0;65,0806;6,714
11/10/2021;12:00:00;0;65,0628;6,712
11/10/2021;12:15:00;0;65,0552;6,711
11/10/2021;12:30:00;0;65,0609;6,708
11/10/2021;12:45:00;0;65,0476;6,705
11/10/2021;13:00:00;0;65,0252;6,702
11/10/2021;13:15:00;0;64,9908;6,699
11/10/2021;13:30:00;0;64,9784;6,699
11/10/2021;13:45:00;0;64,9598;6,696
11/10/2021;14:00:00;0;64,9498;6,695
11/10/2021;14:15:00;0;64,9254;6,695
11/10/2021;14:30:00;0;64,8765;6,694
11/10/2021;14:45:00;0;64,8693;6,695
11/10/2021;15:00:00;0;64,8911;6,696
11/10/2021;15:15:00;0;64,8801;6,697
11/10/2021;15:30:00;0;64,8771;6,700
11/10/2021;15:45:00;0;64,8712;6,703
11/10/2021;16:00:00;0;64,8678;6,706
11/10/2021;16:15:00;0;64,8691;6,711
11/10/2021;16:30:00;0;64,8856;6,715
11/10/2021;16:45:00;0;64,8893;6,721
11/10/2021;17:00:00;0;64,8973;6,726
11/10/2021;17:15:00;0;64,8983;6,733
11/10/2021;17:30:00;0;64,9127;6,740
11/10/2021;17:45:00;0;64,9211;6,748
11/10/2021;18:00:00;0;64,9510;6,757
11/10/2021;18:15:00;0;64,9678;6,766
11/10/2021;18:30:00;0;64,9822;6,775
11/10/2021;18:45:00;0;65,0024;6,784
11/10/2021;19:00:00;0;65,0158;6,794
11/10/2021;19:15:00;0;65,0281;6,805
11/10/2021;19:30:00;0;65,0491;6,815
11/10/2021;19:45:00;0;65,0484;6,825
11/10/2021;20:00:00;0;65,0604;6,836
11/10/2021;20:15:00;0;65,0864;6,846
11/10/2021;20:30:00;0;65,0996;6,858
11/10/2021;20:45:00;0;65,1126;6,868
11/10/2021;21:00:00;0;65,1198;6,879
11/10/2021;21:15:00;0;65,1190;6,890
11/10/2021;21:30:00;0;65,0991;6,900
11/10/2021;21:45:00;0;65,1098;6,911
11/10/2021;22:00:00;0;65,1104;6,921
11/10/2021;22:15:00;0;65,1125;6,931
11/10/2021;22:30:00;0;65,1143;6,942
11/10/2021;22:45:00;0;65,1040;6,951
11/10/2021;23:00:00;0;65,1098;6,959
11/10/2021;23:15:00;0;65,1125;6,970
11/10/2021;23:30:00;0;65,1112;6,978
11/10/2021;23:45:00;0;65,1001;6,986
12/10/2021;00:00:00;0;65,0918;6,995
12/10/2021;00:15:00;0;65,0781;7,002
12/10/2021;00:30:00;0;65,0626;7,009
12/10/2021;00:45:00;0;65,0610;7,016
12/10/2021;01:00:00;0;65,0484;7,022
12/10/2021;01:15:00;0;65,0299;7,027
12/10/2021;01:30:00;0;65,0135;7,033
12/10/2021;01:45:00;0;64,9937;7,038
12/10/2021;02:00:00;0;64,9761;7,042
12/10/2021;02:15:00;0;64,9671;7,046
12/10/2021;02:30:00;0;64,9677;7,048
12/10/2021;02:45:00;0;64,9623;7,051
12/10/2021;03:00:00;0;64,9684;7,052
12/10/2021;03:15:00;0;64,9712;7,054
12/10/2021;03:30:00;0;64,9687;7,054
12/10/2021;03:45:00;0;64,9756;7,054
12/10/2021;04:00:00;0;64,9739;7,053
12/10/2021;04:15:00;0;64,9692;7,051
12/10/2021;04:30:00;0;64,9822;7,050
12/10/2021;04:45:00;0;64,9966;7,049
12/10/2021;05:00:00;0;65,0092;7,046
12/10/2021;05:15:00;0;65,0120;7,044
12/10/2021;05:30:00;0;65,0166;7,042
12/10/2021;05:45:00;0;65,0200;7,039
12/10/2021;06:00:00;0;65,0107;7,036
12/10/2021;06:15:00;0;65,0198;7,034
12/10/2021;06:30:00;0;65,0268;7,030
12/10/2021;06:45:00;0;65,0362;7,027
12/10/2021;07:00:00;0;65,0670;7,024
12/10/2021;07:15:00;0;65,0815;7,020
12/10/2021;07:30:00;0;65,0928;7,015
12/10/2021;07:45:00;0;65,1041;7,010
12/10/2021;08:00:00;0;65,1271;7,005
12/10/2021;08:15:00;0;65,1632;6,999
12/10/2021;08:30:00;0;65,1820;6,993
12/10/2021;08:45:00;0;65,2102;6,988
12/10/2021;09:00:00;0;65,2325;6,982
12/10/2021;09:15:00;0;65,2519;6,975
12/10/2021;09:30:00;0;65,2168;6,970
12/10/2021;09:45:00;0;65,2148;6,963
12/10/2021;10:00:00;0;65,1801;6,958
12/10/2021;10:15:00;0;65,1711;6,952
12/10/2021;10:30:00;0;65,1790;6,947
12/10/2021;10:45:00;0;65,1595;6,940
12/10/2021;11:00:00;0;65,1242;6,935
12/10/2021;11:15:00;0;65,1365;6,930
12/10/2021;11:30:00;0;65,1263;6,926
12/10/2021;11:45:00;0;65,1048;6,922
12/10/2021;12:00:00;0;65,0882;6,919
12/10/2021;12:15:00;0;65,0539;6,916
12/10/2021;12:30:00;0;65,0661;6,912
12/10/2021;12:45:00;0;65,0504;6,910
12/10/2021;13:00:00;0;65,0595;6,908
12/10/2021;13:15:00;0;65,0174;6,905
12/10/2021;13:30:00;0;65,0075;6,904
12/10/2021;13:45:00;0;64,9839;6,901
12/10/2021;14:00:00;0;64,9604;6,900
12/10/2021;14:15:00;0;64,9271;6,898
12/10/2021;14:30:00;0;64,9475;6,897
12/10/2021;14:45:00;0;64,9329;6,896
12/10/2021;15:00:00;0;64,9132;6,895
12/10/2021;15:15:00;0;64,8748;6,895
12/10/2021;15:30:00;0;64,8775;6,895
12/10/2021;15:45:00;0;64,9050;6,895
12/10/2021;16:00:00;0;64,9127;6,896
12/10/2021;16:15:00;0;64,9098;6,898
12/10/2021;16:30:00;0;64,8993;6,900
12/10/2021;16:45:00;0;64,8947;6,901
12/10/2021;17:00:00;0;64,9001;6,904
12/10/2021;17:15:00;0;64,9203;6,907
12/10/2021;17:30:00;0;64,9308;6,912
12/10/2021;17:45:00;0;64,9500;6,914
12/10/2021;18:00:00;0;64,9562;6,919
12/10/2021;18:15:00;0;64,9582;6,924
12/10/2021;18:30:00;0;64,9882;6,930
12/10/2021;18:45:00;0;64,9963;6,936
12/10/2021;19:00:00;0;65,0148;6,942
12/10/2021;19:15:00;0;65,0273;6,949
12/10/2021;19:30:00;0;65,0419;6,957
12/10/2021;19:45:00;0;65,0469;6,964
12/10/2021;20:00:00;0;65,0591;6,972
12/10/2021;20:15:00;0;65,0614;6,980
12/10/2021;20:30:00;0;65,0797;6,988
12/10/2021;20:45:00;0;65,0979;6,997
12/10/2021;21:00:00;0;65,1157;7,006
12/10/2021;21:15:00;0;65,1293;7,014
12/10/2021;21:30:00;0;65,1415;7,022
