Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
6/16/2022,04:00:00 pm,0,62.6073,13.652
6/16/2022,04:15:00 pm,0,62.4310,10.169
6/16/2022,04:30:00 pm,0,62.4003,9.120
6/16/2022,04:45:00 pm,0,62.3875,8.219
6/16/2022,05:00:00 pm,0,62.3778,7.826
6/16/2022,05:15:00 pm,0,62.3842,7.726
6/16/2022,05:30:00 pm,0,62.3885,7.566
6/16/2022,05:45:00 pm,0,62.3847,7.137
6/16/2022,06:00:00 pm,0,62.3919,6.929
6/16/2022,06:15:00 pm,0,62.3865,6.717
6/16/2022,06:30:00 pm,0,62.3934,6.491
6/16/2022,06:45:00 pm,0,62.4007,6.373
6/16/2022,07:00:00 pm,0,62.3945,6.280
6/16/2022,07:15:00 pm,0,62.3984,6.202
6/16/2022,07:30:00 pm,0,62.3995,6.088
6/16/2022,07:45:00 pm,0,62.4159,6.024
6/16/2022,08:00:00 pm,0,62.4133,5.961
6/16/2022,08:15:00 pm,0,62.4201,5.863
6/16/2022,08:30:00 pm,0,62.4271,5.820
6/16/2022,08:45:00 pm,0,62.4416,5.802
6/16/2022,09:00:00 pm,0,62.4432,5.744
6/16/2022,09:15:00 pm,0,62.4482,5.673
6/16/2022,09:30:00 pm,0,62.4589,5.635
6/16/2022,09:45:00 pm,0,62.4601,5.578
6/16/2022,10:00:00 pm,0,62.4570,5.536
6/16/2022,10:15:00 pm,0,62.4575,5.507
6/16/2022,10:30:00 pm,0,62.4553,5.398
6/16/2022,10:45:00 pm,0,62.4475,5.357
6/16/2022,11:00:00 pm,0,62.4392,5.136
6/16/2022,11:15:00 pm,0,62.4283,4.885
6/16/2022,11:30:00 pm,0,62.4251,4.672
6/16/2022,11:45:00 pm,0,62.4188,4.578
6/17/2022,12:00:00 am,0,62.4110,4.479
6/17/2022,12:15:00 am,0,62.3982,4.402
6/17/2022,12:30:00 am,0,62.3894,4.310
6/17/2022,12:45:00 am,0,62.3761,4.211
6/17/2022,01:00:00 am,0,62.3595,4.140
6/17/2022,01:15:00 am,0,62.3606,4.127
6/17/2022,01:30:00 am,0,62.3625,4.155
6/17/2022,01:45:00 am,0,62.3478,4.102
6/17/2022,02:00:00 am,0,62.3363,4.063
6/17/2022,02:15:00 am,0,62.3294,4.014
6/17/2022,02:30:00 am,0,62.3082,3.972
6/17/2022,02:45:00 am,0,62.3038,3.929
6/17/2022,03:00:00 am,0,62.3039,3.913
6/17/2022,03:15:00 am,0,62.2954,3.870
6/17/2022,03:30:00 am,0,62.3025,3.914
6/17/2022,03:45:00 am,0,62.3045,3.934
6/17/2022,04:00:00 am,0,62.3068,3.924
6/17/2022,04:15:00 am,0,62.3040,3.917
6/17/2022,04:30:00 am,0,62.3069,3.888
6/17/2022,04:45:00 am,0,62.3031,3.819
6/17/2022,05:00:00 am,0,62.2989,3.758
6/17/2022,05:15:00 am,0,62.3046,3.824
6/17/2022,05:30:00 am,0,62.3138,3.814
6/17/2022,05:45:00 am,0,62.3210,3.813
6/17/2022,06:00:00 am,0,62.3265,3.766
6/17/2022,06:15:00 am,0,62.3290,3.771
6/17/2022,06:30:00 am,0,62.3295,3.789
6/17/2022,06:45:00 am,0,62.3337,3.793
6/17/2022,07:00:00 am,0,62.3426,3.816
6/17/2022,07:15:00 am,0,62.3586,3.877
6/17/2022,07:30:00 am,0,62.3837,4.070
6/17/2022,07:45:00 am,0,62.4049,4.301
6/17/2022,08:00:00 am,0,62.4223,4.397
6/17/2022,08:15:00 am,0,62.4313,4.431
6/17/2022,08:30:00 am,0,62.4573,4.654
6/17/2022,08:45:00 am,0,62.4802,4.942
6/17/2022,09:00:00 am,0,62.5141,5.244
6/17/2022,09:15:00 am,0,62.5354,5.704
6/17/2022,09:30:00 am,0,62.5643,6.109
6/17/2022,09:45:00 am,0,62.6260,6.823
6/17/2022,10:00:00 am,0,62.6600,7.579
6/17/2022,10:15:00 am,0,62.7066,8.311
6/17/2022,10:30:00 am,0,62.7077,8.868
6/17/2022,10:45:00 am,0,62.7288,9.352
6/17/2022,11:00:00 am,0,62.7200,9.408
6/17/2022,11:15:00 am,0,62.7198,9.781
6/17/2022,11:30:00 am,0,62.7205,9.893
6/17/2022,11:45:00 am,0,62.7296,10.338
6/17/2022,12:00:00 pm,0,62.7404,10.654
6/17/2022,12:15:00 pm,0,62.7543,11.284
6/17/2022,12:30:00 pm,0,62.7658,11.755
6/17/2022,12:45:00 pm,0,62.7367,11.326
6/17/2022,01:00:00 pm,0,62.6953,10.682
6/17/2022,01:15:00 pm,0,62.6815,10.486
6/17/2022,01:30:00 pm,0,62.6850,10.589
6/17/2022,01:45:00 pm,0,62.6695,10.475
6/17/2022,02:00:00 pm,0,62.6612,10.553
6/17/2022,02:15:00 pm,0,62.6503,10.766
6/17/2022,02:30:00 pm,0,62.6382,10.919
6/17/2022,02:45:00 pm,0,62.6255,10.992
6/17/2022,03:00:00 pm,0,62.5763,9.925
6/17/2022,03:15:00 pm,0,62.5352,9.404
6/17/2022,03:30:00 pm,0,62.5111,9.103
6/17/2022,03:45:00 pm,0,62.5236,9.478
6/17/2022,04:00:00 pm,0,62.4989,9.176
6/17/2022,04:15:00 pm,0,62.5026,9.137
6/17/2022,04:30:00 pm,0,62.4744,8.734
6/17/2022,04:45:00 pm,0,62.4781,8.664
6/17/2022,05:00:00 pm,0,62.4622,8.277
6/17/2022,05:15:00 pm,0,62.4470,7.883
6/17/2022,05:30:00 pm,0,62.4367,7.634
6/17/2022,05:45:00 pm,0,62.4071,7.415
6/17/2022,06:00:00 pm,0,62.3910,7.217
6/17/2022,06:15:00 pm,0,62.3855,6.992
6/17/2022,06:30:00 pm,0,62.3872,6.870
6/17/2022,06:45:00 pm,0,62.3948,6.736
6/17/2022,07:00:00 pm,0,62.4116,6.643
6/17/2022,07:15:00 pm,0,62.4140,6.551
6/17/2022,07:30:00 pm,0,62.4132,6.468
6/17/2022,07:45:00 pm,0,62.4380,6.404
6/17/2022,08:00:00 pm,0,62.4385,6.307
6/17/2022,08:15:00 pm,0,62.4464,6.301
6/17/2022,08:30:00 pm,0,62.4370,6.106
6/17/2022,08:45:00 pm,0,62.4465,6.006
6/17/2022,09:00:00 pm,0,62.4571,6.047
6/17/2022,09:15:00 pm,0,62.4629,6.009
6/17/2022,09:30:00 pm,0,62.4697,5.970
6/17/2022,09:45:00 pm,0,62.4762,5.929
6/17/2022,10:00:00 pm,0,62.4739,5.928
6/17/2022,10:15:00 pm,0,62.4653,5.888
6/17/2022,10:30:00 pm,0,62.4661,5.791
6/17/2022,10:45:00 pm,0,62.4590,5.679
6/17/2022,11:00:00 pm,0,62.4464,5.498
6/17/2022,11:15:00 pm,0,62.4483,5.239
6/17/2022,11:30:00 pm,0,62.4483,5.183
6/17/2022,11:45:00 pm,0,62.4338,5.209
6/18/2022,12:00:00 am,0,62.4299,5.179
6/18/2022,12:15:00 am,0,62.4208,5.173
6/18/2022,12:30:00 am,0,62.4328,5.331
6/18/2022,12:45:00 am,0,62.4422,5.399
6/18/2022,01:00:00 am,0,62.4306,5.389
6/18/2022,01:15:00 am,0,62.4034,5.226
6/18/2022,01:30:00 am,0,62.3706,4.927
6/18/2022,01:45:00 am,0,62.3649,5.001
6/18/2022,02:00:00 am,0,62.3604,5.025
6/18/2022,02:15:00 am,0,62.3518,5.034
6/18/2022,02:30:00 am,0,62.3304,4.795
6/18/2022,02:45:00 am,0,62.3179,4.709
6/18/2022,03:00:00 am,0,62.3283,4.907
6/18/2022,03:15:00 am,0,62.3381,5.045
6/18/2022,03:30:00 am,0,62.3329,5.021
6/18/2022,03:45:00 am,0,62.2978,4.633
6/18/2022,04:00:00 am,0,62.2783,4.331
6/18/2022,04:15:00 am,0,62.2886,4.389
6/18/2022,04:30:00 am,0,62.3087,4.642
6/18/2022,04:45:00 am,0,62.3255,4.825
6/18/2022,05:00:00 am,0,62.3240,4.791
6/18/2022,05:15:00 am,0,62.3192,4.684
6/18/2022,05:30:00 am,0,62.3510,4.810
6/18/2022,05:45:00 am,0,62.3649,4.887
6/18/2022,06:00:00 am,0,62.3635,4.942
6/18/2022,06:15:00 am,0,62.3578,4.991
6/18/2022,06:30:00 am,0,62.3605,4.988
6/18/2022,06:45:00 am,0,62.3367,4.731
6/18/2022,07:00:00 am,0,62.3169,4.450
6/18/2022,07:15:00 am,0,62.3388,4.352
6/18/2022,07:30:00 am,0,62.3755,4.551
6/18/2022,07:45:00 am,0,62.4028,4.786
6/18/2022,08:00:00 am,0,62.4377,5.210
6/18/2022,08:15:00 am,0,62.4810,5.570
6/18/2022,08:30:00 am,0,62.4853,5.752
6/18/2022,08:45:00 am,0,62.4783,5.742
6/18/2022,09:00:00 am,0,62.5106,6.111
6/18/2022,09:15:00 am,0,62.5063,6.017
6/18/2022,09:30:00 am,0,62.5367,6.388
6/18/2022,09:45:00 am,0,62.5473,6.496
6/18/2022,10:00:00 am,0,62.5584,6.612
6/18/2022,10:15:00 am,0,62.5729,7.086
6/18/2022,10:30:00 am,0,62.6156,7.931
6/18/2022,10:45:00 am,0,62.5887,7.651
6/18/2022,11:00:00 am,0,62.5703,7.456
6/18/2022,11:15:00 am,0,62.5835,7.510
6/18/2022,11:30:00 am,0,62.6278,8.226
6/18/2022,11:45:00 am,0,62.6478,8.669
6/18/2022,12:00:00 pm,0,62.6318,8.452
6/18/2022,12:15:00 pm,0,62.6248,8.358
6/18/2022,12:30:00 pm,0,62.6157,8.376
6/18/2022,12:45:00 pm,0,62.5903,8.070
6/18/2022,01:00:00 pm,0,62.5252,7.415
6/18/2022,01:15:00 pm,0,62.5560,7.683
6/18/2022,01:30:00 pm,0,62.5158,7.418
6/18/2022,01:45:00 pm,0,62.4916,7.269
6/18/2022,02:00:00 pm,0,62.4728,7.193
6/18/2022,02:15:00 pm,0,62.4525,7.325
6/18/2022,02:30:00 pm,0,62.4637,7.551
6/18/2022,02:45:00 pm,0,62.4641,7.620
6/18/2022,03:00:00 pm,0,62.4386,7.446
6/18/2022,03:15:00 pm,0,62.4160,7.285
6/18/2022,03:30:00 pm,0,62.4034,7.165
6/18/2022,03:45:00 pm,0,62.3921,7.040
6/18/2022,04:00:00 pm,0,62.3821,6.916
6/18/2022,04:15:00 pm,0,62.3773,6.838
6/18/2022,04:30:00 pm,0,62.3665,6.721
6/18/2022,04:45:00 pm,0,62.3582,6.500
6/18/2022,05:00:00 pm,0,62.3412,6.212
6/18/2022,05:15:00 pm,0,62.3450,5.971
6/18/2022,05:30:00 pm,0,62.3549,5.790
6/18/2022,05:45:00 pm,0,62.3560,5.689
6/18/2022,06:00:00 pm,0,62.3596,5.605
6/18/2022,06:15:00 pm,0,62.3601,5.561
6/18/2022,06:30:00 pm,0,62.3650,5.546
6/18/2022,06:45:00 pm,0,62.3847,5.521
6/18/2022,07:00:00 pm,0,62.3872,5.435
6/18/2022,07:15:00 pm,0,62.4005,5.363
6/18/2022,07:30:00 pm,0,62.4161,5.305
6/18/2022,07:45:00 pm,0,62.4215,5.273
6/18/2022,08:00:00 pm,0,62.4351,5.183
6/18/2022,08:15:00 pm,0,62.4459,5.129
6/18/2022,08:30:00 pm,0,62.4472,5.073
6/18/2022,08:45:00 pm,0,62.4641,5.101
6/18/2022,09:00:00 pm,0,62.4734,5.123
6/18/2022,09:15:00 pm,0,62.4832,5.068
6/18/2022,09:30:00 pm,0,62.4888,4.953
6/18/2022,09:45:00 pm,0,62.4719,4.885
6/18/2022,10:00:00 pm,0,62.4897,4.945
6/18/2022,10:15:00 pm,0,62.4991,4.933
6/18/2022,10:30:00 pm,0,62.4916,4.814
6/18/2022,10:45:00 pm,0,62.5100,4.869
6/18/2022,11:00:00 pm,0,62.5106,4.864
6/18/2022,11:15:00 pm,0,62.5252,4.890
6/18/2022,11:30:00 pm,0,62.5103,4.891
6/18/2022,11:45:00 pm,0,62.5075,4.893
6/19/2022,12:00:00 am,0,62.4917,4.873
6/19/2022,12:15:00 am,0,62.4731,4.784
6/19/2022,12:30:00 am,0,62.4757,4.778
6/19/2022,12:45:00 am,0,62.4695,4.793
6/19/2022,01:00:00 am,0,62.4637,4.824
6/19/2022,01:15:00 am,0,62.4603,4.836
6/19/2022,01:30:00 am,0,62.4665,4.812
6/19/2022,01:45:00 am,0,62.4557,4.751
6/19/2022,02:00:00 am,0,62.4618,4.792
6/19/2022,02:15:00 am,0,62.4504,4.843
6/19/2022,02:30:00 am,0,62.4428,4.848
6/19/2022,02:45:00 am,0,62.4321,4.858
6/19/2022,03:00:00 am,0,62.4189,4.863
6/19/2022,03:15:00 am,0,62.4109,4.862
6/19/2022,03:30:00 am,0,62.4067,4.865
6/19/2022,03:45:00 am,0,62.4091,4.853
6/19/2022,04:00:00 am,0,62.4031,4.851
6/19/2022,04:15:00 am,0,62.3949,4.854
