Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
9/23/2022,09:54:43 pm,0,62.4027,6.174
9/23/2022,10:09:43 pm,0,62.4386,6.131
9/23/2022,10:24:43 pm,0,62.4390,6.091
9/23/2022,10:39:43 pm,0,62.4478,6.047
9/23/2022,10:54:43 pm,0,62.4238,6.002
9/23/2022,11:09:43 pm,0,62.4153,5.956
9/23/2022,11:24:43 pm,0,62.4072,5.910
9/23/2022,11:39:43 pm,0,62.3903,5.864
9/23/2022,11:54:43 pm,0,62.3792,5.820
9/24/2022,12:09:43 am,0,62.3548,5.776
9/24/2022,12:24:43 am,0,62.3461,5.731
9/24/2022,12:39:43 am,0,62.3562,5.690
9/24/2022,12:54:43 am,0,62.3751,5.650
9/24/2022,01:09:43 am,0,62.3609,5.612
9/24/2022,01:24:43 am,0,62.3604,5.575
9/24/2022,01:39:43 am,0,62.3490,5.537
9/24/2022,01:54:43 am,0,62.3432,5.497
9/24/2022,02:09:43 am,0,62.3380,5.460
9/24/2022,02:24:43 am,0,62.3412,5.422
9/24/2022,02:39:43 am,0,62.3332,5.386
9/24/2022,02:54:43 am,0,62.3609,5.349
9/24/2022,03:09:43 am,0,62.5374,5.312
9/24/2022,03:24:43 am,0,62.5377,5.276
9/24/2022,03:39:43 am,0,62.5688,5.263
9/24/2022,03:54:43 am,0,62.5653,5.265
9/24/2022,04:09:43 am,0,62.5628,5.266
9/24/2022,04:24:43 am,0,62.5677,5.263
9/24/2022,04:39:43 am,0,62.5775,5.261
9/24/2022,04:54:43 am,0,62.5843,5.256
9/24/2022,05:09:43 am,0,62.5895,5.248
9/24/2022,05:24:43 am,0,62.5839,5.235
9/24/2022,05:39:43 am,0,62.5919,5.220
9/24/2022,05:54:43 am,0,62.6014,5.201
9/24/2022,06:09:43 am,0,62.6168,5.179
9/24/2022,06:24:43 am,0,62.6343,5.158
9/24/2022,06:39:43 am,0,62.6498,5.136
9/24/2022,06:54:43 am,0,62.6750,5.113
9/24/2022,07:09:43 am,0,62.6881,5.089
9/24/2022,07:24:43 am,0,62.7095,5.065
9/24/2022,07:39:43 am,0,62.7232,5.042
9/24/2022,07:54:43 am,0,62.7346,5.019
9/24/2022,08:09:43 am,0,62.7327,4.997
9/24/2022,08:24:43 am,0,62.7410,4.978
9/24/2022,08:39:43 am,0,62.7539,4.962
9/24/2022,08:54:43 am,0,62.7676,4.950
9/24/2022,09:09:43 am,0,62.7791,4.943
9/24/2022,09:24:43 am,0,62.7970,4.939
9/24/2022,09:39:43 am,0,62.7990,4.936
9/24/2022,09:54:43 am,0,62.8013,4.934
9/24/2022,10:09:43 am,0,62.7958,4.934
9/24/2022,10:24:43 am,0,62.7975,4.937
9/24/2022,10:39:43 am,0,62.7935,4.942
9/24/2022,10:54:43 am,0,62.7836,4.950
9/24/2022,11:09:43 am,0,62.7686,4.960
9/24/2022,11:24:43 am,0,62.7609,4.973
9/24/2022,11:39:43 am,0,62.7535,4.987
9/24/2022,11:54:43 am,0,62.7429,5.005
9/24/2022,12:09:43 pm,0,62.7327,5.026
9/24/2022,12:24:43 pm,0,62.7206,5.050
9/24/2022,12:39:43 pm,0,62.7006,5.075
9/24/2022,12:54:43 pm,0,62.6961,5.104
9/24/2022,01:09:43 pm,0,62.6856,5.134
9/24/2022,01:24:43 pm,0,62.6782,5.166
9/24/2022,01:39:43 pm,0,62.6541,5.201
9/24/2022,01:54:43 pm,0,62.6407,5.237
9/24/2022,02:09:43 pm,0,62.6234,5.275
9/24/2022,02:24:43 pm,0,62.6060,5.315
9/24/2022,02:39:43 pm,0,62.5810,5.354
9/24/2022,02:54:43 pm,0,62.5559,5.393
9/24/2022,03:09:43 pm,0,62.5443,5.433
9/24/2022,03:24:43 pm,0,62.5432,5.474
9/24/2022,03:39:43 pm,0,62.5539,5.515
9/24/2022,03:54:43 pm,0,62.5452,5.555
9/24/2022,04:09:43 pm,0,62.5474,5.592
9/24/2022,04:24:43 pm,0,62.5499,5.625
9/24/2022,04:39:43 pm,0,62.5536,5.655
9/24/2022,04:54:43 pm,0,62.5588,5.682
9/24/2022,05:09:43 pm,0,62.5652,5.704
9/24/2022,05:24:43 pm,0,62.5786,5.722
9/24/2022,05:39:43 pm,0,62.5781,5.737
9/24/2022,05:54:43 pm,0,62.5823,5.748
9/24/2022,06:09:43 pm,0,62.5806,5.756
9/24/2022,06:24:43 pm,0,62.5846,5.760
9/24/2022,06:39:43 pm,0,62.5942,5.760
9/24/2022,06:54:43 pm,0,62.6010,5.757
9/24/2022,07:09:43 pm,0,62.6010,5.750
9/24/2022,07:24:43 pm,0,62.6024,5.739
9/24/2022,07:39:43 pm,0,62.6166,5.723
9/24/2022,07:54:43 pm,0,62.6263,5.704
9/24/2022,08:09:43 pm,0,62.6331,5.683
9/24/2022,08:24:43 pm,0,62.6481,5.663
9/24/2022,08:39:43 pm,0,62.6556,5.642
9/24/2022,08:54:43 pm,0,62.6600,5.620
9/24/2022,09:09:43 pm,0,62.6775,5.596
9/24/2022,09:24:43 pm,0,62.6832,5.571
9/24/2022,09:39:43 pm,0,62.6838,5.549
9/24/2022,09:54:43 pm,0,62.6863,5.533
9/24/2022,10:09:43 pm,0,62.6853,5.520
9/24/2022,10:24:43 pm,0,62.6907,5.507
9/24/2022,10:39:43 pm,0,62.6864,5.496
9/24/2022,10:54:43 pm,0,62.6757,5.485
9/24/2022,11:09:43 pm,0,62.6583,5.473
9/24/2022,11:24:43 pm,0,62.6474,5.460
9/24/2022,11:39:43 pm,0,62.6284,5.440
9/24/2022,11:54:43 pm,0,62.6070,5.415
9/25/2022,12:09:43 am,0,62.5801,5.387
9/25/2022,12:24:43 am,0,62.5628,5.359
9/25/2022,12:39:43 am,0,62.5377,5.329
9/25/2022,12:54:43 am,0,62.5177,5.298
9/25/2022,01:09:43 am,0,62.5047,5.265
9/25/2022,01:24:43 am,0,62.4953,5.233
9/25/2022,01:39:43 am,0,62.4915,5.200
9/25/2022,01:54:43 am,0,62.4664,5.171
9/25/2022,02:09:43 am,0,62.4392,5.143
9/25/2022,02:24:43 am,0,62.4264,5.117
9/25/2022,02:39:43 am,0,62.4188,5.091
9/25/2022,02:54:43 am,0,62.4151,5.064
9/25/2022,03:09:43 am,0,62.3996,5.035
9/25/2022,03:24:43 am,0,62.3838,5.009
9/25/2022,03:39:43 am,0,62.3743,4.984
9/25/2022,03:54:43 am,0,62.3622,4.960
9/25/2022,04:09:43 am,0,62.3476,4.939
9/25/2022,04:24:43 am,0,62.3480,4.921
9/25/2022,04:39:43 am,0,62.3411,4.903
9/25/2022,04:54:43 am,0,62.3295,4.888
9/25/2022,05:09:43 am,0,62.3300,4.874
9/25/2022,05:24:43 am,0,62.3413,4.861
9/25/2022,05:39:43 am,0,62.3499,4.849
9/25/2022,05:54:43 am,0,62.3472,4.835
9/25/2022,06:09:43 am,0,62.3601,4.821
9/25/2022,06:24:43 am,0,62.3607,4.804
9/25/2022,06:39:43 am,0,62.3697,4.784
9/25/2022,06:54:43 am,0,62.3715,4.763
9/25/2022,07:09:43 am,0,62.3762,4.743
9/25/2022,07:24:43 am,0,62.3815,4.728
9/25/2022,07:39:43 am,0,62.3875,4.719
9/25/2022,07:54:43 am,0,62.3982,4.717
9/25/2022,08:09:43 am,0,62.4157,4.723
9/25/2022,08:24:43 am,0,62.4275,4.735
9/25/2022,08:39:43 am,0,62.4396,4.756
9/25/2022,08:54:43 am,0,62.4616,4.786
9/25/2022,09:09:43 am,0,62.4746,4.828
9/25/2022,09:24:43 am,0,62.4985,4.879
9/25/2022,09:39:43 am,0,62.5168,4.935
9/25/2022,09:54:43 am,0,62.5272,4.992
9/25/2022,10:09:43 am,0,62.5366,5.049
9/25/2022,10:24:43 am,0,62.5429,5.104
9/25/2022,10:39:43 am,0,62.5335,5.155
9/25/2022,10:54:43 am,0,62.5297,5.203
9/25/2022,11:09:43 am,0,62.5088,5.247
9/25/2022,11:24:43 am,0,62.4918,5.289
9/25/2022,11:39:43 am,0,62.4707,5.336
9/25/2022,11:54:43 am,0,62.4565,5.388
9/25/2022,12:09:43 pm,0,62.4400,5.435
9/25/2022,12:24:43 pm,0,62.4020,5.496
9/25/2022,12:39:43 pm,0,62.3795,5.565
9/25/2022,12:54:43 pm,0,62.3503,5.630
9/25/2022,01:09:43 pm,0,62.3247,5.689
9/25/2022,01:24:43 pm,0,62.2913,5.750
9/25/2022,01:39:43 pm,0,62.2649,5.811
9/25/2022,01:54:43 pm,0,62.2264,5.869
9/25/2022,02:09:43 pm,0,62.1932,5.927
9/25/2022,02:24:43 pm,0,62.1624,5.982
9/25/2022,02:39:43 pm,0,62.1125,6.025
9/25/2022,02:54:43 pm,0,62.0537,6.067
9/25/2022,03:09:43 pm,0,62.0060,6.109
9/25/2022,03:24:43 pm,0,61.9811,6.144
9/25/2022,03:39:43 pm,0,61.9595,6.168
9/25/2022,03:54:43 pm,0,61.9372,6.180
9/25/2022,04:09:43 pm,0,61.9142,6.184
9/25/2022,04:24:43 pm,0,61.8869,6.181
9/25/2022,04:39:43 pm,0,61.8481,6.173
9/25/2022,04:54:43 pm,0,61.7889,6.163
9/25/2022,05:09:43 pm,0,61.7044,6.143
9/25/2022,05:24:43 pm,0,61.6448,6.117
9/25/2022,05:39:43 pm,0,61.5969,6.084
9/25/2022,05:54:43 pm,0,61.5638,6.048
9/25/2022,06:09:43 pm,0,61.5341,6.017
9/25/2022,06:24:43 pm,0,61.4982,5.985
9/25/2022,06:39:43 pm,0,61.4715,5.951
9/25/2022,06:54:43 pm,0,61.4567,5.917
9/25/2022,07:09:43 pm,0,61.4270,5.884
9/25/2022,07:24:43 pm,0,61.4126,5.854
9/25/2022,07:39:43 pm,0,61.4283,5.825
9/25/2022,07:54:43 pm,0,61.4440,5.794
9/25/2022,08:09:43 pm,0,61.3791,5.766
9/25/2022,08:24:43 pm,0,61.3551,5.736
9/25/2022,08:39:43 pm,0,61.3118,5.706
9/25/2022,08:54:43 pm,0,61.2850,5.674
9/25/2022,09:09:43 pm,0,61.2473,5.639
9/25/2022,09:24:43 pm,0,61.1891,5.606
9/25/2022,09:39:43 pm,0,61.1398,5.571
9/25/2022,09:54:43 pm,0,61.0894,5.538
9/25/2022,10:09:43 pm,0,61.0439,5.503
9/25/2022,10:24:43 pm,0,61.0084,5.470
9/25/2022,10:39:43 pm,0,60.9572,5.437
9/25/2022,10:54:43 pm,0,60.9293,5.404
9/25/2022,11:09:43 pm,0,60.8385,5.373
9/25/2022,11:24:43 pm,0,60.7768,5.342
9/25/2022,11:39:43 pm,0,60.8125,5.314
9/25/2022,11:54:43 pm,0,60.7727,5.287
9/26/2022,12:09:43 am,0,60.7089,5.262
9/26/2022,12:24:43 am,0,60.6370,5.231
9/26/2022,12:39:43 am,0,60.5828,5.203
9/26/2022,12:54:43 am,0,60.5405,5.179
9/26/2022,01:09:43 am,0,60.5072,5.153
9/26/2022,01:24:43 am,0,60.4986,5.126
9/26/2022,01:39:43 am,0,60.5261,5.097
9/26/2022,01:54:43 am,0,60.4916,5.066
9/26/2022,02:09:43 am,0,60.4285,5.032
9/26/2022,02:24:43 am,0,60.3887,4.998
9/26/2022,02:39:43 am,0,60.3616,4.968
9/26/2022,02:54:43 am,0,60.3428,4.944
9/26/2022,03:09:43 am,0,60.3164,4.917
9/26/2022,03:24:43 am,0,60.2900,4.879
9/26/2022,03:39:43 am,0,60.2867,4.829
9/26/2022,03:54:43 am,0,60.2639,4.794
9/26/2022,04:09:43 am,0,60.2577,4.772
9/26/2022,04:24:43 am,0,60.2440,4.745
9/26/2022,04:39:43 am,0,60.2340,4.711
9/26/2022,04:54:43 am,0,60.2260,4.673
9/26/2022,05:09:43 am,0,60.2225,4.642
9/26/2022,05:24:43 am,0,60.2233,4.603
9/26/2022,05:39:43 am,0,60.2221,4.558
9/26/2022,05:54:43 am,0,60.2222,4.526
9/26/2022,06:09:43 am,0,60.2424,4.497
9/26/2022,06:24:43 am,0,60.2488,4.469
9/26/2022,06:39:43 am,0,60.2616,4.446
9/26/2022,06:54:43 am,0,60.2623,4.431
9/26/2022,07:09:43 am,0,60.2757,4.438
9/26/2022,07:24:43 am,0,60.2814,4.455
9/26/2022,07:39:43 am,0,60.2873,4.474
9/26/2022,07:54:43 am,0,60.2856,4.491
9/26/2022,08:09:43 am,0,60.2812,4.517
9/26/2022,08:24:43 am,0,60.2921,4.543
9/26/2022,08:39:43 am,0,60.3030,4.576
9/26/2022,08:54:43 am,0,60.2952,4.591
9/26/2022,09:09:43 am,0,60.3203,4.641
9/26/2022,09:24:43 am,0,60.2988,4.706
9/26/2022,09:39:43 am,0,60.3130,4.774
9/26/2022,09:54:43 am,0,60.3292,4.845
9/26/2022,10:09:43 am,0,60.2897,4.880
9/26/2022,10:24:43 am,0,60.2707,4.951
9/26/2022,10:39:43 am,0,60.2638,5.058
9/26/2022,10:54:43 am,0,60.2427,5.157
9/26/2022,11:09:43 am,0,60.2335,5.279
9/26/2022,11:24:43 am,0,60.2448,5.406
9/26/2022,11:39:43 am,0,60.2316,5.511
9/26/2022,11:54:43 am,0,60.2015,5.632
9/26/2022,12:09:43 pm,0,60.1779,5.855
9/26/2022,12:24:43 pm,0,60.1643,6.068
9/26/2022,12:39:43 pm,0,60.1498,6.085
9/26/2022,12:54:43 pm,0,60.1240,6.014
9/26/2022,01:09:43 pm,0,60.0933,5.970
9/26/2022,01:24:43 pm,0,60.0632,5.956
9/26/2022,01:39:43 pm,0,60.0376,5.973
9/26/2022,01:54:43 pm,0,60.0295,5.997
9/26/2022,02:09:43 pm,0,60.0269,6.013
9/26/2022,02:24:43 pm,0,60.2281,5.982
9/26/2022,02:39:43 pm,0,60.1161,5.977
9/26/2022,02:54:43 pm,0,60.0335,5.982
9/26/2022,03:09:43 pm,0,59.9960,5.984
9/26/2022,03:24:43 pm,0,60.0542,5.969
9/26/2022,03:39:43 pm,0,60.0019,5.950
9/26/2022,03:54:43 pm,0,59.9501,5.938
9/26/2022,04:09:43 pm,0,59.9116,5.924
9/26/2022,04:24:43 pm,0,59.8824,5.899
9/26/2022,04:39:43 pm,0,59.8633,5.889
9/26/2022,04:54:43 pm,0,59.8573,5.862
9/26/2022,05:09:43 pm,0,59.8342,5.830
9/26/2022,05:24:43 pm,0,59.8345,5.797
9/26/2022,05:39:43 pm,0,59.8332,5.742
9/26/2022,05:54:43 pm,0,59.8146,5.693
9/26/2022,06:09:43 pm,0,59.8250,5.656
9/26/2022,06:24:43 pm,0,59.8355,5.617
9/26/2022,06:39:43 pm,0,59.8381,5.563
9/26/2022,06:54:43 pm,0,59.8411,5.511
9/26/2022,07:09:43 pm,0,59.8515,5.465
9/26/2022,07:24:43 pm,0,59.8745,5.403
9/26/2022,07:39:43 pm,0,59.8630,5.331
9/26/2022,07:54:43 pm,0,59.8474,5.259
9/26/2022,08:09:43 pm,0,59.8442,5.194
9/26/2022,08:24:43 pm,0,59.8326,5.141
9/26/2022,08:39:43 pm,0,59.8225,5.093
9/26/2022,08:54:43 pm,0,59.8108,5.046
9/26/2022,09:09:43 pm,0,59.8017,5.025
9/26/2022,09:24:43 pm,0,59.8006,4.989
9/26/2022,09:39:43 pm,0,59.7694,4.964
9/26/2022,09:54:43 pm,0,59.7559,4.945
9/26/2022,10:09:43 pm,0,59.7499,4.911
9/26/2022,10:24:43 pm,0,59.7346,4.886
9/26/2022,10:39:43 pm,0,59.7271,4.868
9/26/2022,10:54:43 pm,0,59.7085,4.848
9/26/2022,11:09:43 pm,0,59.6796,4.823
9/26/2022,11:24:43 pm,0,59.6578,4.799
9/26/2022,11:39:43 pm,0,59.6145,4.770
9/26/2022,11:54:43 pm,0,59.5834,4.734
9/27/2022,12:09:43 am,0,59.5524,4.695
9/27/2022,12:24:43 am,0,59.5204,4.655
9/27/2022,12:39:43 am,0,59.5009,4.617
9/27/2022,12:54:43 am,0,59.4755,4.585
9/27/2022,01:09:43 am,0,59.4517,4.556
9/27/2022,01:24:43 am,0,59.4162,4.525
9/27/2022,01:39:43 am,0,59.3842,4.496
9/27/2022,01:54:43 am,0,59.3532,4.466
9/27/2022,02:09:43 am,0,59.3152,4.430
9/27/2022,02:24:43 am,0,59.2825,4.395
9/27/2022,02:39:43 am,0,59.2844,4.362
9/27/2022,02:54:43 am,0,59.2577,4.330
9/27/2022,03:09:43 am,0,59.2523,4.304
9/27/2022,03:24:43 am,0,59.2296,4.278
9/27/2022,03:39:43 am,0,59.2166,4.252
9/27/2022,03:54:43 am,0,59.2055,4.225
9/27/2022,04:09:43 am,0,59.1954,4.196
9/27/2022,04:24:43 am,0,59.1722,4.164
9/27/2022,04:39:43 am,0,59.1826,4.137
9/27/2022,04:54:43 am,0,59.1775,4.105
9/27/2022,05:09:43 am,0,59.1823,4.075
9/27/2022,05:24:43 am,0,59.1759,4.046
9/27/2022,05:39:43 am,0,59.1906,4.019
9/27/2022,05:54:43 am,0,59.1718,3.991
9/27/2022,06:09:43 am,0,59.1658,3.955
9/27/2022,06:24:43 am,0,59.1698,3.909
9/27/2022,06:39:43 am,0,59.1664,3.868
9/27/2022,06:54:43 am,0,59.1649,3.839
9/27/2022,07:09:43 am,0,59.1653,3.831
9/27/2022,07:24:43 am,0,59.1714,3.836
9/27/2022,07:39:43 am,0,59.1791,3.841
9/27/2022,07:54:43 am,0,59.1957,3.852
9/27/2022,08:09:43 am,0,59.2032,3.865
9/27/2022,08:24:43 am,0,59.1977,3.883
9/27/2022,08:39:43 am,0,59.1952,3.926
9/27/2022,08:54:43 am,0,59.1896,3.972
9/27/2022,09:09:43 am,0,59.1921,4.064
9/27/2022,09:24:43 am,0,59.1937,4.200
9/27/2022,09:39:43 am,0,59.1960,4.326
9/27/2022,09:54:43 am,0,59.1924,4.472
9/27/2022,10:09:43 am,0,59.1871,4.638
9/27/2022,10:24:43 am,0,59.1898,4.777
9/27/2022,10:39:43 am,0,59.1789,4.905
9/27/2022,10:54:43 am,0,59.1839,5.029
9/27/2022,11:09:43 am,0,59.1607,5.154
9/27/2022,11:24:43 am,0,59.1466,5.276
9/27/2022,11:39:43 am,0,59.1266,5.357
9/27/2022,11:54:43 am,0,59.1112,5.455
9/27/2022,12:09:43 pm,0,59.1101,5.617
9/27/2022,12:24:43 pm,0,59.1102,5.766
9/27/2022,12:39:43 pm,0,59.0758,5.818
9/27/2022,12:54:43 pm,0,59.0573,5.819
9/27/2022,01:09:43 pm,0,59.0213,5.798
9/27/2022,01:24:43 pm,0,59.0055,5.804
9/27/2022,01:39:43 pm,0,58.9812,5.799
9/27/2022,01:54:43 pm,0,58.9613,5.814
9/27/2022,02:09:43 pm,0,58.9471,5.811
9/27/2022,02:24:43 pm,0,58.9318,5.811
9/27/2022,02:39:43 pm,0,58.9109,5.806
9/27/2022,02:54:43 pm,0,58.8868,5.822
9/27/2022,03:09:43 pm,0,58.8594,5.845
9/27/2022,03:24:43 pm,0,58.8426,5.859
9/27/2022,03:39:43 pm,0,58.9145,5.851
9/27/2022,03:54:43 pm,0,59.2242,5.805
9/27/2022,04:09:43 pm,0,59.1128,5.803
9/27/2022,04:24:43 pm,0,59.0286,5.807
9/27/2022,04:39:43 pm,0,58.9690,5.806
9/27/2022,04:54:43 pm,0,58.9011,5.791
9/27/2022,05:09:43 pm,0,58.8762,5.765
9/27/2022,05:24:43 pm,0,58.8493,5.735
9/27/2022,05:39:43 pm,0,58.8290,5.687
9/27/2022,05:54:43 pm,0,58.8291,5.633
9/27/2022,06:09:43 pm,0,58.8167,5.607
9/27/2022,06:24:43 pm,0,58.8161,5.570
9/27/2022,06:39:43 pm,0,58.8183,5.527
9/27/2022,06:54:43 pm,0,58.8179,5.502
9/27/2022,07:09:43 pm,0,58.8150,5.473
9/27/2022,07:24:43 pm,0,58.8084,5.435
9/27/2022,07:39:43 pm,0,58.7948,5.396
9/27/2022,07:54:43 pm,0,58.7809,5.353
9/27/2022,08:09:43 pm,0,58.7765,5.304
9/27/2022,08:24:43 pm,0,58.7443,5.257
9/27/2022,08:39:43 pm,0,58.7301,5.209
9/27/2022,08:54:43 pm,0,58.7207,5.157
9/27/2022,09:09:43 pm,0,58.7265,5.112
9/27/2022,09:24:43 pm,0,58.7180,5.066
9/27/2022,09:39:43 pm,0,58.7206,5.034
9/27/2022,09:54:43 pm,0,58.7171,5.015
9/27/2022,10:09:43 pm,0,58.7174,4.988
9/27/2022,10:24:43 pm,0,58.7062,4.943
9/27/2022,10:39:43 pm,0,58.6703,4.897
9/27/2022,10:54:43 pm,0,58.6478,4.824
9/27/2022,11:09:43 pm,0,58.6362,4.761
9/27/2022,11:24:43 pm,0,58.6107,4.723
9/27/2022,11:39:43 pm,0,58.5885,4.669
9/27/2022,11:54:43 pm,0,58.5702,4.625
9/28/2022,12:09:43 am,0,58.5307,4.576
9/28/2022,12:24:43 am,0,58.5118,4.531
9/28/2022,12:39:43 am,0,58.4791,4.506
9/28/2022,12:54:43 am,0,58.4433,4.476
9/28/2022,01:09:43 am,0,58.4158,4.445
9/28/2022,01:24:43 am,0,58.3867,4.413
9/28/2022,01:39:43 am,0,58.3410,4.375
9/28/2022,01:54:43 am,0,58.3148,4.336
9/28/2022,02:09:43 am,0,58.3045,4.307
9/28/2022,02:24:43 am,0,58.2855,4.284
9/28/2022,02:39:43 am,0,58.2737,4.266
9/28/2022,02:54:43 am,0,58.2669,4.260
9/28/2022,03:09:43 am,0,58.2516,4.252
9/28/2022,03:24:43 am,0,58.2536,4.233
9/28/2022,03:39:43 am,0,58.2394,4.220
9/28/2022,03:54:43 am,0,58.2181,4.209
9/28/2022,04:09:43 am,0,58.1986,4.197
9/28/2022,04:24:43 am,0,58.1837,4.187
9/28/2022,04:39:43 am,0,58.1626,4.178
9/28/2022,04:54:43 am,0,58.1532,4.166
9/28/2022,05:09:43 am,0,58.1512,4.154
9/28/2022,05:24:43 am,0,58.1426,4.141
9/28/2022,05:39:43 am,0,58.1495,4.127
9/28/2022,05:54:43 am,0,58.1506,4.111
9/28/2022,06:09:43 am,0,58.1544,4.101
9/28/2022,06:24:43 am,0,58.1667,4.088
9/28/2022,06:39:43 am,0,58.1706,4.080
9/28/2022,06:54:43 am,0,58.1763,4.076
9/28/2022,07:09:43 am,0,58.1875,4.068
9/28/2022,07:24:43 am,0,58.1995,4.061
9/28/2022,07:39:43 am,0,58.2053,4.054
9/28/2022,07:54:43 am,0,58.2244,4.055
9/28/2022,08:09:43 am,0,58.2269,4.058
9/28/2022,08:24:43 am,0,58.2325,4.065
9/28/2022,08:39:43 am,0,58.2336,4.075
9/28/2022,08:54:43 am,0,58.2355,4.094
9/28/2022,09:09:43 am,0,58.2376,4.112
9/28/2022,09:24:43 am,0,58.2452,4.132
9/28/2022,09:39:43 am,0,58.2428,4.152
9/28/2022,09:54:43 am,0,58.2349,4.180
9/28/2022,10:09:43 am,0,58.2361,4.211
9/28/2022,10:24:43 am,0,58.2241,4.242
9/28/2022,10:39:43 am,0,58.2190,4.275
9/28/2022,10:54:43 am,0,58.2093,4.300
9/28/2022,11:09:43 am,0,58.1981,4.329
9/28/2022,11:24:43 am,0,58.1928,4.370
9/28/2022,11:39:43 am,0,58.1756,4.427
9/28/2022,11:54:43 am,0,58.1638,4.547
9/28/2022,12:09:43 pm,0,58.1537,4.653
9/28/2022,12:24:43 pm,0,58.1420,4.655
9/28/2022,12:39:43 pm,0,58.1218,4.643
9/28/2022,12:54:43 pm,0,58.1038,4.647
9/28/2022,01:09:43 pm,0,58.0902,4.670
9/28/2022,01:24:43 pm,0,58.0642,4.702
9/28/2022,01:39:43 pm,0,58.0664,4.714
9/28/2022,01:54:43 pm,0,58.0312,4.740
9/28/2022,02:09:43 pm,0,58.0107,4.786
9/28/2022,02:24:43 pm,0,57.9782,4.840
9/28/2022,02:39:43 pm,0,57.9622,4.871
9/28/2022,02:54:43 pm,0,57.9435,4.885
9/28/2022,03:09:43 pm,0,57.9349,4.906
9/28/2022,03:24:43 pm,0,57.9282,4.932
9/28/2022,03:39:43 pm,0,57.9125,4.949
9/28/2022,03:54:43 pm,0,57.8955,4.958
9/28/2022,04:09:43 pm,0,57.8915,4.964
9/28/2022,04:24:43 pm,0,57.8886,4.961
9/28/2022,04:39:43 pm,0,57.8801,4.953
9/28/2022,04:54:43 pm,0,57.8634,4.939
9/28/2022,05:09:43 pm,0,57.8376,4.926
9/28/2022,05:24:43 pm,0,57.8318,4.892
9/28/2022,05:39:43 pm,0,57.8291,4.844
9/28/2022,05:54:43 pm,0,57.8349,4.795
9/28/2022,06:09:43 pm,0,57.8285,4.745
9/28/2022,06:24:43 pm,0,57.8211,4.696
9/28/2022,06:39:43 pm,0,57.8391,4.657
9/28/2022,06:54:43 pm,0,57.8364,4.624
9/28/2022,07:09:43 pm,0,57.8496,4.600
9/28/2022,07:24:43 pm,0,57.8434,4.589
9/28/2022,07:39:43 pm,0,57.8388,4.578
9/28/2022,07:54:43 pm,0,57.8484,4.569
9/28/2022,08:09:43 pm,0,57.8517,4.569
9/28/2022,08:24:43 pm,0,57.8214,4.572
9/28/2022,08:39:43 pm,0,57.8375,4.570
9/28/2022,08:54:43 pm,0,57.8472,4.569
9/28/2022,09:09:43 pm,0,57.8233,4.564
9/28/2022,09:24:43 pm,0,57.8050,4.557
9/28/2022,09:39:43 pm,0,57.8067,4.543
9/28/2022,09:54:43 pm,0,57.7792,4.529
9/28/2022,10:09:43 pm,0,57.7539,4.505
9/28/2022,10:24:43 pm,0,57.7410,4.451
9/28/2022,10:39:43 pm,0,57.7311,4.400
9/28/2022,10:54:43 pm,0,57.7641,4.355
9/28/2022,11:09:43 pm,0,57.7613,4.335
9/28/2022,11:24:43 pm,0,57.7620,4.322
9/28/2022,11:39:43 pm,0,57.7368,4.309
9/28/2022,11:54:43 pm,0,57.6772,4.302
9/29/2022,12:09:43 am,0,57.6604,4.286
9/29/2022,12:24:43 am,0,57.6048,4.270
9/29/2022,12:39:43 am,0,57.5987,4.247
9/29/2022,12:54:43 am,0,57.5788,4.214
9/29/2022,01:09:43 am,0,57.5421,4.178
9/29/2022,01:24:43 am,0,57.5223,4.139
9/29/2022,01:39:43 am,0,57.5015,4.112
9/29/2022,01:54:43 am,0,57.4955,4.095
9/29/2022,02:09:43 am,0,57.4792,4.097
9/29/2022,02:24:43 am,0,57.6826,4.100
9/29/2022,02:39:43 am,0,57.6860,4.097
9/29/2022,02:54:43 am,0,57.6482,4.091
9/29/2022,03:09:43 am,0,57.6087,4.085
9/29/2022,03:24:43 am,0,57.5783,4.078
9/29/2022,03:39:43 am,0,57.5490,4.067
9/29/2022,03:54:43 am,0,57.5240,4.050
9/29/2022,04:09:43 am,0,57.4895,4.036
9/29/2022,04:24:43 am,0,57.4506,4.015
9/29/2022,04:39:43 am,0,57.4336,3.993
9/29/2022,04:54:43 am,0,57.4197,3.972
9/29/2022,05:09:43 am,0,57.4136,3.954
9/29/2022,05:24:43 am,0,57.4058,3.935
9/29/2022,05:39:43 am,0,57.3997,3.919
9/29/2022,05:54:43 am,0,57.3909,3.907
9/29/2022,06:09:43 am,0,57.3897,3.890
9/29/2022,06:24:43 am,0,57.3806,3.874
9/29/2022,06:39:43 am,0,57.3835,3.874
9/29/2022,06:54:43 am,0,57.3892,3.879
9/29/2022,07:09:43 am,0,57.3954,3.894
9/29/2022,07:24:43 am,0,57.4038,3.915
9/29/2022,07:39:43 am,0,57.4035,3.940
9/29/2022,07:54:43 am,0,57.3994,3.962
9/29/2022,08:09:43 am,0,57.4037,3.982
9/29/2022,08:24:43 am,0,57.4104,4.004
9/29/2022,08:39:43 am,0,57.4301,4.026
