Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
4/12/2022,02:45:00 am,0,62.2961,4.387
4/12/2022,03:00:00 am,0,62.2897,4.331
4/12/2022,03:15:00 am,0,62.2829,4.335
4/12/2022,03:30:00 am,0,62.2823,4.383
4/12/2022,03:45:00 am,0,62.2874,4.370
4/12/2022,04:00:00 am,0,62.2802,4.386
4/12/2022,04:15:00 am,0,62.2842,4.375
4/12/2022,04:30:00 am,0,62.2992,4.321
4/12/2022,04:45:00 am,0,62.3112,4.072
4/12/2022,05:00:00 am,0,62.3271,3.847
4/12/2022,05:15:00 am,0,62.3268,3.720
4/12/2022,05:30:00 am,0,62.3296,3.646
4/12/2022,05:45:00 am,0,62.3297,3.651
4/12/2022,06:00:00 am,0,62.3326,3.684
4/12/2022,06:15:00 am,0,62.3363,3.709
4/12/2022,06:30:00 am,0,62.3436,3.772
4/12/2022,06:45:00 am,0,62.3583,4.010
4/12/2022,07:00:00 am,0,62.3846,4.182
4/12/2022,07:15:00 am,0,62.3920,4.216
4/12/2022,07:30:00 am,0,62.4085,4.256
4/12/2022,07:45:00 am,0,62.4246,4.368
4/12/2022,08:00:00 am,0,62.4509,4.563
4/12/2022,08:15:00 am,0,62.4515,4.572
4/12/2022,08:30:00 am,0,62.4502,4.668
4/12/2022,08:45:00 am,0,62.4640,4.886
4/12/2022,09:00:00 am,0,62.4760,5.050
4/12/2022,09:15:00 am,0,62.4802,5.191
4/12/2022,09:30:00 am,0,62.4901,5.500
4/12/2022,09:45:00 am,0,62.4828,5.556
4/12/2022,10:00:00 am,0,62.5030,5.665
4/12/2022,10:15:00 am,0,62.5147,5.871
4/12/2022,10:30:00 am,0,62.5172,6.400
4/12/2022,10:45:00 am,0,62.5210,6.574
4/12/2022,11:00:00 am,0,62.5122,6.945
4/12/2022,11:15:00 am,0,62.5074,7.010
4/12/2022,11:30:00 am,0,62.5181,7.098
4/12/2022,11:45:00 am,0,62.4915,6.679
4/12/2022,12:00:00 pm,0,62.4582,6.114
4/12/2022,12:15:00 pm,0,62.4473,6.286
4/12/2022,12:30:00 pm,0,62.4327,6.408
4/12/2022,12:45:00 pm,0,62.4368,6.328
4/12/2022,01:00:00 pm,0,62.4224,6.090
4/12/2022,01:15:00 pm,0,62.4094,6.064
4/12/2022,01:30:00 pm,0,62.4151,6.505
4/12/2022,01:45:00 pm,0,62.3898,6.501
4/12/2022,02:00:00 pm,0,62.3855,6.553
4/12/2022,02:15:00 pm,0,62.3774,6.639
4/12/2022,02:30:00 pm,0,62.3636,6.563
4/12/2022,02:45:00 pm,0,62.3618,6.526
4/12/2022,03:00:00 pm,0,62.3447,6.500
4/12/2022,03:15:00 pm,0,62.3294,6.605
4/12/2022,03:30:00 pm,0,62.3219,6.465
4/12/2022,03:45:00 pm,0,62.3070,6.153
4/12/2022,04:00:00 pm,0,62.3057,5.801
4/12/2022,04:15:00 pm,0,62.3037,5.596
4/12/2022,04:30:00 pm,0,62.2927,5.544
4/12/2022,04:45:00 pm,0,62.2938,5.600
4/12/2022,05:00:00 pm,0,62.2919,5.566
4/12/2022,05:15:00 pm,0,62.2926,5.603
4/12/2022,05:30:00 pm,0,62.3084,5.396
4/12/2022,05:45:00 pm,0,62.3095,5.159
4/12/2022,06:00:00 pm,0,62.3168,5.028
4/12/2022,06:15:00 pm,0,62.3195,4.877
4/12/2022,06:30:00 pm,0,62.3249,4.557
4/12/2022,06:45:00 pm,0,62.3469,4.531
4/12/2022,07:00:00 pm,0,62.3515,4.573
4/12/2022,07:15:00 pm,0,62.3702,4.600
4/12/2022,07:30:00 pm,0,62.3828,4.573
4/12/2022,07:45:00 pm,0,62.3818,4.518
4/12/2022,08:00:00 pm,0,62.3925,4.461
4/12/2022,08:15:00 pm,0,62.3873,4.421
4/12/2022,08:30:00 pm,0,62.4146,4.408
4/12/2022,08:45:00 pm,0,62.4242,4.381
4/12/2022,09:00:00 pm,0,62.4258,4.353
4/12/2022,09:15:00 pm,0,62.4262,4.319
4/12/2022,09:30:00 pm,0,62.4432,4.308
4/12/2022,09:45:00 pm,0,62.4498,4.263
4/12/2022,10:00:00 pm,0,62.4546,4.157
4/12/2022,10:15:00 pm,0,62.4559,4.117
4/12/2022,10:30:00 pm,0,62.4532,4.100
4/12/2022,10:45:00 pm,0,62.4416,4.080
4/12/2022,11:00:00 pm,0,62.4478,4.102
4/12/2022,11:15:00 pm,0,62.4691,4.159
4/12/2022,11:30:00 pm,0,62.4582,4.177
4/12/2022,11:45:00 pm,0,62.4494,4.223
4/13/2022,12:00:00 am,0,62.4342,4.260
4/13/2022,12:15:00 am,0,62.4143,4.277
4/13/2022,12:30:00 am,0,62.3923,4.268
4/13/2022,12:45:00 am,0,62.3948,4.263
4/13/2022,01:00:00 am,0,62.3746,4.260
4/13/2022,01:15:00 am,0,62.3601,4.241
4/13/2022,01:30:00 am,0,62.3516,4.255
4/13/2022,01:45:00 am,0,62.3351,4.259
4/13/2022,02:00:00 am,0,62.3254,4.249
4/13/2022,02:15:00 am,0,62.3070,4.194
4/13/2022,02:30:00 am,0,62.3024,4.129
4/13/2022,02:45:00 am,0,62.2909,4.107
4/13/2022,03:00:00 am,0,62.2775,4.080
4/13/2022,03:15:00 am,0,62.2619,4.015
4/13/2022,03:30:00 am,0,62.2491,3.935
4/13/2022,03:45:00 am,0,62.2426,3.906
4/13/2022,04:00:00 am,0,62.2424,3.885
4/13/2022,04:15:00 am,0,62.2473,3.890
4/13/2022,04:30:00 am,0,62.2502,3.913
4/13/2022,04:45:00 am,0,62.2507,3.918
4/13/2022,05:00:00 am,0,62.2614,3.914
4/13/2022,05:15:00 am,0,62.2643,3.894
4/13/2022,05:30:00 am,0,62.2722,3.930
4/13/2022,05:45:00 am,0,62.2741,3.948
4/13/2022,06:00:00 am,0,62.2856,3.992
4/13/2022,06:15:00 am,0,62.2982,4.021
4/13/2022,06:30:00 am,0,62.2993,4.079
4/13/2022,06:45:00 am,0,62.3113,4.121
4/13/2022,07:00:00 am,0,62.3213,4.163
4/13/2022,07:15:00 am,0,62.3406,4.242
4/13/2022,07:30:00 am,0,62.3687,4.301
4/13/2022,07:45:00 am,0,62.3837,4.560
4/13/2022,08:00:00 am,0,62.4098,4.640
4/13/2022,08:15:00 am,0,62.4345,5.102
4/13/2022,08:30:00 am,0,62.4695,5.714
4/13/2022,08:45:00 am,0,62.4691,5.738
4/13/2022,09:00:00 am,0,62.4736,5.674
4/13/2022,09:15:00 am,0,62.4650,5.470
4/13/2022,09:30:00 am,0,62.4633,5.373
4/13/2022,09:45:00 am,0,62.4789,5.432
4/13/2022,10:00:00 am,0,62.4672,5.428
4/13/2022,10:15:00 am,0,62.4591,5.301
4/13/2022,10:30:00 am,0,62.4685,5.409
4/13/2022,10:45:00 am,0,62.4781,5.899
4/13/2022,11:00:00 am,0,62.4701,6.118
4/13/2022,11:15:00 am,0,62.4787,5.906
4/13/2022,11:30:00 am,0,62.4831,5.728
4/13/2022,11:45:00 am,0,62.8636,6.294
4/13/2022,12:00:00 pm,0,62.6430,5.978
4/13/2022,12:15:00 pm,0,62.6459,6.117
4/13/2022,12:30:00 pm,0,62.6669,6.329
4/13/2022,12:45:00 pm,0,62.6543,6.302
4/13/2022,01:00:00 pm,0,62.6288,6.239
4/13/2022,01:15:00 pm,0,62.6182,6.265
4/13/2022,01:30:00 pm,0,62.6045,6.292
4/13/2022,01:45:00 pm,0,62.5806,6.451
4/13/2022,02:00:00 pm,0,62.5706,6.538
4/13/2022,02:15:00 pm,0,62.5549,6.867
4/13/2022,02:30:00 pm,0,62.5384,6.766
4/13/2022,02:45:00 pm,0,62.5125,6.698
4/13/2022,03:00:00 pm,0,62.5169,6.684
4/13/2022,03:15:00 pm,0,62.5024,6.598
4/13/2022,03:30:00 pm,0,62.4925,6.539
4/13/2022,03:45:00 pm,0,62.4793,6.504
4/13/2022,04:00:00 pm,0,62.4886,6.651
4/13/2022,04:15:00 pm,0,62.4847,6.637
4/13/2022,04:30:00 pm,0,62.4738,6.647
4/13/2022,04:45:00 pm,0,62.4658,6.469
4/13/2022,05:00:00 pm,0,62.4601,6.380
4/13/2022,05:15:00 pm,0,62.4586,6.306
4/13/2022,05:30:00 pm,0,62.4592,6.245
4/13/2022,05:45:00 pm,0,62.4564,6.176
4/13/2022,06:00:00 pm,0,62.4682,6.122
4/13/2022,06:15:00 pm,0,62.4789,6.092
4/13/2022,06:30:00 pm,0,62.4958,6.066
4/13/2022,06:45:00 pm,0,62.5018,6.033
4/13/2022,07:00:00 pm,0,62.5158,5.987
4/13/2022,07:15:00 pm,0,62.5404,5.966
4/13/2022,07:30:00 pm,0,62.5503,5.951
4/13/2022,07:45:00 pm,0,62.5558,5.935
4/13/2022,08:00:00 pm,0,62.5634,5.923
4/13/2022,08:15:00 pm,0,62.5647,5.896
4/13/2022,08:30:00 pm,0,62.5714,5.875
4/13/2022,08:45:00 pm,0,62.5882,5.833
4/13/2022,09:00:00 pm,0,62.5912,5.816
4/13/2022,09:15:00 pm,0,62.5922,5.813
4/13/2022,09:30:00 pm,0,62.5945,5.799
4/13/2022,09:45:00 pm,0,62.5991,5.760
4/13/2022,10:00:00 pm,0,62.6031,5.756
4/13/2022,10:15:00 pm,0,62.6100,5.750
4/13/2022,10:30:00 pm,0,62.6088,5.730
4/13/2022,10:45:00 pm,0,62.6171,5.739
4/13/2022,11:00:00 pm,0,62.6335,5.723
4/13/2022,11:15:00 pm,0,62.6309,5.706
4/13/2022,11:30:00 pm,0,62.6304,5.695
4/13/2022,11:45:00 pm,0,62.6132,5.694
4/14/2022,12:00:00 am,0,62.6081,5.676
4/14/2022,12:15:00 am,0,62.5968,5.666
4/14/2022,12:30:00 am,0,62.5844,5.670
4/14/2022,12:45:00 am,0,62.5685,5.672
4/14/2022,01:00:00 am,0,62.5555,5.680
4/14/2022,01:15:00 am,0,62.5389,5.677
4/14/2022,01:30:00 am,0,62.5323,5.679
4/14/2022,01:45:00 am,0,62.5277,5.687
4/14/2022,02:00:00 am,0,62.5156,5.673
4/14/2022,02:15:00 am,0,62.5149,5.655
4/14/2022,02:30:00 am,0,62.5096,5.656
4/14/2022,02:45:00 am,0,62.5028,5.655
4/14/2022,03:00:00 am,0,62.4873,5.633
4/14/2022,03:15:00 am,0,62.4822,5.619
4/14/2022,03:30:00 am,0,62.4780,5.622
4/14/2022,03:45:00 am,0,62.4724,5.630
4/14/2022,04:00:00 am,0,62.4697,5.632
4/14/2022,04:15:00 am,0,62.4701,5.607
4/14/2022,04:30:00 am,0,62.4680,5.603
4/14/2022,04:45:00 am,0,62.4528,5.602
4/14/2022,05:00:00 am,0,62.4573,5.589
4/14/2022,05:15:00 am,0,62.4648,5.577
4/14/2022,05:30:00 am,0,62.4715,5.569
4/14/2022,05:45:00 am,0,62.4772,5.578
4/14/2022,06:00:00 am,0,62.4669,5.569
4/14/2022,06:15:00 am,0,62.4796,5.566
4/14/2022,06:30:00 am,0,62.4879,5.573
4/14/2022,06:45:00 am,0,62.5004,5.580
4/14/2022,07:00:00 am,0,62.5043,5.606
4/14/2022,07:15:00 am,0,62.5152,5.624
4/14/2022,07:30:00 am,0,62.5337,5.643
4/14/2022,07:45:00 am,0,62.5476,5.683
4/14/2022,08:00:00 am,0,62.5651,5.677
4/14/2022,08:15:00 am,0,62.5812,5.704
4/14/2022,08:30:00 am,0,62.5992,5.758
4/14/2022,08:45:00 am,0,62.6060,5.787
4/14/2022,09:00:00 am,0,62.6273,5.840
4/14/2022,09:15:00 am,0,62.6361,5.917
4/14/2022,09:30:00 am,0,62.6405,5.983
4/14/2022,09:45:00 am,0,62.6443,5.998
4/14/2022,10:00:00 am,0,62.6503,6.055
4/14/2022,10:15:00 am,0,62.6561,6.151
4/14/2022,10:30:00 am,0,62.6509,6.185
4/14/2022,10:45:00 am,0,62.6564,6.341
4/14/2022,11:00:00 am,0,62.6528,6.513
4/14/2022,11:15:00 am,0,62.6618,6.563
4/14/2022,11:30:00 am,0,62.6582,6.682
4/14/2022,11:45:00 am,0,62.6490,6.713
4/14/2022,12:00:00 pm,0,62.6483,6.607
4/14/2022,12:15:00 pm,0,62.6397,6.557
4/14/2022,12:30:00 pm,0,62.6239,6.442
4/14/2022,12:45:00 pm,0,62.6098,6.515
4/14/2022,01:00:00 pm,0,62.6106,6.668
4/14/2022,01:15:00 pm,0,62.5894,6.553
4/14/2022,01:30:00 pm,0,62.5907,6.579
4/14/2022,01:45:00 pm,0,62.5770,6.503
4/14/2022,02:00:00 pm,0,62.5696,6.427
4/14/2022,02:15:00 pm,0,62.5429,6.344
4/14/2022,02:30:00 pm,0,62.5363,6.318
4/14/2022,02:45:00 pm,0,62.5280,6.306
4/14/2022,03:00:00 pm,0,62.5097,6.351
4/14/2022,03:15:00 pm,0,62.5026,6.428
4/14/2022,03:30:00 pm,0,62.4958,6.449
4/14/2022,03:45:00 pm,0,62.4973,6.577
4/14/2022,04:00:00 pm,0,62.4876,6.571
4/14/2022,04:15:00 pm,0,62.4744,6.402
4/14/2022,04:30:00 pm,0,62.4676,6.326
4/14/2022,04:45:00 pm,0,62.4759,6.304
4/14/2022,05:00:00 pm,0,62.4781,6.227
4/14/2022,05:15:00 pm,0,62.4766,6.190
4/14/2022,05:30:00 pm,0,62.4878,6.151
4/14/2022,05:45:00 pm,0,62.4914,6.099
4/14/2022,06:00:00 pm,0,62.4943,6.070
4/14/2022,06:15:00 pm,0,62.5064,6.058
4/14/2022,06:30:00 pm,0,62.5201,6.030
4/14/2022,06:45:00 pm,0,62.5216,6.000
4/14/2022,07:00:00 pm,0,62.5294,5.974
4/14/2022,07:15:00 pm,0,62.5482,5.967
4/14/2022,07:30:00 pm,0,62.5627,5.928
4/14/2022,07:45:00 pm,0,62.5754,5.916
4/14/2022,08:00:00 pm,0,62.5770,5.897
4/14/2022,08:15:00 pm,0,62.5782,5.844
4/14/2022,08:30:00 pm,0,62.6004,5.845
4/14/2022,08:45:00 pm,0,62.6122,5.851
4/14/2022,09:00:00 pm,0,62.6216,5.833
4/14/2022,09:15:00 pm,0,62.6322,5.845
4/14/2022,09:30:00 pm,0,62.6367,5.828
4/14/2022,09:45:00 pm,0,62.6524,5.796
4/14/2022,10:00:00 pm,0,62.6587,5.784
4/14/2022,10:15:00 pm,0,62.6608,5.776
4/14/2022,10:30:00 pm,0,62.6659,5.794
4/14/2022,10:45:00 pm,0,62.6549,5.734
4/14/2022,11:00:00 pm,0,62.6559,5.725
4/14/2022,11:15:00 pm,0,62.6492,5.710
4/14/2022,11:30:00 pm,0,62.6377,5.706
4/14/2022,11:45:00 pm,0,62.6201,5.698
4/15/2022,12:00:00 am,0,62.6018,5.679
4/15/2022,12:15:00 am,0,62.5838,5.666
4/15/2022,12:30:00 am,0,62.5844,5.669
4/15/2022,12:45:00 am,0,62.5754,5.681
4/15/2022,01:00:00 am,0,62.5707,5.666
4/15/2022,01:15:00 am,0,62.5481,5.656
4/15/2022,01:30:00 am,0,62.5305,5.634
4/15/2022,01:45:00 am,0,62.5105,5.615
4/15/2022,02:00:00 am,0,62.5024,5.602
4/15/2022,02:15:00 am,0,62.4977,5.604
4/15/2022,02:30:00 am,0,62.4824,5.597
4/15/2022,02:45:00 am,0,62.4741,5.576
4/15/2022,03:00:00 am,0,62.4810,5.566
4/15/2022,03:15:00 am,0,62.4739,5.561
4/15/2022,03:30:00 am,0,62.4701,5.545
4/15/2022,03:45:00 am,0,62.4556,5.509
4/15/2022,04:00:00 am,0,62.4656,5.499
4/15/2022,04:15:00 am,0,62.4680,5.508
4/15/2022,04:30:00 am,0,62.4650,5.501
4/15/2022,04:45:00 am,0,62.4615,5.514
4/15/2022,05:00:00 am,0,62.4595,5.515
4/15/2022,05:15:00 am,0,62.4562,5.517
4/15/2022,05:30:00 am,0,62.4479,5.510
4/15/2022,05:45:00 am,0,62.4411,5.498
4/15/2022,06:00:00 am,0,62.4572,5.501
4/15/2022,06:15:00 am,0,62.4736,5.476
4/15/2022,06:30:00 am,0,62.4778,5.491
4/15/2022,06:45:00 am,0,62.4982,5.469
4/15/2022,07:00:00 am,0,62.5086,5.427
4/15/2022,07:15:00 am,0,62.5249,5.440
4/15/2022,07:30:00 am,0,62.5441,5.441
4/15/2022,07:45:00 am,0,62.5566,5.437
4/15/2022,08:00:00 am,0,62.5816,5.476
4/15/2022,08:15:00 am,0,62.6054,5.503
4/15/2022,08:30:00 am,0,62.6350,5.491
4/15/2022,08:45:00 am,0,62.6590,5.551
4/15/2022,09:00:00 am,0,62.6627,5.663
4/15/2022,09:15:00 am,0,62.7026,6.034
4/15/2022,09:30:00 am,0,62.7135,6.083
4/15/2022,09:45:00 am,0,62.7234,6.227
4/15/2022,10:00:00 am,0,62.7328,6.310
4/15/2022,10:15:00 am,0,62.7501,6.436
4/15/2022,10:30:00 am,0,62.7590,6.625
4/15/2022,10:45:00 am,0,62.7730,6.937
4/15/2022,11:00:00 am,0,62.7590,6.833
4/15/2022,11:15:00 am,0,62.7499,6.783
4/15/2022,11:30:00 am,0,62.7283,6.665
4/15/2022,11:45:00 am,0,62.7302,6.723
4/15/2022,12:00:00 pm,0,62.7098,6.637
4/15/2022,12:15:00 pm,0,62.7032,6.559
4/15/2022,12:30:00 pm,0,62.6835,6.502
4/15/2022,12:45:00 pm,0,62.6722,6.498
4/15/2022,01:00:00 pm,0,62.6548,6.577
4/15/2022,01:15:00 pm,0,62.6457,6.600
4/15/2022,01:30:00 pm,0,62.6371,6.520
4/15/2022,01:45:00 pm,0,62.6158,6.486
4/15/2022,02:00:00 pm,0,62.6102,6.687
4/15/2022,02:15:00 pm,0,62.6031,6.946
4/15/2022,02:30:00 pm,0,62.5944,7.034
4/15/2022,02:45:00 pm,0,62.5718,6.826
4/15/2022,03:00:00 pm,0,62.5576,6.730
4/15/2022,03:15:00 pm,0,62.5468,6.616
4/15/2022,03:30:00 pm,0,62.5418,6.593
4/15/2022,03:45:00 pm,0,62.5407,6.571
4/15/2022,04:00:00 pm,0,62.5359,6.621
4/15/2022,04:15:00 pm,0,62.5279,6.602
4/15/2022,04:30:00 pm,0,62.5375,6.611
4/15/2022,04:45:00 pm,0,62.5244,6.639
4/15/2022,05:00:00 pm,0,62.5111,6.458
4/15/2022,05:15:00 pm,0,62.5179,6.309
4/15/2022,05:30:00 pm,0,62.5073,6.187
4/15/2022,05:45:00 pm,0,62.5076,6.141
4/15/2022,06:00:00 pm,0,62.5052,6.087
4/15/2022,06:15:00 pm,0,62.5046,6.012
4/15/2022,06:30:00 pm,0,62.5088,5.957
4/15/2022,06:45:00 pm,0,62.5150,5.922
4/15/2022,07:00:00 pm,0,62.5255,5.884
4/15/2022,07:15:00 pm,0,62.5302,5.842
4/15/2022,07:30:00 pm,0,62.5282,5.828
4/15/2022,07:45:00 pm,0,62.5354,5.787
4/15/2022,08:00:00 pm,0,62.5406,5.760
4/15/2022,08:15:00 pm,0,62.5457,5.744
4/15/2022,08:30:00 pm,0,62.5498,5.726
4/15/2022,08:45:00 pm,0,62.5497,5.697
4/15/2022,09:00:00 pm,0,62.5642,5.687
4/15/2022,09:15:00 pm,0,62.5774,5.663
4/15/2022,09:30:00 pm,0,62.5755,5.624
4/15/2022,09:45:00 pm,0,62.5902,5.617
4/15/2022,10:00:00 pm,0,62.5857,5.600
4/15/2022,10:15:00 pm,0,62.5855,5.582
4/15/2022,10:30:00 pm,0,62.5889,5.572
4/15/2022,10:45:00 pm,0,62.5912,5.571
4/15/2022,11:00:00 pm,0,62.5888,5.583
4/15/2022,11:15:00 pm,0,62.5792,5.549
4/15/2022,11:30:00 pm,0,62.5708,5.546
4/15/2022,11:45:00 pm,0,62.5736,5.544
4/16/2022,12:00:00 am,0,62.5746,5.524
4/16/2022,12:15:00 am,0,62.5721,5.521
4/16/2022,12:30:00 am,0,62.5653,5.495
4/16/2022,12:45:00 am,0,62.5537,5.488
4/16/2022,01:00:00 am,0,62.5606,5.492
4/16/2022,01:15:00 am,0,62.5507,5.484
4/16/2022,01:30:00 am,0,62.5386,5.464
4/16/2022,01:45:00 am,0,62.5344,5.445
4/16/2022,02:00:00 am,0,62.5137,5.433
4/16/2022,02:15:00 am,0,62.5101,5.427
4/16/2022,02:30:00 am,0,62.5050,5.440
4/16/2022,02:45:00 am,0,62.4802,5.449
4/16/2022,03:00:00 am,0,62.4575,5.460
4/16/2022,03:15:00 am,0,62.4633,5.447
4/16/2022,03:30:00 am,0,62.4628,5.454
4/16/2022,03:45:00 am,0,62.4555,5.453
4/16/2022,04:00:00 am,0,62.4505,5.456
4/16/2022,04:15:00 am,0,62.4522,5.448
4/16/2022,04:30:00 am,0,62.4407,5.428
4/16/2022,04:45:00 am,0,62.4396,5.422
4/16/2022,05:00:00 am,0,62.4389,5.402
4/16/2022,05:15:00 am,0,62.4537,5.376
4/16/2022,05:30:00 am,0,62.4463,5.338
4/16/2022,05:45:00 am,0,62.4612,5.311
4/16/2022,06:00:00 am,0,62.4513,5.179
4/16/2022,06:15:00 am,0,62.4534,5.119
4/16/2022,06:30:00 am,0,62.4626,5.150
4/16/2022,06:45:00 am,0,62.4844,5.245
4/16/2022,07:00:00 am,0,62.4983,5.328
4/16/2022,07:15:00 am,0,62.5230,5.450
4/16/2022,07:30:00 am,0,62.5421,5.566
4/16/2022,07:45:00 am,0,62.5640,5.675
4/16/2022,08:00:00 am,0,62.5851,5.806
4/16/2022,08:15:00 am,0,62.6078,5.931
4/16/2022,08:30:00 am,0,62.6239,6.051
4/16/2022,08:45:00 am,0,62.6273,6.133
4/16/2022,09:00:00 am,0,62.6495,6.299
4/16/2022,09:15:00 am,0,62.6694,6.440
4/16/2022,09:30:00 am,0,62.6834,6.577
4/16/2022,09:45:00 am,0,62.7047,6.765
4/16/2022,10:00:00 am,0,62.7046,6.752
4/16/2022,10:15:00 am,0,62.7116,6.746
4/16/2022,10:30:00 am,0,62.7036,6.722
4/16/2022,10:45:00 am,0,62.7029,6.790
4/16/2022,11:00:00 am,0,62.7373,7.190
4/16/2022,11:15:00 am,0,62.7221,7.006
4/16/2022,11:30:00 am,0,62.7220,7.012
4/16/2022,11:45:00 am,0,62.7238,7.094
4/16/2022,12:00:00 pm,0,62.7282,7.310
4/16/2022,12:15:00 pm,0,62.7163,7.571
4/16/2022,12:30:00 pm,0,62.7148,7.504
4/16/2022,12:45:00 pm,0,62.7086,7.484
4/16/2022,01:00:00 pm,0,62.6930,7.553
4/16/2022,01:15:00 pm,0,62.6834,7.682
4/16/2022,01:30:00 pm,0,62.6920,8.336
4/16/2022,01:45:00 pm,0,62.6702,8.120
4/16/2022,02:00:00 pm,0,62.6558,7.975
4/16/2022,02:15:00 pm,0,62.6526,8.225
4/16/2022,02:30:00 pm,0,62.6665,8.712
4/16/2022,02:45:00 pm,0,62.6429,8.809
4/16/2022,03:00:00 pm,0,62.5955,9.241
4/16/2022,03:15:00 pm,0,62.5797,9.012
4/16/2022,03:30:00 pm,0,62.5695,8.952
4/16/2022,03:45:00 pm,0,62.5986,9.286
4/16/2022,04:00:00 pm,0,62.5959,9.364
4/16/2022,04:15:00 pm,0,62.5968,9.388
4/16/2022,04:30:00 pm,0,62.5822,9.199
4/16/2022,04:45:00 pm,0,62.5521,8.827
4/16/2022,05:00:00 pm,0,62.5167,8.333
4/16/2022,05:15:00 pm,0,62.5075,8.037
4/16/2022,05:30:00 pm,0,62.5075,7.824
4/16/2022,05:45:00 pm,0,62.4686,7.408
4/16/2022,06:00:00 pm,0,62.4410,7.009
4/16/2022,06:15:00 pm,0,62.4536,6.741
4/16/2022,06:30:00 pm,0,62.4630,6.634
4/16/2022,06:45:00 pm,0,62.4726,6.598
4/16/2022,07:00:00 pm,0,62.4740,6.573
4/16/2022,07:15:00 pm,0,62.4965,6.439
4/16/2022,07:30:00 pm,0,62.5031,6.375
4/16/2022,07:45:00 pm,0,62.5026,6.324
4/16/2022,08:00:00 pm,0,62.5126,6.309
4/16/2022,08:15:00 pm,0,62.5154,6.230
4/16/2022,08:30:00 pm,0,62.5241,6.165
4/16/2022,08:45:00 pm,0,62.5443,6.165
4/16/2022,09:00:00 pm,0,62.5263,6.047
4/16/2022,09:15:00 pm,0,62.5281,5.883
4/16/2022,09:30:00 pm,0,62.5377,5.857
4/16/2022,09:45:00 pm,0,62.5468,5.870
4/16/2022,10:00:00 pm,0,62.5418,5.862
4/16/2022,10:15:00 pm,0,62.5315,5.741
4/16/2022,10:30:00 pm,0,62.5248,5.572
4/16/2022,10:45:00 pm,0,62.5109,5.313
4/16/2022,11:00:00 pm,0,62.5024,5.064
4/16/2022,11:15:00 pm,0,62.5089,5.020
4/16/2022,11:30:00 pm,0,62.4992,4.949
4/16/2022,11:45:00 pm,0,62.4990,5.082
4/17/2022,12:00:00 am,0,62.4921,5.143
4/17/2022,12:15:00 am,0,62.4887,5.205
4/17/2022,12:30:00 am,0,62.4708,5.114
4/17/2022,12:45:00 am,0,62.4514,4.962
4/17/2022,01:00:00 am,0,62.4482,4.936
4/17/2022,01:15:00 am,0,62.4685,5.126
4/17/2022,01:30:00 am,0,62.4592,5.270
4/17/2022,01:45:00 am,0,62.4485,5.204
4/17/2022,02:00:00 am,0,62.4361,5.169
4/17/2022,02:15:00 am,0,62.4271,5.234
4/17/2022,02:30:00 am,0,62.4189,5.324
4/17/2022,02:45:00 am,0,62.4148,5.270
4/17/2022,03:00:00 am,0,62.4109,5.265
4/17/2022,03:15:00 am,0,62.4058,5.381
4/17/2022,03:30:00 am,0,62.4130,5.453
4/17/2022,03:45:00 am,0,62.4158,5.469
4/17/2022,04:00:00 am,0,62.4118,5.469
4/17/2022,04:15:00 am,0,62.4126,5.475
4/17/2022,04:30:00 am,0,62.4154,5.481
4/17/2022,04:45:00 am,0,62.4157,5.478
4/17/2022,05:00:00 am,0,62.4227,5.483
4/17/2022,05:15:00 am,0,62.4298,5.498
4/17/2022,05:30:00 am,0,62.4297,5.492
4/17/2022,05:45:00 am,0,62.4338,5.482
4/17/2022,06:00:00 am,0,62.4401,5.487
4/17/2022,06:15:00 am,0,62.4429,5.454
4/17/2022,06:30:00 am,0,62.4452,5.409
4/17/2022,06:45:00 am,0,62.4520,5.385
4/17/2022,07:00:00 am,0,62.4664,5.444
4/17/2022,07:15:00 am,0,62.4861,5.517
4/17/2022,07:30:00 am,0,62.5026,5.545
4/17/2022,07:45:00 am,0,62.5180,5.594
4/17/2022,08:00:00 am,0,62.5289,5.623
4/17/2022,08:15:00 am,0,62.5424,5.696
4/17/2022,08:30:00 am,0,62.5472,5.714
4/17/2022,08:45:00 am,0,62.5657,5.749
4/17/2022,09:00:00 am,0,62.5767,5.812
4/17/2022,09:15:00 am,0,62.5833,5.829
4/17/2022,09:30:00 am,0,62.5953,5.855
4/17/2022,09:45:00 am,0,62.5995,5.893
4/17/2022,10:00:00 am,0,62.6080,5.944
4/17/2022,10:15:00 am,0,62.6183,6.076
4/17/2022,10:30:00 am,0,62.6125,6.036
4/17/2022,10:45:00 am,0,62.6093,6.014
4/17/2022,11:00:00 am,0,62.6128,6.075
4/17/2022,11:15:00 am,0,62.6309,6.452
4/17/2022,11:30:00 am,0,62.6649,7.082
4/17/2022,11:45:00 am,0,62.6775,7.379
4/17/2022,12:00:00 pm,0,62.6804,7.440
4/17/2022,12:15:00 pm,0,62.6686,7.538
4/17/2022,12:30:00 pm,0,62.6636,7.913
4/17/2022,12:45:00 pm,0,62.6608,8.044
4/17/2022,01:00:00 pm,0,62.6603,8.261
4/17/2022,01:15:00 pm,0,62.6815,8.761
4/17/2022,01:30:00 pm,0,62.6882,9.366
4/17/2022,01:45:00 pm,0,62.6918,9.829
