Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
8/15/2022,05:00:00 pm,0,62.4774,6.504
8/15/2022,05:15:00 pm,0,62.4599,6.418
8/15/2022,05:30:00 pm,0,62.4667,6.314
8/15/2022,05:45:00 pm,0,62.4517,6.139
8/15/2022,06:00:00 pm,0,62.4371,5.956
8/15/2022,06:15:00 pm,0,62.4312,5.758
8/15/2022,06:30:00 pm,0,62.4348,5.511
8/15/2022,06:45:00 pm,0,62.4450,5.291
8/15/2022,07:00:00 pm,0,62.4440,5.154
8/15/2022,07:15:00 pm,0,62.4565,5.113
8/15/2022,07:30:00 pm,0,62.4542,5.071
8/15/2022,07:45:00 pm,0,62.4616,5.046
8/15/2022,08:00:00 pm,0,62.4722,5.046
8/15/2022,08:15:00 pm,0,62.4903,5.088
8/15/2022,08:30:00 pm,0,62.5053,5.029
8/15/2022,08:45:00 pm,0,62.5190,5.047
8/15/2022,09:00:00 pm,0,62.5245,5.020
8/15/2022,09:15:00 pm,0,62.5293,4.962
8/15/2022,09:30:00 pm,0,62.5405,5.025
8/15/2022,09:45:00 pm,0,62.5560,5.029
8/15/2022,10:00:00 pm,0,62.5726,5.001
8/15/2022,10:15:00 pm,0,62.5762,4.984
8/15/2022,10:30:00 pm,0,62.5895,5.001
8/15/2022,10:45:00 pm,0,62.5994,5.010
8/15/2022,11:00:00 pm,0,62.6087,5.044
8/15/2022,11:15:00 pm,0,62.5897,5.083
8/15/2022,11:30:00 pm,0,62.5946,5.116
8/15/2022,11:45:00 pm,0,62.5876,5.144
8/16/2022,12:00:00 am,0,62.5869,5.141
8/16/2022,12:15:00 am,0,62.5686,5.152
8/16/2022,12:30:00 am,0,62.5663,5.172
8/16/2022,12:45:00 am,0,62.5483,5.128
8/16/2022,01:00:00 am,0,62.5388,5.123
8/16/2022,01:15:00 am,0,62.5239,5.071
8/16/2022,01:30:00 am,0,62.5063,4.890
8/16/2022,01:45:00 am,0,62.4886,4.830
8/16/2022,02:00:00 am,0,62.4764,4.794
8/16/2022,02:15:00 am,0,62.4692,4.742
8/16/2022,02:30:00 am,0,62.4610,4.732
8/16/2022,02:45:00 am,0,62.4534,4.715
8/16/2022,03:00:00 am,0,62.4490,4.703
8/16/2022,03:15:00 am,0,62.4413,4.686
8/16/2022,03:30:00 am,0,62.4328,4.650
8/16/2022,03:45:00 am,0,62.4164,4.630
8/16/2022,04:00:00 am,0,62.4187,4.597
8/16/2022,04:15:00 am,0,62.4190,4.584
8/16/2022,04:30:00 am,0,62.4247,4.581
8/16/2022,04:45:00 am,0,62.4286,4.613
8/16/2022,05:00:00 am,0,62.4421,4.625
8/16/2022,05:15:00 am,0,62.4437,4.638
8/16/2022,05:30:00 am,0,62.4417,4.633
8/16/2022,05:45:00 am,0,62.4479,4.641
8/16/2022,06:00:00 am,0,62.4473,4.666
8/16/2022,06:15:00 am,0,62.4490,4.687
8/16/2022,06:30:00 am,0,62.4550,4.715
8/16/2022,06:45:00 am,0,62.4588,4.758
8/16/2022,07:00:00 am,0,62.4741,4.806
8/16/2022,07:15:00 am,0,62.4815,4.814
8/16/2022,07:30:00 am,0,62.4993,4.867
8/16/2022,07:45:00 am,0,62.5171,4.974
8/16/2022,08:00:00 am,0,62.5293,5.026
8/16/2022,08:15:00 am,0,62.5459,5.122
8/16/2022,08:30:00 am,0,62.5595,5.192
8/16/2022,08:45:00 am,0,62.5741,5.304
8/16/2022,09:00:00 am,0,62.5941,5.508
8/16/2022,09:15:00 am,0,62.6088,5.838
8/16/2022,09:30:00 am,0,62.6515,6.581
8/16/2022,09:45:00 am,0,62.6791,6.873
8/16/2022,10:00:00 am,0,62.6775,7.048
8/16/2022,10:15:00 am,0,62.6798,7.098
8/16/2022,10:30:00 am,0,62.6886,7.331
8/16/2022,10:45:00 am,0,62.6987,7.689
8/16/2022,11:00:00 am,0,62.6703,7.560
8/16/2022,11:15:00 am,0,62.6870,8.031
8/16/2022,11:30:00 am,0,62.6908,8.355
8/16/2022,11:45:00 am,0,62.6960,8.507
8/16/2022,12:00:00 pm,0,62.6753,8.280
8/16/2022,12:15:00 pm,0,62.6843,8.546
8/16/2022,12:30:00 pm,0,62.6653,8.202
8/16/2022,12:45:00 pm,0,62.6452,8.105
8/16/2022,01:00:00 pm,0,62.6371,8.280
8/16/2022,01:15:00 pm,0,62.6389,8.507
8/16/2022,01:30:00 pm,0,62.6266,8.701
8/16/2022,01:45:00 pm,0,62.6089,8.631
8/16/2022,02:00:00 pm,0,62.6050,8.375
8/16/2022,02:15:00 pm,0,62.5752,7.930
8/16/2022,02:30:00 pm,0,62.5537,7.682
8/16/2022,02:45:00 pm,0,62.5410,7.599
8/16/2022,03:00:00 pm,0,62.5512,7.896
8/16/2022,03:15:00 pm,0,62.5413,7.929
8/16/2022,03:30:00 pm,0,62.5301,7.734
8/16/2022,03:45:00 pm,0,62.5195,7.721
8/16/2022,04:00:00 pm,0,62.5136,7.674
8/16/2022,04:15:00 pm,0,62.5060,7.449
8/16/2022,04:30:00 pm,0,62.4878,7.223
8/16/2022,04:45:00 pm,0,62.4658,7.067
8/16/2022,05:00:00 pm,0,62.4751,7.073
8/16/2022,05:15:00 pm,0,62.4779,7.016
8/16/2022,05:30:00 pm,0,62.4788,6.895
8/16/2022,05:45:00 pm,0,62.4863,6.768
8/16/2022,06:00:00 pm,0,62.4864,6.607
8/16/2022,06:15:00 pm,0,62.4946,6.472
8/16/2022,06:30:00 pm,0,62.4923,6.343
8/16/2022,06:45:00 pm,0,62.4901,6.189
8/16/2022,07:00:00 pm,0,62.4884,6.115
8/16/2022,07:15:00 pm,0,62.4979,6.058
8/16/2022,07:30:00 pm,0,62.5015,5.999
8/16/2022,07:45:00 pm,0,62.5129,5.959
8/16/2022,08:00:00 pm,0,62.5158,5.931
8/16/2022,08:15:00 pm,0,62.5178,5.809
8/16/2022,08:30:00 pm,0,62.5164,5.599
8/16/2022,08:45:00 pm,0,62.5138,5.488
8/16/2022,09:00:00 pm,0,62.5201,5.301
8/16/2022,09:15:00 pm,0,62.5198,5.120
8/16/2022,09:30:00 pm,0,62.5366,5.112
8/16/2022,09:45:00 pm,0,62.5596,5.153
8/16/2022,10:00:00 pm,0,62.5533,5.110
8/16/2022,10:15:00 pm,0,62.5570,5.045
8/16/2022,10:30:00 pm,0,62.5603,5.065
8/16/2022,10:45:00 pm,0,62.5676,5.030
8/16/2022,11:00:00 pm,0,62.5597,5.017
8/16/2022,11:15:00 pm,0,62.5690,5.000
8/16/2022,11:30:00 pm,0,62.5576,4.990
8/16/2022,11:45:00 pm,0,62.5519,4.968
8/17/2022,12:00:00 am,0,62.5466,4.970
8/17/2022,12:15:00 am,0,62.5418,4.975
8/17/2022,12:30:00 am,0,62.5391,4.978
8/17/2022,12:45:00 am,0,62.5261,5.020
8/17/2022,01:00:00 am,0,62.5169,5.008
8/17/2022,01:15:00 am,0,62.5063,4.983
8/17/2022,01:30:00 am,0,62.4840,4.922
8/17/2022,01:45:00 am,0,62.4664,4.883
8/17/2022,02:00:00 am,0,62.4458,4.783
8/17/2022,02:15:00 am,0,62.4480,4.750
8/17/2022,02:30:00 am,0,62.4461,4.713
8/17/2022,02:45:00 am,0,62.4406,4.668
8/17/2022,03:00:00 am,0,62.4396,4.654
8/17/2022,03:15:00 am,0,62.4346,4.613
8/17/2022,03:30:00 am,0,62.4234,4.583
8/17/2022,03:45:00 am,0,62.4141,4.527
8/17/2022,04:00:00 am,0,62.4039,4.471
8/17/2022,04:15:00 am,0,62.4032,4.448
8/17/2022,04:30:00 am,0,62.4182,4.393
8/17/2022,04:45:00 am,0,62.4217,4.374
8/17/2022,05:00:00 am,0,62.4305,4.431
8/17/2022,05:15:00 am,0,62.4392,4.376
8/17/2022,05:30:00 am,0,62.4333,4.259
8/17/2022,05:45:00 am,0,62.4441,4.268
8/17/2022,06:00:00 am,0,62.4530,4.290
8/17/2022,06:15:00 am,0,62.4644,4.279
8/17/2022,06:30:00 am,0,62.4697,4.264
8/17/2022,06:45:00 am,0,62.4772,4.230
8/17/2022,07:00:00 am,0,62.4932,4.241
8/17/2022,07:15:00 am,0,62.5093,4.288
8/17/2022,07:30:00 am,0,62.5271,4.349
8/17/2022,07:45:00 am,0,62.5545,4.411
8/17/2022,08:00:00 am,0,62.5728,4.519
8/17/2022,08:15:00 am,0,62.5947,4.683
8/17/2022,08:30:00 am,0,62.6205,4.870
8/17/2022,08:45:00 am,0,62.6407,5.045
8/17/2022,09:00:00 am,0,62.6520,5.289
8/17/2022,09:15:00 am,0,62.6772,5.453
8/17/2022,09:30:00 am,0,62.6974,5.709
8/17/2022,09:45:00 am,0,62.7129,5.972
8/17/2022,10:00:00 am,0,62.7339,6.463
8/17/2022,10:15:00 am,0,62.7509,6.850
8/17/2022,10:30:00 am,0,62.7460,7.216
8/17/2022,10:45:00 am,0,62.7672,7.676
8/17/2022,11:00:00 am,0,62.7612,7.684
8/17/2022,11:15:00 am,0,62.7665,7.796
8/17/2022,11:30:00 am,0,62.7570,7.829
8/17/2022,11:45:00 am,0,62.7611,8.486
8/17/2022,12:00:00 pm,0,62.7624,9.108
8/17/2022,12:15:00 pm,0,62.7594,9.735
8/17/2022,12:30:00 pm,0,62.7494,9.912
8/17/2022,12:45:00 pm,0,62.7497,10.327
8/17/2022,01:00:00 pm,0,62.7231,9.973
8/17/2022,01:15:00 pm,0,62.6999,9.940
8/17/2022,01:30:00 pm,0,62.7016,10.292
8/17/2022,01:45:00 pm,0,62.6848,10.458
8/17/2022,02:00:00 pm,0,62.6858,10.581
8/17/2022,02:15:00 pm,0,62.6539,10.453
8/17/2022,02:30:00 pm,0,62.6390,10.378
8/17/2022,02:45:00 pm,0,62.6415,10.549
8/17/2022,03:00:00 pm,0,62.6140,10.560
8/17/2022,03:15:00 pm,0,62.5979,10.472
8/17/2022,03:30:00 pm,0,62.5907,10.513
8/17/2022,03:45:00 pm,0,62.5766,10.230
8/17/2022,04:00:00 pm,0,62.5608,10.024
8/17/2022,04:15:00 pm,0,62.5485,9.793
8/17/2022,04:30:00 pm,0,62.5317,9.656
8/17/2022,04:45:00 pm,0,62.5337,9.506
8/17/2022,05:00:00 pm,0,62.5333,9.213
8/17/2022,05:15:00 pm,0,62.5400,8.963
8/17/2022,05:30:00 pm,0,62.5418,8.851
8/17/2022,05:45:00 pm,0,62.5483,8.673
8/17/2022,06:00:00 pm,0,62.5262,8.397
8/17/2022,06:15:00 pm,0,62.5296,8.076
8/17/2022,06:30:00 pm,0,62.5144,7.835
8/17/2022,06:45:00 pm,0,62.5235,7.627
8/17/2022,07:00:00 pm,0,62.5296,7.365
8/17/2022,07:15:00 pm,0,62.5376,7.222
8/17/2022,07:30:00 pm,0,62.5636,7.108
8/17/2022,07:45:00 pm,0,62.5631,7.035
8/17/2022,08:00:00 pm,0,62.5622,6.946
8/17/2022,08:15:00 pm,0,62.5661,6.838
8/17/2022,08:30:00 pm,0,62.5875,6.759
8/17/2022,08:45:00 pm,0,62.5936,6.617
8/17/2022,09:00:00 pm,0,62.6024,6.568
8/17/2022,09:15:00 pm,0,62.6037,6.477
8/17/2022,09:30:00 pm,0,62.6113,6.220
8/17/2022,09:45:00 pm,0,62.6000,5.992
8/17/2022,10:00:00 pm,0,62.6005,5.784
8/17/2022,10:15:00 pm,0,62.5864,5.628
8/17/2022,10:30:00 pm,0,62.5950,5.436
8/17/2022,10:45:00 pm,0,62.5911,5.351
8/17/2022,11:00:00 pm,0,62.6036,5.461
8/17/2022,11:15:00 pm,0,62.6099,5.590
8/17/2022,11:30:00 pm,0,62.5983,5.649
8/17/2022,11:45:00 pm,0,62.5898,5.629
8/18/2022,12:00:00 am,0,62.5901,5.612
8/18/2022,12:15:00 am,0,62.5677,5.588
8/18/2022,12:30:00 am,0,62.5529,5.586
8/18/2022,12:45:00 am,0,62.5321,5.476
8/18/2022,01:00:00 am,0,62.5130,5.412
8/18/2022,01:15:00 am,0,62.4996,5.272
8/18/2022,01:30:00 am,0,62.4840,5.120
8/18/2022,01:45:00 am,0,62.4672,5.136
8/18/2022,02:00:00 am,0,62.4578,5.054
8/18/2022,02:15:00 am,0,62.4470,5.039
8/18/2022,02:30:00 am,0,62.4282,4.967
8/18/2022,02:45:00 am,0,62.3974,4.918
8/18/2022,03:00:00 am,0,62.3847,4.846
8/18/2022,03:15:00 am,0,62.3719,4.783
8/18/2022,03:30:00 am,0,62.3678,4.819
8/18/2022,03:45:00 am,0,62.3706,4.775
8/18/2022,04:00:00 am,0,62.3681,4.715
8/18/2022,04:15:00 am,0,62.3694,4.741
8/18/2022,04:30:00 am,0,62.3733,4.688
8/18/2022,04:45:00 am,0,62.3606,4.630
8/18/2022,05:00:00 am,0,62.3735,4.633
8/18/2022,05:15:00 am,0,62.3705,4.598
8/18/2022,05:30:00 am,0,62.3648,4.546
8/18/2022,05:45:00 am,0,62.3680,4.465
8/18/2022,06:00:00 am,0,62.3598,4.325
8/18/2022,06:15:00 am,0,62.3688,4.504
8/18/2022,06:30:00 am,0,62.3757,4.554
8/18/2022,06:45:00 am,0,62.3907,4.595
8/18/2022,07:00:00 am,0,62.4011,4.607
8/18/2022,07:15:00 am,0,62.4163,4.638
8/18/2022,07:30:00 am,0,62.4408,4.738
8/18/2022,07:45:00 am,0,62.4560,4.876
8/18/2022,08:00:00 am,0,62.4862,5.005
8/18/2022,08:15:00 am,0,62.5007,5.251
8/18/2022,08:30:00 am,0,62.5219,5.363
8/18/2022,08:45:00 am,0,62.5331,5.469
8/18/2022,09:00:00 am,0,62.5475,5.642
8/18/2022,09:15:00 am,0,62.5709,5.996
8/18/2022,09:30:00 am,0,62.6070,6.994
8/18/2022,09:45:00 am,0,62.6365,7.743
8/18/2022,10:00:00 am,0,62.6525,8.302
8/18/2022,10:15:00 am,0,62.6668,8.870
8/18/2022,10:30:00 am,0,62.6794,9.350
8/18/2022,10:45:00 am,0,62.6815,9.732
8/18/2022,11:00:00 am,0,62.6847,10.079
8/18/2022,11:15:00 am,0,62.6856,10.382
8/18/2022,11:30:00 am,0,62.6804,10.691
8/18/2022,11:45:00 am,0,62.6805,10.990
8/18/2022,12:00:00 pm,0,62.6667,11.256
8/18/2022,12:15:00 pm,0,62.6613,11.496
8/18/2022,12:30:00 pm,0,62.6522,11.691
8/18/2022,12:45:00 pm,0,62.6467,11.907
8/18/2022,01:00:00 pm,0,62.6492,12.016
8/18/2022,01:15:00 pm,0,62.6345,12.105
8/18/2022,01:30:00 pm,0,62.6349,12.273
8/18/2022,01:45:00 pm,0,62.6259,12.486
8/18/2022,02:00:00 pm,0,62.6043,12.509
8/18/2022,02:15:00 pm,0,62.5944,12.573
8/18/2022,02:30:00 pm,0,62.5833,12.565
8/18/2022,02:45:00 pm,0,62.5787,12.539
8/18/2022,03:00:00 pm,0,62.5667,12.466
8/18/2022,03:15:00 pm,0,62.5483,12.172
8/18/2022,03:30:00 pm,0,62.5372,11.901
8/18/2022,03:45:00 pm,0,62.5157,11.538
8/18/2022,04:00:00 pm,0,62.4973,11.195
8/18/2022,04:15:00 pm,0,62.4860,10.895
8/18/2022,04:30:00 pm,0,62.4736,10.576
8/18/2022,04:45:00 pm,0,62.4670,10.266
8/18/2022,05:00:00 pm,0,62.4595,9.949
8/18/2022,05:15:00 pm,0,62.4595,9.612
8/18/2022,05:30:00 pm,0,62.4677,9.244
8/18/2022,05:45:00 pm,0,62.4586,8.871
8/18/2022,06:00:00 pm,0,62.4469,8.503
8/18/2022,06:15:00 pm,0,63.8720,8.358
8/18/2022,06:30:00 pm,0,63.8671,8.422
8/18/2022,06:45:00 pm,0,63.8688,8.406
8/18/2022,07:00:00 pm,0,63.8896,8.363
8/18/2022,07:15:00 pm,0,63.8965,8.308
8/18/2022,07:30:00 pm,0,63.9002,8.240
8/18/2022,07:45:00 pm,0,63.8953,8.163
8/18/2022,08:00:00 pm,0,63.9146,8.081
8/18/2022,08:15:00 pm,0,63.9235,7.989
8/18/2022,08:30:00 pm,0,63.9274,7.902
8/18/2022,08:45:00 pm,0,63.9336,7.825
8/18/2022,09:00:00 pm,0,63.9373,7.747
8/18/2022,09:15:00 pm,0,63.9568,7.679
8/18/2022,09:30:00 pm,0,63.9639,7.612
8/18/2022,09:45:00 pm,0,63.9689,7.550
8/18/2022,10:00:00 pm,0,63.9574,7.486
8/18/2022,10:15:00 pm,0,63.9616,7.419
8/18/2022,10:30:00 pm,0,63.9601,7.354
8/18/2022,10:45:00 pm,0,63.9656,7.294
8/18/2022,11:00:00 pm,0,63.9583,7.233
8/18/2022,11:15:00 pm,0,63.9489,7.176
8/18/2022,11:30:00 pm,0,63.9509,7.121
8/18/2022,11:45:00 pm,0,63.9448,7.069
8/19/2022,12:00:00 am,0,63.9294,7.019
8/19/2022,12:15:00 am,0,63.9119,6.972
8/19/2022,12:30:00 am,0,63.9029,6.920
8/19/2022,12:45:00 am,0,63.8851,6.876
8/19/2022,01:00:00 am,0,63.8674,6.840
8/19/2022,01:15:00 am,0,63.8494,6.801
8/19/2022,01:30:00 am,0,63.8273,6.752
8/19/2022,01:45:00 am,0,63.8234,6.709
8/19/2022,02:00:00 am,0,63.8008,6.683
8/19/2022,02:15:00 am,0,63.7923,6.654
8/19/2022,02:30:00 am,0,63.7883,6.602
8/19/2022,02:45:00 am,0,63.7793,6.568
8/19/2022,03:00:00 am,0,63.7650,6.557
8/19/2022,03:15:00 am,0,63.7677,6.533
8/19/2022,03:30:00 am,0,63.7680,6.516
8/19/2022,03:45:00 am,0,63.7725,6.497
8/19/2022,04:00:00 am,0,63.7719,6.490
8/19/2022,04:15:00 am,0,63.7621,6.472
8/19/2022,04:30:00 am,0,63.7665,6.459
8/19/2022,04:45:00 am,0,63.7720,6.400
8/19/2022,05:00:00 am,0,63.7645,6.335
8/19/2022,05:15:00 am,0,63.7560,6.313
8/19/2022,05:30:00 am,0,63.7569,6.291
8/19/2022,05:45:00 am,0,63.7634,6.273
8/19/2022,06:00:00 am,0,63.7675,6.255
8/19/2022,06:15:00 am,0,63.7678,6.236
8/19/2022,06:30:00 am,0,63.7737,6.220
8/19/2022,06:45:00 am,0,63.7830,6.202
8/19/2022,07:00:00 am,0,63.7826,6.182
8/19/2022,07:15:00 am,0,63.8041,6.168
8/19/2022,07:30:00 am,0,63.8126,6.149
8/19/2022,07:45:00 am,0,63.8135,6.136
8/19/2022,08:00:00 am,0,63.8190,6.125
8/19/2022,08:15:00 am,0,63.8342,6.107
8/19/2022,08:30:00 am,0,63.8386,6.089
8/19/2022,08:45:00 am,0,63.8536,6.087
8/19/2022,09:00:00 am,0,63.8596,6.084
8/19/2022,09:15:00 am,0,63.8718,6.076
8/19/2022,09:30:00 am,0,63.8788,6.066
8/19/2022,09:45:00 am,0,63.8872,6.060
8/19/2022,10:00:00 am,0,63.9044,6.057
8/19/2022,10:15:00 am,0,63.8910,6.036
8/19/2022,10:30:00 am,0,63.8948,6.021
8/19/2022,10:45:00 am,0,63.8879,6.026
8/19/2022,11:00:00 am,0,63.8920,6.024
8/19/2022,11:15:00 am,0,63.8892,6.026
8/19/2022,11:30:00 am,0,63.8877,6.024
8/19/2022,11:45:00 am,0,63.8988,6.025
8/19/2022,12:00:00 pm,0,63.9020,6.023
8/19/2022,12:15:00 pm,0,63.8976,6.028
8/19/2022,12:30:00 pm,0,63.8745,6.033
8/19/2022,12:45:00 pm,0,63.8425,6.039
8/19/2022,01:00:00 pm,0,63.8133,6.050
8/19/2022,01:15:00 pm,0,63.7817,6.076
8/19/2022,01:30:00 pm,0,63.7529,6.122
8/19/2022,01:45:00 pm,0,63.7220,6.150
8/19/2022,02:00:00 pm,0,63.7155,6.178
8/19/2022,02:15:00 pm,0,63.7019,6.210
8/19/2022,02:30:00 pm,0,63.7085,6.241
8/19/2022,02:45:00 pm,0,63.7204,6.271
8/19/2022,03:00:00 pm,0,63.7345,6.298
8/19/2022,03:15:00 pm,0,63.7269,6.327
8/19/2022,03:30:00 pm,0,63.7362,6.359
8/19/2022,03:45:00 pm,0,63.7228,6.388
8/19/2022,04:00:00 pm,0,63.7031,6.420
8/19/2022,04:15:00 pm,0,63.6978,6.449
8/19/2022,04:30:00 pm,0,63.7049,6.477
8/19/2022,04:45:00 pm,0,63.7159,6.509
8/19/2022,05:00:00 pm,0,63.7029,6.541
8/19/2022,05:15:00 pm,0,63.7512,6.574
8/19/2022,05:30:00 pm,0,63.7543,6.605
8/19/2022,05:45:00 pm,0,63.7727,6.632
8/19/2022,06:00:00 pm,0,63.7852,6.654
8/19/2022,06:15:00 pm,0,63.8064,6.666
8/19/2022,06:30:00 pm,0,63.8125,6.665
8/19/2022,06:45:00 pm,0,63.8342,6.653
8/19/2022,07:00:00 pm,0,63.8554,6.628
8/19/2022,07:15:00 pm,0,63.8587,6.594
8/19/2022,07:30:00 pm,0,63.8752,6.558
8/19/2022,07:45:00 pm,0,63.9006,6.524
8/19/2022,08:00:00 pm,0,63.9131,6.501
8/19/2022,08:15:00 pm,0,63.9077,6.481
8/19/2022,08:30:00 pm,0,63.9163,6.468
8/19/2022,08:45:00 pm,0,63.9097,6.447
8/19/2022,09:00:00 pm,0,63.9165,6.422
8/19/2022,09:15:00 pm,0,63.9273,6.363
8/19/2022,09:30:00 pm,0,63.9423,6.334
8/19/2022,09:45:00 pm,0,63.9547,6.354
8/19/2022,10:00:00 pm,0,63.9597,6.338
8/19/2022,10:15:00 pm,0,63.9762,6.320
8/19/2022,10:30:00 pm,0,63.9850,6.300
8/19/2022,10:45:00 pm,0,63.9794,6.275
8/19/2022,11:00:00 pm,0,63.9883,6.251
8/19/2022,11:15:00 pm,0,63.9981,6.226
8/19/2022,11:30:00 pm,0,63.9850,6.140
8/19/2022,11:45:00 pm,0,63.9749,6.093
8/20/2022,12:00:00 am,0,63.9607,6.058
8/20/2022,12:15:00 am,0,63.9518,6.031
8/20/2022,12:30:00 am,0,63.9475,6.005
8/20/2022,12:45:00 am,0,63.9312,5.984
8/20/2022,01:00:00 am,0,63.9131,6.000
8/20/2022,01:15:00 am,0,63.8882,5.991
8/20/2022,01:30:00 am,0,63.8556,5.992
8/20/2022,01:45:00 am,0,63.8439,5.984
8/20/2022,02:00:00 am,0,63.8482,5.966
8/20/2022,02:15:00 am,0,63.8278,5.944
8/20/2022,02:30:00 am,0,63.8065,5.906
8/20/2022,02:45:00 am,0,63.7969,5.865
8/20/2022,03:00:00 am,0,63.7858,5.849
8/20/2022,03:15:00 am,0,63.7863,5.836
8/20/2022,03:30:00 am,0,63.7912,5.830
8/20/2022,03:45:00 am,0,63.7844,5.807
8/20/2022,04:00:00 am,0,63.7852,5.790
8/20/2022,04:15:00 am,0,63.7880,5.788
8/20/2022,04:30:00 am,0,63.7744,5.762
8/20/2022,04:45:00 am,0,63.7739,5.762
8/20/2022,05:00:00 am,0,63.7758,5.757
8/20/2022,05:15:00 am,0,63.7836,5.763
8/20/2022,05:30:00 am,0,63.7775,5.760
8/20/2022,05:45:00 am,0,63.7987,5.753
8/20/2022,06:00:00 am,0,63.8069,5.746
8/20/2022,06:15:00 am,0,63.8114,5.740
8/20/2022,06:30:00 am,0,63.8327,5.732
8/20/2022,06:45:00 am,0,63.8555,5.726
8/20/2022,07:00:00 am,0,63.8601,5.715
8/20/2022,07:15:00 am,0,63.8747,5.707
8/20/2022,07:30:00 am,0,63.8710,5.702
8/20/2022,07:45:00 am,0,63.8915,5.703
8/20/2022,08:00:00 am,0,63.9117,5.704
8/20/2022,08:15:00 am,0,63.9298,5.701
8/20/2022,08:30:00 am,0,63.9419,5.702
8/20/2022,08:45:00 am,0,63.9355,5.705
8/20/2022,09:00:00 am,0,63.9581,5.704
8/20/2022,09:15:00 am,0,63.9361,5.705
8/20/2022,09:30:00 am,0,63.9357,5.706
8/20/2022,09:45:00 am,0,63.9246,5.707
8/20/2022,10:00:00 am,0,63.9334,5.709
8/20/2022,10:15:00 am,0,63.9232,5.712
8/20/2022,10:30:00 am,0,63.9535,5.715
8/20/2022,10:45:00 am,0,63.9584,5.720
8/20/2022,11:00:00 am,0,63.9660,5.726
8/20/2022,11:15:00 am,0,63.9547,5.730
8/20/2022,11:30:00 am,0,63.9399,5.735
8/20/2022,11:45:00 am,0,63.9470,5.739
8/20/2022,12:00:00 pm,0,63.9220,5.744
8/20/2022,12:15:00 pm,0,63.9145,5.747
8/20/2022,12:30:00 pm,0,63.9078,5.755
8/20/2022,12:45:00 pm,0,63.9079,5.765
8/20/2022,01:00:00 pm,0,63.8906,5.775
8/20/2022,01:15:00 pm,0,63.8811,5.788
8/20/2022,01:30:00 pm,0,63.8690,5.799
8/20/2022,01:45:00 pm,0,63.8682,5.811
8/20/2022,02:00:00 pm,0,63.8620,5.815
8/20/2022,02:15:00 pm,0,63.8413,5.836
8/20/2022,02:30:00 pm,0,63.8384,5.851
8/20/2022,02:45:00 pm,0,63.8230,5.866
8/20/2022,03:00:00 pm,0,63.8120,5.877
8/20/2022,03:15:00 pm,0,63.8112,5.890
8/20/2022,03:30:00 pm,0,63.8020,5.905
8/20/2022,03:45:00 pm,0,63.8100,5.914
8/20/2022,04:00:00 pm,0,63.8186,5.925
8/20/2022,04:15:00 pm,0,63.8133,5.917
8/20/2022,04:30:00 pm,0,63.8125,5.917
8/20/2022,04:45:00 pm,0,63.8094,5.922
8/20/2022,05:00:00 pm,0,63.8085,5.917
8/20/2022,05:15:00 pm,0,63.8200,5.921
8/20/2022,05:30:00 pm,0,63.8293,5.885
8/20/2022,05:45:00 pm,0,63.8421,5.903
8/20/2022,06:00:00 pm,0,63.8443,5.887
8/20/2022,06:15:00 pm,0,63.8564,5.898
8/20/2022,06:30:00 pm,0,63.8761,5.887
8/20/2022,06:45:00 pm,0,63.8776,5.877
8/20/2022,07:00:00 pm,0,63.8752,5.868
8/20/2022,07:15:00 pm,0,63.8852,5.858
8/20/2022,07:30:00 pm,0,63.8694,5.845
8/20/2022,07:45:00 pm,0,63.8770,5.835
8/20/2022,08:00:00 pm,0,63.8780,5.824
8/20/2022,08:15:00 pm,0,63.8964,5.814
8/20/2022,08:30:00 pm,0,63.9046,5.805
8/20/2022,08:45:00 pm,0,63.9076,5.795
8/20/2022,09:00:00 pm,0,63.9085,5.786
8/20/2022,09:15:00 pm,0,63.9131,5.779
8/20/2022,09:30:00 pm,0,63.9169,5.770
8/20/2022,09:45:00 pm,0,63.9159,5.762
8/20/2022,10:00:00 pm,0,63.9080,5.749
8/20/2022,10:15:00 pm,0,63.8918,5.741
8/20/2022,10:30:00 pm,0,63.8907,5.731
8/20/2022,10:45:00 pm,0,63.8828,5.721
8/20/2022,11:00:00 pm,0,63.8792,5.713
8/20/2022,11:15:00 pm,0,63.8792,5.706
8/20/2022,11:30:00 pm,0,63.8672,5.698
8/20/2022,11:45:00 pm,0,63.8563,5.690
8/21/2022,12:00:00 am,0,63.8561,5.683
8/21/2022,12:15:00 am,0,63.8537,5.675
8/21/2022,12:30:00 am,0,63.8283,5.670
8/21/2022,12:45:00 am,0,63.8028,5.665
8/21/2022,01:00:00 am,0,63.7753,5.657
8/21/2022,01:15:00 am,0,63.7688,5.649
8/21/2022,01:30:00 am,0,63.7733,5.642
8/21/2022,01:45:00 am,0,63.7660,5.635
8/21/2022,02:00:00 am,0,63.7378,5.621
8/21/2022,02:15:00 am,0,63.7485,5.615
8/21/2022,02:30:00 am,0,63.7344,5.613
8/21/2022,02:45:00 am,0,63.7205,5.606
8/21/2022,03:00:00 am,0,63.7131,5.600
8/21/2022,03:15:00 am,0,63.7049,5.592
8/21/2022,03:30:00 am,0,63.7047,5.584
8/21/2022,03:45:00 am,0,63.7177,5.577
