Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
5/18/2022,03:15:00 am,0,65.9809,7.370
5/18/2022,03:30:00 am,0,65.9731,7.369
5/18/2022,03:45:00 am,0,65.9653,7.368
5/18/2022,04:00:00 am,0,65.9688,7.366
5/18/2022,04:15:00 am,0,65.9654,7.364
5/18/2022,04:30:00 am,0,65.9625,7.363
5/18/2022,04:45:00 am,0,65.9527,7.361
5/18/2022,05:00:00 am,0,65.9549,7.360
5/18/2022,05:15:00 am,0,65.9566,7.358
5/18/2022,05:30:00 am,0,65.9580,7.356
5/18/2022,05:45:00 am,0,65.9648,7.354
5/18/2022,06:00:00 am,0,65.9649,7.352
5/18/2022,06:15:00 am,0,65.9643,7.350
5/18/2022,06:30:00 am,0,65.9739,7.349
5/18/2022,06:45:00 am,0,65.9807,7.346
5/18/2022,07:00:00 am,0,65.9900,7.345
5/18/2022,07:15:00 am,0,66.0047,7.342
5/18/2022,07:30:00 am,0,66.0133,7.340
5/18/2022,07:45:00 am,0,66.0182,7.338
5/18/2022,08:00:00 am,0,66.0242,7.336
5/18/2022,08:15:00 am,0,66.0350,7.334
5/18/2022,08:30:00 am,0,66.0424,7.332
5/18/2022,08:45:00 am,0,66.0505,7.329
5/18/2022,09:00:00 am,0,66.0541,7.327
5/18/2022,09:15:00 am,0,66.0622,7.325
5/18/2022,09:30:00 am,0,66.0641,7.322
5/18/2022,09:45:00 am,0,66.0652,7.321
5/18/2022,10:00:00 am,0,66.0702,7.318
5/18/2022,10:15:00 am,0,66.0709,7.315
5/18/2022,10:30:00 am,0,66.0709,7.313
5/18/2022,10:45:00 am,0,66.0680,7.311
5/18/2022,11:00:00 am,0,66.0629,7.310
5/18/2022,11:15:00 am,0,66.0564,7.307
5/18/2022,11:30:00 am,0,66.0521,7.304
5/18/2022,11:45:00 am,0,66.0537,7.302
5/18/2022,12:00:00 pm,0,66.0441,7.301
5/18/2022,12:15:00 pm,0,66.0340,7.299
5/18/2022,12:30:00 pm,0,66.0185,7.296
5/18/2022,12:45:00 pm,0,66.0042,7.295
5/18/2022,01:00:00 pm,0,65.9925,7.293
5/18/2022,01:15:00 pm,0,65.9794,7.292
5/18/2022,01:30:00 pm,0,65.9621,7.290
5/18/2022,01:45:00 pm,0,65.9499,7.290
5/18/2022,02:00:00 pm,0,65.9356,7.288
5/18/2022,02:15:00 pm,0,65.9180,7.287
5/18/2022,02:30:00 pm,0,65.9052,7.287
5/18/2022,02:45:00 pm,0,65.8914,7.286
5/18/2022,03:00:00 pm,0,65.8725,7.286
5/18/2022,03:15:00 pm,0,65.8677,7.286
5/18/2022,03:30:00 pm,0,65.8615,7.286
5/18/2022,03:45:00 pm,0,65.8537,7.287
5/18/2022,04:00:00 pm,0,65.8461,7.288
5/18/2022,04:15:00 pm,0,65.8460,7.289
5/18/2022,04:30:00 pm,0,65.8453,7.291
5/18/2022,04:45:00 pm,0,65.8479,7.293
5/18/2022,05:00:00 pm,0,65.8450,7.295
5/18/2022,05:15:00 pm,0,65.8468,7.298
5/18/2022,05:30:00 pm,0,65.8474,7.301
5/18/2022,05:45:00 pm,0,65.8541,7.304
5/18/2022,06:00:00 pm,0,65.8614,7.308
5/18/2022,06:15:00 pm,0,65.8645,7.312
5/18/2022,06:30:00 pm,0,65.8662,7.316
5/18/2022,06:45:00 pm,0,65.8698,7.321
5/18/2022,07:00:00 pm,0,65.8806,7.326
5/18/2022,07:15:00 pm,0,65.8907,7.331
5/18/2022,07:30:00 pm,0,65.9045,7.335
5/18/2022,07:45:00 pm,0,65.9126,7.341
5/18/2022,08:00:00 pm,0,65.9210,7.345
5/18/2022,08:15:00 pm,0,65.9314,7.350
5/18/2022,08:30:00 pm,0,65.9354,7.355
5/18/2022,08:45:00 pm,0,65.9417,7.360
5/18/2022,09:00:00 pm,0,65.9499,7.364
5/18/2022,09:15:00 pm,0,65.9490,7.369
5/18/2022,09:30:00 pm,0,65.9581,7.373
5/18/2022,09:45:00 pm,0,65.9528,7.378
5/18/2022,10:00:00 pm,0,65.9589,7.382
5/18/2022,10:15:00 pm,0,65.9584,7.386
5/18/2022,10:30:00 pm,0,65.9615,7.390
5/18/2022,10:45:00 pm,0,65.9574,7.393
5/18/2022,11:00:00 pm,0,65.9632,7.397
5/18/2022,11:15:00 pm,0,65.9585,7.400
5/18/2022,11:30:00 pm,0,65.9491,7.403
5/18/2022,11:45:00 pm,0,65.9461,7.406
5/19/2022,12:00:00 am,0,65.9364,7.408
5/19/2022,12:15:00 am,0,65.9296,7.410
5/19/2022,12:30:00 am,0,65.9250,7.413
5/19/2022,12:45:00 am,0,65.9109,7.414
5/19/2022,01:00:00 am,0,65.9031,7.416
5/19/2022,01:15:00 am,0,65.8887,7.417
5/19/2022,01:30:00 am,0,65.8758,7.418
5/19/2022,01:45:00 am,0,65.8667,7.419
5/19/2022,02:00:00 am,0,65.8548,7.420
5/19/2022,02:15:00 am,0,65.8472,7.420
5/19/2022,02:30:00 am,0,65.8378,7.422
5/19/2022,02:45:00 am,0,65.8317,7.421
5/19/2022,03:00:00 am,0,65.8268,7.422
5/19/2022,03:15:00 am,0,65.8235,7.421
5/19/2022,03:30:00 am,0,65.8139,7.421
5/19/2022,03:45:00 am,0,65.8126,7.422
5/19/2022,04:00:00 am,0,65.8014,7.420
5/19/2022,04:15:00 am,0,65.7977,7.420
5/19/2022,04:30:00 am,0,65.7969,7.420
5/19/2022,04:45:00 am,0,65.7941,7.419
5/19/2022,05:00:00 am,0,65.7897,7.418
5/19/2022,05:15:00 am,0,65.7903,7.417
5/19/2022,05:30:00 am,0,65.7925,7.416
5/19/2022,05:45:00 am,0,65.7949,7.414
5/19/2022,06:00:00 am,0,65.7899,7.414
5/19/2022,06:15:00 am,0,65.7916,7.413
5/19/2022,06:30:00 am,0,65.7960,7.411
5/19/2022,06:45:00 am,0,65.7978,7.410
5/19/2022,07:00:00 am,0,65.8014,7.408
5/19/2022,07:15:00 am,0,65.8090,7.407
5/19/2022,07:30:00 am,0,65.8168,7.404
5/19/2022,07:45:00 am,0,65.8270,7.403
5/19/2022,08:00:00 am,0,65.8351,7.401
5/19/2022,08:15:00 am,0,65.8469,7.399
5/19/2022,08:30:00 am,0,65.8498,7.397
5/19/2022,08:45:00 am,0,65.8522,7.396
5/19/2022,09:00:00 am,0,65.8536,7.393
5/19/2022,09:15:00 am,0,65.8556,7.391
5/19/2022,09:30:00 am,0,65.8552,7.389
5/19/2022,09:45:00 am,0,65.8566,7.387
5/19/2022,10:00:00 am,0,65.8537,7.385
5/19/2022,10:15:00 am,0,65.8530,7.383
5/19/2022,10:30:00 am,0,65.8485,7.381
5/19/2022,10:45:00 am,0,65.8498,7.379
5/19/2022,11:00:00 am,0,65.8419,7.376
5/19/2022,11:15:00 am,0,65.8378,7.374
5/19/2022,11:30:00 am,0,65.8398,7.372
5/19/2022,11:45:00 am,0,65.8207,7.370
5/19/2022,12:00:00 pm,0,65.8227,7.368
5/19/2022,12:15:00 pm,0,65.8101,7.366
5/19/2022,12:30:00 pm,0,65.8042,7.364
5/19/2022,12:45:00 pm,0,65.7877,7.362
5/19/2022,01:00:00 pm,0,65.7677,7.361
5/19/2022,01:15:00 pm,0,65.7565,7.360
5/19/2022,01:30:00 pm,0,65.7318,7.358
5/19/2022,01:45:00 pm,0,65.7198,7.358
5/19/2022,02:00:00 pm,0,65.7055,7.357
5/19/2022,02:15:00 pm,0,65.7015,7.356
5/19/2022,02:30:00 pm,0,65.6863,7.357
5/19/2022,02:45:00 pm,0,65.6721,7.357
5/19/2022,03:00:00 pm,0,65.6603,7.358
5/19/2022,03:15:00 pm,0,65.6467,7.359
5/19/2022,03:30:00 pm,0,65.6443,7.361
5/19/2022,03:45:00 pm,0,65.6364,7.364
5/19/2022,04:00:00 pm,0,65.6364,7.367
5/19/2022,04:15:00 pm,0,65.6321,7.370
5/19/2022,04:30:00 pm,0,65.6337,7.375
5/19/2022,04:45:00 pm,0,65.6332,7.379
5/19/2022,05:00:00 pm,0,65.6349,7.384
5/19/2022,05:15:00 pm,0,65.6429,7.390
5/19/2022,05:30:00 pm,0,65.6384,7.396
5/19/2022,05:45:00 pm,0,65.6408,7.402
5/19/2022,06:00:00 pm,0,65.6489,7.410
5/19/2022,06:15:00 pm,0,65.6553,7.417
5/19/2022,06:30:00 pm,0,65.6616,7.424
5/19/2022,06:45:00 pm,0,65.6676,7.432
5/19/2022,07:00:00 pm,0,65.6780,7.441
5/19/2022,07:15:00 pm,0,65.6832,7.449
5/19/2022,07:30:00 pm,0,65.6834,7.457
5/19/2022,07:45:00 pm,0,65.6864,7.466
5/19/2022,08:00:00 pm,0,65.6851,7.474
5/19/2022,08:15:00 pm,0,65.6941,7.483
5/19/2022,08:30:00 pm,0,65.6918,7.491
5/19/2022,08:45:00 pm,0,65.7008,7.499
5/19/2022,09:00:00 pm,0,65.7094,7.507
5/19/2022,09:15:00 pm,0,65.7141,7.514
5/19/2022,09:30:00 pm,0,65.7133,7.521
5/19/2022,09:45:00 pm,0,65.7182,7.528
5/19/2022,10:00:00 pm,0,65.7195,7.535
5/19/2022,10:15:00 pm,0,65.7244,7.541
5/19/2022,10:30:00 pm,0,65.7221,7.546
5/19/2022,10:45:00 pm,0,65.7204,7.552
5/19/2022,11:00:00 pm,0,65.7152,7.557
5/19/2022,11:15:00 pm,0,65.7165,7.562
5/19/2022,11:30:00 pm,0,65.7198,7.565
5/19/2022,11:45:00 pm,0,65.7158,7.570
5/20/2022,12:00:00 am,0,65.7069,7.574
5/20/2022,12:15:00 am,0,65.6976,7.577
5/20/2022,12:30:00 am,0,65.6885,7.580
5/20/2022,12:45:00 am,0,65.6838,7.582
5/20/2022,01:00:00 am,0,65.6744,7.585
5/20/2022,01:15:00 am,0,65.6600,7.587
5/20/2022,01:30:00 am,0,65.6482,7.588
5/20/2022,01:45:00 am,0,65.6417,7.590
5/20/2022,02:00:00 am,0,65.6352,7.592
5/20/2022,02:15:00 am,0,65.6284,7.593
5/20/2022,02:30:00 am,0,65.6231,7.593
5/20/2022,02:45:00 am,0,65.6170,7.594
5/20/2022,03:00:00 am,0,65.6125,7.594
5/20/2022,03:15:00 am,0,65.6029,7.595
5/20/2022,03:30:00 am,0,65.5921,7.594
5/20/2022,03:45:00 am,0,65.5926,7.595
5/20/2022,04:00:00 am,0,65.5903,7.594
5/20/2022,04:15:00 am,0,65.5815,7.594
5/20/2022,04:30:00 am,0,65.5745,7.593
5/20/2022,04:45:00 am,0,65.5700,7.592
5/20/2022,05:00:00 am,0,65.5744,7.592
5/20/2022,05:15:00 am,0,65.5736,7.591
5/20/2022,05:30:00 am,0,65.5734,7.590
5/20/2022,05:45:00 am,0,65.5761,7.589
5/20/2022,06:00:00 am,0,65.5769,7.588
5/20/2022,06:15:00 am,0,65.5730,7.587
5/20/2022,06:30:00 am,0,65.5741,7.585
5/20/2022,06:45:00 am,0,65.5802,7.583
5/20/2022,07:00:00 am,0,65.5871,7.582
5/20/2022,07:15:00 am,0,65.5970,7.580
5/20/2022,07:30:00 am,0,65.6077,7.578
5/20/2022,07:45:00 am,0,65.6188,7.577
5/20/2022,08:00:00 am,0,65.6387,7.574
5/20/2022,08:15:00 am,0,65.6394,7.572
5/20/2022,08:30:00 am,0,65.6491,7.570
5/20/2022,08:45:00 am,0,65.6545,7.569
5/20/2022,09:00:00 am,0,65.6537,7.566
5/20/2022,09:15:00 am,0,65.6559,7.564
5/20/2022,09:30:00 am,0,65.6567,7.561
5/20/2022,09:45:00 am,0,65.6592,7.560
5/20/2022,10:00:00 am,0,65.6575,7.557
5/20/2022,10:15:00 am,0,65.6548,7.555
5/20/2022,10:30:00 am,0,65.6494,7.552
5/20/2022,10:45:00 am,0,65.6523,7.550
5/20/2022,11:00:00 am,0,65.6473,7.548
5/20/2022,11:15:00 am,0,65.6512,7.547
5/20/2022,11:30:00 am,0,65.6453,7.544
5/20/2022,11:45:00 am,0,65.6378,7.542
5/20/2022,12:00:00 pm,0,65.6295,7.539
5/20/2022,12:15:00 pm,0,65.6263,7.538
5/20/2022,12:30:00 pm,0,65.6171,7.535
5/20/2022,12:45:00 pm,0,65.6105,7.534
5/20/2022,01:00:00 pm,0,65.5937,7.532
5/20/2022,01:15:00 pm,0,65.5873,7.531
5/20/2022,01:30:00 pm,0,65.5747,7.530
5/20/2022,01:45:00 pm,0,65.5614,7.528
5/20/2022,02:00:00 pm,0,65.5544,7.528
5/20/2022,02:15:00 pm,0,65.5492,7.528
5/20/2022,02:30:00 pm,0,65.5348,7.527
5/20/2022,02:45:00 pm,0,65.5261,7.527
5/20/2022,03:00:00 pm,0,65.5230,7.527
5/20/2022,03:15:00 pm,0,65.5157,7.528
5/20/2022,03:30:00 pm,0,65.5029,7.528
5/20/2022,03:45:00 pm,0,65.4977,7.529
5/20/2022,04:00:00 pm,0,65.4930,7.531
5/20/2022,04:15:00 pm,0,65.4909,7.532
5/20/2022,04:30:00 pm,0,65.4849,7.534
5/20/2022,04:45:00 pm,0,65.4866,7.537
5/20/2022,05:00:00 pm,0,65.4871,7.540
5/20/2022,05:15:00 pm,0,65.4844,7.543
5/20/2022,05:30:00 pm,0,65.4852,7.546
5/20/2022,05:45:00 pm,0,65.4865,7.549
5/20/2022,06:00:00 pm,0,65.4947,7.554
5/20/2022,06:15:00 pm,0,65.5064,7.559
5/20/2022,06:30:00 pm,0,65.5101,7.564
5/20/2022,06:45:00 pm,0,65.5162,7.568
5/20/2022,07:00:00 pm,0,65.5247,7.574
5/20/2022,07:15:00 pm,0,65.5339,7.580
5/20/2022,07:30:00 pm,0,65.5481,7.585
5/20/2022,07:45:00 pm,0,65.5520,7.591
5/20/2022,08:00:00 pm,0,65.5551,7.597
5/20/2022,08:15:00 pm,0,65.5555,7.603
5/20/2022,08:30:00 pm,0,65.5624,7.609
5/20/2022,08:45:00 pm,0,65.5656,7.615
5/20/2022,09:00:00 pm,0,65.5723,7.620
5/20/2022,09:15:00 pm,0,65.5796,7.626
5/20/2022,09:30:00 pm,0,65.5764,7.631
5/20/2022,09:45:00 pm,0,65.5791,7.636
5/20/2022,10:00:00 pm,0,65.5925,7.641
5/20/2022,10:15:00 pm,0,65.5876,7.645
5/20/2022,10:30:00 pm,0,65.5840,7.650
5/20/2022,10:45:00 pm,0,65.5835,7.654
5/20/2022,11:00:00 pm,0,65.5828,7.657
5/20/2022,11:15:00 pm,0,65.5834,7.661
5/20/2022,11:30:00 pm,0,65.5827,7.664
5/20/2022,11:45:00 pm,0,65.5808,7.667
5/21/2022,12:00:00 am,0,65.5789,7.670
5/21/2022,12:15:00 am,0,65.5748,7.672
5/21/2022,12:30:00 am,0,65.5726,7.674
5/21/2022,12:45:00 am,0,65.5677,7.675
5/21/2022,01:00:00 am,0,65.5621,7.677
5/21/2022,01:15:00 am,0,65.5600,7.678
5/21/2022,01:30:00 am,0,65.5536,7.680
5/21/2022,01:45:00 am,0,65.5478,7.680
5/21/2022,02:00:00 am,0,65.5429,7.679
5/21/2022,02:15:00 am,0,65.5337,7.680
5/21/2022,02:30:00 am,0,65.5213,7.680
5/21/2022,02:45:00 am,0,65.5205,7.679
5/21/2022,03:00:00 am,0,65.5135,7.679
5/21/2022,03:15:00 am,0,65.5057,7.678
5/21/2022,03:30:00 am,0,65.5111,7.677
5/21/2022,03:45:00 am,0,65.5010,7.676
5/21/2022,04:00:00 am,0,65.4992,7.675
5/21/2022,04:15:00 am,0,65.4989,7.673
5/21/2022,04:30:00 am,0,65.4937,7.671
5/21/2022,04:45:00 am,0,65.4970,7.670
5/21/2022,05:00:00 am,0,65.4996,7.668
5/21/2022,05:15:00 am,0,65.5049,7.666
5/21/2022,05:30:00 am,0,65.5155,7.664
5/21/2022,05:45:00 am,0,65.5129,7.662
5/21/2022,06:00:00 am,0,65.5118,7.660
5/21/2022,06:15:00 am,0,65.5146,7.657
5/21/2022,06:30:00 am,0,65.5167,7.655
5/21/2022,06:45:00 am,0,65.5196,7.652
5/21/2022,07:00:00 am,0,65.5249,7.649
5/21/2022,07:15:00 am,0,65.5312,7.646
5/21/2022,07:30:00 am,0,65.5349,7.644
5/21/2022,07:45:00 am,0,65.5484,7.641
5/21/2022,08:00:00 am,0,65.5518,7.639
5/21/2022,08:15:00 am,0,65.5631,7.635
5/21/2022,08:30:00 am,0,65.5734,7.632
5/21/2022,08:45:00 am,0,65.5797,7.628
5/21/2022,09:00:00 am,0,65.5880,7.625
5/21/2022,09:15:00 am,0,65.5877,7.621
5/21/2022,09:30:00 am,0,65.5881,7.617
5/21/2022,09:45:00 am,0,65.5878,7.613
5/21/2022,10:00:00 am,0,65.5877,7.610
5/21/2022,10:15:00 am,0,65.5946,7.606
5/21/2022,10:30:00 am,0,65.5839,7.602
5/21/2022,10:45:00 am,0,65.5791,7.597
5/21/2022,11:00:00 am,0,65.5734,7.593
5/21/2022,11:15:00 am,0,65.5740,7.590
5/21/2022,11:30:00 am,0,65.5698,7.586
5/21/2022,11:45:00 am,0,65.5679,7.582
5/21/2022,12:00:00 pm,0,65.5578,7.580
5/21/2022,12:15:00 pm,0,65.5474,7.576
5/21/2022,12:30:00 pm,0,65.5392,7.573
5/21/2022,12:45:00 pm,0,65.5297,7.572
5/21/2022,01:00:00 pm,0,65.5173,7.570
5/21/2022,01:15:00 pm,0,65.5123,7.569
5/21/2022,01:30:00 pm,0,65.4985,7.568
5/21/2022,01:45:00 pm,0,65.4831,7.569
5/21/2022,02:00:00 pm,0,65.4762,7.570
5/21/2022,02:15:00 pm,0,65.4632,7.572
5/21/2022,02:30:00 pm,0,65.4552,7.574
5/21/2022,02:45:00 pm,0,65.4359,7.577
5/21/2022,03:00:00 pm,0,65.4297,7.581
5/21/2022,03:15:00 pm,0,65.4233,7.586
5/21/2022,03:30:00 pm,0,65.4208,7.592
5/21/2022,03:45:00 pm,0,65.4098,7.599
5/21/2022,04:00:00 pm,0,65.4124,7.606
5/21/2022,04:15:00 pm,0,65.4075,7.615
5/21/2022,04:30:00 pm,0,65.4151,7.624
5/21/2022,04:45:00 pm,0,65.4202,7.634
5/21/2022,05:00:00 pm,0,65.4202,7.645
5/21/2022,05:15:00 pm,0,65.4199,7.656
5/21/2022,05:30:00 pm,0,65.4203,7.670
5/21/2022,05:45:00 pm,0,65.4199,7.682
5/21/2022,06:00:00 pm,0,65.4193,7.697
5/21/2022,06:15:00 pm,0,65.4242,7.711
5/21/2022,06:30:00 pm,0,65.4333,7.727
5/21/2022,06:45:00 pm,0,65.4525,7.742
5/21/2022,07:00:00 pm,0,65.4552,7.759
5/21/2022,07:15:00 pm,0,65.4632,7.776
5/21/2022,07:30:00 pm,0,65.4704,7.792
5/21/2022,07:45:00 pm,0,65.4730,7.809
5/21/2022,08:00:00 pm,0,65.4744,7.827
5/21/2022,08:15:00 pm,0,65.4808,7.843
5/21/2022,08:30:00 pm,0,65.4814,7.861
5/21/2022,08:45:00 pm,0,65.4939,7.877
5/21/2022,09:00:00 pm,0,65.4933,7.893
5/21/2022,09:15:00 pm,0,65.5035,7.908
5/21/2022,09:30:00 pm,0,65.5061,7.925
5/21/2022,09:45:00 pm,0,65.5127,7.939
5/21/2022,10:00:00 pm,0,65.5161,7.953
5/21/2022,10:15:00 pm,0,65.5131,7.967
5/21/2022,10:30:00 pm,0,65.5064,7.981
5/21/2022,10:45:00 pm,0,65.5136,7.993
5/21/2022,11:00:00 pm,0,65.5109,8.006
5/21/2022,11:15:00 pm,0,65.5137,8.017
5/21/2022,11:30:00 pm,0,65.5118,8.028
5/21/2022,11:45:00 pm,0,65.4989,8.039
5/22/2022,12:00:00 am,0,65.4792,8.047
5/22/2022,12:15:00 am,0,65.4690,8.057
5/22/2022,12:30:00 am,0,65.4680,8.065
5/22/2022,12:45:00 am,0,65.4614,8.073
5/22/2022,01:00:00 am,0,65.4451,8.079
5/22/2022,01:15:00 am,0,65.4316,8.085
5/22/2022,01:30:00 am,0,65.4220,8.091
5/22/2022,01:45:00 am,0,65.4110,8.097
5/22/2022,02:00:00 am,0,65.4002,8.101
5/22/2022,02:15:00 am,0,65.3907,8.105
5/22/2022,02:30:00 am,0,65.3735,8.109
5/22/2022,02:45:00 am,0,65.3657,8.112
5/22/2022,03:00:00 am,0,65.3610,8.116
5/22/2022,03:15:00 am,0,65.3562,8.118
5/22/2022,03:30:00 am,0,65.3591,8.120
5/22/2022,03:45:00 am,0,65.3611,8.122
5/22/2022,04:00:00 am,0,65.3550,8.122
5/22/2022,04:15:00 am,0,65.3657,8.123
5/22/2022,04:30:00 am,0,65.3755,8.123
5/22/2022,04:45:00 am,0,65.3824,8.123
5/22/2022,05:00:00 am,0,65.3817,8.123
5/22/2022,05:15:00 am,0,65.3944,8.122
5/22/2022,05:30:00 am,0,65.4017,8.122
5/22/2022,05:45:00 am,0,65.4055,8.120
5/22/2022,06:00:00 am,0,65.4099,8.118
5/22/2022,06:15:00 am,0,65.4042,8.116
5/22/2022,06:30:00 am,0,65.4095,8.115
5/22/2022,06:45:00 am,0,65.4064,8.112
5/22/2022,07:00:00 am,0,65.4004,8.109
5/22/2022,07:15:00 am,0,65.4069,8.106
5/22/2022,07:30:00 am,0,65.4144,8.102
5/22/2022,07:45:00 am,0,65.4197,8.098
5/22/2022,08:00:00 am,0,65.4219,8.094
5/22/2022,08:15:00 am,0,65.4375,8.089
5/22/2022,08:30:00 am,0,65.4380,8.086
5/22/2022,08:45:00 am,0,65.4423,8.081
5/22/2022,09:00:00 am,0,65.4461,8.076
5/22/2022,09:15:00 am,0,65.4485,8.071
5/22/2022,09:30:00 am,0,65.4511,8.065
5/22/2022,09:45:00 am,0,65.4501,8.060
5/22/2022,10:00:00 am,0,65.4442,8.055
5/22/2022,10:15:00 am,0,65.4502,8.048
5/22/2022,10:30:00 am,0,65.4425,8.043
5/22/2022,10:45:00 am,0,65.4359,8.037
5/22/2022,11:00:00 am,0,65.4305,8.031
5/22/2022,11:15:00 am,0,65.4225,8.025
5/22/2022,11:30:00 am,0,65.4139,8.019
5/22/2022,11:45:00 am,0,65.4100,8.014
5/22/2022,12:00:00 pm,0,65.3983,8.009
5/22/2022,12:15:00 pm,0,65.3903,8.004
5/22/2022,12:30:00 pm,0,65.3824,7.999
5/22/2022,12:45:00 pm,0,65.3686,7.995
5/22/2022,01:00:00 pm,0,65.3541,7.992
5/22/2022,01:15:00 pm,0,65.3394,7.988
5/22/2022,01:30:00 pm,0,65.3326,7.987
5/22/2022,01:45:00 pm,0,65.3193,7.985
5/22/2022,02:00:00 pm,0,65.3034,7.983
5/22/2022,02:15:00 pm,0,65.2876,7.984
5/22/2022,02:30:00 pm,0,65.2741,7.984
5/22/2022,02:45:00 pm,0,65.2610,7.986
5/22/2022,03:00:00 pm,0,65.2538,7.989
5/22/2022,03:15:00 pm,0,65.2414,7.992
5/22/2022,03:30:00 pm,0,65.2351,7.998
5/22/2022,03:45:00 pm,0,65.2316,8.004
5/22/2022,04:00:00 pm,0,65.2175,8.011
5/22/2022,04:15:00 pm,0,65.2150,8.020
5/22/2022,04:30:00 pm,0,65.2085,8.031
5/22/2022,04:45:00 pm,0,65.2131,8.041
5/22/2022,05:00:00 pm,0,65.2204,8.052
5/22/2022,05:15:00 pm,0,65.2165,8.065
5/22/2022,05:30:00 pm,0,65.2249,8.079
5/22/2022,05:45:00 pm,0,65.2359,8.093
5/22/2022,06:00:00 pm,0,65.2395,8.108
5/22/2022,06:15:00 pm,0,65.2463,8.124
5/22/2022,06:30:00 pm,0,65.2521,8.140
5/22/2022,06:45:00 pm,0,65.2577,8.158
5/22/2022,07:00:00 pm,0,65.2705,8.174
5/22/2022,07:15:00 pm,0,65.2802,8.192
5/22/2022,07:30:00 pm,0,65.2764,8.209
5/22/2022,07:45:00 pm,0,65.2787,8.226
5/22/2022,08:00:00 pm,0,65.2785,8.243
5/22/2022,08:15:00 pm,0,65.2968,8.259
5/22/2022,08:30:00 pm,0,65.2957,8.276
5/22/2022,08:45:00 pm,0,65.3015,8.292
5/22/2022,09:00:00 pm,0,65.3130,8.308
5/22/2022,09:15:00 pm,0,65.3158,8.323
5/22/2022,09:30:00 pm,0,65.3166,8.337
5/22/2022,09:45:00 pm,0,65.3226,8.352
5/22/2022,10:00:00 pm,0,65.3176,8.367
5/22/2022,10:15:00 pm,0,65.3168,8.380
5/22/2022,10:30:00 pm,0,65.3192,8.393
5/22/2022,10:45:00 pm,0,65.3170,8.404
5/22/2022,11:00:00 pm,0,65.2974,8.416
5/22/2022,11:15:00 pm,0,65.2822,8.427
5/22/2022,11:30:00 pm,0,65.2705,8.437
5/22/2022,11:45:00 pm,0,65.2766,8.447
5/23/2022,12:00:00 am,0,65.2661,8.456
5/23/2022,12:15:00 am,0,65.2639,8.464
5/23/2022,12:30:00 am,0,65.2700,8.471
5/23/2022,12:45:00 am,0,65.2645,8.478
5/23/2022,01:00:00 am,0,65.2572,8.484
5/23/2022,01:15:00 am,0,65.2349,8.490
5/23/2022,01:30:00 am,0,65.2189,8.495
5/23/2022,01:45:00 am,0,65.2102,8.499
5/23/2022,02:00:00 am,0,65.1851,8.503
5/23/2022,02:15:00 am,0,65.1542,8.507
5/23/2022,02:30:00 am,0,65.1365,8.510
5/23/2022,02:45:00 am,0,65.1264,8.512
5/23/2022,03:00:00 am,0,65.1187,8.514
5/23/2022,03:15:00 am,0,65.1129,8.516
5/23/2022,03:30:00 am,0,65.0987,8.516
5/23/2022,03:45:00 am,0,65.0961,8.517
5/23/2022,04:00:00 am,0,65.0924,8.517
5/23/2022,04:15:00 am,0,65.0967,8.518
5/23/2022,04:30:00 am,0,65.1035,8.516
5/23/2022,04:45:00 am,0,65.0982,8.516
5/23/2022,05:00:00 am,0,65.0969,8.514
5/23/2022,05:15:00 am,0,65.0870,8.512
5/23/2022,05:30:00 am,0,65.0920,8.510
5/23/2022,05:45:00 am,0,65.0967,8.507
5/23/2022,06:00:00 am,0,65.1046,8.505
5/23/2022,06:15:00 am,0,65.1098,8.501
5/23/2022,06:30:00 am,0,65.1219,8.497
5/23/2022,06:45:00 am,0,65.1330,8.494
5/23/2022,07:00:00 am,0,65.1546,8.490
5/23/2022,07:15:00 am,0,65.1554,8.486
5/23/2022,07:30:00 am,0,65.1572,8.481
5/23/2022,07:45:00 am,0,65.1662,8.476
5/23/2022,08:00:00 am,0,65.1866,8.471
5/23/2022,08:15:00 am,0,65.1952,8.465
5/23/2022,08:30:00 am,0,65.1943,8.460
5/23/2022,08:45:00 am,0,65.1974,8.455
5/23/2022,09:00:00 am,0,65.2056,8.450
5/23/2022,09:15:00 am,0,65.2111,8.443
5/23/2022,09:30:00 am,0,65.2066,8.437
5/23/2022,09:45:00 am,0,65.1987,8.430
5/23/2022,10:00:00 am,0,65.2072,8.423
5/23/2022,10:15:00 am,0,65.2136,8.417
5/23/2022,10:30:00 am,0,65.2062,8.410
5/23/2022,10:45:00 am,0,65.2033,8.403
5/23/2022,11:00:00 am,0,65.2030,8.396
5/23/2022,11:15:00 am,0,65.1953,8.389
5/23/2022,11:30:00 am,0,65.1794,8.382
5/23/2022,11:45:00 am,0,65.1710,8.375
5/23/2022,12:00:00 pm,0,65.1641,8.369
5/23/2022,12:15:00 pm,0,65.1559,8.362
5/23/2022,12:30:00 pm,0,65.1467,8.355
5/23/2022,12:45:00 pm,0,65.1394,8.349
5/23/2022,01:00:00 pm,0,65.1251,8.343
5/23/2022,01:15:00 pm,0,65.1093,8.337
5/23/2022,01:30:00 pm,0,65.0881,8.332
5/23/2022,01:45:00 pm,0,65.0676,8.326
5/23/2022,02:00:00 pm,0,65.0553,8.320
