Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
7/1/2022,06:15:00 am,0,65.4575,6.285
7/1/2022,06:30:00 am,0,65.4629,6.284
7/1/2022,06:45:00 am,0,65.4642,6.283
7/1/2022,07:00:00 am,0,65.4754,6.282
7/1/2022,07:15:00 am,0,65.4814,6.281
7/1/2022,07:30:00 am,0,65.4958,6.279
7/1/2022,07:45:00 am,0,65.5040,6.278
7/1/2022,08:00:00 am,0,65.5220,6.277
7/1/2022,08:15:00 am,0,65.5277,6.275
7/1/2022,08:30:00 am,0,65.5351,6.274
7/1/2022,08:45:00 am,0,65.5489,6.272
7/1/2022,09:00:00 am,0,65.5499,6.271
7/1/2022,09:15:00 am,0,65.5684,6.269
7/1/2022,09:30:00 am,0,65.5705,6.268
7/1/2022,09:45:00 am,0,65.5751,6.266
7/1/2022,10:00:00 am,0,65.5784,6.264
7/1/2022,10:15:00 am,0,65.5777,6.263
7/1/2022,10:30:00 am,0,65.5765,6.260
7/1/2022,10:45:00 am,0,65.5796,6.258
7/1/2022,11:00:00 am,0,65.5792,6.256
7/1/2022,11:15:00 am,0,65.5750,6.254
7/1/2022,11:30:00 am,0,65.5726,6.253
7/1/2022,11:45:00 am,0,65.5566,6.251
7/1/2022,12:00:00 pm,0,65.5461,6.249
7/1/2022,12:15:00 pm,0,65.5341,6.248
7/1/2022,12:30:00 pm,0,65.5157,6.245
7/1/2022,12:45:00 pm,0,65.5076,6.244
7/1/2022,01:00:00 pm,0,65.4940,6.242
7/1/2022,01:15:00 pm,0,65.4774,6.241
7/1/2022,01:30:00 pm,0,65.4654,6.240
7/1/2022,01:45:00 pm,0,65.4548,6.239
7/1/2022,02:00:00 pm,0,65.4503,6.238
7/1/2022,02:15:00 pm,0,65.4459,6.237
7/1/2022,02:30:00 pm,0,65.4227,6.237
7/1/2022,02:45:00 pm,0,65.4153,6.236
7/1/2022,03:00:00 pm,0,65.3899,6.236
7/1/2022,03:15:00 pm,0,65.3837,6.236
7/1/2022,03:30:00 pm,0,65.3710,6.237
7/1/2022,03:45:00 pm,0,65.3603,6.239
7/1/2022,04:00:00 pm,0,65.3570,6.240
7/1/2022,04:15:00 pm,0,65.3505,6.242
7/1/2022,04:30:00 pm,0,65.3477,6.243
7/1/2022,04:45:00 pm,0,65.3482,6.246
7/1/2022,05:00:00 pm,0,65.3494,6.249
7/1/2022,05:15:00 pm,0,65.3473,6.252
7/1/2022,05:30:00 pm,0,65.3585,6.256
7/1/2022,05:45:00 pm,0,65.3540,6.261
7/1/2022,06:00:00 pm,0,65.3608,6.265
7/1/2022,06:15:00 pm,0,65.3638,6.271
7/1/2022,06:30:00 pm,0,65.3707,6.276
7/1/2022,06:45:00 pm,0,65.3765,6.281
7/1/2022,07:00:00 pm,0,65.3822,6.288
7/1/2022,07:15:00 pm,0,65.3830,6.294
7/1/2022,07:30:00 pm,0,65.3927,6.301
7/1/2022,07:45:00 pm,0,65.4004,6.308
7/1/2022,08:00:00 pm,0,65.4209,6.316
7/1/2022,08:15:00 pm,0,65.4317,6.323
7/1/2022,08:30:00 pm,0,65.4391,6.332
7/1/2022,08:45:00 pm,0,65.4425,6.339
7/1/2022,09:00:00 pm,0,65.4480,6.347
7/1/2022,09:15:00 pm,0,65.4521,6.356
7/1/2022,09:30:00 pm,0,65.4557,6.364
7/1/2022,09:45:00 pm,0,65.4639,6.372
7/1/2022,10:00:00 pm,0,65.4710,6.379
7/1/2022,10:15:00 pm,0,65.4745,6.388
7/1/2022,10:30:00 pm,0,65.4697,6.395
7/1/2022,10:45:00 pm,0,65.4807,6.403
7/1/2022,11:00:00 pm,0,65.4836,6.411
7/1/2022,11:15:00 pm,0,65.4894,6.418
7/1/2022,11:30:00 pm,0,65.4876,6.425
7/1/2022,11:45:00 pm,0,65.4871,6.431
7/2/2022,12:00:00 am,0,65.4673,6.438
7/2/2022,12:15:00 am,0,65.4596,6.444
7/2/2022,12:30:00 am,0,65.4434,6.451
7/2/2022,12:45:00 am,0,65.4278,6.456
7/2/2022,01:00:00 am,0,65.4164,6.461
7/2/2022,01:15:00 am,0,65.4110,6.466
7/2/2022,01:30:00 am,0,65.4004,6.470
7/2/2022,01:45:00 am,0,65.3955,6.475
7/2/2022,02:00:00 am,0,65.3742,6.479
7/2/2022,02:15:00 am,0,65.3613,6.483
7/2/2022,02:30:00 am,0,65.3574,6.486
7/2/2022,02:45:00 am,0,65.3518,6.490
7/2/2022,03:00:00 am,0,65.3446,6.492
7/2/2022,03:15:00 am,0,65.3494,6.495
7/2/2022,03:30:00 am,0,65.3402,6.498
7/2/2022,03:45:00 am,0,65.3298,6.501
7/2/2022,04:00:00 am,0,65.3226,6.501
7/2/2022,04:15:00 am,0,65.3223,6.503
7/2/2022,04:30:00 am,0,65.3348,6.505
7/2/2022,04:45:00 am,0,65.3354,6.506
7/2/2022,05:00:00 am,0,65.3359,6.506
7/2/2022,05:15:00 am,0,65.3364,6.508
7/2/2022,05:30:00 am,0,65.3448,6.508
7/2/2022,05:45:00 am,0,65.3465,6.508
7/2/2022,06:00:00 am,0,65.3512,6.509
7/2/2022,06:15:00 am,0,65.3559,6.509
7/2/2022,06:30:00 am,0,65.3623,6.509
7/2/2022,06:45:00 am,0,65.3713,6.509
7/2/2022,07:00:00 am,0,65.3809,6.508
7/2/2022,07:15:00 am,0,65.3913,6.508
7/2/2022,07:30:00 am,0,65.3925,6.507
7/2/2022,07:45:00 am,0,65.4095,6.506
7/2/2022,08:00:00 am,0,65.4183,6.506
7/2/2022,08:15:00 am,0,65.4285,6.505
7/2/2022,08:30:00 am,0,65.4297,6.504
7/2/2022,08:45:00 am,0,65.4341,6.503
7/2/2022,09:00:00 am,0,65.4484,6.502
7/2/2022,09:15:00 am,0,65.4437,6.501
7/2/2022,09:30:00 am,0,65.4446,6.499
7/2/2022,09:45:00 am,0,65.4514,6.498
7/2/2022,10:00:00 am,0,65.4602,6.496
7/2/2022,10:15:00 am,0,65.4613,6.494
7/2/2022,10:30:00 am,0,65.4717,6.493
7/2/2022,10:45:00 am,0,65.4738,6.491
7/2/2022,11:00:00 am,0,65.4807,6.489
7/2/2022,11:15:00 am,0,65.4771,6.487
7/2/2022,11:30:00 am,0,65.5000,6.485
7/2/2022,11:45:00 am,0,65.5026,6.484
7/2/2022,12:00:00 pm,0,65.4914,6.482
7/2/2022,12:15:00 pm,0,65.4697,6.481
7/2/2022,12:30:00 pm,0,65.4653,6.479
7/2/2022,12:45:00 pm,0,65.4531,6.477
7/2/2022,01:00:00 pm,0,65.4478,6.476
7/2/2022,01:15:00 pm,0,65.4433,6.474
7/2/2022,01:30:00 pm,0,65.4485,6.472
7/2/2022,01:45:00 pm,0,65.4456,6.471
7/2/2022,02:00:00 pm,0,65.4404,6.470
7/2/2022,02:15:00 pm,0,65.4180,6.468
7/2/2022,02:30:00 pm,0,65.4116,6.467
7/2/2022,02:45:00 pm,0,65.4071,6.466
7/2/2022,03:00:00 pm,0,65.4029,6.465
7/2/2022,03:15:00 pm,0,65.3828,6.464
7/2/2022,03:30:00 pm,0,65.3763,6.464
7/2/2022,03:45:00 pm,0,65.3861,6.463
7/2/2022,04:00:00 pm,0,65.3816,6.463
7/2/2022,04:15:00 pm,0,65.3729,6.463
7/2/2022,04:30:00 pm,0,65.3602,6.463
7/2/2022,04:45:00 pm,0,65.3709,6.463
7/2/2022,05:00:00 pm,0,65.3727,6.464
7/2/2022,05:15:00 pm,0,65.3752,6.464
7/2/2022,05:30:00 pm,0,65.3848,6.464
7/2/2022,05:45:00 pm,0,65.4011,6.466
7/2/2022,06:00:00 pm,0,65.4012,6.466
7/2/2022,06:15:00 pm,0,65.3906,6.467
7/2/2022,06:30:00 pm,0,65.3949,6.468
7/2/2022,06:45:00 pm,0,65.3964,6.469
7/2/2022,07:00:00 pm,0,65.4090,6.472
7/2/2022,07:15:00 pm,0,65.4057,6.473
7/2/2022,07:30:00 pm,0,65.4121,6.474
7/2/2022,07:45:00 pm,0,65.4176,6.475
7/2/2022,08:00:00 pm,0,65.4165,6.477
7/2/2022,08:15:00 pm,0,65.4236,6.480
7/2/2022,08:30:00 pm,0,65.4537,6.481
7/2/2022,08:45:00 pm,0,65.4534,6.483
7/2/2022,09:00:00 pm,0,65.4486,6.484
7/2/2022,09:15:00 pm,0,65.4538,6.486
7/2/2022,09:30:00 pm,0,65.4585,6.488
7/2/2022,09:45:00 pm,0,65.4553,6.489
7/2/2022,10:00:00 pm,0,65.4470,6.490
7/2/2022,10:15:00 pm,0,65.4442,6.491
7/2/2022,10:30:00 pm,0,65.4549,6.492
7/2/2022,10:45:00 pm,0,65.4687,6.493
7/2/2022,11:00:00 pm,0,65.4741,6.494
7/2/2022,11:15:00 pm,0,65.4932,6.495
7/2/2022,11:30:00 pm,0,65.4887,6.496
7/2/2022,11:45:00 pm,0,65.5061,6.496
7/3/2022,12:00:00 am,0,65.4849,6.497
7/3/2022,12:15:00 am,0,65.4854,6.497
7/3/2022,12:30:00 am,0,65.4699,6.496
7/3/2022,12:45:00 am,0,65.4629,6.497
7/3/2022,01:00:00 am,0,65.4618,6.496
7/3/2022,01:15:00 am,0,65.4745,6.495
7/3/2022,01:30:00 am,0,65.4843,6.495
7/3/2022,01:45:00 am,0,65.4702,6.495
7/3/2022,02:00:00 am,0,65.4782,6.494
7/3/2022,02:15:00 am,0,65.4685,6.493
7/3/2022,02:30:00 am,0,65.4783,6.492
7/3/2022,02:45:00 am,0,65.4919,6.490
7/3/2022,03:00:00 am,0,65.5159,6.490
7/3/2022,03:15:00 am,0,65.5394,6.488
7/3/2022,03:30:00 am,0,65.5388,6.486
7/3/2022,03:45:00 am,0,65.5562,6.485
7/3/2022,04:00:00 am,0,65.5348,6.484
7/3/2022,04:15:00 am,0,65.5399,6.482
7/3/2022,04:30:00 am,0,65.5409,6.481
7/3/2022,04:45:00 am,0,65.5639,6.478
7/3/2022,05:00:00 am,0,65.5583,6.476
7/3/2022,05:15:00 am,0,65.5615,6.474
7/3/2022,05:30:00 am,0,65.5596,6.472
7/3/2022,05:45:00 am,0,65.5895,6.469
7/3/2022,06:00:00 am,0,65.6138,6.467
7/3/2022,06:15:00 am,0,65.6280,6.465
7/3/2022,06:30:00 am,0,65.6573,6.462
7/3/2022,06:45:00 am,0,65.6825,6.459
7/3/2022,07:00:00 am,0,65.7024,6.457
7/3/2022,07:15:00 am,0,65.7091,6.454
7/3/2022,07:30:00 am,0,65.7256,6.451
7/3/2022,07:45:00 am,0,65.7416,6.448
7/3/2022,08:00:00 am,0,65.7552,6.446
7/3/2022,08:15:00 am,0,65.7645,6.442
7/3/2022,08:30:00 am,0,65.7877,6.439
7/3/2022,08:45:00 am,0,65.8136,6.436
7/3/2022,09:00:00 am,0,65.8230,6.433
7/3/2022,09:15:00 am,0,65.8316,6.429
7/3/2022,09:30:00 am,0,65.8497,6.426
7/3/2022,09:45:00 am,0,65.8613,6.423
7/3/2022,10:00:00 am,0,65.8698,6.419
7/3/2022,10:15:00 am,0,65.8853,6.417
7/3/2022,10:30:00 am,0,65.9175,6.413
7/3/2022,10:45:00 am,0,65.9511,6.409
7/3/2022,11:00:00 am,0,65.9688,6.405
7/3/2022,11:15:00 am,0,65.9934,6.402
7/3/2022,11:30:00 am,0,66.0146,6.398
7/3/2022,11:45:00 am,0,66.0139,6.395
7/3/2022,12:00:00 pm,0,66.0282,6.392
7/3/2022,12:15:00 pm,0,66.0494,6.388
7/3/2022,12:30:00 pm,0,66.0598,6.385
7/3/2022,12:45:00 pm,0,66.0610,6.381
7/3/2022,01:00:00 pm,0,66.0764,6.379
7/3/2022,01:15:00 pm,0,66.0682,6.375
7/3/2022,01:30:00 pm,0,66.0574,6.372
7/3/2022,01:45:00 pm,0,66.0573,6.369
7/3/2022,02:00:00 pm,0,66.0613,6.366
7/3/2022,02:15:00 pm,0,66.0674,6.364
7/3/2022,02:30:00 pm,0,66.0482,6.360
7/3/2022,02:45:00 pm,0,66.0345,6.358
7/3/2022,03:00:00 pm,0,66.0434,6.356
7/3/2022,03:15:00 pm,0,66.0583,6.353
7/3/2022,03:30:00 pm,0,66.0675,6.351
7/3/2022,03:45:00 pm,0,66.0709,6.349
7/3/2022,04:00:00 pm,0,66.0774,6.347
7/3/2022,04:15:00 pm,0,66.0994,6.345
7/3/2022,04:30:00 pm,0,66.1325,6.342
7/3/2022,04:45:00 pm,0,66.1299,6.341
7/3/2022,05:00:00 pm,0,66.1302,6.340
7/3/2022,05:15:00 pm,0,66.1426,6.338
7/3/2022,05:30:00 pm,0,66.1385,6.337
7/3/2022,05:45:00 pm,0,66.1519,6.336
7/3/2022,06:00:00 pm,0,66.1566,6.334
7/3/2022,06:15:00 pm,0,66.1569,6.334
7/3/2022,06:30:00 pm,0,66.1647,6.333
7/3/2022,06:45:00 pm,0,66.1790,6.332
7/3/2022,07:00:00 pm,0,66.1926,6.332
7/3/2022,07:15:00 pm,0,66.2075,6.331
7/3/2022,07:30:00 pm,0,66.2105,6.331
7/3/2022,07:45:00 pm,0,66.2121,6.331
7/3/2022,08:00:00 pm,0,66.2294,6.331
7/3/2022,08:15:00 pm,0,66.2429,6.330
7/3/2022,08:30:00 pm,0,66.2629,6.330
7/3/2022,08:45:00 pm,0,66.2715,6.330
7/3/2022,09:00:00 pm,0,66.2820,6.329
7/3/2022,09:15:00 pm,0,66.3047,6.329
7/3/2022,09:30:00 pm,0,66.3152,6.329
7/3/2022,09:45:00 pm,0,66.3258,6.329
7/3/2022,10:00:00 pm,0,66.3542,6.328
7/3/2022,10:15:00 pm,0,66.3531,6.328
7/3/2022,10:30:00 pm,0,66.3501,6.328
7/3/2022,10:45:00 pm,0,66.3673,6.327
7/3/2022,11:00:00 pm,0,66.3857,6.326
7/3/2022,11:15:00 pm,0,66.4058,6.325
7/3/2022,11:30:00 pm,0,66.4121,6.325
7/3/2022,11:45:00 pm,0,66.4117,6.323
7/4/2022,12:00:00 am,0,66.3968,6.323
7/4/2022,12:15:00 am,0,66.4062,6.322
7/4/2022,12:30:00 am,0,66.4046,6.321
7/4/2022,12:45:00 am,0,66.4241,6.319
7/4/2022,01:00:00 am,0,66.4123,6.318
7/4/2022,01:15:00 am,0,66.4231,6.317
7/4/2022,01:30:00 am,0,66.4453,6.315
7/4/2022,01:45:00 am,0,66.4375,6.314
7/4/2022,02:00:00 am,0,66.4389,6.313
7/4/2022,02:15:00 am,0,66.4352,6.311
7/4/2022,02:30:00 am,0,66.4318,6.309
7/4/2022,02:45:00 am,0,66.4195,6.307
7/4/2022,03:00:00 am,0,66.4267,6.305
7/4/2022,03:15:00 am,0,66.4217,6.303
7/4/2022,03:30:00 am,0,66.4230,6.301
7/4/2022,03:45:00 am,0,66.4183,6.299
7/4/2022,04:00:00 am,0,66.4232,6.297
7/4/2022,04:15:00 am,0,66.4407,6.295
7/4/2022,04:30:00 am,0,66.4353,6.293
7/4/2022,04:45:00 am,0,66.4416,6.291
7/4/2022,05:00:00 am,0,66.4796,6.289
7/4/2022,05:15:00 am,0,66.5047,6.285
7/4/2022,05:30:00 am,0,66.5304,6.283
7/4/2022,05:45:00 am,0,66.5326,6.281
7/4/2022,06:00:00 am,0,66.5469,6.279
7/4/2022,06:15:00 am,0,66.5530,6.275
7/4/2022,06:30:00 am,0,66.5623,6.272
7/4/2022,06:45:00 am,0,66.5811,6.269
7/4/2022,07:00:00 am,0,66.5908,6.266
7/4/2022,07:15:00 am,0,66.6222,6.263
7/4/2022,07:30:00 am,0,66.6348,6.260
7/4/2022,07:45:00 am,0,66.6585,6.257
7/4/2022,08:00:00 am,0,66.6726,6.254
7/4/2022,08:15:00 am,0,66.6731,6.251
7/4/2022,08:30:00 am,0,66.6711,6.247
7/4/2022,08:45:00 am,0,66.6791,6.243
7/4/2022,09:00:00 am,0,66.6836,6.241
7/4/2022,09:15:00 am,0,66.7041,6.237
7/4/2022,09:30:00 am,0,66.7252,6.233
7/4/2022,09:45:00 am,0,66.7500,6.230
7/4/2022,10:00:00 am,0,66.7590,6.227
7/4/2022,10:15:00 am,0,66.7767,6.223
7/4/2022,10:30:00 am,0,66.7919,6.219
7/4/2022,10:45:00 am,0,66.8039,6.215
7/4/2022,11:00:00 am,0,66.8091,6.211
7/4/2022,11:15:00 am,0,66.8044,6.208
7/4/2022,11:30:00 am,0,66.7946,6.203
7/4/2022,11:45:00 am,0,66.7947,6.200
7/4/2022,12:00:00 pm,0,66.7987,6.196
7/4/2022,12:15:00 pm,0,66.8018,6.193
7/4/2022,12:30:00 pm,0,66.7993,6.188
7/4/2022,12:45:00 pm,0,66.7951,6.184
7/4/2022,01:00:00 pm,0,66.7962,6.180
7/4/2022,01:15:00 pm,0,66.7830,6.176
7/4/2022,01:30:00 pm,0,66.7761,6.172
7/4/2022,01:45:00 pm,0,66.7743,6.168
7/4/2022,02:00:00 pm,0,66.7680,6.165
7/4/2022,02:15:00 pm,0,66.7633,6.160
7/4/2022,02:30:00 pm,0,66.7617,6.157
7/4/2022,02:45:00 pm,0,66.7548,6.152
7/4/2022,03:00:00 pm,0,66.7428,6.149
7/4/2022,03:15:00 pm,0,66.7256,6.145
7/4/2022,03:30:00 pm,0,66.7123,6.141
7/4/2022,03:45:00 pm,0,66.7044,6.137
7/4/2022,04:00:00 pm,0,66.6973,6.134
7/4/2022,04:15:00 pm,0,66.6797,6.130
7/4/2022,04:30:00 pm,0,66.6777,6.126
7/4/2022,04:45:00 pm,0,66.6846,6.123
7/4/2022,05:00:00 pm,0,66.6786,6.118
7/4/2022,05:15:00 pm,0,66.6739,6.115
7/4/2022,05:30:00 pm,0,66.6773,6.111
7/4/2022,05:45:00 pm,0,66.6806,6.108
7/4/2022,06:00:00 pm,0,66.6830,6.104
7/4/2022,06:15:00 pm,0,66.6836,6.101
7/4/2022,06:30:00 pm,0,66.6845,6.098
7/4/2022,06:45:00 pm,0,66.6870,6.094
7/4/2022,07:00:00 pm,0,66.6867,6.091
7/4/2022,07:15:00 pm,0,66.6944,6.087
7/4/2022,07:30:00 pm,0,66.6980,6.084
7/4/2022,07:45:00 pm,0,66.6916,6.080
7/4/2022,08:00:00 pm,0,66.7003,6.078
7/4/2022,08:15:00 pm,0,66.7040,6.074
7/4/2022,08:30:00 pm,0,66.7120,6.071
7/4/2022,08:45:00 pm,0,66.7271,6.068
7/4/2022,09:00:00 pm,0,66.7303,6.064
7/4/2022,09:15:00 pm,0,66.7410,6.061
7/4/2022,09:30:00 pm,0,66.7286,6.058
7/4/2022,09:45:00 pm,0,66.7316,6.054
7/4/2022,10:00:00 pm,0,66.7348,6.052
7/4/2022,10:15:00 pm,0,66.7360,6.048
7/4/2022,10:30:00 pm,0,66.7349,6.045
7/4/2022,10:45:00 pm,0,66.7264,6.042
7/4/2022,11:00:00 pm,0,66.7226,6.039
7/4/2022,11:15:00 pm,0,66.7170,6.035
7/4/2022,11:30:00 pm,0,66.7013,6.032
7/4/2022,11:45:00 pm,0,66.6916,6.029
7/5/2022,12:00:00 am,0,66.6817,6.026
7/5/2022,12:15:00 am,0,66.6597,6.023
7/5/2022,12:30:00 am,0,66.6435,6.019
7/5/2022,12:45:00 am,0,66.6436,6.015
7/5/2022,01:00:00 am,0,66.6240,6.012
7/5/2022,01:15:00 am,0,66.6153,6.009
7/5/2022,01:30:00 am,0,66.6030,6.006
7/5/2022,01:45:00 am,0,66.5936,6.002
7/5/2022,02:00:00 am,0,66.5730,5.999
7/5/2022,02:15:00 am,0,66.5550,5.996
7/5/2022,02:30:00 am,0,66.5525,5.992
7/5/2022,02:45:00 am,0,66.5409,5.988
7/5/2022,03:00:00 am,0,66.5217,5.985
7/5/2022,03:15:00 am,0,66.5151,5.982
7/5/2022,03:30:00 am,0,66.5026,5.978
7/5/2022,03:45:00 am,0,66.4994,5.974
7/5/2022,04:00:00 am,0,66.5087,5.972
7/5/2022,04:15:00 am,0,66.5080,5.968
7/5/2022,04:30:00 am,0,66.5169,5.964
7/5/2022,04:45:00 am,0,66.5190,5.961
7/5/2022,05:00:00 am,0,66.5153,5.957
7/5/2022,05:15:00 am,0,66.5190,5.954
7/5/2022,05:30:00 am,0,66.5337,5.950
7/5/2022,05:45:00 am,0,66.5395,5.946
7/5/2022,06:00:00 am,0,66.5384,5.944
7/5/2022,06:15:00 am,0,66.5373,5.939
7/5/2022,06:30:00 am,0,66.5421,5.935
7/5/2022,06:45:00 am,0,66.5382,5.932
7/5/2022,07:00:00 am,0,66.5411,5.928
7/5/2022,07:15:00 am,0,66.5467,5.924
7/5/2022,07:30:00 am,0,66.5604,5.921
7/5/2022,07:45:00 am,0,66.5701,5.917
7/5/2022,08:00:00 am,0,66.5878,5.913
7/5/2022,08:15:00 am,0,66.5932,5.910
7/5/2022,08:30:00 am,0,66.6025,5.906
7/5/2022,08:45:00 am,0,66.6132,5.902
7/5/2022,09:00:00 am,0,66.6179,5.898
7/5/2022,09:15:00 am,0,66.6261,5.895
7/5/2022,09:30:00 am,0,66.6215,5.890
7/5/2022,09:45:00 am,0,66.6323,5.887
7/5/2022,10:00:00 am,0,66.6408,5.883
7/5/2022,10:15:00 am,0,66.6520,5.879
7/5/2022,10:30:00 am,0,66.6484,5.875
7/5/2022,10:45:00 am,0,66.6424,5.871
7/5/2022,11:00:00 am,0,66.6320,5.867
7/5/2022,11:15:00 am,0,66.6266,5.862
7/5/2022,11:30:00 am,0,66.6235,5.859
7/5/2022,11:45:00 am,0,66.6128,5.854
7/5/2022,12:00:00 pm,0,66.6034,5.850
7/5/2022,12:15:00 pm,0,66.5986,5.846
7/5/2022,12:30:00 pm,0,66.5990,5.842
7/5/2022,12:45:00 pm,0,66.5996,5.838
7/5/2022,01:00:00 pm,0,66.5846,5.834
7/5/2022,01:15:00 pm,0,66.5685,5.831
7/5/2022,01:30:00 pm,0,66.5557,5.827
7/5/2022,01:45:00 pm,0,66.5364,5.823
7/5/2022,02:00:00 pm,0,66.5372,5.819
7/5/2022,02:15:00 pm,0,66.5241,5.814
7/5/2022,02:30:00 pm,0,66.5080,5.811
7/5/2022,02:45:00 pm,0,66.5057,5.808
7/5/2022,03:00:00 pm,0,66.4991,5.804
7/5/2022,03:15:00 pm,0,66.4943,5.801
7/5/2022,03:30:00 pm,0,66.4956,5.797
7/5/2022,03:45:00 pm,0,66.4828,5.794
7/5/2022,04:00:00 pm,0,66.4778,5.790
7/5/2022,04:15:00 pm,0,66.4608,5.788
7/5/2022,04:30:00 pm,0,66.4565,5.785
7/5/2022,04:45:00 pm,0,66.4616,5.782
7/5/2022,05:00:00 pm,0,66.4641,5.779
7/5/2022,05:15:00 pm,0,66.4555,5.777
7/5/2022,05:30:00 pm,0,66.4519,5.774
7/5/2022,05:45:00 pm,0,66.4419,5.772
7/5/2022,06:00:00 pm,0,66.4453,5.770
7/5/2022,06:15:00 pm,0,66.4567,5.767
7/5/2022,06:30:00 pm,0,66.4599,5.765
7/5/2022,06:45:00 pm,0,66.4573,5.763
7/5/2022,07:00:00 pm,0,66.4666,5.761
7/5/2022,07:15:00 pm,0,66.4811,5.760
7/5/2022,07:30:00 pm,0,66.4845,5.757
7/5/2022,07:45:00 pm,0,66.4960,5.756
7/5/2022,08:00:00 pm,0,66.5106,5.754
7/5/2022,08:15:00 pm,0,66.5251,5.753
7/5/2022,08:30:00 pm,0,66.5322,5.751
7/5/2022,08:45:00 pm,0,66.5401,5.749
7/5/2022,09:00:00 pm,0,66.5294,5.748
7/5/2022,09:15:00 pm,0,66.5346,5.746
7/5/2022,09:30:00 pm,0,66.5349,5.745
7/5/2022,09:45:00 pm,0,66.5374,5.743
7/5/2022,10:00:00 pm,0,66.5352,5.741
7/5/2022,10:15:00 pm,0,66.5373,5.740
7/5/2022,10:30:00 pm,0,66.5472,5.738
7/5/2022,10:45:00 pm,0,66.5496,5.736
7/5/2022,11:00:00 pm,0,66.5368,5.735
7/5/2022,11:15:00 pm,0,66.5378,5.733
7/5/2022,11:30:00 pm,0,66.5371,5.732
7/5/2022,11:45:00 pm,0,66.5392,5.729
7/6/2022,12:00:00 am,0,66.5415,5.728
7/6/2022,12:15:00 am,0,66.5338,5.726
7/6/2022,12:30:00 am,0,66.5231,5.724
7/6/2022,12:45:00 am,0,66.5190,5.721
7/6/2022,01:00:00 am,0,66.5170,5.720
7/6/2022,01:15:00 am,0,66.5025,5.718
7/6/2022,01:30:00 am,0,66.4875,5.716
7/6/2022,01:45:00 am,0,66.4680,5.714
7/6/2022,02:00:00 am,0,66.4539,5.712
7/6/2022,02:15:00 am,0,66.4348,5.710
7/6/2022,02:30:00 am,0,66.4235,5.707
7/6/2022,02:45:00 am,0,66.4129,5.706
7/6/2022,03:00:00 am,0,66.4053,5.703
7/6/2022,03:15:00 am,0,66.3966,5.701
7/6/2022,03:30:00 am,0,66.3924,5.699
7/6/2022,03:45:00 am,0,66.3787,5.697
7/6/2022,04:00:00 am,0,66.3788,5.694
7/6/2022,04:15:00 am,0,66.3625,5.692
7/6/2022,04:30:00 am,0,66.3623,5.690
7/6/2022,04:45:00 am,0,66.3643,5.687
7/6/2022,05:00:00 am,0,66.3696,5.685
7/6/2022,05:15:00 am,0,66.3735,5.682
7/6/2022,05:30:00 am,0,66.3758,5.680
7/6/2022,05:45:00 am,0,66.3771,5.678
7/6/2022,06:00:00 am,0,66.3845,5.675
7/6/2022,06:15:00 am,0,66.3922,5.672
7/6/2022,06:30:00 am,0,66.4039,5.670
7/6/2022,06:45:00 am,0,66.4101,5.667
7/6/2022,07:00:00 am,0,66.4141,5.665
7/6/2022,07:15:00 am,0,66.4329,5.662
7/6/2022,07:30:00 am,0,66.4400,5.660
7/6/2022,07:45:00 am,0,66.4502,5.658
7/6/2022,08:00:00 am,0,66.4674,5.654
7/6/2022,08:15:00 am,0,66.4774,5.652
7/6/2022,08:30:00 am,0,66.4783,5.650
7/6/2022,08:45:00 am,0,66.4895,5.647
7/6/2022,09:00:00 am,0,66.4933,5.644
7/6/2022,09:15:00 am,0,66.5019,5.642
7/6/2022,09:30:00 am,0,66.5054,5.639
7/6/2022,09:45:00 am,0,66.5046,5.636
7/6/2022,10:00:00 am,0,66.5069,5.634
7/6/2022,10:15:00 am,0,66.5063,5.631
7/6/2022,10:30:00 am,0,66.5064,5.629
7/6/2022,10:45:00 am,0,66.4964,5.626
7/6/2022,11:00:00 am,0,66.5046,5.623
7/6/2022,11:15:00 am,0,66.4799,5.620
7/6/2022,11:30:00 am,0,66.4811,5.617
7/6/2022,11:45:00 am,0,66.4811,5.615
7/6/2022,12:00:00 pm,0,66.4602,5.613
7/6/2022,12:15:00 pm,0,66.4615,5.610
7/6/2022,12:30:00 pm,0,66.4472,5.608
7/6/2022,12:45:00 pm,0,66.4287,5.605
7/6/2022,01:00:00 pm,0,66.4232,5.602
7/6/2022,01:15:00 pm,0,66.4183,5.600
7/6/2022,01:30:00 pm,0,66.3911,5.598
7/6/2022,01:45:00 pm,0,66.3839,5.596
7/6/2022,02:00:00 pm,0,66.3660,5.594
7/6/2022,02:15:00 pm,0,66.3471,5.592
7/6/2022,02:30:00 pm,0,66.3312,5.589
7/6/2022,02:45:00 pm,0,66.3215,5.588
7/6/2022,03:00:00 pm,0,66.3181,5.587
7/6/2022,03:15:00 pm,0,66.3087,5.584
7/6/2022,03:30:00 pm,0,66.3030,5.582
7/6/2022,03:45:00 pm,0,66.3006,5.581
7/6/2022,04:00:00 pm,0,66.2923,5.579
7/6/2022,04:15:00 pm,0,66.2916,5.578
7/6/2022,04:30:00 pm,0,66.2913,5.577
7/6/2022,04:45:00 pm,0,66.2950,5.575
7/6/2022,05:00:00 pm,0,66.2879,5.574
