"Plot Title: Injection_DO_xn10_2022-07-15"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20645539, SEN S/N: 20645539)","Temp, °C (LGR S/N: 20645539, SEN S/N: 20645539)","Coupler Attached (LGR S/N: 20645539)","Host Connected (LGR S/N: 20645539)","Stopped (LGR S/N: 20645539)","End Of File (LGR S/N: 20645539)"
470,07/17/22 12:30:00 AM,6.89,6.44,,,,
471,07/17/22 12:35:00 AM,6.88,6.44,,,,
472,07/17/22 12:40:00 AM,6.89,6.42,,,,
473,07/17/22 12:45:00 AM,6.89,6.42,,,,
474,07/17/22 12:50:00 AM,6.89,6.40,,,,
475,07/17/22 12:55:00 AM,6.89,6.40,,,,
476,07/17/22 01:00:00 AM,6.89,6.38,,,,
477,07/17/22 01:05:00 AM,6.89,6.38,,,,
478,07/17/22 01:10:00 AM,6.90,6.36,,,,
479,07/17/22 01:15:00 AM,6.90,6.34,,,,
480,07/17/22 01:20:00 AM,6.90,6.32,,,,
481,07/17/22 01:25:00 AM,6.91,6.30,,,,
482,07/17/22 01:30:00 AM,6.91,6.28,,,,
483,07/17/22 01:35:00 AM,6.91,6.26,,,,
484,07/17/22 01:40:00 AM,6.91,6.24,,,,
485,07/17/22 01:45:00 AM,6.92,6.20,,,,
486,07/17/22 01:50:00 AM,6.92,6.16,,,,
487,07/17/22 01:55:00 AM,6.92,6.14,,,,
488,07/17/22 02:00:00 AM,6.92,6.12,,,,
489,07/17/22 02:05:00 AM,6.93,6.10,,,,
490,07/17/22 02:10:00 AM,6.93,6.08,,,,
491,07/17/22 02:15:00 AM,6.93,6.06,,,,
492,07/17/22 02:20:00 AM,6.94,6.06,,,,
493,07/17/22 02:25:00 AM,6.94,6.06,,,,
494,07/17/22 02:30:00 AM,6.94,6.06,,,,
495,07/17/22 02:35:00 AM,6.93,6.06,,,,
496,07/17/22 02:40:00 AM,6.93,6.04,,,,
497,07/17/22 02:45:00 AM,6.94,6.04,,,,
498,07/17/22 02:50:00 AM,6.94,6.04,,,,
499,07/17/22 02:55:00 AM,6.94,6.04,,,,
500,07/17/22 03:00:00 AM,6.94,6.04,,,,
501,07/17/22 03:05:00 AM,6.94,6.02,,,,
502,07/17/22 03:10:00 AM,6.94,6.00,,,,
503,07/17/22 03:15:00 AM,6.95,5.98,,,,
504,07/17/22 03:20:00 AM,6.95,5.98,,,,
505,07/17/22 03:25:00 AM,6.95,5.96,,,,
506,07/17/22 03:30:00 AM,6.95,5.96,,,,
507,07/17/22 03:35:00 AM,6.95,5.94,,,,
508,07/17/22 03:40:00 AM,6.96,5.92,,,,
509,07/17/22 03:45:00 AM,6.96,5.90,,,,
510,07/17/22 03:50:00 AM,6.96,5.88,,,,
511,07/17/22 03:55:00 AM,6.97,5.86,,,,
512,07/17/22 04:00:00 AM,6.97,5.82,,,,
513,07/17/22 04:05:00 AM,6.97,5.82,,,,
514,07/17/22 04:10:00 AM,6.98,5.80,,,,
515,07/17/22 04:15:00 AM,6.98,5.78,,,,
516,07/17/22 04:20:00 AM,6.99,5.78,,,,
517,07/17/22 04:25:00 AM,6.99,5.76,,,,
518,07/17/22 04:30:00 AM,6.99,5.76,,,,
519,07/17/22 04:35:00 AM,6.99,5.74,,,,
520,07/17/22 04:40:00 AM,7.00,5.72,,,,
521,07/17/22 04:45:00 AM,7.00,5.72,,,,
522,07/17/22 04:50:00 AM,7.00,5.68,,,,
523,07/17/22 04:55:00 AM,7.00,5.66,,,,
524,07/17/22 05:00:00 AM,7.01,5.66,,,,
525,07/17/22 05:05:00 AM,7.01,5.64,,,,
526,07/17/22 05:10:00 AM,7.02,5.62,,,,
527,07/17/22 05:15:00 AM,7.02,5.62,,,,
528,07/17/22 05:20:00 AM,7.02,5.60,,,,
529,07/17/22 05:25:00 AM,7.03,5.58,,,,
530,07/17/22 05:30:00 AM,7.03,5.56,,,,
531,07/17/22 05:35:00 AM,7.04,5.52,,,,
532,07/17/22 05:40:00 AM,7.04,5.50,,,,
533,07/17/22 05:45:00 AM,7.05,5.48,,,,
534,07/17/22 05:50:00 AM,7.05,5.48,,,,
535,07/17/22 05:55:00 AM,7.05,5.46,,,,
536,07/17/22 06:00:00 AM,7.05,5.46,,,,
537,07/17/22 06:05:00 AM,7.05,5.46,,,,
538,07/17/22 06:10:00 AM,7.06,5.44,,,,
539,07/17/22 06:15:00 AM,7.06,5.42,,,,
540,07/17/22 06:20:00 AM,7.06,5.42,,,,
541,07/17/22 06:25:00 AM,7.06,5.40,,,,
542,07/17/22 06:30:00 AM,7.07,5.38,,,,
543,07/17/22 06:35:00 AM,7.07,5.38,,,,
544,07/17/22 06:40:00 AM,7.07,5.36,,,,
545,07/17/22 06:45:00 AM,7.08,5.36,,,,
546,07/17/22 06:50:00 AM,7.08,5.36,,,,
547,07/17/22 06:55:00 AM,7.09,5.36,,,,
548,07/17/22 07:00:00 AM,7.08,5.36,,,,
549,07/17/22 07:05:00 AM,7.08,5.36,,,,
550,07/17/22 07:10:00 AM,7.08,5.36,,,,
551,07/17/22 07:15:00 AM,7.09,5.36,,,,
552,07/17/22 07:20:00 AM,7.09,5.36,,,,
553,07/17/22 07:25:00 AM,7.09,5.38,,,,
554,07/17/22 07:30:00 AM,7.10,5.38,,,,
555,07/17/22 07:35:00 AM,7.10,5.40,,,,
556,07/17/22 07:40:00 AM,7.10,5.42,,,,
557,07/17/22 07:45:00 AM,7.11,5.44,,,,
558,07/17/22 07:50:00 AM,7.10,5.48,,,,
559,07/17/22 07:55:00 AM,7.10,5.50,,,,
560,07/17/22 08:00:00 AM,7.09,5.52,,,,
561,07/17/22 08:05:00 AM,7.10,5.54,,,,
562,07/17/22 08:10:00 AM,7.09,5.54,,,,
563,07/17/22 08:15:00 AM,7.09,5.56,,,,
564,07/17/22 08:20:00 AM,7.08,5.56,,,,
565,07/17/22 08:25:00 AM,7.09,5.58,,,,
566,07/17/22 08:30:00 AM,7.09,5.60,,,,
567,07/17/22 08:35:00 AM,7.09,5.64,,,,
568,07/17/22 08:40:00 AM,7.08,5.66,,,,
569,07/17/22 08:45:00 AM,7.08,5.68,,,,
570,07/17/22 08:50:00 AM,7.07,5.70,,,,
571,07/17/22 08:55:00 AM,7.08,5.72,,,,
572,07/17/22 09:00:00 AM,7.08,5.78,,,,
573,07/17/22 09:05:00 AM,7.07,5.86,,,,
574,07/17/22 09:10:00 AM,7.05,5.90,,,,
575,07/17/22 09:15:00 AM,7.05,5.94,,,,
576,07/17/22 09:20:00 AM,7.05,5.98,,,,
577,07/17/22 09:25:00 AM,7.05,6.06,,,,
578,07/17/22 09:30:00 AM,7.02,6.12,,,,
579,07/17/22 09:35:00 AM,7.01,6.14,,,,
580,07/17/22 09:40:00 AM,7.01,6.12,,,,
581,07/17/22 09:45:00 AM,7.01,6.10,,,,
582,07/17/22 09:50:00 AM,7.01,6.08,,,,
583,07/17/22 09:55:00 AM,7.01,6.06,,,,
584,07/17/22 10:00:00 AM,7.02,6.06,,,,
585,07/17/22 10:05:00 AM,7.01,6.10,,,,
586,07/17/22 10:10:00 AM,7.01,6.12,,,,
587,07/17/22 10:15:00 AM,7.00,6.14,,,,
588,07/17/22 10:20:00 AM,7.00,6.16,,,,
589,07/17/22 10:25:00 AM,6.99,6.18,,,,
590,07/17/22 10:30:00 AM,6.99,6.18,,,,
591,07/17/22 10:35:00 AM,6.98,6.18,,,,
592,07/17/22 10:40:00 AM,7.00,6.20,,,,
593,07/17/22 10:45:00 AM,7.00,6.24,,,,
594,07/17/22 10:50:00 AM,6.98,6.28,,,,
595,07/17/22 10:55:00 AM,6.98,6.32,,,,
596,07/17/22 11:00:00 AM,6.98,6.36,,,,
597,07/17/22 11:05:00 AM,6.97,6.38,,,,
598,07/17/22 11:10:00 AM,6.96,6.38,,,,
599,07/17/22 11:15:00 AM,6.96,6.38,,,,
600,07/17/22 11:20:00 AM,6.96,6.38,,,,
601,07/17/22 11:25:00 AM,6.96,6.38,,,,
602,07/17/22 11:30:00 AM,6.96,6.38,,,,
603,07/17/22 11:35:00 AM,6.95,6.38,,,,
604,07/17/22 11:40:00 AM,6.95,6.38,,,,
605,07/17/22 11:45:00 AM,6.95,6.36,,,,
606,07/17/22 11:50:00 AM,6.95,6.36,,,,
607,07/17/22 11:55:00 AM,6.95,6.36,,,,
608,07/17/22 12:00:00 PM,6.95,6.36,,,,
609,07/17/22 12:05:00 PM,6.95,6.40,,,,
610,07/17/22 12:10:00 PM,6.95,6.42,,,,
611,07/17/22 12:15:00 PM,6.95,6.42,,,,
612,07/17/22 12:20:00 PM,6.94,6.44,,,,
613,07/17/22 12:25:00 PM,6.94,6.46,,,,
614,07/17/22 12:30:00 PM,6.93,6.46,,,,
615,07/17/22 12:35:00 PM,6.94,6.44,,,,
616,07/17/22 12:40:00 PM,6.94,6.44,,,,
617,07/17/22 12:45:00 PM,6.93,6.44,,,,
618,07/17/22 12:50:00 PM,6.94,6.44,,,,
619,07/17/22 12:55:00 PM,6.94,6.44,,,,
620,07/17/22 01:00:00 PM,6.94,6.44,,,,
621,07/17/22 01:05:00 PM,6.93,6.44,,,,
622,07/17/22 01:10:00 PM,6.93,6.44,,,,
623,07/17/22 01:15:00 PM,6.94,6.42,,,,
624,07/17/22 01:20:00 PM,6.94,6.46,,,,
625,07/17/22 01:25:00 PM,6.94,6.50,,,,
626,07/17/22 01:30:00 PM,6.93,6.54,,,,
627,07/17/22 01:35:00 PM,6.92,6.56,,,,
628,07/17/22 01:40:00 PM,6.92,6.54,,,,
629,07/17/22 01:45:00 PM,6.92,6.54,,,,
630,07/17/22 01:50:00 PM,6.92,6.54,,,,
631,07/17/22 01:55:00 PM,6.92,6.54,,,,
632,07/17/22 02:00:00 PM,6.92,6.54,,,,
633,07/17/22 02:05:00 PM,6.92,6.52,,,,
634,07/17/22 02:10:00 PM,6.92,6.52,,,,
635,07/17/22 02:15:00 PM,6.92,6.48,,,,
636,07/17/22 02:20:00 PM,6.92,6.46,,,,
637,07/17/22 02:25:00 PM,6.92,6.46,,,,
638,07/17/22 02:30:00 PM,6.92,6.44,,,,
639,07/17/22 02:35:00 PM,6.92,6.42,,,,
640,07/17/22 02:40:00 PM,6.92,6.40,,,,
641,07/17/22 02:45:00 PM,6.92,6.40,,,,
642,07/17/22 02:50:00 PM,6.92,6.44,,,,
643,07/17/22 02:55:00 PM,6.92,6.46,,,,
644,07/17/22 03:00:00 PM,6.92,6.48,,,,
645,07/17/22 03:05:00 PM,6.93,6.48,,,,
646,07/17/22 03:10:00 PM,6.93,6.48,,,,
647,07/17/22 03:15:00 PM,6.93,6.50,,,,
648,07/17/22 03:20:00 PM,6.93,6.50,,,,
649,07/17/22 03:25:00 PM,6.93,6.50,,,,
650,07/17/22 03:30:00 PM,6.93,6.48,,,,
651,07/17/22 03:35:00 PM,6.94,6.48,,,,
652,07/17/22 03:40:00 PM,6.94,6.48,,,,
653,07/17/22 03:45:00 PM,6.94,6.46,,,,
654,07/17/22 03:50:00 PM,6.94,6.42,,,,
655,07/17/22 03:55:00 PM,6.94,6.40,,,,
656,07/17/22 04:00:00 PM,6.95,6.38,,,,
657,07/17/22 04:05:00 PM,6.96,6.38,,,,
658,07/17/22 04:10:00 PM,6.97,6.40,,,,
659,07/17/22 04:15:00 PM,6.97,6.42,,,,
660,07/17/22 04:20:00 PM,6.97,6.42,,,,
661,07/17/22 04:25:00 PM,6.98,6.40,,,,
662,07/17/22 04:30:00 PM,6.99,6.38,,,,
663,07/17/22 04:35:00 PM,6.98,6.34,,,,
664,07/17/22 04:40:00 PM,6.99,6.32,,,,
665,07/17/22 04:45:00 PM,6.99,6.28,,,,
666,07/17/22 04:50:00 PM,7.00,6.26,,,,
667,07/17/22 04:55:00 PM,7.00,6.24,,,,
668,07/17/22 05:00:00 PM,7.01,6.24,,,,
669,07/17/22 05:05:00 PM,7.01,6.22,,,,
670,07/17/22 05:10:00 PM,7.02,6.22,,,,
671,07/17/22 05:15:00 PM,7.02,6.20,,,,
672,07/17/22 05:20:00 PM,7.02,6.18,,,,
673,07/17/22 05:25:00 PM,7.02,6.16,,,,
674,07/17/22 05:30:00 PM,7.03,6.14,,,,
675,07/17/22 05:35:00 PM,7.02,6.12,,,,
676,07/17/22 05:40:00 PM,7.03,6.10,,,,
677,07/17/22 05:45:00 PM,7.03,6.08,,,,
678,07/17/22 05:50:00 PM,7.04,6.06,,,,
679,07/17/22 05:55:00 PM,7.04,6.04,,,,
680,07/17/22 06:00:00 PM,7.04,6.02,,,,
681,07/17/22 06:05:00 PM,7.04,6.00,,,,
682,07/17/22 06:10:00 PM,7.05,5.98,,,,
683,07/17/22 06:15:00 PM,7.05,5.96,,,,
684,07/17/22 06:20:00 PM,7.06,5.92,,,,
685,07/17/22 06:25:00 PM,7.06,5.90,,,,
686,07/17/22 06:30:00 PM,7.07,5.88,,,,
687,07/17/22 06:35:00 PM,7.07,5.86,,,,
688,07/17/22 06:40:00 PM,7.08,5.84,,,,
689,07/17/22 06:45:00 PM,7.08,5.84,,,,
690,07/17/22 06:50:00 PM,7.08,5.82,,,,
691,07/17/22 06:55:00 PM,7.08,5.82,,,,
692,07/17/22 07:00:00 PM,7.09,5.80,,,,
693,07/17/22 07:05:00 PM,7.09,5.78,,,,
694,07/17/22 07:10:00 PM,7.10,5.76,,,,
695,07/17/22 07:15:00 PM,7.10,5.76,,,,
696,07/17/22 07:20:00 PM,7.11,5.74,,,,
697,07/17/22 07:25:00 PM,7.11,5.72,,,,
698,07/17/22 07:30:00 PM,7.11,5.72,,,,
699,07/17/22 07:35:00 PM,7.12,5.72,,,,
700,07/17/22 07:40:00 PM,7.12,5.70,,,,
701,07/17/22 07:45:00 PM,7.12,5.70,,,,
702,07/17/22 07:50:00 PM,7.12,5.68,,,,
703,07/17/22 07:55:00 PM,7.12,5.66,,,,
704,07/17/22 08:00:00 PM,7.12,5.66,,,,
705,07/17/22 08:05:00 PM,7.13,5.64,,,,
706,07/17/22 08:10:00 PM,7.13,5.64,,,,
707,07/17/22 08:15:00 PM,7.13,5.62,,,,
708,07/17/22 08:20:00 PM,7.13,5.60,,,,
709,07/17/22 08:25:00 PM,7.14,5.60,,,,
710,07/17/22 08:30:00 PM,7.14,5.58,,,,
711,07/17/22 08:35:00 PM,7.14,5.58,,,,
712,07/17/22 08:40:00 PM,7.14,5.58,,,,
713,07/17/22 08:45:00 PM,7.14,5.56,,,,
714,07/17/22 08:50:00 PM,7.14,5.56,,,,
715,07/17/22 08:55:00 PM,7.14,5.54,,,,
716,07/17/22 09:00:00 PM,7.15,5.54,,,,
717,07/17/22 09:05:00 PM,7.14,5.52,,,,
718,07/17/22 09:10:00 PM,7.14,5.52,,,,
719,07/17/22 09:15:00 PM,7.14,5.52,,,,
720,07/17/22 09:20:00 PM,7.14,5.50,,,,
721,07/17/22 09:25:00 PM,7.14,5.50,,,,
722,07/17/22 09:30:00 PM,7.14,5.48,,,,
723,07/17/22 09:35:00 PM,7.14,5.46,,,,
724,07/17/22 09:40:00 PM,7.15,5.44,,,,
725,07/17/22 09:45:00 PM,7.15,5.44,,,,
726,07/17/22 09:50:00 PM,7.15,5.42,,,,
727,07/17/22 09:55:00 PM,7.15,5.40,,,,
728,07/17/22 10:00:00 PM,7.16,5.38,,,,
729,07/17/22 10:05:00 PM,7.16,5.36,,,,
730,07/17/22 10:10:00 PM,7.17,5.34,,,,
731,07/17/22 10:15:00 PM,7.17,5.32,,,,
732,07/17/22 10:20:00 PM,7.17,5.30,,,,
733,07/17/22 10:25:00 PM,7.18,5.30,,,,
734,07/17/22 10:30:00 PM,7.18,5.28,,,,
735,07/17/22 10:35:00 PM,7.19,5.28,,,,
736,07/17/22 10:40:00 PM,7.18,5.26,,,,
737,07/17/22 10:45:00 PM,7.19,5.26,,,,
738,07/17/22 10:50:00 PM,7.19,5.24,,,,
739,07/17/22 10:55:00 PM,7.19,5.24,,,,
740,07/17/22 11:00:00 PM,7.19,5.24,,,,
741,07/17/22 11:05:00 PM,7.19,5.22,,,,
742,07/17/22 11:10:00 PM,7.19,5.20,,,,
743,07/17/22 11:15:00 PM,7.20,5.16,,,,
744,07/17/22 11:20:00 PM,7.21,5.16,,,,
745,07/17/22 11:25:00 PM,7.21,5.16,,,,
746,07/17/22 11:30:00 PM,7.21,5.16,,,,
747,07/17/22 11:35:00 PM,7.21,5.16,,,,
748,07/17/22 11:40:00 PM,7.21,5.16,,,,
749,07/17/22 11:45:00 PM,7.21,5.14,,,,
750,07/17/22 11:50:00 PM,7.21,5.14,,,,
751,07/17/22 11:55:00 PM,7.21,5.14,,,,
752,07/18/22 12:00:00 AM,7.21,5.12,,,,
753,07/18/22 12:05:00 AM,7.21,5.12,,,,
754,07/18/22 12:10:00 AM,7.21,5.10,,,,
755,07/18/22 12:15:00 AM,7.21,5.10,,,,
756,07/18/22 12:20:00 AM,7.21,5.10,,,,
757,07/18/22 12:25:00 AM,7.21,5.10,,,,
758,07/18/22 12:30:00 AM,7.22,5.08,,,,
759,07/18/22 12:35:00 AM,7.21,5.08,,,,
760,07/18/22 12:40:00 AM,7.22,5.08,,,,
761,07/18/22 12:45:00 AM,7.22,5.08,,,,
762,07/18/22 12:50:00 AM,7.22,5.06,,,,
763,07/18/22 12:55:00 AM,7.22,5.06,,,,
764,07/18/22 01:00:00 AM,7.22,5.04,,,,
765,07/18/22 01:05:00 AM,7.22,5.04,,,,
766,07/18/22 01:10:00 AM,7.22,5.02,,,,
767,07/18/22 01:15:00 AM,7.22,5.02,,,,
768,07/18/22 01:20:00 AM,7.22,5.02,,,,
769,07/18/22 01:25:00 AM,7.22,5.00,,,,
770,07/18/22 01:30:00 AM,7.22,5.00,,,,
771,07/18/22 01:35:00 AM,7.22,5.00,,,,
772,07/18/22 01:40:00 AM,7.22,4.98,,,,
773,07/18/22 01:45:00 AM,7.22,4.98,,,,
774,07/18/22 01:50:00 AM,7.22,4.96,,,,
775,07/18/22 01:55:00 AM,7.22,4.96,,,,
776,07/18/22 02:00:00 AM,7.23,4.96,,,,
777,07/18/22 02:05:00 AM,7.23,4.94,,,,
778,07/18/22 02:10:00 AM,7.22,4.94,,,,
779,07/18/22 02:15:00 AM,7.22,4.94,,,,
780,07/18/22 02:20:00 AM,7.23,4.94,,,,
781,07/18/22 02:25:00 AM,7.23,4.92,,,,
782,07/18/22 02:30:00 AM,7.23,4.92,,,,
783,07/18/22 02:35:00 AM,7.23,4.92,,,,
784,07/18/22 02:40:00 AM,7.23,4.92,,,,
785,07/18/22 02:45:00 AM,7.23,4.90,,,,
786,07/18/22 02:50:00 AM,7.23,4.90,,,,
787,07/18/22 02:55:00 AM,7.23,4.90,,,,
788,07/18/22 03:00:00 AM,7.23,4.90,,,,
789,07/18/22 03:05:00 AM,7.23,4.88,,,,
790,07/18/22 03:10:00 AM,7.23,4.88,,,,
791,07/18/22 03:15:00 AM,7.23,4.88,,,,
792,07/18/22 03:20:00 AM,7.23,4.88,,,,
793,07/18/22 03:25:00 AM,7.24,4.86,,,,
794,07/18/22 03:30:00 AM,7.24,4.86,,,,
795,07/18/22 03:35:00 AM,7.24,4.84,,,,
796,07/18/22 03:40:00 AM,7.24,4.84,,,,
797,07/18/22 03:45:00 AM,7.24,4.84,,,,
798,07/18/22 03:50:00 AM,7.25,4.84,,,,
799,07/18/22 03:55:00 AM,7.25,4.82,,,,
800,07/18/22 04:00:00 AM,7.25,4.82,,,,
801,07/18/22 04:05:00 AM,7.26,4.82,,,,
802,07/18/22 04:10:00 AM,7.26,4.80,,,,
803,07/18/22 04:15:00 AM,7.26,4.80,,,,
804,07/18/22 04:20:00 AM,7.26,4.78,,,,
805,07/18/22 04:25:00 AM,7.27,4.78,,,,
806,07/18/22 04:30:00 AM,7.27,4.76,,,,
807,07/18/22 04:35:00 AM,7.28,4.76,,,,
808,07/18/22 04:40:00 AM,7.28,4.76,,,,
809,07/18/22 04:45:00 AM,7.28,4.74,,,,
810,07/18/22 04:50:00 AM,7.28,4.74,,,,
811,07/18/22 04:55:00 AM,7.29,4.74,,,,
812,07/18/22 05:00:00 AM,7.29,4.72,,,,
813,07/18/22 05:05:00 AM,7.30,4.72,,,,
814,07/18/22 05:10:00 AM,7.30,4.70,,,,
815,07/18/22 05:15:00 AM,7.30,4.70,,,,
816,07/18/22 05:20:00 AM,7.30,4.70,,,,
817,07/18/22 05:25:00 AM,7.31,4.68,,,,
818,07/18/22 05:30:00 AM,7.30,4.68,,,,
819,07/18/22 05:35:00 AM,7.31,4.68,,,,
820,07/18/22 05:40:00 AM,7.31,4.68,,,,
821,07/18/22 05:45:00 AM,7.31,4.66,,,,
822,07/18/22 05:50:00 AM,7.31,4.66,,,,
823,07/18/22 05:55:00 AM,7.32,4.66,,,,
824,07/18/22 06:00:00 AM,7.32,4.64,,,,
825,07/18/22 06:05:00 AM,7.32,4.64,,,,
826,07/18/22 06:10:00 AM,7.32,4.62,,,,
827,07/18/22 06:15:00 AM,7.33,4.60,,,,
828,07/18/22 06:20:00 AM,7.33,4.60,,,,
829,07/18/22 06:25:00 AM,7.33,4.58,,,,
830,07/18/22 06:30:00 AM,7.34,4.58,,,,
831,07/18/22 06:35:00 AM,7.34,4.58,,,,
832,07/18/22 06:40:00 AM,7.34,4.58,,,,
833,07/18/22 06:45:00 AM,7.34,4.58,,,,
834,07/18/22 06:50:00 AM,7.34,4.56,,,,
835,07/18/22 06:55:00 AM,7.34,4.56,,,,
836,07/18/22 07:00:00 AM,7.35,4.56,,,,
837,07/18/22 07:05:00 AM,7.35,4.56,,,,
838,07/18/22 07:10:00 AM,7.34,4.56,,,,
839,07/18/22 07:15:00 AM,7.35,4.56,,,,
840,07/18/22 07:20:00 AM,7.34,4.56,,,,
841,07/18/22 07:25:00 AM,7.35,4.56,,,,
842,07/18/22 07:30:00 AM,7.35,4.56,,,,
843,07/18/22 07:35:00 AM,7.35,4.56,,,,
844,07/18/22 07:40:00 AM,7.35,4.56,,,,
845,07/18/22 07:45:00 AM,7.35,4.56,,,,
846,07/18/22 07:50:00 AM,7.35,4.56,,,,
847,07/18/22 07:55:00 AM,7.36,4.56,,,,
848,07/18/22 08:00:00 AM,7.35,4.58,,,,
849,07/18/22 08:05:00 AM,7.36,4.60,,,,
850,07/18/22 08:10:00 AM,7.36,4.62,,,,
851,07/18/22 08:15:00 AM,7.36,4.62,,,,
852,07/18/22 08:20:00 AM,7.35,4.64,,,,
853,07/18/22 08:25:00 AM,7.36,4.64,,,,
854,07/18/22 08:30:00 AM,7.36,4.64,,,,
855,07/18/22 08:35:00 AM,7.36,4.66,,,,
856,07/18/22 08:40:00 AM,7.36,4.68,,,,
857,07/18/22 08:45:00 AM,7.35,4.68,,,,
858,07/18/22 08:50:00 AM,7.36,4.70,,,,
859,07/18/22 08:55:00 AM,7.35,4.72,,,,
860,07/18/22 09:00:00 AM,7.35,4.72,,,,
861,07/18/22 09:05:00 AM,7.36,4.72,,,,
862,07/18/22 09:10:00 AM,7.35,4.72,,,,
863,07/18/22 09:15:00 AM,7.35,4.74,,,,
864,07/18/22 09:20:00 AM,7.36,4.78,,,,
865,07/18/22 09:25:00 AM,7.35,4.82,,,,
866,07/18/22 09:30:00 AM,7.34,4.84,,,,
867,07/18/22 09:35:00 AM,7.34,4.86,,,,
868,07/18/22 09:40:00 AM,7.33,4.92,,,,
869,07/18/22 09:45:00 AM,7.32,4.92,,,,
870,07/18/22 09:50:00 AM,7.31,4.88,,,,
871,07/18/22 09:55:00 AM,7.32,4.86,,,,
872,07/18/22 10:00:00 AM,7.32,4.86,,,,
873,07/18/22 10:05:00 AM,7.32,4.90,,,,
874,07/18/22 10:10:00 AM,7.31,4.90,,,,
875,07/18/22 10:15:00 AM,7.31,4.90,,,,
876,07/18/22 10:20:00 AM,7.31,4.92,,,,
877,07/18/22 10:25:00 AM,7.31,4.92,,,,
878,07/18/22 10:30:00 AM,7.32,4.94,,,,
879,07/18/22 10:35:00 AM,7.31,4.98,,,,
880,07/18/22 10:40:00 AM,7.30,5.02,,,,
881,07/18/22 10:45:00 AM,7.30,5.04,,,,
882,07/18/22 10:50:00 AM,7.30,5.04,,,,
883,07/18/22 10:55:00 AM,7.30,5.06,,,,
884,07/18/22 11:00:00 AM,7.30,5.06,,,,
885,07/18/22 11:05:00 AM,7.32,5.10,,,,
886,07/18/22 11:10:00 AM,7.31,5.16,,,,
887,07/18/22 11:15:00 AM,7.30,5.18,,,,
888,07/18/22 11:20:00 AM,7.29,5.18,,,,
889,07/18/22 11:25:00 AM,7.30,5.20,,,,
890,07/18/22 11:30:00 AM,7.30,5.24,,,,
891,07/18/22 11:35:00 AM,7.29,5.26,,,,
892,07/18/22 11:40:00 AM,7.28,5.28,,,,
893,07/18/22 11:45:00 AM,7.29,5.28,,,,
894,07/18/22 11:50:00 AM,7.29,5.30,,,,
895,07/18/22 11:55:00 AM,7.28,5.32,,,,
896,07/18/22 12:00:00 PM,7.28,5.32,,,,
897,07/18/22 12:05:00 PM,7.28,5.32,,,,
898,07/18/22 12:10:00 PM,7.28,5.34,,,,
899,07/18/22 12:15:00 PM,7.27,5.36,,,,
900,07/18/22 12:20:00 PM,7.26,5.40,,,,
901,07/18/22 12:25:00 PM,7.26,5.42,,,,
902,07/18/22 12:30:00 PM,7.27,5.42,,,,
903,07/18/22 12:35:00 PM,7.28,5.44,,,,
904,07/18/22 12:40:00 PM,7.26,5.46,,,,
905,07/18/22 12:45:00 PM,7.25,5.48,,,,
906,07/18/22 12:50:00 PM,7.24,5.48,,,,
907,07/18/22 12:55:00 PM,7.24,5.48,,,,
908,07/18/22 01:00:00 PM,7.24,5.48,,,,
909,07/18/22 01:05:00 PM,7.23,5.46,,,,
910,07/18/22 01:10:00 PM,7.21,5.44,,,,
911,07/18/22 01:15:00 PM,7.22,5.44,,,,
912,07/18/22 01:20:00 PM,7.24,5.44,,,,
913,07/18/22 01:25:00 PM,7.24,5.50,,,,
914,07/18/22 01:30:00 PM,7.24,5.54,,,,
915,07/18/22 01:35:00 PM,7.23,5.60,,,,
916,07/18/22 01:40:00 PM,7.23,5.62,,,,
917,07/18/22 01:45:00 PM,7.22,5.66,,,,
918,07/18/22 01:50:00 PM,7.21,5.66,,,,
919,07/18/22 01:55:00 PM,7.21,5.66,,,,
920,07/18/22 02:00:00 PM,7.21,5.66,,,,
921,07/18/22 02:05:00 PM,7.21,5.66,,,,
922,07/18/22 02:10:00 PM,7.20,5.68,,,,
923,07/18/22 02:15:00 PM,7.19,5.70,,,,
924,07/18/22 02:20:00 PM,7.19,5.70,,,,
925,07/18/22 02:25:00 PM,7.18,5.72,,,,
926,07/18/22 02:30:00 PM,7.17,5.74,,,,
927,07/18/22 02:35:00 PM,7.17,5.72,,,,
928,07/18/22 02:40:00 PM,7.17,5.70,,,,
929,07/18/22 02:45:00 PM,7.15,5.68,,,,
930,07/18/22 02:50:00 PM,7.16,5.66,,,,
931,07/18/22 02:55:00 PM,7.17,5.66,,,,
932,07/18/22 03:00:00 PM,7.17,5.66,,,,
933,07/18/22 03:05:00 PM,7.18,5.66,,,,
934,07/18/22 03:10:00 PM,7.18,5.64,,,,
935,07/18/22 03:15:00 PM,7.18,5.64,,,,
936,07/18/22 03:20:00 PM,7.17,5.66,,,,
937,07/18/22 03:25:00 PM,7.18,5.66,,,,
938,07/18/22 03:30:00 PM,7.16,5.66,,,,
939,07/18/22 03:35:00 PM,7.16,5.66,,,,
940,07/18/22 03:40:00 PM,7.16,5.66,,,,
941,07/18/22 03:45:00 PM,7.15,5.64,,,,
942,07/18/22 03:50:00 PM,7.15,5.62,,,,
943,07/18/22 03:55:00 PM,7.14,5.62,,,,
944,07/18/22 04:00:00 PM,7.15,5.60,,,,
945,07/18/22 04:05:00 PM,7.14,5.58,,,,
