Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,2:34:50 PM,452
6/20/2022,2:34:51 PM,452
6/20/2022,2:34:52 PM,452
6/20/2022,2:34:53 PM,452.5
6/20/2022,2:34:54 PM,453
6/20/2022,2:34:55 PM,453
6/20/2022,2:34:56 PM,452.5
6/20/2022,2:34:57 PM,452.5
6/20/2022,2:34:58 PM,452
6/20/2022,2:34:59 PM,452
6/20/2022,2:35:00 PM,452
6/20/2022,2:35:01 PM,452
6/20/2022,2:35:02 PM,449.5
6/20/2022,2:35:03 PM,448.5
6/20/2022,2:35:04 PM,449
6/20/2022,2:35:05 PM,449
6/20/2022,2:35:06 PM,449.5
6/20/2022,2:35:07 PM,449.5
6/20/2022,2:35:08 PM,449.5
6/20/2022,2:35:09 PM,449.5
6/20/2022,2:35:10 PM,449.5
6/20/2022,2:35:11 PM,450
6/20/2022,2:35:12 PM,450.5
6/20/2022,2:35:13 PM,450.5
6/20/2022,2:35:14 PM,450
6/20/2022,2:35:15 PM,449.5
6/20/2022,2:35:16 PM,449.5
6/20/2022,2:35:17 PM,449.5
6/20/2022,2:35:18 PM,449.5
6/20/2022,2:35:19 PM,449.5
6/20/2022,2:35:20 PM,449
6/20/2022,2:35:21 PM,449
6/20/2022,2:35:22 PM,449
6/20/2022,2:35:23 PM,449
6/20/2022,2:35:24 PM,452
6/20/2022,2:35:25 PM,452
6/20/2022,2:35:26 PM,452
6/20/2022,2:35:27 PM,452
6/20/2022,2:35:28 PM,452
6/20/2022,2:35:29 PM,452.5
6/20/2022,2:35:30 PM,453
6/20/2022,2:35:31 PM,452.5
6/20/2022,2:35:32 PM,452.5
6/20/2022,2:35:33 PM,452
6/20/2022,2:35:34 PM,452
6/20/2022,2:35:35 PM,452
6/20/2022,2:35:36 PM,452
6/20/2022,2:35:37 PM,452
6/20/2022,2:35:38 PM,451.5
6/20/2022,2:35:39 PM,451
6/20/2022,2:35:40 PM,451.5
6/20/2022,2:35:41 PM,451.5
6/20/2022,2:35:42 PM,452
6/20/2022,2:35:43 PM,452
6/20/2022,2:35:44 PM,452
6/20/2022,2:35:45 PM,452
