"Plot Title: LUXarriba_01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163226, SEN S/N: 10163226)","Intensity, Lux (LGR S/N: 10163226, SEN S/N: 10163226)","Coupler Attached (LGR S/N: 10163226)","Host Connected (LGR S/N: 10163226)","Stopped (LGR S/N: 10163226)","End Of File (LGR S/N: 10163226)"
463,07/07/21 05:30:00 AM,1.764,0.0,,,,
464,07/07/21 05:45:00 AM,1.656,0.0,,,,
465,07/07/21 06:00:00 AM,1.764,0.0,,,,
466,07/07/21 06:15:00 AM,1.764,10.8,,,,
467,07/07/21 06:30:00 AM,1.764,118.4,,,,
468,07/07/21 06:45:00 AM,1.872,226.0,,,,
469,07/07/21 07:00:00 AM,2.088,882.6,,,,
470,07/07/21 07:15:00 AM,2.303,688.9,,,,
471,07/07/21 07:30:00 AM,2.517,1334.7,,,,
472,07/07/21 07:45:00 AM,2.837,1550.0,,,,
473,07/07/21 08:00:00 AM,3.261,2152.8,,,,
474,07/07/21 08:15:00 AM,3.998,2669.5,,,,
475,07/07/21 08:30:00 AM,4.623,3788.9,,,,
476,07/07/21 08:45:00 AM,5.347,4133.4,,,,
477,07/07/21 09:00:00 AM,5.757,4650.0,,,,
478,07/07/21 09:15:00 AM,6.166,4822.3,,,,
479,07/07/21 09:30:00 AM,7.481,4650.0,,,,
480,07/07/21 09:45:00 AM,9.077,7233.4,,,,
481,07/07/21 10:00:00 AM,10.455,7577.8,,,,
482,07/07/21 10:15:00 AM,11.041,7577.8,,,,
483,07/07/21 10:30:00 AM,12.497,11711.2,,,,
484,07/07/21 10:45:00 AM,11.916,6544.5,,,,
485,07/07/21 11:00:00 AM,14.230,8266.7,,,,
486,07/07/21 11:15:00 AM,19.282,33066.9,,,,
487,07/07/21 11:30:00 AM,16.808,9644.5,,,,
488,07/07/21 11:45:00 AM,16.713,15155.7,,,,
489,07/07/21 12:00:00 PM,19.948,12400.1,,,,
490,07/07/21 12:15:00 PM,17.665,14466.8,,,,
491,07/07/21 12:30:00 PM,20.615,14466.8,,,,
492,07/07/21 12:45:00 PM,17.950,13089.0,,,,
493,07/07/21 01:00:00 PM,23.004,13777.9,,,,
494,07/07/21 01:15:00 PM,22.238,15844.5,,,,
495,07/07/21 01:30:00 PM,17.094,10677.8,,,,
496,07/07/21 01:45:00 PM,15.951,6200.0,,,,
497,07/07/21 02:00:00 PM,21.091,11022.3,,,,
498,07/07/21 02:15:00 PM,19.758,15844.5,,,,
499,07/07/21 02:30:00 PM,19.472,8266.7,,,,
500,07/07/21 02:45:00 PM,15.091,5338.9,,,,
501,07/07/21 03:00:00 PM,13.461,5166.7,,,,
502,07/07/21 03:15:00 PM,15.378,6200.0,,,,
503,07/07/21 03:30:00 PM,11.431,3616.7,,,,
504,07/07/21 03:45:00 PM,13.654,6544.5,,,,
505,07/07/21 04:00:00 PM,13.558,5511.1,,,,
506,07/07/21 04:15:00 PM,11.236,2755.6,,,,
507,07/07/21 04:30:00 PM,8.879,1377.8,,,,
508,07/07/21 04:45:00 PM,8.481,2238.9,,,,
509,07/07/21 05:00:00 PM,6.978,882.6,,,,
510,07/07/21 05:15:00 PM,6.775,1636.1,,,,
511,07/07/21 05:30:00 PM,6.166,387.5,,,,
512,07/07/21 05:45:00 PM,5.962,1259.4,,,,
513,07/07/21 06:00:00 PM,5.244,258.3,,,,
514,07/07/21 06:15:00 PM,4.519,32.3,,,,
515,07/07/21 06:30:00 PM,4.207,0.0,,,,
516,07/07/21 06:45:00 PM,3.893,0.0,,,,
517,07/07/21 07:00:00 PM,3.893,0.0,,,,
518,07/07/21 07:15:00 PM,3.788,0.0,,,,
519,07/07/21 07:30:00 PM,3.683,0.0,,,,
520,07/07/21 07:45:00 PM,3.472,0.0,,,,
521,07/07/21 08:00:00 PM,3.261,0.0,,,,
522,07/07/21 08:15:00 PM,3.155,0.0,,,,
523,07/07/21 08:30:00 PM,3.155,0.0,,,,
524,07/07/21 08:45:00 PM,3.049,0.0,,,,
525,07/07/21 09:00:00 PM,2.837,0.0,,,,
526,07/07/21 09:15:00 PM,2.730,0.0,,,,
527,07/07/21 09:30:00 PM,2.410,0.0,,,,
528,07/07/21 09:45:00 PM,1.980,0.0,,,,
529,07/07/21 10:00:00 PM,2.303,0.0,,,,
530,07/07/21 10:15:00 PM,2.517,0.0,,,,
531,07/07/21 10:30:00 PM,2.624,0.0,,,,
532,07/07/21 10:45:00 PM,2.624,0.0,,,,
533,07/07/21 11:00:00 PM,2.624,0.0,,,,
534,07/07/21 11:15:00 PM,2.410,0.0,,,,
535,07/07/21 11:30:00 PM,2.517,0.0,,,,
536,07/07/21 11:45:00 PM,2.195,0.0,,,,
537,07/08/21 12:00:00 AM,2.410,0.0,,,,
538,07/08/21 12:15:00 AM,2.517,0.0,,,,
539,07/08/21 12:30:00 AM,2.624,0.0,,,,
540,07/08/21 12:45:00 AM,2.624,0.0,,,,
541,07/08/21 01:00:00 AM,2.730,0.0,,,,
542,07/08/21 01:15:00 AM,2.303,0.0,,,,
543,07/08/21 01:30:00 AM,1.872,0.0,,,,
544,07/08/21 01:45:00 AM,1.872,0.0,,,,
545,07/08/21 02:00:00 AM,1.872,0.0,,,,
546,07/08/21 02:15:00 AM,2.195,0.0,,,,
547,07/08/21 02:30:00 AM,2.195,0.0,,,,
548,07/08/21 02:45:00 AM,2.517,0.0,,,,
549,07/08/21 03:00:00 AM,2.517,0.0,,,,
550,07/08/21 03:15:00 AM,2.624,0.0,,,,
551,07/08/21 03:30:00 AM,2.624,0.0,,,,
552,07/08/21 03:45:00 AM,2.517,0.0,,,,
553,07/08/21 04:00:00 AM,2.517,0.0,,,,
554,07/08/21 04:15:00 AM,2.517,0.0,,,,
555,07/08/21 04:30:00 AM,2.624,0.0,,,,
556,07/08/21 04:45:00 AM,2.517,0.0,,,,
557,07/08/21 05:00:00 AM,2.624,0.0,,,,
558,07/08/21 05:15:00 AM,2.624,0.0,,,,
559,07/08/21 05:30:00 AM,2.730,0.0,,,,
560,07/08/21 05:45:00 AM,2.730,0.0,,,,
561,07/08/21 06:00:00 AM,2.730,0.0,,,,
562,07/08/21 06:15:00 AM,2.730,10.8,,,,
563,07/08/21 06:30:00 AM,2.837,86.1,,,,
564,07/08/21 06:45:00 AM,3.049,301.4,,,,
565,07/08/21 07:00:00 AM,3.155,301.4,,,,
566,07/08/21 07:15:00 AM,3.367,839.6,,,,
567,07/08/21 07:30:00 AM,3.788,1119.5,,,,
568,07/08/21 07:45:00 AM,3.788,775.0,,,,
569,07/08/21 08:00:00 AM,4.102,1722.2,,,,
570,07/08/21 08:15:00 AM,4.519,1808.3,,,,
571,07/08/21 08:30:00 AM,5.347,2927.8,,,,
572,07/08/21 08:45:00 AM,5.552,3788.9,,,,
573,07/08/21 09:00:00 AM,5.347,2152.8,,,,
574,07/08/21 09:15:00 AM,6.370,3272.2,,,,
575,07/08/21 09:30:00 AM,6.573,3616.7,,,,
576,07/08/21 09:45:00 AM,7.179,4822.3,,,,
577,07/08/21 10:00:00 AM,7.582,4994.5,,,,
578,07/08/21 10:15:00 AM,8.082,5166.7,,,,
579,07/08/21 10:30:00 AM,8.382,4994.5,,,,
580,07/08/21 10:45:00 AM,8.879,6544.5,,,,
581,07/08/21 11:00:00 AM,11.625,8611.2,,,,
582,07/08/21 11:15:00 AM,10.944,10333.4,,,,
583,07/08/21 11:30:00 AM,11.041,11022.3,,,,
584,07/08/21 11:45:00 AM,10.846,5511.1,,,,
585,07/08/21 12:00:00 PM,10.161,5511.1,,,,
586,07/08/21 12:15:00 PM,10.259,5166.7,,,,
587,07/08/21 12:30:00 PM,12.401,12400.1,,,,
588,07/08/21 12:45:00 PM,11.139,4994.5,,,,
589,07/08/21 01:00:00 PM,11.139,6544.5,,,,
590,07/08/21 01:15:00 PM,11.041,6200.0,,,,
591,07/08/21 01:30:00 PM,10.846,4822.3,,,,
592,07/08/21 01:45:00 PM,9.669,5166.7,,,,
593,07/08/21 02:00:00 PM,10.063,8266.7,,,,
594,07/08/21 02:15:00 PM,9.077,5338.9,,,,
595,07/08/21 02:30:00 PM,9.768,6200.0,,,,
596,07/08/21 02:45:00 PM,8.879,4133.4,,,,
597,07/08/21 03:00:00 PM,8.581,5338.9,,,,
598,07/08/21 03:15:00 PM,10.161,6200.0,,,,
599,07/08/21 03:30:00 PM,10.063,5166.7,,,,
600,07/08/21 03:45:00 PM,13.558,8266.7,,,,
601,07/08/21 04:00:00 PM,12.110,5511.1,,,,
602,07/08/21 04:15:00 PM,11.722,5166.7,,,,
603,07/08/21 04:30:00 PM,8.182,2238.9,,,,
604,07/08/21 04:45:00 PM,8.779,5338.9,,,,
605,07/08/21 05:00:00 PM,6.674,1550.0,,,,
606,07/08/21 05:15:00 PM,5.757,1550.0,,,,
607,07/08/21 05:30:00 PM,5.757,2066.7,,,,
608,07/08/21 05:45:00 PM,5.037,688.9,,,,
609,07/08/21 06:00:00 PM,4.311,258.3,,,,
610,07/08/21 06:15:00 PM,3.998,53.8,,,,
611,07/08/21 06:30:00 PM,3.788,0.0,,,,
612,07/08/21 06:45:00 PM,3.788,0.0,,,,
613,07/08/21 07:00:00 PM,3.893,0.0,,,,
614,07/08/21 07:15:00 PM,3.998,0.0,,,,
615,07/08/21 07:30:00 PM,4.102,0.0,,,,
616,07/08/21 07:45:00 PM,4.102,0.0,,,,
617,07/08/21 08:00:00 PM,4.102,0.0,,,,
618,07/08/21 08:15:00 PM,3.998,0.0,,,,
619,07/08/21 08:30:00 PM,3.998,0.0,,,,
620,07/08/21 08:45:00 PM,3.998,0.0,,,,
621,07/08/21 09:00:00 PM,3.893,0.0,,,,
622,07/08/21 09:15:00 PM,3.893,0.0,,,,
623,07/08/21 09:30:00 PM,3.893,0.0,,,,
624,07/08/21 09:45:00 PM,3.998,0.0,,,,
625,07/08/21 10:00:00 PM,3.893,0.0,,,,
626,07/08/21 10:15:00 PM,3.893,0.0,,,,
627,07/08/21 10:30:00 PM,3.893,0.0,,,,
628,07/08/21 10:45:00 PM,3.893,0.0,,,,
629,07/08/21 11:00:00 PM,3.683,0.0,,,,
630,07/08/21 11:15:00 PM,3.578,0.0,,,,
631,07/08/21 11:30:00 PM,3.578,0.0,,,,
632,07/08/21 11:45:00 PM,3.683,0.0,,,,
633,07/09/21 12:00:00 AM,3.578,0.0,,,,
634,07/09/21 12:15:00 AM,3.472,0.0,,,,
635,07/09/21 12:30:00 AM,3.261,0.0,,,,
636,07/09/21 12:45:00 AM,3.155,0.0,,,,
637,07/09/21 01:00:00 AM,3.155,0.0,,,,
638,07/09/21 01:15:00 AM,3.155,0.0,,,,
639,07/09/21 01:30:00 AM,3.049,0.0,,,,
640,07/09/21 01:45:00 AM,3.049,0.0,,,,
641,07/09/21 02:00:00 AM,2.943,0.0,,,,
642,07/09/21 02:15:00 AM,2.837,0.0,,,,
643,07/09/21 02:30:00 AM,2.837,0.0,,,,
644,07/09/21 02:45:00 AM,2.837,0.0,,,,
645,07/09/21 03:00:00 AM,2.837,0.0,,,,
646,07/09/21 03:15:00 AM,2.943,0.0,,,,
647,07/09/21 03:30:00 AM,2.943,0.0,,,,
648,07/09/21 03:45:00 AM,2.837,0.0,,,,
649,07/09/21 04:00:00 AM,2.943,0.0,,,,
650,07/09/21 04:15:00 AM,2.837,0.0,,,,
651,07/09/21 04:30:00 AM,2.943,0.0,,,,
652,07/09/21 04:45:00 AM,2.943,0.0,,,,
653,07/09/21 05:00:00 AM,2.943,0.0,,,,
654,07/09/21 05:15:00 AM,2.943,0.0,,,,
655,07/09/21 05:30:00 AM,2.943,0.0,,,,
656,07/09/21 05:45:00 AM,2.943,0.0,,,,
657,07/09/21 06:00:00 AM,2.943,0.0,,,,
658,07/09/21 06:15:00 AM,2.943,0.0,,,,
659,07/09/21 06:30:00 AM,2.943,21.5,,,,
660,07/09/21 06:45:00 AM,3.155,344.4,,,,
661,07/09/21 07:00:00 AM,3.472,387.5,,,,
662,07/09/21 07:15:00 AM,3.578,430.6,,,,
663,07/09/21 07:30:00 AM,3.998,861.1,,,,
664,07/09/21 07:45:00 AM,4.207,979.5,,,,
665,07/09/21 08:00:00 AM,4.519,1119.5,,,,
666,07/09/21 08:15:00 AM,4.934,1463.9,,,,
667,07/09/21 08:30:00 AM,5.244,1980.6,,,,
668,07/09/21 08:45:00 AM,5.244,1894.5,,,,
669,07/09/21 09:00:00 AM,5.757,2755.6,,,,
670,07/09/21 09:15:00 AM,6.268,3100.0,,,,
671,07/09/21 09:30:00 AM,7.682,4477.8,,,,
672,07/09/21 09:45:00 AM,8.082,5338.9,,,,
673,07/09/21 10:00:00 AM,9.472,5166.7,,,,
674,07/09/21 10:15:00 AM,10.063,5166.7,,,,
675,07/09/21 10:20:31 AM,,,Logged,Logged,,
676,07/09/21 10:21:01 AM,,,,,Logged,Logged
