Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98478
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
5/27/2022,7:13:57 PM,70.7
5/27/2022,7:14:12 PM,71.2
5/27/2022,7:14:27 PM,70.2
5/27/2022,7:14:42 PM,71.2
5/27/2022,7:14:57 PM,70.7
5/27/2022,7:15:12 PM,70.7
5/27/2022,7:15:27 PM,71.7
5/27/2022,7:15:42 PM,72.7
5/27/2022,7:15:57 PM,73.2
5/27/2022,7:16:12 PM,73.2
5/27/2022,7:16:27 PM,75.7
5/27/2022,7:16:42 PM,76.7
5/27/2022,7:16:57 PM,75.7
5/27/2022,7:17:12 PM,75.7
5/27/2022,7:17:27 PM,75.7
5/27/2022,7:17:42 PM,75.2
5/27/2022,7:17:57 PM,74.2
5/27/2022,7:18:12 PM,73.2
5/27/2022,7:18:27 PM,70.7
5/27/2022,7:18:42 PM,70.7
5/27/2022,7:18:57 PM,72.7
5/27/2022,7:19:12 PM,71.7
5/27/2022,7:19:27 PM,68.2
5/27/2022,7:19:42 PM,68.2
5/27/2022,7:19:57 PM,70.7
5/27/2022,7:20:12 PM,70.2
5/27/2022,7:20:27 PM,71.7
5/27/2022,7:20:42 PM,70.7
5/27/2022,7:20:57 PM,68.2
5/27/2022,7:21:12 PM,68.2
5/27/2022,7:21:27 PM,67.7
5/27/2022,7:21:42 PM,71.7
5/27/2022,7:21:57 PM,70.7
5/27/2022,7:22:12 PM,73.2
5/27/2022,7:22:27 PM,73.2
5/27/2022,7:22:42 PM,73.2
5/27/2022,7:22:57 PM,76.7
5/27/2022,7:23:12 PM,73.2
5/27/2022,7:23:27 PM,70.7
5/27/2022,7:23:42 PM,68.2
5/27/2022,7:23:57 PM,68.2
5/27/2022,7:24:12 PM,71.7
5/27/2022,7:24:27 PM,70.2
5/27/2022,7:24:42 PM,70.7
5/27/2022,7:24:57 PM,70.7
5/27/2022,7:25:12 PM,70.7
5/27/2022,7:25:27 PM,71.7
5/27/2022,7:25:42 PM,70.7
5/27/2022,7:25:57 PM,70.7
5/27/2022,7:26:12 PM,70.7
5/27/2022,7:26:27 PM,67.7
5/27/2022,7:26:42 PM,71.7
5/27/2022,7:26:57 PM,70.7
5/27/2022,7:27:12 PM,70.7
5/27/2022,7:27:27 PM,70.7
5/27/2022,7:27:42 PM,70.2
5/27/2022,7:27:57 PM,74.2
5/27/2022,7:28:12 PM,75.7
5/27/2022,7:28:27 PM,75.7
5/27/2022,7:28:42 PM,73.7
5/27/2022,7:28:57 PM,70.2
5/27/2022,7:29:12 PM,71.2
5/27/2022,7:29:27 PM,68.2
5/27/2022,7:29:42 PM,68.2
5/27/2022,7:29:57 PM,68.7
5/27/2022,7:30:12 PM,67.7
5/27/2022,7:30:27 PM,68.7
5/27/2022,7:30:42 PM,65.7
5/27/2022,7:30:57 PM,63.1
5/27/2022,7:31:12 PM,63.7
5/27/2022,7:31:27 PM,62.6
5/27/2022,7:31:42 PM,66.2
5/27/2022,7:31:57 PM,65.7
5/27/2022,7:32:12 PM,68.2
5/27/2022,7:32:27 PM,69.2
5/27/2022,7:32:42 PM,67.7
5/27/2022,7:32:57 PM,68.2
5/27/2022,7:33:12 PM,68.2
5/27/2022,7:33:27 PM,67.7
5/27/2022,7:33:42 PM,69.2
5/27/2022,7:33:57 PM,73.2
5/27/2022,7:34:12 PM,73.2
5/27/2022,7:34:27 PM,68.2
5/27/2022,7:34:42 PM,67.7
5/27/2022,7:34:57 PM,66.2
5/27/2022,7:35:12 PM,65.7
5/27/2022,7:35:27 PM,65.7
5/27/2022,7:35:42 PM,68.7
5/27/2022,7:35:57 PM,65.2
5/27/2022,7:36:12 PM,65.7
5/27/2022,7:36:27 PM,65.7
5/27/2022,7:36:42 PM,63.1
5/27/2022,7:36:57 PM,66.7
5/27/2022,7:37:12 PM,67.7
5/27/2022,7:37:27 PM,68.2
5/27/2022,7:37:42 PM,68.2
5/27/2022,7:37:57 PM,68.2
5/27/2022,7:38:12 PM,71.7
5/27/2022,7:38:27 PM,70.7
5/27/2022,7:38:42 PM,151.4
5/27/2022,7:38:57 PM,779.3
5/27/2022,7:39:12 PM,1892.5
5/27/2022,7:39:27 PM,3815
5/27/2022,7:39:42 PM,5478
5/27/2022,7:39:57 PM,8250.5
5/27/2022,7:40:12 PM,8.5
5/27/2022,7:40:27 PM,5.5
5/27/2022,7:40:42 PM,6.5
5/27/2022,7:40:57 PM,6
5/27/2022,7:41:12 PM,6
5/27/2022,7:41:27 PM,7
5/27/2022,7:41:42 PM,5.5
5/27/2022,7:41:57 PM,6.5
5/27/2022,7:42:12 PM,6
5/27/2022,7:42:27 PM,5.5
5/27/2022,7:42:42 PM,7
5/27/2022,7:42:57 PM,6
5/27/2022,7:43:12 PM,6
5/27/2022,7:43:27 PM,6.5
5/27/2022,7:43:42 PM,5.5
5/27/2022,7:43:57 PM,6.5
5/27/2022,7:44:12 PM,6
5/27/2022,7:44:27 PM,6
5/27/2022,7:44:42 PM,7
5/27/2022,7:44:57 PM,5.5
5/27/2022,7:45:12 PM,6.5
5/27/2022,7:45:27 PM,6
5/27/2022,7:45:42 PM,5.5
5/27/2022,7:45:57 PM,6.5
5/27/2022,7:46:12 PM,6
5/27/2022,7:46:27 PM,6
5/27/2022,7:46:42 PM,6.5
5/27/2022,7:46:57 PM,5
5/27/2022,7:47:12 PM,6
5/27/2022,7:47:27 PM,6
5/27/2022,7:47:42 PM,5.5
5/27/2022,7:47:57 PM,7
5/27/2022,7:48:12 PM,6
5/27/2022,7:48:27 PM,6
5/27/2022,7:48:42 PM,6.5
5/27/2022,7:48:57 PM,5
5/27/2022,7:49:12 PM,6
5/27/2022,7:49:27 PM,6
5/27/2022,7:49:42 PM,5.5
5/27/2022,7:49:57 PM,6.5
5/27/2022,7:50:12 PM,6
5/27/2022,7:50:27 PM,6
5/27/2022,7:50:42 PM,6.5
5/27/2022,7:50:57 PM,5.5
5/27/2022,7:51:12 PM,6
5/27/2022,7:51:27 PM,6
5/27/2022,7:51:42 PM,5
5/27/2022,7:51:57 PM,6
5/27/2022,7:52:12 PM,6
5/27/2022,7:52:27 PM,6
5/27/2022,7:52:42 PM,7
5/27/2022,7:52:57 PM,6
5/27/2022,7:53:12 PM,6
5/27/2022,7:53:27 PM,6
5/27/2022,7:53:42 PM,5
5/27/2022,7:53:57 PM,6.5
5/27/2022,7:54:12 PM,6
5/27/2022,7:54:27 PM,6
5/27/2022,7:54:42 PM,6.5
5/27/2022,7:54:57 PM,5.5
5/27/2022,7:55:12 PM,6
5/27/2022,7:55:27 PM,6.5
5/27/2022,7:55:42 PM,5.5
5/27/2022,7:55:57 PM,6
5/27/2022,7:56:12 PM,6
5/27/2022,7:56:27 PM,5.5
5/27/2022,7:56:42 PM,6.5
5/27/2022,7:56:57 PM,6
5/27/2022,7:57:12 PM,6
5/27/2022,7:57:27 PM,6.5
5/27/2022,7:57:42 PM,5.5
5/27/2022,7:57:57 PM,6
5/27/2022,7:58:12 PM,6
5/27/2022,7:58:27 PM,5.5
5/27/2022,7:58:42 PM,7
5/27/2022,7:58:57 PM,6
5/27/2022,7:59:12 PM,6
5/27/2022,7:59:27 PM,6
5/27/2022,7:59:42 PM,5
5/27/2022,7:59:57 PM,6
5/27/2022,8:00:12 PM,6
5/27/2022,8:00:27 PM,5.5
5/27/2022,8:00:42 PM,6.5
5/27/2022,8:00:57 PM,6
5/27/2022,8:01:12 PM,6
5/27/2022,8:01:27 PM,6.5
5/27/2022,8:01:42 PM,5.5
5/27/2022,8:01:57 PM,6
5/27/2022,8:02:12 PM,6
5/27/2022,8:02:27 PM,5.5
5/27/2022,8:02:42 PM,6.5
5/27/2022,8:02:57 PM,6
5/27/2022,8:03:12 PM,6
5/27/2022,8:03:27 PM,7
5/27/2022,8:03:42 PM,6
5/27/2022,8:03:57 PM,6
5/27/2022,8:04:12 PM,6
5/27/2022,8:04:27 PM,5
5/27/2022,8:04:42 PM,6.5
5/27/2022,8:04:57 PM,6
5/27/2022,8:05:12 PM,6
5/27/2022,8:05:27 PM,7
5/27/2022,8:05:42 PM,5.5
5/27/2022,8:05:57 PM,6
5/27/2022,8:06:12 PM,6
5/27/2022,8:06:27 PM,5
5/27/2022,8:06:42 PM,6.5
5/27/2022,8:06:57 PM,6
5/27/2022,8:07:12 PM,6
5/27/2022,8:07:27 PM,6.5
5/27/2022,8:07:42 PM,5.5
5/27/2022,8:07:57 PM,6
5/27/2022,8:08:12 PM,6.5
5/27/2022,8:08:27 PM,5.5
5/27/2022,8:08:42 PM,6.5
5/27/2022,8:08:57 PM,6
5/27/2022,8:09:12 PM,5.5
5/27/2022,8:09:27 PM,6.5
5/27/2022,8:09:42 PM,6
5/27/2022,8:09:57 PM,6
5/27/2022,8:10:12 PM,6.5
5/27/2022,8:10:27 PM,5.5
5/27/2022,8:10:42 PM,6
5/27/2022,8:10:57 PM,6
5/27/2022,8:11:12 PM,5.5
5/27/2022,8:11:27 PM,6.5
5/27/2022,8:11:42 PM,6
5/27/2022,8:11:57 PM,6
5/27/2022,8:12:12 PM,6.5
5/27/2022,8:12:27 PM,5.5
5/27/2022,8:12:42 PM,6
5/27/2022,8:12:57 PM,6
5/27/2022,8:13:12 PM,5.5
5/27/2022,8:13:27 PM,6.5
5/27/2022,8:13:42 PM,6
5/27/2022,8:13:57 PM,6
5/27/2022,8:14:12 PM,6.5
5/27/2022,8:14:27 PM,5.5
5/27/2022,8:14:42 PM,6
5/27/2022,8:14:57 PM,6
5/27/2022,8:15:12 PM,5.5
5/27/2022,8:15:27 PM,6.5
5/27/2022,8:15:42 PM,6
5/27/2022,8:15:57 PM,6
5/27/2022,8:16:12 PM,7
5/27/2022,8:16:27 PM,5.5
5/27/2022,8:16:42 PM,6
5/27/2022,8:16:57 PM,6
5/27/2022,8:17:12 PM,5
5/27/2022,8:17:27 PM,6.5
5/27/2022,8:17:42 PM,6
5/27/2022,8:17:57 PM,6
5/27/2022,8:18:12 PM,6.5
5/27/2022,8:18:27 PM,5.5
5/27/2022,8:18:42 PM,6
5/27/2022,8:18:57 PM,6
5/27/2022,8:19:12 PM,5.5
5/27/2022,8:19:27 PM,6.5
5/27/2022,8:19:42 PM,6
5/27/2022,8:19:57 PM,6
5/27/2022,8:20:12 PM,6.5
5/27/2022,8:20:27 PM,5.5
5/27/2022,8:20:42 PM,6
5/27/2022,8:20:57 PM,6
5/27/2022,8:21:12 PM,5.5
5/27/2022,8:21:27 PM,6.5
5/27/2022,8:21:42 PM,6
5/27/2022,8:21:57 PM,6
5/27/2022,8:22:12 PM,6.5
5/27/2022,8:22:27 PM,5.5
5/27/2022,8:22:42 PM,6
5/27/2022,8:22:57 PM,6
5/27/2022,8:23:12 PM,5.5
5/27/2022,8:23:27 PM,6.5
5/27/2022,8:23:42 PM,6
5/27/2022,8:23:57 PM,6
5/27/2022,8:24:12 PM,6.5
5/27/2022,8:24:27 PM,5.5
5/27/2022,8:24:42 PM,6
5/27/2022,8:24:57 PM,6
5/27/2022,8:25:12 PM,5.5
5/27/2022,8:25:27 PM,6.5
5/27/2022,8:25:42 PM,6
5/27/2022,8:25:57 PM,6
5/27/2022,8:26:12 PM,6.5
5/27/2022,8:26:27 PM,5.5
5/27/2022,8:26:42 PM,6
5/27/2022,8:26:57 PM,6
5/27/2022,8:27:12 PM,5.5
5/27/2022,8:27:27 PM,6.5
5/27/2022,8:27:42 PM,6
5/27/2022,8:27:57 PM,6
5/27/2022,8:28:12 PM,6.5
5/27/2022,8:28:27 PM,5.5
5/27/2022,8:28:42 PM,6
5/27/2022,8:28:57 PM,6
5/27/2022,8:29:12 PM,6
5/27/2022,8:29:27 PM,7
5/27/2022,8:29:42 PM,6
5/27/2022,8:29:57 PM,6
5/27/2022,8:30:12 PM,6
5/27/2022,8:30:27 PM,5.5
5/27/2022,8:30:42 PM,6.5
5/27/2022,8:30:57 PM,6
5/27/2022,8:31:12 PM,6
5/27/2022,8:31:27 PM,6.5
5/27/2022,8:31:42 PM,5.5
5/27/2022,8:31:57 PM,6
5/27/2022,8:32:12 PM,6.5
5/27/2022,8:32:27 PM,5.5
5/27/2022,8:32:42 PM,6.5
5/27/2022,8:32:57 PM,6
5/27/2022,8:33:12 PM,5.5
5/27/2022,8:33:27 PM,6.5
5/27/2022,8:33:42 PM,6
5/27/2022,8:33:57 PM,6
5/27/2022,8:34:12 PM,6.5
5/27/2022,8:34:27 PM,5
5/27/2022,8:34:42 PM,6
5/27/2022,8:34:57 PM,6
5/27/2022,8:35:12 PM,5.5
5/27/2022,8:35:27 PM,7
5/27/2022,8:35:42 PM,6
5/27/2022,8:35:57 PM,6
5/27/2022,8:36:12 PM,6
5/27/2022,8:36:27 PM,5
5/27/2022,8:36:42 PM,6
5/27/2022,8:36:57 PM,6
5/27/2022,8:37:12 PM,6
5/27/2022,8:37:27 PM,7
5/27/2022,8:37:42 PM,5.5
5/27/2022,8:37:57 PM,6
5/27/2022,8:38:12 PM,6
5/27/2022,8:38:27 PM,5.5
5/27/2022,8:38:42 PM,6.5
5/27/2022,8:38:57 PM,6
5/27/2022,8:39:12 PM,6
5/27/2022,8:39:27 PM,6.5
5/27/2022,8:39:42 PM,5.5
5/27/2022,8:39:57 PM,6
5/27/2022,8:40:12 PM,6
5/27/2022,8:40:27 PM,5.5
5/27/2022,8:40:42 PM,6.5
5/27/2022,8:40:57 PM,6
5/27/2022,8:41:12 PM,6
5/27/2022,8:41:27 PM,6.5
5/27/2022,8:41:42 PM,5.5
5/27/2022,8:41:57 PM,6
5/27/2022,8:42:12 PM,6
5/27/2022,8:42:27 PM,5.5
5/27/2022,8:42:42 PM,6.5
5/27/2022,8:42:57 PM,6
5/27/2022,8:43:12 PM,6
5/27/2022,8:43:27 PM,6.5
5/27/2022,8:43:42 PM,5.5
5/27/2022,8:43:57 PM,6
5/27/2022,8:44:12 PM,6
5/27/2022,8:44:27 PM,5
5/27/2022,8:44:42 PM,6.5
5/27/2022,8:44:57 PM,6
5/27/2022,8:45:12 PM,6
5/27/2022,8:45:27 PM,7
5/27/2022,8:45:42 PM,5.5
5/27/2022,8:45:57 PM,6
5/27/2022,8:46:12 PM,6
5/27/2022,8:46:27 PM,5
5/27/2022,8:46:42 PM,6.5
5/27/2022,8:46:57 PM,6
5/27/2022,8:47:12 PM,6
5/27/2022,8:47:27 PM,6.5
5/27/2022,8:47:42 PM,5.5
5/27/2022,8:47:57 PM,6
5/27/2022,8:48:12 PM,6
5/27/2022,8:48:27 PM,5.5
5/27/2022,8:48:42 PM,6.5
5/27/2022,8:48:57 PM,6
5/27/2022,8:49:12 PM,6
5/27/2022,8:49:27 PM,6.5
5/27/2022,8:49:42 PM,5.5
5/27/2022,8:49:57 PM,6
5/27/2022,8:50:12 PM,6
5/27/2022,8:50:27 PM,5.5
5/27/2022,8:50:42 PM,6.5
5/27/2022,8:50:57 PM,6
5/27/2022,8:51:12 PM,6
5/27/2022,8:51:27 PM,7
5/27/2022,8:51:42 PM,5.5
5/27/2022,8:51:57 PM,6
5/27/2022,8:52:12 PM,6
5/27/2022,8:52:27 PM,5
5/27/2022,8:52:42 PM,6.5
5/27/2022,8:52:57 PM,6
5/27/2022,8:53:12 PM,6
5/27/2022,8:53:27 PM,7
5/27/2022,8:53:42 PM,5.5
5/27/2022,8:53:57 PM,6
5/27/2022,8:54:12 PM,6
5/27/2022,8:54:27 PM,5.5
5/27/2022,8:54:42 PM,6.5
5/27/2022,8:54:57 PM,6
5/27/2022,8:55:12 PM,6
5/27/2022,8:55:27 PM,6.5
5/27/2022,8:55:42 PM,5.5
5/27/2022,8:55:57 PM,6
5/27/2022,8:56:12 PM,6.5
5/27/2022,8:56:27 PM,5.5
5/27/2022,8:56:42 PM,6.5
5/27/2022,8:56:57 PM,6
5/27/2022,8:57:12 PM,5.5
5/27/2022,8:57:27 PM,6.5
5/27/2022,8:57:42 PM,6
5/27/2022,8:57:57 PM,6
5/27/2022,8:58:12 PM,6.5
5/27/2022,8:58:27 PM,5
5/27/2022,8:58:42 PM,6
5/27/2022,8:58:57 PM,6
5/27/2022,8:59:12 PM,5.5
5/27/2022,8:59:27 PM,7
5/27/2022,8:59:42 PM,6
5/27/2022,8:59:57 PM,6
5/27/2022,9:00:12 PM,6.5
5/27/2022,9:00:27 PM,5.5
5/27/2022,9:00:42 PM,6
5/27/2022,9:00:57 PM,6
5/27/2022,9:01:12 PM,5.5
5/27/2022,9:01:27 PM,6.5
5/27/2022,9:01:42 PM,6
5/27/2022,9:01:57 PM,6
5/27/2022,9:02:12 PM,6.5
5/27/2022,9:02:27 PM,5.5
5/27/2022,9:02:42 PM,6
5/27/2022,9:02:57 PM,6
5/27/2022,9:03:12 PM,5.5
5/27/2022,9:03:27 PM,6.5
5/27/2022,9:03:42 PM,6
5/27/2022,9:03:57 PM,6
5/27/2022,9:04:12 PM,7
5/27/2022,9:04:27 PM,5.5
5/27/2022,9:04:42 PM,6
5/27/2022,9:04:57 PM,6
5/27/2022,9:05:12 PM,5.5
5/27/2022,9:05:27 PM,6.5
5/27/2022,9:05:42 PM,6
5/27/2022,9:05:57 PM,6
5/27/2022,9:06:12 PM,6.5
5/27/2022,9:06:27 PM,5.5
5/27/2022,9:06:42 PM,6
5/27/2022,9:06:57 PM,6
5/27/2022,9:07:12 PM,5.5
5/27/2022,9:07:27 PM,7
5/27/2022,9:07:42 PM,6
5/27/2022,9:07:57 PM,6
5/27/2022,9:08:12 PM,6
5/27/2022,9:08:27 PM,5
5/27/2022,9:08:42 PM,6.5
5/27/2022,9:08:57 PM,6
5/27/2022,9:09:12 PM,6
5/27/2022,9:09:27 PM,7
5/27/2022,9:09:42 PM,5.5
5/27/2022,9:09:57 PM,6
5/27/2022,9:10:12 PM,6
5/27/2022,9:10:27 PM,5.5
5/27/2022,9:10:42 PM,6.5
5/27/2022,9:10:57 PM,6
5/27/2022,9:11:12 PM,6
5/27/2022,9:11:27 PM,6.5
5/27/2022,9:11:42 PM,5.5
5/27/2022,9:11:57 PM,6
5/27/2022,9:12:12 PM,6
5/27/2022,9:12:27 PM,5.5
5/27/2022,9:12:42 PM,6.5
5/27/2022,9:12:57 PM,6
5/27/2022,9:13:12 PM,6
5/27/2022,9:13:27 PM,6.5
5/27/2022,9:13:42 PM,5.5
5/27/2022,9:13:57 PM,6
5/27/2022,9:14:12 PM,6
5/27/2022,9:14:27 PM,5.5
5/27/2022,9:14:42 PM,6.5
5/27/2022,9:14:57 PM,6
