"Plot Title: WL_Wetland05"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 21229459, SEN S/N: 21229459)","Temp, °C (LGR S/N: 21229459, SEN S/N: 21229459)","Coupler Detached (LGR S/N: 21229459)","Coupler Attached (LGR S/N: 21229459)","Host Connected (LGR S/N: 21229459)","End Of File (LGR S/N: 21229459)"
1409,07/13/22 02:00:00 AM,67.121,8.581,,,,
1410,07/13/22 02:15:00 AM,67.110,8.581,,,,
1411,07/13/22 02:30:00 AM,67.110,8.581,,,,
1412,07/13/22 02:45:00 AM,67.110,8.581,,,,
1413,07/13/22 03:00:00 AM,67.110,8.581,,,,
1414,07/13/22 03:15:00 AM,67.100,8.581,,,,
1415,07/13/22 03:30:00 AM,67.090,8.581,,,,
1416,07/13/22 03:45:00 AM,67.079,8.581,,,,
1417,07/13/22 04:00:00 AM,67.090,8.581,,,,
1418,07/13/22 04:15:00 AM,67.090,8.581,,,,
1419,07/13/22 04:30:00 AM,67.090,8.581,,,,
1420,07/13/22 04:45:00 AM,67.100,8.581,,,,
1421,07/13/22 05:00:00 AM,67.090,8.581,,,,
1422,07/13/22 05:15:00 AM,67.110,8.581,,,,
1423,07/13/22 05:30:00 AM,67.096,8.481,,,,
1424,07/13/22 05:45:00 AM,67.106,8.481,,,,
1425,07/13/22 06:00:00 AM,67.106,8.481,,,,
1426,07/13/22 06:15:00 AM,67.106,8.481,,,,
1427,07/13/22 06:30:00 AM,67.106,8.481,,,,
1428,07/13/22 06:45:00 AM,67.137,8.481,,,,
1429,07/13/22 07:00:00 AM,67.137,8.481,,,,
1430,07/13/22 07:15:00 AM,67.147,8.481,,,,
1431,07/13/22 07:30:00 AM,67.137,8.481,,,,
1432,07/13/22 07:45:00 AM,67.158,8.481,,,,
1433,07/13/22 08:00:00 AM,67.178,8.481,,,,
1434,07/13/22 08:15:00 AM,67.199,8.481,,,,
1435,07/13/22 08:30:00 AM,67.209,8.481,,,,
1436,07/13/22 08:45:00 AM,67.236,8.382,,,,
1437,07/13/22 09:00:00 AM,67.236,8.382,,,,
1438,07/13/22 09:15:00 AM,67.257,8.382,,,,
1439,07/13/22 09:30:00 AM,67.298,8.382,,,,
1440,07/13/22 09:45:00 AM,67.288,8.382,,,,
1441,07/13/22 10:00:00 AM,67.329,8.382,,,,
1442,07/13/22 10:15:00 AM,67.360,8.382,,,,
1443,07/13/22 10:30:00 AM,67.371,8.382,,,,
1444,07/13/22 10:45:00 AM,67.391,8.382,,,,
1445,07/13/22 11:00:00 AM,67.397,8.282,,,,
1446,07/13/22 11:15:00 AM,67.428,8.282,,,,
1447,07/13/22 11:30:00 AM,67.459,8.282,,,,
1448,07/13/22 11:45:00 AM,67.470,8.282,,,,
1449,07/13/22 12:00:00 PM,67.480,8.282,,,,
1450,07/13/22 12:15:00 PM,67.490,8.282,,,,
1451,07/13/22 12:30:00 PM,67.511,8.282,,,,
1452,07/13/22 12:45:00 PM,67.501,8.282,,,,
1453,07/13/22 01:00:00 PM,67.521,8.282,,,,
1454,07/13/22 01:15:00 PM,67.517,8.182,,,,
1455,07/13/22 01:30:00 PM,67.517,8.182,,,,
1456,07/13/22 01:45:00 PM,67.517,8.182,,,,
1457,07/13/22 02:00:00 PM,67.527,8.182,,,,
1458,07/13/22 02:15:00 PM,67.548,8.182,,,,
1459,07/13/22 02:30:00 PM,67.538,8.182,,,,
1460,07/13/22 02:45:00 PM,67.569,8.182,,,,
1461,07/13/22 03:00:00 PM,67.569,8.182,,,,
1462,07/13/22 03:15:00 PM,67.579,8.182,,,,
1463,07/13/22 03:30:00 PM,67.600,8.182,,,,
1464,07/13/22 03:45:00 PM,67.610,8.182,,,,
1465,07/13/22 04:00:00 PM,67.620,8.182,,,,
1466,07/13/22 04:15:00 PM,67.641,8.182,,,,
1467,07/13/22 04:30:00 PM,67.631,8.182,,,,
1468,07/13/22 04:45:00 PM,67.651,8.182,,,,
1469,07/13/22 05:00:00 PM,67.672,8.182,,,,
1470,07/13/22 05:15:00 PM,67.672,8.182,,,,
1471,07/13/22 05:30:00 PM,67.693,8.182,,,,
1472,07/13/22 05:45:00 PM,67.703,8.182,,,,
1473,07/13/22 06:00:00 PM,67.703,8.182,,,,
1474,07/13/22 06:15:00 PM,67.703,8.182,,,,
1475,07/13/22 06:30:00 PM,67.724,8.182,,,,
1476,07/13/22 06:45:00 PM,67.734,8.182,,,,
1477,07/13/22 07:00:00 PM,67.744,8.182,,,,
1478,07/13/22 07:15:00 PM,67.765,8.182,,,,
1479,07/13/22 07:30:00 PM,67.807,8.182,,,,
1480,07/13/22 07:45:00 PM,67.807,8.182,,,,
1481,07/13/22 08:00:00 PM,67.807,8.182,,,,
1482,07/13/22 08:15:00 PM,67.838,8.182,,,,
1483,07/13/22 08:30:00 PM,67.838,8.182,,,,
1484,07/13/22 08:45:00 PM,67.858,8.182,,,,
1485,07/13/22 09:00:00 PM,67.879,8.182,,,,
1486,07/13/22 09:15:00 PM,67.889,8.182,,,,
1487,07/13/22 09:30:00 PM,67.900,8.182,,,,
1488,07/13/22 09:45:00 PM,67.900,8.182,,,,
1489,07/13/22 10:00:00 PM,67.900,8.182,,,,
1490,07/13/22 10:15:00 PM,67.900,8.182,,,,
1491,07/13/22 10:30:00 PM,67.910,8.182,,,,
1492,07/13/22 10:45:00 PM,67.889,8.182,,,,
1493,07/13/22 11:00:00 PM,67.889,8.182,,,,
1494,07/13/22 11:15:00 PM,67.879,8.182,,,,
1495,07/13/22 11:30:00 PM,67.879,8.182,,,,
1496,07/13/22 11:45:00 PM,67.858,8.182,,,,
1497,07/14/22 12:00:00 AM,67.848,8.182,,,,
1498,07/14/22 12:15:00 AM,67.827,8.182,,,,
1499,07/14/22 12:30:00 AM,67.838,8.182,,,,
1500,07/14/22 12:45:00 AM,67.827,8.182,,,,
1501,07/14/22 01:00:00 AM,67.786,8.182,,,,
1502,07/14/22 01:15:00 AM,67.755,8.182,,,,
1503,07/14/22 01:30:00 AM,67.776,8.182,,,,
1504,07/14/22 01:45:00 AM,67.734,8.182,,,,
1505,07/14/22 02:00:00 AM,67.713,8.182,,,,
1506,07/14/22 02:15:00 AM,67.703,8.182,,,,
1507,07/14/22 02:30:00 AM,67.693,8.182,,,,
1508,07/14/22 02:45:00 AM,67.682,8.182,,,,
1509,07/14/22 03:00:00 AM,67.662,8.182,,,,
1510,07/14/22 03:15:00 AM,67.662,8.182,,,,
1511,07/14/22 03:30:00 AM,67.631,8.182,,,,
1512,07/14/22 03:45:00 AM,67.631,8.182,,,,
1513,07/14/22 04:00:00 AM,67.620,8.182,,,,
1514,07/14/22 04:15:00 AM,67.589,8.182,,,,
1515,07/14/22 04:30:00 AM,67.589,8.182,,,,
1516,07/14/22 04:45:00 AM,67.600,8.182,,,,
1517,07/14/22 05:00:00 AM,67.600,8.182,,,,
1518,07/14/22 05:15:00 AM,67.595,8.082,,,,
1519,07/14/22 05:30:00 AM,67.585,8.082,,,,
1520,07/14/22 05:45:00 AM,67.585,8.082,,,,
1521,07/14/22 06:00:00 AM,67.585,8.082,,,,
1522,07/14/22 06:15:00 AM,67.585,8.082,,,,
1523,07/14/22 06:30:00 AM,67.575,8.082,,,,
1524,07/14/22 06:45:00 AM,67.564,8.082,,,,
1525,07/14/22 07:00:00 AM,67.564,8.082,,,,
1526,07/14/22 07:15:00 AM,67.564,8.082,,,,
1527,07/14/22 07:30:00 AM,67.575,8.082,,,,
1528,07/14/22 07:45:00 AM,67.575,8.082,,,,
1529,07/14/22 08:00:00 AM,67.575,8.082,,,,
1530,07/14/22 08:15:00 AM,67.591,7.983,,,,
1531,07/14/22 08:30:00 AM,67.581,7.983,,,,
1532,07/14/22 08:45:00 AM,67.581,7.983,,,,
1533,07/14/22 09:00:00 AM,67.581,7.983,,,,
1534,07/14/22 09:15:00 AM,67.591,7.983,,,,
1535,07/14/22 09:30:00 AM,67.570,7.983,,,,
1536,07/14/22 09:45:00 AM,67.560,7.983,,,,
1537,07/14/22 10:00:00 AM,67.560,7.983,,,,
1538,07/14/22 10:15:00 AM,67.560,7.983,,,,
1539,07/14/22 10:30:00 AM,67.519,7.983,,,,
1540,07/14/22 10:45:00 AM,67.498,7.983,,,,
1541,07/14/22 11:00:00 AM,67.477,7.983,,,,
1542,07/14/22 11:15:00 AM,67.483,7.882,,,,
1543,07/14/22 11:30:00 AM,67.452,7.882,,,,
1544,07/14/22 11:45:00 AM,67.452,7.882,,,,
1545,07/14/22 12:00:00 PM,67.421,7.882,,,,
1546,07/14/22 12:15:00 PM,67.401,7.882,,,,
1547,07/14/22 12:30:00 PM,67.390,7.882,,,,
1548,07/14/22 12:45:00 PM,67.359,7.882,,,,
1549,07/14/22 01:00:00 PM,67.338,7.882,,,,
1550,07/14/22 01:15:00 PM,67.318,7.882,,,,
1551,07/14/22 01:30:00 PM,67.318,7.882,,,,
1552,07/14/22 01:45:00 PM,67.297,7.882,,,,
1553,07/14/22 02:00:00 PM,67.276,7.882,,,,
1554,07/14/22 02:15:00 PM,67.256,7.882,,,,
1555,07/14/22 02:30:00 PM,67.235,7.882,,,,
1556,07/14/22 02:45:00 PM,67.214,7.882,,,,
1557,07/14/22 03:00:00 PM,67.214,7.882,,,,
1558,07/14/22 03:15:00 PM,67.183,7.882,,,,
1559,07/14/22 03:30:00 PM,67.173,7.882,,,,
1560,07/14/22 03:45:00 PM,67.152,7.882,,,,
1561,07/14/22 04:00:00 PM,67.142,7.882,,,,
1562,07/14/22 04:15:00 PM,67.132,7.882,,,,
1563,07/14/22 04:30:00 PM,67.142,7.882,,,,
1564,07/14/22 04:45:00 PM,67.142,7.882,,,,
1565,07/14/22 05:00:00 PM,67.142,7.882,,,,
1566,07/14/22 05:15:00 PM,67.142,7.882,,,,
1567,07/14/22 05:30:00 PM,67.126,7.983,,,,
1568,07/14/22 05:45:00 PM,67.115,7.983,,,,
1569,07/14/22 06:00:00 PM,67.146,7.983,,,,
1570,07/14/22 06:15:00 PM,67.146,7.983,,,,
1571,07/14/22 06:30:00 PM,67.146,7.983,,,,
1572,07/14/22 06:45:00 PM,67.146,7.983,,,,
1573,07/14/22 07:00:00 PM,67.157,7.983,,,,
1574,07/14/22 07:15:00 PM,67.161,8.082,,,,
1575,07/14/22 07:30:00 PM,67.161,8.082,,,,
1576,07/14/22 07:45:00 PM,67.192,8.082,,,,
1577,07/14/22 08:00:00 PM,67.192,8.082,,,,
1578,07/14/22 08:15:00 PM,67.192,8.082,,,,
1579,07/14/22 08:30:00 PM,67.244,8.082,,,,
1580,07/14/22 08:45:00 PM,67.244,8.082,,,,
1581,07/14/22 09:00:00 PM,67.248,8.182,,,,
1582,07/14/22 09:15:00 PM,67.248,8.182,,,,
1583,07/14/22 09:30:00 PM,67.238,8.182,,,,
1584,07/14/22 09:45:00 PM,67.238,8.182,,,,
1585,07/14/22 10:00:00 PM,67.238,8.182,,,,
1586,07/14/22 10:15:00 PM,67.258,8.182,,,,
1587,07/14/22 10:30:00 PM,67.279,8.182,,,,
1588,07/14/22 10:45:00 PM,67.258,8.182,,,,
1589,07/14/22 11:00:00 PM,67.273,8.282,,,,
1590,07/14/22 11:15:00 PM,67.273,8.282,,,,
1591,07/14/22 11:30:00 PM,67.252,8.282,,,,
1592,07/14/22 11:45:00 PM,67.242,8.282,,,,
1593,07/15/22 12:00:00 AM,67.242,8.282,,,,
1594,07/15/22 12:15:00 AM,67.221,8.282,,,,
1595,07/15/22 12:30:00 AM,67.211,8.282,,,,
1596,07/15/22 12:45:00 AM,67.211,8.282,,,,
1597,07/15/22 01:00:00 AM,67.190,8.282,,,,
1598,07/15/22 01:15:00 AM,67.201,8.282,,,,
1599,07/15/22 01:30:00 AM,67.190,8.282,,,,
1600,07/15/22 01:45:00 AM,67.170,8.282,,,,
1601,07/15/22 02:00:00 AM,67.149,8.282,,,,
1602,07/15/22 02:15:00 AM,67.139,8.282,,,,
1603,07/15/22 02:30:00 AM,67.143,8.382,,,,
1604,07/15/22 02:45:00 AM,67.143,8.382,,,,
1605,07/15/22 03:00:00 AM,67.143,8.382,,,,
1606,07/15/22 03:15:00 AM,67.133,8.382,,,,
1607,07/15/22 03:30:00 AM,67.133,8.382,,,,
1608,07/15/22 03:45:00 AM,67.128,8.282,,,,
1609,07/15/22 04:00:00 AM,67.122,8.382,,,,
1610,07/15/22 04:15:00 AM,67.128,8.282,,,,
1611,07/15/22 04:30:00 AM,67.118,8.282,,,,
1612,07/15/22 04:45:00 AM,67.128,8.282,,,,
1613,07/15/22 05:00:00 AM,67.118,8.282,,,,
1614,07/15/22 05:15:00 AM,67.128,8.282,,,,
1615,07/15/22 05:30:00 AM,67.149,8.282,,,,
1616,07/15/22 05:45:00 AM,67.149,8.282,,,,
1617,07/15/22 06:00:00 AM,67.159,8.282,,,,
1618,07/15/22 06:15:00 AM,67.159,8.282,,,,
1619,07/15/22 06:30:00 AM,67.170,8.282,,,,
1620,07/15/22 06:45:00 AM,67.159,8.282,,,,
1621,07/15/22 07:00:00 AM,67.159,8.282,,,,
1622,07/15/22 07:15:00 AM,67.180,8.282,,,,
1623,07/15/22 07:30:00 AM,67.180,8.282,,,,
1624,07/15/22 07:45:00 AM,67.180,8.282,,,,
1625,07/15/22 08:00:00 AM,67.207,8.182,,,,
1626,07/15/22 08:15:00 AM,67.227,8.182,,,,
1627,07/15/22 08:30:00 AM,67.238,8.182,,,,
1628,07/15/22 08:45:00 AM,67.248,8.182,,,,
1629,07/15/22 09:00:00 AM,67.248,8.182,,,,
1630,07/15/22 09:15:00 AM,67.269,8.182,,,,
1631,07/15/22 09:30:00 AM,67.258,8.182,,,,
1632,07/15/22 09:45:00 AM,67.269,8.182,,,,
1633,07/15/22 10:00:00 AM,67.264,8.082,,,,
1634,07/15/22 10:15:00 AM,67.254,8.082,,,,
1635,07/15/22 10:30:00 AM,67.264,8.082,,,,
1636,07/15/22 10:45:00 AM,67.254,8.082,,,,
1637,07/15/22 11:00:00 AM,67.254,8.082,,,,
1638,07/15/22 11:15:00 AM,67.264,8.082,,,,
1639,07/15/22 11:30:00 AM,67.244,8.082,,,,
1640,07/15/22 11:45:00 AM,67.244,8.082,,,,
1641,07/15/22 12:00:00 PM,67.244,8.082,,,,
1642,07/15/22 12:15:00 PM,67.223,8.082,,,,
1643,07/15/22 12:30:00 PM,67.208,7.983,,,,
1644,07/15/22 12:45:00 PM,67.188,7.983,,,,
1645,07/15/22 01:00:00 PM,67.167,7.983,,,,
1646,07/15/22 01:15:00 PM,67.157,7.983,,,,
1647,07/15/22 01:30:00 PM,67.136,7.983,,,,
1648,07/15/22 01:45:00 PM,67.115,7.983,,,,
1649,07/15/22 02:00:00 PM,67.105,7.983,,,,
1650,07/15/22 02:15:00 PM,67.095,7.983,,,,
1651,07/15/22 02:30:00 PM,67.074,7.983,,,,
1652,07/15/22 02:45:00 PM,67.064,7.983,,,,
1653,07/15/22 03:00:00 PM,67.053,7.983,,,,
1654,07/15/22 03:15:00 PM,67.033,7.983,,,,
1655,07/15/22 03:30:00 PM,67.002,7.983,,,,
1656,07/15/22 03:45:00 PM,67.012,7.983,,,,
1657,07/15/22 04:00:00 PM,67.012,7.983,,,,
1658,07/15/22 04:15:00 PM,67.006,8.082,,,,
1659,07/15/22 04:30:00 PM,66.996,8.082,,,,
1660,07/15/22 04:45:00 PM,67.016,8.082,,,,
1661,07/15/22 05:00:00 PM,67.027,8.082,,,,
1662,07/15/22 05:15:00 PM,67.037,8.082,,,,
1663,07/15/22 05:30:00 PM,67.037,8.082,,,,
1664,07/15/22 05:45:00 PM,67.037,8.082,,,,
1665,07/15/22 06:00:00 PM,67.062,8.182,,,,
1666,07/15/22 06:15:00 PM,67.052,8.182,,,,
1667,07/15/22 06:30:00 PM,67.072,8.182,,,,
1668,07/15/22 06:45:00 PM,67.093,8.182,,,,
1669,07/15/22 07:00:00 PM,67.103,8.182,,,,
1670,07/15/22 07:15:00 PM,67.108,8.282,,,,
1671,07/15/22 07:30:00 PM,67.118,8.282,,,,
1672,07/15/22 07:45:00 PM,67.128,8.282,,,,
1673,07/15/22 08:00:00 PM,67.149,8.282,,,,
1674,07/15/22 08:15:00 PM,67.170,8.282,,,,
1675,07/15/22 08:30:00 PM,67.174,8.382,,,,
1676,07/15/22 08:45:00 PM,67.195,8.382,,,,
1677,07/15/22 09:00:00 PM,67.205,8.382,,,,
1678,07/15/22 09:15:00 PM,67.205,8.382,,,,
1679,07/15/22 09:30:00 PM,67.236,8.382,,,,
1680,07/15/22 09:45:00 PM,67.230,8.481,,,,
1681,07/15/22 10:00:00 PM,67.230,8.481,,,,
1682,07/15/22 10:15:00 PM,67.230,8.481,,,,
1683,07/15/22 10:30:00 PM,67.240,8.481,,,,
1684,07/15/22 10:45:00 PM,67.240,8.481,,,,
1685,07/15/22 11:00:00 PM,67.240,8.481,,,,
1686,07/15/22 11:15:00 PM,67.240,8.481,,,,
1687,07/15/22 11:30:00 PM,67.234,8.581,,,,
1688,07/15/22 11:45:00 PM,67.224,8.581,,,,
1689,07/16/22 12:00:00 AM,67.203,8.581,,,,
1690,07/16/22 12:15:00 AM,67.214,8.581,,,,
1691,07/16/22 12:30:00 AM,67.193,8.581,,,,
1692,07/16/22 12:45:00 AM,67.183,8.581,,,,
1693,07/16/22 01:00:00 AM,67.162,8.581,,,,
1694,07/16/22 01:15:00 AM,67.172,8.581,,,,
1695,07/16/22 01:30:00 AM,67.145,8.680,,,,
1696,07/16/22 01:45:00 AM,67.135,8.680,,,,
1697,07/16/22 02:00:00 AM,67.135,8.680,,,,
1698,07/16/22 02:15:00 AM,67.114,8.680,,,,
1699,07/16/22 02:30:00 AM,67.094,8.680,,,,
1700,07/16/22 02:45:00 AM,67.094,8.680,,,,
1701,07/16/22 03:00:00 AM,67.083,8.680,,,,
1702,07/16/22 03:15:00 AM,67.052,8.680,,,,
1703,07/16/22 03:30:00 AM,67.042,8.680,,,,
1704,07/16/22 03:45:00 AM,67.063,8.680,,,,
1705,07/16/22 04:00:00 AM,67.052,8.680,,,,
1706,07/16/22 04:15:00 AM,67.052,8.680,,,,
1707,07/16/22 04:30:00 AM,67.032,8.680,,,,
1708,07/16/22 04:45:00 AM,67.032,8.680,,,,
1709,07/16/22 05:00:00 AM,67.032,8.680,,,,
1710,07/16/22 05:15:00 AM,67.042,8.680,,,,
1711,07/16/22 05:30:00 AM,67.042,8.680,,,,
1712,07/16/22 05:45:00 AM,67.046,8.779,,,,
1713,07/16/22 06:00:00 AM,67.052,8.680,,,,
1714,07/16/22 06:15:00 AM,67.042,8.680,,,,
1715,07/16/22 06:30:00 AM,67.063,8.680,,,,
1716,07/16/22 06:45:00 AM,67.042,8.680,,,,
1717,07/16/22 07:00:00 AM,67.052,8.680,,,,
1718,07/16/22 07:15:00 AM,67.052,8.680,,,,
1719,07/16/22 07:30:00 AM,67.063,8.680,,,,
1720,07/16/22 07:45:00 AM,67.042,8.680,,,,
1721,07/16/22 08:00:00 AM,67.052,8.680,,,,
1722,07/16/22 08:15:00 AM,67.052,8.680,,,,
1723,07/16/22 08:30:00 AM,67.052,8.680,,,,
1724,07/16/22 08:45:00 AM,67.083,8.680,,,,
1725,07/16/22 09:00:00 AM,67.083,8.680,,,,
1726,07/16/22 09:15:00 AM,67.104,8.680,,,,
1727,07/16/22 09:30:00 AM,67.083,8.680,,,,
1728,07/16/22 09:45:00 AM,67.094,8.680,,,,
1729,07/16/22 10:00:00 AM,67.100,8.581,,,,
1730,07/16/22 10:15:00 AM,67.090,8.581,,,,
1731,07/16/22 10:30:00 AM,67.079,8.581,,,,
1732,07/16/22 10:45:00 AM,67.069,8.581,,,,
1733,07/16/22 11:00:00 AM,67.069,8.581,,,,
1734,07/16/22 11:15:00 AM,67.058,8.581,,,,
1735,07/16/22 11:30:00 AM,67.038,8.581,,,,
1736,07/16/22 11:45:00 AM,67.027,8.581,,,,
1737,07/16/22 12:00:00 PM,67.017,8.581,,,,
1738,07/16/22 12:15:00 PM,67.007,8.581,,,,
1739,07/16/22 12:30:00 PM,66.992,8.481,,,,
1740,07/16/22 12:45:00 PM,66.961,8.481,,,,
1741,07/16/22 01:00:00 PM,66.971,8.481,,,,
1742,07/16/22 01:15:00 PM,66.940,8.481,,,,
1743,07/16/22 01:30:00 PM,66.930,8.481,,,,
1744,07/16/22 01:45:00 PM,66.920,8.481,,,,
1745,07/16/22 02:00:00 PM,66.920,8.481,,,,
1746,07/16/22 02:15:00 PM,66.899,8.481,,,,
1747,07/16/22 02:30:00 PM,66.878,8.481,,,,
1748,07/16/22 02:45:00 PM,66.858,8.481,,,,
1749,07/16/22 03:00:00 PM,66.827,8.481,,,,
1750,07/16/22 03:15:00 PM,66.847,8.481,,,,
1751,07/16/22 03:30:00 PM,66.847,8.481,,,,
1752,07/16/22 03:45:00 PM,66.847,8.481,,,,
1753,07/16/22 04:00:00 PM,66.816,8.481,,,,
1754,07/16/22 04:15:00 PM,66.816,8.481,,,,
1755,07/16/22 04:30:00 PM,66.816,8.481,,,,
1756,07/16/22 04:45:00 PM,66.810,8.581,,,,
1757,07/16/22 05:00:00 PM,66.800,8.581,,,,
1758,07/16/22 05:15:00 PM,66.800,8.581,,,,
1759,07/16/22 05:30:00 PM,66.800,8.581,,,,
1760,07/16/22 05:45:00 PM,66.800,8.581,,,,
1761,07/16/22 06:00:00 PM,66.810,8.581,,,,
1762,07/16/22 06:15:00 PM,66.821,8.581,,,,
1763,07/16/22 06:30:00 PM,66.835,8.680,,,,
1764,07/16/22 06:45:00 PM,66.856,8.680,,,,
1765,07/16/22 07:00:00 PM,66.846,8.680,,,,
1766,07/16/22 07:15:00 PM,66.866,8.680,,,,
1767,07/16/22 07:30:00 PM,66.877,8.680,,,,
1768,07/16/22 07:45:00 PM,66.860,8.779,,,,
1769,07/16/22 08:00:00 PM,66.860,8.779,,,,
1770,07/16/22 08:15:00 PM,66.860,8.779,,,,
1771,07/16/22 08:30:00 PM,66.860,8.779,,,,
1772,07/16/22 08:45:00 PM,66.870,8.779,,,,
1773,07/16/22 09:00:00 PM,66.870,8.779,,,,
1774,07/16/22 09:15:00 PM,66.854,8.879,,,,
1775,07/16/22 09:30:00 PM,66.864,8.879,,,,
1776,07/16/22 09:45:00 PM,66.875,8.879,,,,
1777,07/16/22 10:00:00 PM,66.864,8.879,,,,
1778,07/16/22 10:15:00 PM,66.864,8.879,,,,
1779,07/16/22 10:30:00 PM,66.854,8.879,,,,
1780,07/16/22 10:45:00 PM,66.848,8.978,,,,
1781,07/16/22 11:00:00 PM,66.858,8.978,,,,
1782,07/16/22 11:15:00 PM,66.858,8.978,,,,
1783,07/16/22 11:30:00 PM,66.858,8.978,,,,
1784,07/16/22 11:45:00 PM,66.848,8.978,,,,
1785,07/17/22 12:00:00 AM,66.858,8.978,,,,
1786,07/17/22 12:15:00 AM,66.837,8.978,,,,
1787,07/17/22 12:30:00 AM,66.827,8.978,,,,
1788,07/17/22 12:45:00 AM,66.831,9.077,,,,
1789,07/17/22 01:00:00 AM,66.831,9.077,,,,
1790,07/17/22 01:15:00 AM,66.811,9.077,,,,
1791,07/17/22 01:30:00 AM,66.790,9.077,,,,
1792,07/17/22 01:45:00 AM,66.759,9.077,,,,
1793,07/17/22 02:00:00 AM,66.728,9.077,,,,
1794,07/17/22 02:15:00 AM,66.718,9.077,,,,
1795,07/17/22 02:30:00 AM,66.707,9.077,,,,
1796,07/17/22 02:45:00 AM,66.687,9.077,,,,
1797,07/17/22 03:00:00 AM,66.666,9.077,,,,
1798,07/17/22 03:15:00 AM,66.666,9.077,,,,
1799,07/17/22 03:30:00 AM,66.655,9.077,,,,
1800,07/17/22 03:45:00 AM,66.666,9.077,,,,
1801,07/17/22 04:00:00 AM,66.662,8.978,,,,
1802,07/17/22 04:15:00 AM,66.662,8.978,,,,
1803,07/17/22 04:30:00 AM,66.662,8.978,,,,
1804,07/17/22 04:45:00 AM,66.662,8.978,,,,
1805,07/17/22 05:00:00 AM,66.662,8.978,,,,
1806,07/17/22 05:15:00 AM,66.662,8.978,,,,
1807,07/17/22 05:30:00 AM,66.672,8.978,,,,
1808,07/17/22 05:45:00 AM,66.682,8.978,,,,
1809,07/17/22 06:00:00 AM,66.682,8.978,,,,
1810,07/17/22 06:15:00 AM,66.688,8.879,,,,
1811,07/17/22 06:30:00 AM,66.668,8.879,,,,
1812,07/17/22 06:45:00 AM,66.657,8.879,,,,
1813,07/17/22 07:00:00 AM,66.688,8.879,,,,
1814,07/17/22 07:15:00 AM,66.688,8.879,,,,
1815,07/17/22 07:30:00 AM,66.709,8.879,,,,
1816,07/17/22 07:45:00 AM,66.705,8.779,,,,
1817,07/17/22 08:00:00 AM,66.736,8.779,,,,
1818,07/17/22 08:15:00 AM,66.767,8.779,,,,
1819,07/17/22 08:30:00 AM,66.777,8.779,,,,
1820,07/17/22 08:45:00 AM,66.788,8.779,,,,
1821,07/17/22 09:00:00 AM,66.815,8.680,,,,
1822,07/17/22 09:15:00 AM,66.825,8.680,,,,
1823,07/17/22 09:30:00 AM,66.835,8.680,,,,
1824,07/17/22 09:45:00 AM,66.846,8.680,,,,
1825,07/17/22 10:00:00 AM,66.846,8.680,,,,
1826,07/17/22 10:15:00 AM,66.835,8.680,,,,
1827,07/17/22 10:30:00 AM,66.841,8.581,,,,
1828,07/17/22 10:45:00 AM,66.841,8.581,,,,
1829,07/17/22 11:00:00 AM,66.831,8.581,,,,
1830,07/17/22 11:15:00 AM,66.821,8.581,,,,
1831,07/17/22 11:30:00 AM,66.810,8.581,,,,
1832,07/17/22 11:45:00 AM,66.800,8.581,,,,
1833,07/17/22 12:00:00 PM,66.785,8.481,,,,
1834,07/17/22 12:15:00 PM,66.796,8.481,,,,
1835,07/17/22 12:30:00 PM,66.796,8.481,,,,
1836,07/17/22 12:45:00 PM,66.796,8.481,,,,
1837,07/17/22 01:00:00 PM,66.785,8.481,,,,
1838,07/17/22 01:15:00 PM,66.765,8.481,,,,
1839,07/17/22 01:30:00 PM,66.765,8.481,,,,
1840,07/17/22 01:45:00 PM,66.760,8.382,,,,
1841,07/17/22 02:00:00 PM,66.760,8.382,,,,
1842,07/17/22 02:15:00 PM,66.750,8.382,,,,
1843,07/17/22 02:30:00 PM,66.750,8.382,,,,
1844,07/17/22 02:45:00 PM,66.771,8.382,,,,
1845,07/17/22 03:00:00 PM,66.781,8.382,,,,
1846,07/17/22 03:15:00 PM,66.802,8.382,,,,
1847,07/17/22 03:30:00 PM,66.802,8.382,,,,
1848,07/17/22 03:45:00 PM,66.822,8.382,,,,
1849,07/17/22 04:00:00 PM,66.843,8.382,,,,
1850,07/17/22 04:15:00 PM,66.833,8.382,,,,
1851,07/17/22 04:30:00 PM,66.843,8.382,,,,
1852,07/17/22 04:45:00 PM,66.853,8.382,,,,
1853,07/17/22 05:00:00 PM,66.849,8.282,,,,
1854,07/17/22 05:15:00 PM,66.849,8.282,,,,
1855,07/17/22 05:30:00 PM,66.880,8.282,,,,
1856,07/17/22 05:45:00 PM,66.901,8.282,,,,
1857,07/17/22 06:00:00 PM,66.891,8.282,,,,
1858,07/17/22 06:15:00 PM,66.891,8.282,,,,
1859,07/17/22 06:30:00 PM,66.922,8.282,,,,
1860,07/17/22 06:45:00 PM,66.942,8.282,,,,
1861,07/17/22 07:00:00 PM,66.963,8.282,,,,
1862,07/17/22 07:15:00 PM,66.994,8.282,,,,
1863,07/17/22 07:30:00 PM,66.994,8.282,,,,
1864,07/17/22 07:45:00 PM,67.025,8.282,,,,
1865,07/17/22 08:00:00 PM,67.015,8.282,,,,
1866,07/17/22 08:15:00 PM,67.046,8.282,,,,
1867,07/17/22 08:30:00 PM,67.066,8.282,,,,
1868,07/17/22 08:45:00 PM,67.077,8.282,,,,
