Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
5/6/2022,09:15:00 am,0,65.9471,8.075
5/6/2022,09:30:00 am,0,65.9430,8.082
5/6/2022,09:45:00 am,0,65.9449,8.090
5/6/2022,10:00:00 am,0,65.9533,8.099
5/6/2022,10:15:00 am,0,65.9563,8.107
5/6/2022,10:30:00 am,0,65.9576,8.118
5/6/2022,10:45:00 am,0,65.9575,8.130
5/6/2022,11:00:00 am,0,65.9554,8.140
5/6/2022,11:15:00 am,0,65.9511,8.150
5/6/2022,11:30:00 am,0,65.9462,8.161
5/6/2022,11:45:00 am,0,65.9497,8.171
5/6/2022,12:00:00 pm,0,65.9423,8.180
5/6/2022,12:15:00 pm,0,65.9414,8.188
5/6/2022,12:30:00 pm,0,65.9330,8.195
5/6/2022,12:45:00 pm,0,65.9261,8.202
5/6/2022,01:00:00 pm,0,65.9112,8.208
5/6/2022,01:15:00 pm,0,65.8909,8.215
5/6/2022,01:30:00 pm,0,65.8743,8.221
5/6/2022,01:45:00 pm,0,65.8627,8.228
5/6/2022,02:00:00 pm,0,65.8562,8.234
5/6/2022,02:15:00 pm,0,65.8514,8.238
5/6/2022,02:30:00 pm,0,65.8412,8.243
5/6/2022,02:45:00 pm,0,65.8321,8.249
5/6/2022,03:00:00 pm,0,65.8145,8.255
5/6/2022,03:15:00 pm,0,65.8092,8.260
5/6/2022,03:30:00 pm,0,65.8116,8.265
5/6/2022,03:45:00 pm,0,65.8089,8.271
5/6/2022,04:00:00 pm,0,65.7987,8.275
5/6/2022,04:15:00 pm,0,65.8032,8.279
5/6/2022,04:30:00 pm,0,65.7963,8.284
5/6/2022,04:45:00 pm,0,65.7989,8.288
5/6/2022,05:00:00 pm,0,65.8050,8.292
5/6/2022,05:15:00 pm,0,65.8110,8.296
5/6/2022,05:30:00 pm,0,65.8230,8.300
5/6/2022,05:45:00 pm,0,65.8277,8.303
5/6/2022,06:00:00 pm,0,65.8334,8.307
5/6/2022,06:15:00 pm,0,65.8406,8.310
5/6/2022,06:30:00 pm,0,65.8515,8.314
5/6/2022,06:45:00 pm,0,65.8604,8.317
5/6/2022,07:00:00 pm,0,65.8701,8.320
5/6/2022,07:15:00 pm,0,65.8815,8.323
5/6/2022,07:30:00 pm,0,65.8893,8.326
5/6/2022,07:45:00 pm,0,65.8958,8.329
5/6/2022,08:00:00 pm,0,65.9043,8.332
5/6/2022,08:15:00 pm,0,65.9098,8.335
5/6/2022,08:30:00 pm,0,65.9218,8.337
5/6/2022,08:45:00 pm,0,65.9389,8.340
5/6/2022,09:00:00 pm,0,65.9513,8.343
5/6/2022,09:15:00 pm,0,65.9630,8.345
5/6/2022,09:30:00 pm,0,65.9736,8.348
5/6/2022,09:45:00 pm,0,65.9779,8.350
5/6/2022,10:00:00 pm,0,65.9860,8.353
5/6/2022,10:15:00 pm,0,65.9857,8.355
5/6/2022,10:30:00 pm,0,65.9887,8.358
5/6/2022,10:45:00 pm,0,65.9947,8.361
5/6/2022,11:00:00 pm,0,65.9914,8.363
5/6/2022,11:15:00 pm,0,65.9866,8.365
5/6/2022,11:30:00 pm,0,65.9803,8.368
5/6/2022,11:45:00 pm,0,65.9791,8.370
5/7/2022,12:00:00 am,0,65.9794,8.372
5/7/2022,12:15:00 am,0,65.9734,8.374
5/7/2022,12:30:00 am,0,65.9660,8.376
5/7/2022,12:45:00 am,0,65.9588,8.378
5/7/2022,01:00:00 am,0,65.9442,8.379
5/7/2022,01:15:00 am,0,65.9314,8.372
5/7/2022,01:30:00 am,0,65.9165,8.355
5/7/2022,01:45:00 am,0,65.9023,8.344
5/7/2022,02:00:00 am,0,65.8940,8.331
5/7/2022,02:15:00 am,0,65.8824,8.319
5/7/2022,02:30:00 am,0,65.8766,8.307
5/7/2022,02:45:00 am,0,65.8699,8.297
5/7/2022,03:00:00 am,0,65.8650,8.286
5/7/2022,03:15:00 am,0,65.8689,8.283
5/7/2022,03:30:00 am,0,65.8656,8.273
5/7/2022,03:45:00 am,0,65.8654,8.266
5/7/2022,04:00:00 am,0,65.8667,8.255
5/7/2022,04:15:00 am,0,65.8692,8.250
5/7/2022,04:30:00 am,0,65.8586,8.245
5/7/2022,04:45:00 am,0,65.8572,8.251
5/7/2022,05:00:00 am,0,65.8593,8.230
5/7/2022,05:15:00 am,0,65.8675,8.224
5/7/2022,05:30:00 am,0,65.8749,8.222
5/7/2022,05:45:00 am,0,65.8790,8.208
5/7/2022,06:00:00 am,0,65.8864,8.200
5/7/2022,06:15:00 am,0,65.8843,8.198
5/7/2022,06:30:00 am,0,65.8907,8.186
5/7/2022,06:45:00 am,0,65.8969,8.191
5/7/2022,07:00:00 am,0,65.9058,8.190
5/7/2022,07:15:00 am,0,65.9196,8.179
5/7/2022,07:30:00 am,0,65.9350,8.175
5/7/2022,07:45:00 am,0,65.9483,8.176
5/7/2022,08:00:00 am,0,65.9607,8.175
5/7/2022,08:15:00 am,0,65.9700,8.170
5/7/2022,08:30:00 am,0,65.9781,8.171
5/7/2022,08:45:00 am,0,65.9916,8.174
5/7/2022,09:00:00 am,0,65.9941,8.170
5/7/2022,09:15:00 am,0,65.9971,8.180
5/7/2022,09:30:00 am,0,65.9966,8.190
5/7/2022,09:45:00 am,0,65.9966,8.202
5/7/2022,10:00:00 am,0,66.0019,8.214
5/7/2022,10:15:00 am,0,66.0060,8.226
5/7/2022,10:30:00 am,0,66.0089,8.236
5/7/2022,10:45:00 am,0,66.0120,8.246
5/7/2022,11:00:00 am,0,66.0100,8.256
5/7/2022,11:15:00 am,0,66.0089,8.265
5/7/2022,11:30:00 am,0,66.0010,8.273
5/7/2022,11:45:00 am,0,65.9989,8.281
5/7/2022,12:00:00 pm,0,65.9907,8.287
5/7/2022,12:15:00 pm,0,65.9879,8.294
5/7/2022,12:30:00 pm,0,65.9710,8.300
5/7/2022,12:45:00 pm,0,65.9665,8.306
5/7/2022,01:00:00 pm,0,65.9537,8.311
5/7/2022,01:15:00 pm,0,65.9350,8.316
5/7/2022,01:30:00 pm,0,65.9194,8.321
5/7/2022,01:45:00 pm,0,65.8985,8.326
5/7/2022,02:00:00 pm,0,65.8934,8.330
5/7/2022,02:15:00 pm,0,65.8791,8.334
5/7/2022,02:30:00 pm,0,65.8683,8.337
5/7/2022,02:45:00 pm,0,65.8426,8.341
5/7/2022,03:00:00 pm,0,65.8232,8.343
5/7/2022,03:15:00 pm,0,65.8173,8.346
5/7/2022,03:30:00 pm,0,65.8032,8.349
5/7/2022,03:45:00 pm,0,65.7959,8.352
5/7/2022,04:00:00 pm,0,65.7951,8.355
5/7/2022,04:15:00 pm,0,65.7930,8.357
5/7/2022,04:30:00 pm,0,65.7854,8.360
5/7/2022,04:45:00 pm,0,65.7841,8.362
5/7/2022,05:00:00 pm,0,65.7856,8.365
5/7/2022,05:15:00 pm,0,65.7890,8.367
5/7/2022,05:30:00 pm,0,65.7939,8.370
5/7/2022,05:45:00 pm,0,65.7968,8.373
5/7/2022,06:00:00 pm,0,65.7993,8.375
5/7/2022,06:15:00 pm,0,65.8109,8.379
5/7/2022,06:30:00 pm,0,65.8248,8.382
5/7/2022,06:45:00 pm,0,65.8314,8.385
5/7/2022,07:00:00 pm,0,65.8381,8.388
5/7/2022,07:15:00 pm,0,65.8442,8.392
5/7/2022,07:30:00 pm,0,65.8515,8.396
5/7/2022,07:45:00 pm,0,65.8600,8.400
5/7/2022,08:00:00 pm,0,65.8667,8.404
5/7/2022,08:15:00 pm,0,65.8655,8.408
5/7/2022,08:30:00 pm,0,65.8753,8.413
5/7/2022,08:45:00 pm,0,65.8895,8.418
5/7/2022,09:00:00 pm,0,65.8925,8.423
5/7/2022,09:15:00 pm,0,65.8964,8.429
5/7/2022,09:30:00 pm,0,65.8905,8.434
5/7/2022,09:45:00 pm,0,65.8929,8.439
5/7/2022,10:00:00 pm,0,65.9017,8.445
5/7/2022,10:15:00 pm,0,65.9033,8.450
5/7/2022,10:30:00 pm,0,65.9040,8.457
5/7/2022,10:45:00 pm,0,65.9018,8.463
5/7/2022,11:00:00 pm,0,65.8956,8.468
5/7/2022,11:15:00 pm,0,65.8976,8.475
5/7/2022,11:30:00 pm,0,65.8978,8.481
5/7/2022,11:45:00 pm,0,65.8878,8.487
5/8/2022,12:00:00 am,0,65.8872,8.494
5/8/2022,12:15:00 am,0,65.8763,8.500
5/8/2022,12:30:00 am,0,65.8723,8.506
5/8/2022,12:45:00 am,0,65.8672,8.512
5/8/2022,01:00:00 am,0,65.8583,8.518
5/8/2022,01:15:00 am,0,65.8525,8.524
5/8/2022,01:30:00 am,0,65.8372,8.529
5/8/2022,01:45:00 am,0,65.8291,8.535
5/8/2022,02:00:00 am,0,65.8246,8.541
5/8/2022,02:15:00 am,0,65.8197,8.546
5/8/2022,02:30:00 am,0,65.7982,8.551
5/8/2022,02:45:00 am,0,65.7940,8.555
5/8/2022,03:00:00 am,0,65.7820,8.560
5/8/2022,03:15:00 am,0,65.7818,8.564
5/8/2022,03:30:00 am,0,65.7789,8.566
5/8/2022,03:45:00 am,0,65.7754,8.569
5/8/2022,04:00:00 am,0,65.7732,8.569
5/8/2022,04:15:00 am,0,65.7720,8.568
5/8/2022,04:30:00 am,0,65.7646,8.566
5/8/2022,04:45:00 am,0,65.7620,8.559
5/8/2022,05:00:00 am,0,65.7624,8.546
5/8/2022,05:15:00 am,0,65.7589,8.531
5/8/2022,05:30:00 am,0,65.7646,8.513
5/8/2022,05:45:00 am,0,65.7685,8.490
5/8/2022,06:00:00 am,0,65.7757,8.469
5/8/2022,06:15:00 am,0,65.7867,8.451
5/8/2022,06:30:00 am,0,65.7930,8.434
5/8/2022,06:45:00 am,0,65.7971,8.419
5/8/2022,07:00:00 am,0,65.8102,8.406
5/8/2022,07:15:00 am,0,65.8229,8.395
5/8/2022,07:30:00 am,0,65.8385,8.382
5/8/2022,07:45:00 am,0,65.8592,8.372
5/8/2022,08:00:00 am,0,65.8737,8.363
5/8/2022,08:15:00 am,0,65.8862,8.359
5/8/2022,08:30:00 am,0,65.9020,8.355
5/8/2022,08:45:00 am,0,65.9109,8.349
5/8/2022,09:00:00 am,0,65.9227,8.344
5/8/2022,09:15:00 am,0,65.9352,8.347
5/8/2022,09:30:00 am,0,65.9375,8.354
5/8/2022,09:45:00 am,0,65.9366,8.362
5/8/2022,10:00:00 am,0,65.9425,8.369
5/8/2022,10:15:00 am,0,65.9410,8.376
5/8/2022,10:30:00 am,0,65.9360,8.389
5/8/2022,10:45:00 am,0,65.9330,8.403
5/8/2022,11:00:00 am,0,65.9319,8.418
5/8/2022,11:15:00 am,0,65.9332,8.432
5/8/2022,11:30:00 am,0,65.9306,8.445
5/8/2022,11:45:00 am,0,65.9216,8.458
5/8/2022,12:00:00 pm,0,65.9196,8.470
5/8/2022,12:15:00 pm,0,65.9138,8.480
5/8/2022,12:30:00 pm,0,65.9037,8.489
5/8/2022,12:45:00 pm,0,65.8966,8.498
5/8/2022,01:00:00 pm,0,65.8831,8.505
5/8/2022,01:15:00 pm,0,65.8692,8.512
5/8/2022,01:30:00 pm,0,65.8499,8.519
5/8/2022,01:45:00 pm,0,65.8318,8.524
5/8/2022,02:00:00 pm,0,65.8164,8.529
5/8/2022,02:15:00 pm,0,65.8050,8.533
5/8/2022,02:30:00 pm,0,65.7879,8.539
5/8/2022,02:45:00 pm,0,65.7777,8.542
5/8/2022,03:00:00 pm,0,65.7649,8.545
5/8/2022,03:15:00 pm,0,65.7499,8.549
5/8/2022,03:30:00 pm,0,65.7398,8.552
5/8/2022,03:45:00 pm,0,65.7414,8.555
5/8/2022,04:00:00 pm,0,65.7313,8.558
5/8/2022,04:15:00 pm,0,65.7268,8.560
5/8/2022,04:30:00 pm,0,65.7272,8.563
5/8/2022,04:45:00 pm,0,65.7301,8.565
5/8/2022,05:00:00 pm,0,65.7288,8.569
5/8/2022,05:15:00 pm,0,65.7254,8.571
5/8/2022,05:30:00 pm,0,65.7323,8.574
5/8/2022,05:45:00 pm,0,65.7315,8.576
5/8/2022,06:00:00 pm,0,65.7465,8.579
5/8/2022,06:15:00 pm,0,65.7544,8.582
5/8/2022,06:30:00 pm,0,65.7605,8.585
5/8/2022,06:45:00 pm,0,65.7673,8.588
5/8/2022,07:00:00 pm,0,65.7680,8.592
5/8/2022,07:15:00 pm,0,65.7875,8.595
5/8/2022,07:30:00 pm,0,65.7947,8.600
5/8/2022,07:45:00 pm,0,65.7996,8.603
5/8/2022,08:00:00 pm,0,65.8047,8.608
5/8/2022,08:15:00 pm,0,65.8192,8.612
5/8/2022,08:30:00 pm,0,65.8318,8.617
5/8/2022,08:45:00 pm,0,65.8381,8.623
5/8/2022,09:00:00 pm,0,65.8450,8.628
5/8/2022,09:15:00 pm,0,65.8612,8.633
5/8/2022,09:30:00 pm,0,65.8638,8.639
5/8/2022,09:45:00 pm,0,65.8696,8.645
5/8/2022,10:00:00 pm,0,65.8689,8.651
5/8/2022,10:15:00 pm,0,65.8742,8.657
5/8/2022,10:30:00 pm,0,65.8731,8.663
5/8/2022,10:45:00 pm,0,65.8665,8.670
5/8/2022,11:00:00 pm,0,65.8655,8.676
5/8/2022,11:15:00 pm,0,65.8615,8.683
5/8/2022,11:30:00 pm,0,65.8556,8.689
5/8/2022,11:45:00 pm,0,65.8420,8.696
5/9/2022,12:00:00 am,0,65.8318,8.703
5/9/2022,12:15:00 am,0,65.8252,8.710
5/9/2022,12:30:00 am,0,65.8209,8.717
5/9/2022,12:45:00 am,0,65.8077,8.723
5/9/2022,01:00:00 am,0,65.7919,8.731
5/9/2022,01:15:00 am,0,65.7784,8.737
5/9/2022,01:30:00 am,0,65.7628,8.742
5/9/2022,01:45:00 am,0,65.7470,8.748
5/9/2022,02:00:00 am,0,65.7304,8.754
5/9/2022,02:15:00 am,0,65.7148,8.759
5/9/2022,02:30:00 am,0,65.6971,8.762
5/9/2022,02:45:00 am,0,65.6802,8.766
5/9/2022,03:00:00 am,0,65.6667,8.768
5/9/2022,03:15:00 am,0,65.6556,8.767
5/9/2022,03:30:00 am,0,65.6471,8.764
5/9/2022,03:45:00 am,0,65.6458,8.757
5/9/2022,04:00:00 am,0,65.6388,8.743
5/9/2022,04:15:00 am,0,65.6262,8.715
5/9/2022,04:30:00 am,0,65.6200,8.683
5/9/2022,04:45:00 am,0,65.6108,8.651
5/9/2022,05:00:00 am,0,65.6044,8.618
5/9/2022,05:15:00 am,0,65.6018,8.589
5/9/2022,05:30:00 am,0,65.5946,8.555
5/9/2022,05:45:00 am,0,65.5948,8.528
5/9/2022,06:00:00 am,0,65.5960,8.502
5/9/2022,06:15:00 am,0,65.5980,8.477
5/9/2022,06:30:00 am,0,65.6049,8.451
5/9/2022,06:45:00 am,0,65.6154,8.422
5/9/2022,07:00:00 am,0,65.6287,8.404
5/9/2022,07:15:00 am,0,65.6469,8.380
5/9/2022,07:30:00 am,0,65.6522,8.362
5/9/2022,07:45:00 am,0,65.6634,8.349
5/9/2022,08:00:00 am,0,65.6783,8.350
5/9/2022,08:15:00 am,0,65.6907,8.347
5/9/2022,08:30:00 am,0,65.6999,8.332
5/9/2022,08:45:00 am,0,65.7180,8.324
5/9/2022,09:00:00 am,0,65.7255,8.329
5/9/2022,09:15:00 am,0,65.7320,8.336
5/9/2022,09:30:00 am,0,65.7461,8.344
5/9/2022,09:45:00 am,0,65.7519,8.348
5/9/2022,10:00:00 am,0,65.7563,8.360
5/9/2022,10:15:00 am,0,65.7616,8.374
5/9/2022,10:30:00 am,0,65.7626,8.389
5/9/2022,10:45:00 am,0,65.7721,8.405
5/9/2022,11:00:00 am,0,65.7752,8.423
5/9/2022,11:15:00 am,0,65.7749,8.441
5/9/2022,11:30:00 am,0,65.7695,8.458
5/9/2022,11:45:00 am,0,65.7620,8.473
5/9/2022,12:00:00 pm,0,65.7590,8.488
5/9/2022,12:15:00 pm,0,65.7519,8.502
5/9/2022,12:30:00 pm,0,65.7440,8.516
5/9/2022,12:45:00 pm,0,65.7348,8.529
5/9/2022,01:00:00 pm,0,65.7210,8.542
5/9/2022,01:15:00 pm,0,65.7041,8.552
5/9/2022,01:30:00 pm,0,65.6879,8.563
5/9/2022,01:45:00 pm,0,65.6773,8.573
5/9/2022,02:00:00 pm,0,65.6656,8.583
5/9/2022,02:15:00 pm,0,65.6538,8.591
5/9/2022,02:30:00 pm,0,65.6369,8.600
5/9/2022,02:45:00 pm,0,65.6263,8.607
5/9/2022,03:00:00 pm,0,65.6122,8.614
5/9/2022,03:15:00 pm,0,65.6015,8.620
5/9/2022,03:30:00 pm,0,65.5936,8.625
5/9/2022,03:45:00 pm,0,65.5801,8.630
5/9/2022,04:00:00 pm,0,65.5651,8.634
5/9/2022,04:15:00 pm,0,65.5649,8.638
5/9/2022,04:30:00 pm,0,65.5624,8.642
5/9/2022,04:45:00 pm,0,65.5720,8.645
5/9/2022,05:00:00 pm,0,65.5756,8.648
5/9/2022,05:15:00 pm,0,65.5847,8.651
5/9/2022,05:30:00 pm,0,65.5733,8.653
5/9/2022,05:45:00 pm,0,65.5827,8.655
5/9/2022,06:00:00 pm,0,65.5933,8.657
5/9/2022,06:15:00 pm,0,65.5984,8.660
5/9/2022,06:30:00 pm,0,65.6039,8.662
5/9/2022,06:45:00 pm,0,65.6178,8.663
5/9/2022,07:00:00 pm,0,65.6296,8.666
5/9/2022,07:15:00 pm,0,65.6440,8.668
5/9/2022,07:30:00 pm,0,65.6595,8.671
5/9/2022,07:45:00 pm,0,65.6656,8.672
5/9/2022,08:00:00 pm,0,65.6772,8.675
5/9/2022,08:15:00 pm,0,65.6859,8.677
5/9/2022,08:30:00 pm,0,65.6924,8.680
5/9/2022,08:45:00 pm,0,65.6970,8.683
5/9/2022,09:00:00 pm,0,65.7039,8.686
5/9/2022,09:15:00 pm,0,65.7046,8.689
5/9/2022,09:30:00 pm,0,65.7145,8.691
5/9/2022,09:45:00 pm,0,65.7166,8.695
5/9/2022,10:00:00 pm,0,65.7335,8.698
5/9/2022,10:15:00 pm,0,65.7359,8.701
5/9/2022,10:30:00 pm,0,65.7347,8.705
5/9/2022,10:45:00 pm,0,65.7302,8.708
5/9/2022,11:00:00 pm,0,65.7325,8.713
5/9/2022,11:15:00 pm,0,65.7228,8.716
5/9/2022,11:30:00 pm,0,65.7111,8.720
5/9/2022,11:45:00 pm,0,65.7020,8.724
5/10/2022,12:00:00 am,0,65.7031,8.729
5/10/2022,12:15:00 am,0,65.7004,8.733
5/10/2022,12:30:00 am,0,65.6892,8.737
5/10/2022,12:45:00 am,0,65.6801,8.741
5/10/2022,01:00:00 am,0,65.6747,8.746
5/10/2022,01:15:00 am,0,65.6628,8.750
5/10/2022,01:30:00 am,0,65.6454,8.754
5/10/2022,01:45:00 am,0,65.6304,8.759
5/10/2022,02:00:00 am,0,65.6122,8.762
5/10/2022,02:15:00 am,0,65.5977,8.765
5/10/2022,02:30:00 am,0,65.5845,8.769
5/10/2022,02:45:00 am,0,65.5728,8.772
5/10/2022,03:00:00 am,0,65.5613,8.774
5/10/2022,03:15:00 am,0,65.5564,8.776
5/10/2022,03:30:00 am,0,65.5604,8.778
5/10/2022,03:45:00 am,0,65.5531,8.778
5/10/2022,04:00:00 am,0,65.5468,8.777
5/10/2022,04:15:00 am,0,65.5508,8.774
5/10/2022,04:30:00 am,0,65.5465,8.771
5/10/2022,04:45:00 am,0,65.5386,8.763
5/10/2022,05:00:00 am,0,65.5372,8.753
5/10/2022,05:15:00 am,0,65.5443,8.740
5/10/2022,05:30:00 am,0,65.5455,8.725
5/10/2022,05:45:00 am,0,65.5464,8.712
5/10/2022,06:00:00 am,0,65.5600,8.696
5/10/2022,06:15:00 am,0,65.5627,8.680
5/10/2022,06:30:00 am,0,65.5705,8.665
5/10/2022,06:45:00 am,0,65.5814,8.651
5/10/2022,07:00:00 am,0,65.5982,8.640
5/10/2022,07:15:00 am,0,65.6094,8.630
5/10/2022,07:30:00 am,0,65.6157,8.616
5/10/2022,07:45:00 am,0,65.6256,8.599
5/10/2022,08:00:00 am,0,65.6445,8.584
5/10/2022,08:15:00 am,0,65.6638,8.574
5/10/2022,08:30:00 am,0,65.6717,8.564
5/10/2022,08:45:00 am,0,65.6721,8.554
5/10/2022,09:00:00 am,0,65.6784,8.549
5/10/2022,09:15:00 am,0,65.6898,8.547
5/10/2022,09:30:00 am,0,65.7039,8.545
5/10/2022,09:45:00 am,0,65.7076,8.541
5/10/2022,10:00:00 am,0,65.6886,8.541
5/10/2022,10:15:00 am,0,65.6995,8.546
5/10/2022,10:30:00 am,0,65.6979,8.550
5/10/2022,10:45:00 am,0,65.6970,8.553
5/10/2022,11:00:00 am,0,65.7048,8.562
5/10/2022,11:15:00 am,0,65.7025,8.571
5/10/2022,11:30:00 am,0,65.7040,8.583
5/10/2022,11:45:00 am,0,65.6949,8.595
5/10/2022,12:00:00 pm,0,65.6837,8.607
5/10/2022,12:15:00 pm,0,65.6722,8.618
5/10/2022,12:30:00 pm,0,65.6630,8.629
5/10/2022,12:45:00 pm,0,65.6540,8.638
5/10/2022,01:00:00 pm,0,65.6484,8.647
5/10/2022,01:15:00 pm,0,65.6324,8.654
5/10/2022,01:30:00 pm,0,65.6216,8.663
5/10/2022,01:45:00 pm,0,65.6045,8.669
5/10/2022,02:00:00 pm,0,65.5866,8.675
5/10/2022,02:15:00 pm,0,65.5656,8.680
5/10/2022,02:30:00 pm,0,65.5466,8.686
5/10/2022,02:45:00 pm,0,65.5313,8.690
5/10/2022,03:00:00 pm,0,65.5232,8.693
5/10/2022,03:15:00 pm,0,65.5077,8.696
5/10/2022,03:30:00 pm,0,65.5028,8.699
5/10/2022,03:45:00 pm,0,65.4936,8.702
5/10/2022,04:00:00 pm,0,65.4883,8.705
5/10/2022,04:15:00 pm,0,65.4831,8.706
5/10/2022,04:30:00 pm,0,65.4897,8.707
5/10/2022,04:45:00 pm,0,65.4888,8.710
5/10/2022,05:00:00 pm,0,65.4798,8.712
5/10/2022,05:15:00 pm,0,65.4844,8.713
5/10/2022,05:30:00 pm,0,65.4890,8.715
5/10/2022,05:45:00 pm,0,65.4961,8.717
5/10/2022,06:00:00 pm,0,65.4996,8.718
5/10/2022,06:15:00 pm,0,65.5019,8.721
5/10/2022,06:30:00 pm,0,65.5050,8.722
5/10/2022,06:45:00 pm,0,65.5218,8.724
5/10/2022,07:00:00 pm,0,65.5252,8.726
5/10/2022,07:15:00 pm,0,65.5416,8.729
5/10/2022,07:30:00 pm,0,65.5525,8.731
5/10/2022,07:45:00 pm,0,65.5648,8.734
5/10/2022,08:00:00 pm,0,65.5720,8.736
5/10/2022,08:15:00 pm,0,65.5823,8.739
5/10/2022,08:30:00 pm,0,65.5977,8.743
5/10/2022,08:45:00 pm,0,65.6086,8.746
5/10/2022,09:00:00 pm,0,65.6259,8.750
5/10/2022,09:15:00 pm,0,65.6372,8.753
5/10/2022,09:30:00 pm,0,65.6455,8.758
5/10/2022,09:45:00 pm,0,65.6495,8.762
5/10/2022,10:00:00 pm,0,65.6491,8.766
5/10/2022,10:15:00 pm,0,65.6496,8.770
5/10/2022,10:30:00 pm,0,65.6551,8.775
5/10/2022,10:45:00 pm,0,65.6544,8.780
5/10/2022,11:00:00 pm,0,65.6475,8.785
5/10/2022,11:15:00 pm,0,65.6452,8.791
5/10/2022,11:30:00 pm,0,65.6402,8.795
5/10/2022,11:45:00 pm,0,65.6297,8.801
5/11/2022,12:00:00 am,0,65.6249,8.806
5/11/2022,12:15:00 am,0,65.6163,8.812
5/11/2022,12:30:00 am,0,65.6015,8.818
5/11/2022,12:45:00 am,0,65.5942,8.824
5/11/2022,01:00:00 am,0,65.5903,8.829
5/11/2022,01:15:00 am,0,65.5797,8.835
5/11/2022,01:30:00 am,0,65.5638,8.842
5/11/2022,01:45:00 am,0,65.5451,8.846
5/11/2022,02:00:00 am,0,65.5323,8.852
5/11/2022,02:15:00 am,0,65.5150,8.858
5/11/2022,02:30:00 am,0,65.4993,8.864
5/11/2022,02:45:00 am,0,65.4920,8.869
5/11/2022,03:00:00 am,0,65.4789,8.875
5/11/2022,03:15:00 am,0,65.4650,8.880
5/11/2022,03:30:00 am,0,65.4647,8.886
5/11/2022,03:45:00 am,0,65.4637,8.891
5/11/2022,04:00:00 am,0,65.4642,8.895
5/11/2022,04:15:00 am,0,65.4624,8.900
5/11/2022,04:30:00 am,0,65.4703,8.905
5/11/2022,04:45:00 am,0,65.4762,8.909
5/11/2022,05:00:00 am,0,65.4715,8.913
5/11/2022,05:15:00 am,0,65.4767,8.916
5/11/2022,05:30:00 am,0,65.4861,8.920
5/11/2022,05:45:00 am,0,65.4840,8.923
5/11/2022,06:00:00 am,0,65.4861,8.925
5/11/2022,06:15:00 am,0,65.4909,8.927
5/11/2022,06:30:00 am,0,65.5006,8.928
5/11/2022,06:45:00 am,0,65.5176,8.927
5/11/2022,07:00:00 am,0,65.5187,8.925
5/11/2022,07:15:00 am,0,65.5169,8.923
5/11/2022,07:30:00 am,0,65.5228,8.919
5/11/2022,07:45:00 am,0,65.5427,8.916
5/11/2022,08:00:00 am,0,65.5635,8.911
5/11/2022,08:15:00 am,0,65.5771,8.907
5/11/2022,08:30:00 am,0,65.5923,8.902
5/11/2022,08:45:00 am,0,65.6013,8.896
5/11/2022,09:00:00 am,0,65.6052,8.887
5/11/2022,09:15:00 am,0,65.6101,8.879
5/11/2022,09:30:00 am,0,65.6149,8.872
5/11/2022,09:45:00 am,0,65.6244,8.867
5/11/2022,10:00:00 am,0,65.6322,8.858
5/11/2022,10:15:00 am,0,65.6296,8.856
5/11/2022,10:30:00 am,0,65.6290,8.850
5/11/2022,10:45:00 am,0,65.6341,8.848
5/11/2022,11:00:00 am,0,65.6357,8.847
5/11/2022,11:15:00 am,0,65.6421,8.841
5/11/2022,11:30:00 am,0,65.6423,8.839
5/11/2022,11:45:00 am,0,65.6467,8.836
5/11/2022,12:00:00 pm,0,65.6404,8.832
5/11/2022,12:15:00 pm,0,65.6306,8.831
5/11/2022,12:30:00 pm,0,65.6209,8.829
5/11/2022,12:45:00 pm,0,65.6161,8.832
5/11/2022,01:00:00 pm,0,65.6042,8.836
5/11/2022,01:15:00 pm,0,65.5953,8.841
5/11/2022,01:30:00 pm,0,65.5871,8.844
5/11/2022,01:45:00 pm,0,65.5794,8.849
5/11/2022,02:00:00 pm,0,65.5659,8.854
5/11/2022,02:15:00 pm,0,65.5531,8.859
5/11/2022,02:30:00 pm,0,65.5432,8.863
5/11/2022,02:45:00 pm,0,65.5332,8.867
5/11/2022,03:00:00 pm,0,65.5296,8.871
5/11/2022,03:15:00 pm,0,65.5229,8.874
5/11/2022,03:30:00 pm,0,65.5058,8.877
5/11/2022,03:45:00 pm,0,65.4962,8.879
5/11/2022,04:00:00 pm,0,65.4996,8.882
5/11/2022,04:15:00 pm,0,65.5058,8.883
5/11/2022,04:30:00 pm,0,65.5029,8.885
5/11/2022,04:45:00 pm,0,65.5045,8.886
5/11/2022,05:00:00 pm,0,65.5023,8.887
5/11/2022,05:15:00 pm,0,65.5153,8.888
5/11/2022,05:30:00 pm,0,65.5229,8.888
5/11/2022,05:45:00 pm,0,65.5340,8.889
5/11/2022,06:00:00 pm,0,65.5456,8.890
5/11/2022,06:15:00 pm,0,65.5589,8.890
5/11/2022,06:30:00 pm,0,65.5644,8.889
5/11/2022,06:45:00 pm,0,65.5694,8.891
5/11/2022,07:00:00 pm,0,65.5789,8.890
5/11/2022,07:15:00 pm,0,65.5945,8.890
5/11/2022,07:30:00 pm,0,65.6047,8.891
5/11/2022,07:45:00 pm,0,65.6089,8.891
5/11/2022,08:00:00 pm,0,65.6118,8.891
