Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
12/12/2022,05:15:00 am,0,63.5858,7.243
12/12/2022,05:30:00 am,0,63.5889,7.227
12/12/2022,05:45:00 am,0,63.5994,7.211
12/12/2022,06:00:00 am,0,63.6081,7.199
12/12/2022,06:15:00 am,0,63.6073,7.187
12/12/2022,06:30:00 am,0,63.6181,7.157
12/12/2022,06:45:00 am,0,63.6257,7.139
12/12/2022,07:00:00 am,0,63.6304,7.118
12/12/2022,07:15:00 am,0,63.6443,7.108
12/12/2022,07:30:00 am,0,63.6630,7.113
12/12/2022,07:45:00 am,0,63.6910,7.144
12/12/2022,08:00:00 am,0,63.7082,7.186
12/12/2022,08:15:00 am,0,63.7146,7.213
12/12/2022,08:30:00 am,0,63.7289,7.246
12/12/2022,08:45:00 am,0,63.7490,7.265
12/12/2022,09:00:00 am,0,63.7552,7.291
12/12/2022,09:15:00 am,0,63.7770,7.313
12/12/2022,09:30:00 am,0,63.7739,7.324
12/12/2022,09:45:00 am,0,63.7819,7.339
12/12/2022,10:00:00 am,0,63.7871,7.366
12/12/2022,10:15:00 am,0,63.7835,7.399
12/12/2022,10:30:00 am,0,63.7752,7.440
12/12/2022,10:45:00 am,0,63.7671,7.491
12/12/2022,11:00:00 am,0,63.7670,7.553
12/12/2022,11:15:00 am,0,63.7524,7.615
12/12/2022,11:30:00 am,0,63.7427,7.675
12/12/2022,11:45:00 am,0,63.7465,7.727
12/12/2022,12:00:00 pm,0,63.7359,7.776
12/12/2022,12:15:00 pm,0,63.7185,7.823
12/12/2022,12:30:00 pm,0,63.7107,7.865
12/12/2022,12:45:00 pm,0,63.7005,7.909
12/12/2022,01:00:00 pm,0,63.6976,7.952
12/12/2022,01:15:00 pm,0,63.6859,7.988
12/12/2022,01:30:00 pm,0,63.6647,8.013
12/12/2022,01:45:00 pm,0,63.6412,8.034
12/12/2022,02:00:00 pm,0,63.6325,8.057
12/12/2022,02:15:00 pm,0,63.6153,8.082
12/12/2022,02:30:00 pm,0,63.5961,8.102
12/12/2022,02:45:00 pm,0,63.5790,8.125
12/12/2022,03:00:00 pm,0,63.5627,8.147
12/12/2022,03:15:00 pm,0,63.5526,8.165
12/12/2022,03:30:00 pm,0,63.5454,8.179
12/12/2022,03:45:00 pm,0,63.5390,8.190
12/12/2022,04:00:00 pm,0,63.5401,8.200
12/12/2022,04:15:00 pm,0,63.5203,8.206
12/12/2022,04:30:00 pm,0,63.5165,8.212
12/12/2022,04:45:00 pm,0,63.5140,8.217
12/12/2022,05:00:00 pm,0,63.5114,8.224
12/12/2022,05:15:00 pm,0,63.5167,8.211
12/12/2022,05:30:00 pm,0,63.5272,8.199
12/12/2022,05:45:00 pm,0,63.5359,8.186
12/12/2022,06:00:00 pm,0,63.5443,8.170
12/12/2022,06:15:00 pm,0,63.5570,8.144
12/12/2022,06:30:00 pm,0,63.5600,8.115
12/12/2022,06:45:00 pm,0,63.5717,8.081
12/12/2022,07:00:00 pm,0,63.5836,8.046
12/12/2022,07:15:00 pm,0,63.5850,8.014
12/12/2022,07:30:00 pm,0,63.5960,7.980
12/12/2022,07:45:00 pm,0,63.6174,7.951
12/12/2022,08:00:00 pm,0,63.6362,7.917
12/12/2022,08:15:00 pm,0,63.6495,7.885
12/12/2022,08:30:00 pm,0,63.6456,7.858
12/12/2022,08:45:00 pm,0,63.6507,7.824
12/12/2022,09:00:00 pm,0,63.6590,7.798
12/12/2022,09:15:00 pm,0,63.6677,7.771
12/12/2022,09:30:00 pm,0,63.6873,7.743
12/12/2022,09:45:00 pm,0,63.7040,7.716
12/12/2022,10:00:00 pm,0,63.7159,7.694
12/12/2022,10:15:00 pm,0,63.7160,7.675
12/12/2022,10:30:00 pm,0,63.7092,7.667
12/12/2022,10:45:00 pm,0,63.6966,7.660
12/12/2022,11:00:00 pm,0,63.6803,7.651
12/12/2022,11:15:00 pm,0,63.6901,7.642
12/12/2022,11:30:00 pm,0,63.6825,7.617
12/12/2022,11:45:00 pm,0,63.6894,7.594
12/13/2022,12:00:00 am,0,63.6957,7.568
12/13/2022,12:15:00 am,0,63.6808,7.550
12/13/2022,12:30:00 am,0,63.6745,7.533
12/13/2022,12:45:00 am,0,63.6524,7.503
12/13/2022,01:00:00 am,0,63.6214,7.469
12/13/2022,01:15:00 am,0,63.6086,7.449
12/13/2022,01:30:00 am,0,63.5953,7.441
12/13/2022,01:45:00 am,0,63.5696,7.427
12/13/2022,02:00:00 am,0,63.5553,7.411
12/13/2022,02:15:00 am,0,63.5513,7.408
12/13/2022,02:30:00 am,0,63.5471,7.393
12/13/2022,02:45:00 am,0,63.5510,7.377
12/13/2022,03:00:00 am,0,63.5352,7.361
12/13/2022,03:15:00 am,0,63.5220,7.350
12/13/2022,03:30:00 am,0,63.5105,7.328
12/13/2022,03:45:00 am,0,63.5261,7.304
12/13/2022,04:00:00 am,0,63.5260,7.282
12/13/2022,04:15:00 am,0,63.5131,7.269
12/13/2022,04:30:00 am,0,63.5021,7.244
12/13/2022,04:45:00 am,0,63.4898,7.220
12/13/2022,05:00:00 am,0,63.4612,7.198
12/13/2022,05:15:00 am,0,63.4764,7.180
12/13/2022,05:30:00 am,0,63.4906,7.152
12/13/2022,05:45:00 am,0,63.5128,7.131
12/13/2022,06:00:00 am,0,63.5360,7.108
12/13/2022,06:15:00 am,0,63.5537,7.094
12/13/2022,06:30:00 am,0,63.5618,7.084
12/13/2022,06:45:00 am,0,63.5677,7.076
12/13/2022,07:00:00 am,0,63.5788,7.075
12/13/2022,07:15:00 am,0,63.5942,7.072
12/13/2022,07:30:00 am,0,63.6041,7.081
12/13/2022,07:45:00 am,0,63.6130,7.092
12/13/2022,08:00:00 am,0,63.6353,7.105
12/13/2022,08:15:00 am,0,63.6535,7.123
12/13/2022,08:30:00 am,0,63.6573,7.141
12/13/2022,08:45:00 am,0,63.6622,7.161
12/13/2022,09:00:00 am,0,63.6711,7.184
12/13/2022,09:15:00 am,0,63.6741,7.205
12/13/2022,09:30:00 am,0,63.6806,7.235
12/13/2022,09:45:00 am,0,63.6746,7.268
12/13/2022,10:00:00 am,0,63.6790,7.311
12/13/2022,10:15:00 am,0,63.6764,7.364
12/13/2022,10:30:00 am,0,63.6850,7.415
12/13/2022,10:45:00 am,0,63.6801,7.458
12/13/2022,11:00:00 am,0,63.6726,7.494
12/13/2022,11:15:00 am,0,63.6680,7.534
12/13/2022,11:30:00 am,0,63.6555,7.564
12/13/2022,11:45:00 am,0,63.6463,7.583
12/13/2022,12:00:00 pm,0,63.6536,7.591
12/13/2022,12:15:00 pm,0,63.6403,7.592
12/13/2022,12:30:00 pm,0,63.6280,7.596
12/13/2022,12:45:00 pm,0,63.6169,7.603
12/13/2022,01:00:00 pm,0,63.6095,7.619
12/13/2022,01:15:00 pm,0,63.5912,7.645
12/13/2022,01:30:00 pm,0,63.5681,7.667
12/13/2022,01:45:00 pm,0,63.5612,7.700
12/13/2022,02:00:00 pm,0,63.5499,7.733
12/13/2022,02:15:00 pm,0,63.5363,7.767
12/13/2022,02:30:00 pm,0,63.5313,7.798
12/13/2022,02:45:00 pm,0,63.5267,7.829
12/13/2022,03:00:00 pm,0,63.5147,7.851
12/13/2022,03:15:00 pm,0,63.5024,7.862
12/13/2022,03:30:00 pm,0,63.5071,7.863
12/13/2022,03:45:00 pm,0,63.5075,7.860
12/13/2022,04:00:00 pm,0,63.4990,7.855
12/13/2022,04:15:00 pm,0,63.4926,7.854
12/13/2022,04:30:00 pm,0,63.5033,7.850
12/13/2022,04:45:00 pm,0,63.5165,7.844
12/13/2022,05:00:00 pm,0,63.5023,7.844
12/13/2022,05:15:00 pm,0,63.5108,7.847
12/13/2022,05:30:00 pm,0,63.5018,7.845
12/13/2022,05:45:00 pm,0,63.5011,7.835
12/13/2022,06:00:00 pm,0,63.5153,7.813
12/13/2022,06:15:00 pm,0,63.5340,7.784
12/13/2022,06:30:00 pm,0,63.5384,7.759
12/13/2022,06:45:00 pm,0,63.5396,7.734
12/13/2022,07:00:00 pm,0,63.5386,7.705
12/13/2022,07:15:00 pm,0,63.5432,7.682
12/13/2022,07:30:00 pm,0,63.5662,7.656
12/13/2022,07:45:00 pm,0,63.5802,7.633
12/13/2022,08:00:00 pm,0,63.6068,7.617
12/13/2022,08:15:00 pm,0,63.6273,7.598
12/13/2022,08:30:00 pm,0,63.6253,7.583
12/13/2022,08:45:00 pm,0,63.6456,7.568
12/13/2022,09:00:00 pm,0,63.6486,7.556
12/13/2022,09:15:00 pm,0,63.6526,7.543
12/13/2022,09:30:00 pm,0,63.6559,7.531
12/13/2022,09:45:00 pm,0,63.6588,7.521
12/13/2022,10:00:00 pm,0,63.6675,7.504
12/13/2022,10:15:00 pm,0,63.6569,7.485
12/13/2022,10:30:00 pm,0,63.6669,7.474
12/13/2022,10:45:00 pm,0,63.6627,7.457
12/13/2022,11:00:00 pm,0,63.6810,7.451
12/13/2022,11:15:00 pm,0,63.6812,7.446
12/13/2022,11:30:00 pm,0,63.6836,7.435
12/13/2022,11:45:00 pm,0,63.6791,7.415
12/14/2022,12:00:00 am,0,63.6808,7.404
12/14/2022,12:15:00 am,0,63.6851,7.388
12/14/2022,12:30:00 am,0,63.6688,7.371
12/14/2022,12:45:00 am,0,63.6773,7.356
12/14/2022,01:00:00 am,0,63.6585,7.345
12/14/2022,01:15:00 am,0,63.6259,7.325
12/14/2022,01:30:00 am,0,63.5933,7.308
12/14/2022,01:45:00 am,0,63.5755,7.289
12/14/2022,02:00:00 am,0,63.5795,7.266
12/14/2022,02:15:00 am,0,63.5771,7.247
12/14/2022,02:30:00 am,0,63.5721,7.225
12/14/2022,02:45:00 am,0,63.5758,7.171
12/14/2022,03:00:00 am,0,63.5701,7.115
12/14/2022,03:15:00 am,0,63.5529,7.043
12/14/2022,03:30:00 am,0,63.5568,6.942
12/14/2022,03:45:00 am,0,63.5604,6.855
12/14/2022,04:00:00 am,0,63.5557,6.790
12/14/2022,04:15:00 am,0,63.5518,6.726
12/14/2022,04:30:00 am,0,63.5516,6.683
12/14/2022,04:45:00 am,0,63.5568,6.651
12/14/2022,05:00:00 am,0,63.5485,6.624
12/14/2022,05:15:00 am,0,63.5614,6.616
12/14/2022,05:30:00 am,0,63.5784,6.612
12/14/2022,05:45:00 am,0,63.5490,6.586
12/14/2022,06:00:00 am,0,63.5472,6.607
12/14/2022,06:15:00 am,0,63.5679,6.595
12/14/2022,06:30:00 am,0,63.5801,6.588
12/14/2022,06:45:00 am,0,63.5746,6.589
12/14/2022,07:00:00 am,0,63.5981,6.599
12/14/2022,07:15:00 am,0,63.6051,6.606
12/14/2022,07:30:00 am,0,63.6348,6.618
12/14/2022,07:45:00 am,0,63.6230,6.609
12/14/2022,08:00:00 am,0,63.6266,6.609
12/14/2022,08:15:00 am,0,63.6482,6.588
12/14/2022,08:30:00 am,0,63.7013,6.594
12/14/2022,08:45:00 am,0,63.7284,6.587
12/14/2022,09:00:00 am,0,63.7484,6.562
12/14/2022,09:15:00 am,0,63.7419,6.539
12/14/2022,09:30:00 am,0,63.7331,6.511
12/14/2022,09:45:00 am,0,63.7347,6.466
12/14/2022,10:00:00 am,0,63.7022,6.436
12/14/2022,10:15:00 am,0,63.6996,6.431
12/14/2022,10:30:00 am,0,63.7212,6.431
12/14/2022,10:45:00 am,0,63.7217,6.434
12/14/2022,11:00:00 am,0,63.7080,6.478
12/14/2022,11:15:00 am,0,63.7122,6.559
12/14/2022,11:30:00 am,0,63.7186,6.610
12/14/2022,11:45:00 am,0,63.7124,6.660
12/14/2022,12:00:00 pm,0,63.7412,6.710
12/14/2022,12:15:00 pm,0,63.7489,6.772
12/14/2022,12:30:00 pm,0,63.7595,6.827
12/14/2022,12:45:00 pm,0,63.7732,6.874
12/14/2022,01:00:00 pm,0,63.7635,6.922
12/14/2022,01:15:00 pm,0,63.7838,7.004
12/14/2022,01:30:00 pm,0,63.8001,7.113
12/14/2022,01:45:00 pm,0,63.8090,7.245
12/14/2022,02:00:00 pm,0,63.8103,7.344
12/14/2022,02:15:00 pm,0,63.8311,7.336
12/14/2022,02:30:00 pm,0,63.8581,7.301
12/14/2022,02:45:00 pm,0,63.8647,7.250
12/14/2022,03:00:00 pm,0,63.8811,7.230
12/14/2022,03:15:00 pm,0,63.9094,7.256
12/14/2022,03:30:00 pm,0,63.9172,7.277
12/14/2022,03:45:00 pm,0,63.9372,7.354
12/14/2022,04:00:00 pm,0,63.9706,7.354
12/14/2022,04:15:00 pm,0,63.9925,7.334
12/14/2022,04:30:00 pm,0,64.0194,7.384
12/14/2022,04:45:00 pm,0,64.0489,7.387
12/14/2022,05:00:00 pm,0,64.0930,7.334
12/14/2022,05:15:00 pm,0,64.1332,7.249
12/14/2022,05:30:00 pm,0,64.1601,7.090
12/14/2022,05:45:00 pm,0,64.1946,6.948
12/14/2022,06:00:00 pm,0,64.2324,6.809
12/14/2022,06:15:00 pm,0,64.2560,6.691
12/14/2022,06:30:00 pm,0,64.2667,6.570
12/14/2022,06:45:00 pm,0,64.2755,6.459
12/14/2022,07:00:00 pm,0,64.2648,6.359
12/14/2022,07:15:00 pm,0,64.2662,6.293
12/14/2022,07:30:00 pm,0,64.2803,6.238
12/14/2022,07:45:00 pm,0,64.2764,6.157
12/14/2022,08:00:00 pm,0,64.2648,6.073
12/14/2022,08:15:00 pm,0,64.2745,5.999
12/14/2022,08:30:00 pm,0,64.2755,5.943
12/14/2022,08:45:00 pm,0,64.2854,5.887
12/14/2022,09:00:00 pm,0,64.2877,5.849
12/14/2022,09:15:00 pm,0,64.2882,5.808
12/14/2022,09:30:00 pm,0,64.2849,5.761
12/14/2022,09:45:00 pm,0,64.2794,5.713
12/14/2022,10:00:00 pm,0,64.2631,5.666
12/14/2022,10:15:00 pm,0,64.2378,5.625
12/14/2022,10:30:00 pm,0,64.2305,5.581
12/14/2022,10:45:00 pm,0,64.2097,5.556
12/14/2022,11:00:00 pm,0,64.1891,5.511
12/14/2022,11:15:00 pm,0,64.1696,5.466
12/14/2022,11:30:00 pm,0,64.1486,5.446
12/14/2022,11:45:00 pm,0,64.1207,5.440
12/15/2022,12:00:00 am,0,64.1039,5.417
12/15/2022,12:15:00 am,0,64.0891,5.390
12/15/2022,12:30:00 am,0,64.0616,5.373
12/15/2022,12:45:00 am,0,64.0534,5.359
12/15/2022,01:00:00 am,0,64.0231,5.352
12/15/2022,01:15:00 am,0,64.0075,5.334
12/15/2022,01:30:00 am,0,63.9824,5.309
12/15/2022,01:45:00 am,0,63.9621,5.289
12/15/2022,02:00:00 am,0,63.9449,5.265
12/15/2022,02:15:00 am,0,63.9222,5.252
12/15/2022,02:30:00 am,0,63.9035,5.229
12/15/2022,02:45:00 am,0,63.8866,5.222
12/15/2022,03:00:00 am,0,63.8815,5.208
12/15/2022,03:15:00 am,0,63.8759,5.169
12/15/2022,03:30:00 am,0,63.8626,5.145
12/15/2022,03:45:00 am,0,63.8614,5.132
12/15/2022,04:00:00 am,0,63.8578,5.114
12/15/2022,04:15:00 am,0,63.8545,5.088
12/15/2022,04:30:00 am,0,63.8480,5.085
12/15/2022,04:45:00 am,0,63.8560,5.068
12/15/2022,05:00:00 am,0,63.8494,5.060
12/15/2022,05:15:00 am,0,63.8466,5.041
12/15/2022,05:30:00 am,0,63.8630,5.025
12/15/2022,05:45:00 am,0,63.8789,4.997
12/15/2022,06:00:00 am,0,63.8873,4.965
12/15/2022,06:15:00 am,0,63.9010,4.952
12/15/2022,06:30:00 am,0,63.9172,4.943
12/15/2022,06:45:00 am,0,63.9072,4.941
12/15/2022,07:00:00 am,0,63.9176,4.947
12/15/2022,07:15:00 am,0,63.9413,4.965
12/15/2022,07:30:00 am,0,63.9539,4.978
12/15/2022,07:45:00 am,0,63.9824,5.012
12/15/2022,08:00:00 am,0,63.9849,5.046
12/15/2022,08:15:00 am,0,63.9870,5.096
12/15/2022,08:30:00 am,0,63.9811,5.134
12/15/2022,08:45:00 am,0,63.9944,5.193
12/15/2022,09:00:00 am,0,63.9936,5.263
12/15/2022,09:15:00 am,0,64.0132,5.314
12/15/2022,09:30:00 am,0,64.0195,5.424
12/15/2022,09:45:00 am,0,64.0196,5.538
12/15/2022,10:00:00 am,0,64.0289,5.733
12/15/2022,10:15:00 am,0,64.0334,5.919
12/15/2022,10:30:00 am,0,64.0434,6.106
12/15/2022,10:45:00 am,0,64.0531,6.263
12/15/2022,11:00:00 am,0,64.0676,6.429
12/15/2022,11:15:00 am,0,64.0639,6.609
12/15/2022,11:30:00 am,0,64.0558,6.855
12/15/2022,11:45:00 am,0,64.0616,7.003
12/15/2022,12:00:00 pm,0,64.0557,7.084
12/15/2022,12:15:00 pm,0,64.0627,7.091
12/15/2022,12:30:00 pm,0,64.0558,6.999
12/15/2022,12:45:00 pm,0,64.0359,6.949
12/15/2022,01:00:00 pm,0,64.0236,6.952
12/15/2022,01:15:00 pm,0,63.9929,6.982
12/15/2022,01:30:00 pm,0,63.9687,6.924
12/15/2022,01:45:00 pm,0,63.9490,6.900
12/15/2022,02:00:00 pm,0,63.9165,6.930
12/15/2022,02:15:00 pm,0,63.8977,6.950
12/15/2022,02:30:00 pm,0,63.9049,6.993
12/15/2022,02:45:00 pm,0,63.8915,6.925
12/15/2022,03:00:00 pm,0,63.8648,6.854
12/15/2022,03:15:00 pm,0,63.8506,6.813
12/15/2022,03:30:00 pm,0,63.8319,6.789
12/15/2022,03:45:00 pm,0,63.8313,6.886
12/15/2022,04:00:00 pm,0,63.8311,6.998
12/15/2022,04:15:00 pm,0,63.8372,7.079
12/15/2022,04:30:00 pm,0,63.8444,7.101
12/15/2022,04:45:00 pm,0,63.8454,7.083
12/15/2022,05:00:00 pm,0,63.8470,7.060
12/15/2022,05:15:00 pm,0,63.8571,7.061
12/15/2022,05:30:00 pm,0,63.8556,7.029
12/15/2022,05:45:00 pm,0,63.8637,6.983
12/15/2022,06:00:00 pm,0,63.8645,6.933
12/15/2022,06:15:00 pm,0,63.8671,6.856
12/15/2022,06:30:00 pm,0,63.8740,6.768
12/15/2022,06:45:00 pm,0,63.8727,6.693
12/15/2022,07:00:00 pm,0,63.8953,6.628
12/15/2022,07:15:00 pm,0,63.8945,6.582
12/15/2022,07:30:00 pm,0,63.9048,6.547
12/15/2022,07:45:00 pm,0,63.9104,6.517
12/15/2022,08:00:00 pm,0,63.9254,6.485
12/15/2022,08:15:00 pm,0,63.9372,6.445
12/15/2022,08:30:00 pm,0,63.9469,6.405
12/15/2022,08:45:00 pm,0,63.9502,6.364
12/15/2022,09:00:00 pm,0,63.9503,6.320
12/15/2022,09:15:00 pm,0,63.9590,6.278
12/15/2022,09:30:00 pm,0,63.9666,6.245
12/15/2022,09:45:00 pm,0,63.9704,6.209
12/15/2022,10:00:00 pm,0,63.9854,6.170
12/15/2022,10:15:00 pm,0,63.9947,6.133
12/15/2022,10:30:00 pm,0,63.9854,6.089
12/15/2022,10:45:00 pm,0,63.9880,6.038
12/15/2022,11:00:00 pm,0,63.9869,5.985
12/15/2022,11:15:00 pm,0,63.9955,5.945
12/15/2022,11:30:00 pm,0,63.9846,5.912
12/15/2022,11:45:00 pm,0,63.9775,5.874
12/16/2022,12:00:00 am,0,63.9697,5.842
12/16/2022,12:15:00 am,0,63.9520,5.818
12/16/2022,12:30:00 am,0,63.9376,5.805
12/16/2022,12:45:00 am,0,63.9246,5.788
12/16/2022,01:00:00 am,0,63.9074,5.775
12/16/2022,01:15:00 am,0,63.8932,5.752
12/16/2022,01:30:00 am,0,63.8783,5.736
12/16/2022,01:45:00 am,0,63.8576,5.721
12/16/2022,02:00:00 am,0,63.8503,5.706
12/16/2022,02:15:00 am,0,63.8434,5.691
12/16/2022,02:30:00 am,0,63.8250,5.676
12/16/2022,02:45:00 am,0,63.8154,5.656
12/16/2022,03:00:00 am,0,63.8104,5.620
12/16/2022,03:15:00 am,0,63.8124,5.603
12/16/2022,03:30:00 am,0,63.8022,5.582
12/16/2022,03:45:00 am,0,63.7998,5.561
12/16/2022,04:00:00 am,0,63.8078,5.548
12/16/2022,04:15:00 am,0,63.8051,5.541
12/16/2022,04:30:00 am,0,63.8015,5.525
12/16/2022,04:45:00 am,0,63.7933,5.510
12/16/2022,05:00:00 am,0,63.7812,5.482
12/16/2022,05:15:00 am,0,63.7990,5.436
12/16/2022,05:30:00 am,0,63.8022,5.399
12/16/2022,05:45:00 am,0,63.8035,5.370
12/16/2022,06:00:00 am,0,63.8007,5.355
12/16/2022,06:15:00 am,0,63.7887,5.347
12/16/2022,06:30:00 am,0,63.8106,5.330
12/16/2022,06:45:00 am,0,63.8202,5.320
12/16/2022,07:00:00 am,0,63.8362,5.311
12/16/2022,07:15:00 am,0,63.8463,5.307
12/16/2022,07:30:00 am,0,63.8560,5.329
12/16/2022,07:45:00 am,0,63.8828,5.341
12/16/2022,08:00:00 am,0,63.8877,5.372
12/16/2022,08:15:00 am,0,63.8939,5.421
12/16/2022,08:30:00 am,0,63.9090,5.466
12/16/2022,08:45:00 am,0,63.9181,5.578
12/16/2022,09:00:00 am,0,63.9249,5.876
12/16/2022,09:15:00 am,0,63.9282,6.102
12/16/2022,09:30:00 am,0,63.9266,6.177
12/16/2022,09:45:00 am,0,63.9336,6.229
12/16/2022,10:00:00 am,0,63.9274,6.403
12/16/2022,10:15:00 am,0,63.9275,6.521
12/16/2022,10:30:00 am,0,63.9314,6.536
12/16/2022,10:45:00 am,0,63.9196,6.481
12/16/2022,11:00:00 am,0,63.9131,6.427
12/16/2022,11:15:00 am,0,63.9056,6.448
12/16/2022,11:30:00 am,0,63.8970,6.640
12/16/2022,11:45:00 am,0,63.8899,6.891
12/16/2022,12:00:00 pm,0,63.8891,7.164
12/16/2022,12:15:00 pm,0,63.8914,7.375
12/16/2022,12:30:00 pm,0,63.8843,7.462
12/16/2022,12:45:00 pm,0,63.8750,7.447
12/16/2022,01:00:00 pm,0,63.8677,7.585
12/16/2022,01:15:00 pm,0,63.8658,8.098
12/16/2022,01:30:00 pm,0,63.8445,8.563
12/16/2022,01:45:00 pm,0,63.8304,8.744
12/16/2022,02:00:00 pm,0,63.8107,8.918
12/16/2022,02:15:00 pm,0,63.7971,9.120
12/16/2022,02:30:00 pm,0,63.7741,9.254
12/16/2022,02:45:00 pm,0,63.7670,9.914
12/16/2022,03:00:00 pm,0,63.7579,10.429
12/16/2022,03:15:00 pm,0,63.7481,10.290
12/16/2022,03:30:00 pm,0,63.7321,9.988
12/16/2022,03:45:00 pm,0,63.7092,9.729
12/16/2022,04:00:00 pm,0,63.7001,9.663
12/16/2022,04:15:00 pm,0,63.6890,9.749
12/16/2022,04:30:00 pm,0,63.6786,9.823
12/16/2022,04:45:00 pm,0,63.6719,9.703
12/16/2022,05:00:00 pm,0,63.6659,9.525
12/16/2022,05:15:00 pm,0,63.6434,9.345
12/16/2022,05:30:00 pm,0,63.6577,9.134
12/16/2022,05:45:00 pm,0,63.6784,8.928
12/16/2022,06:00:00 pm,0,63.6892,8.758
12/16/2022,06:15:00 pm,0,63.6959,8.615
12/16/2022,06:30:00 pm,0,63.7184,8.425
12/16/2022,06:45:00 pm,0,63.7201,8.241
12/16/2022,07:00:00 pm,0,63.7126,8.181
12/16/2022,07:15:00 pm,0,63.7139,8.115
12/16/2022,07:30:00 pm,0,63.7183,8.040
12/16/2022,07:45:00 pm,0,63.7315,7.955
12/16/2022,08:00:00 pm,0,63.7479,7.861
12/16/2022,08:15:00 pm,0,63.7534,7.718
12/16/2022,08:30:00 pm,0,63.7860,7.592
12/16/2022,08:45:00 pm,0,63.7915,7.564
12/16/2022,09:00:00 pm,0,63.8072,7.542
12/16/2022,09:15:00 pm,0,63.8140,7.496
12/16/2022,09:30:00 pm,0,63.8235,7.434
12/16/2022,09:45:00 pm,0,63.8229,7.394
12/16/2022,10:00:00 pm,0,63.8285,7.375
12/16/2022,10:15:00 pm,0,63.8319,7.365
12/16/2022,10:30:00 pm,0,63.8295,7.347
12/16/2022,10:45:00 pm,0,63.8109,7.321
12/16/2022,11:00:00 pm,0,63.7952,7.298
12/16/2022,11:15:00 pm,0,63.7671,7.269
12/16/2022,11:30:00 pm,0,63.7652,7.230
12/16/2022,11:45:00 pm,0,63.7483,7.171
12/17/2022,12:00:00 am,0,63.7393,7.106
12/17/2022,12:15:00 am,0,63.7235,7.053
12/17/2022,12:30:00 am,0,63.7107,7.025
12/17/2022,12:45:00 am,0,63.7052,7.016
12/17/2022,01:00:00 am,0,63.6855,7.010
12/17/2022,01:15:00 am,0,63.6745,7.002
12/17/2022,01:30:00 am,0,63.6605,6.986
12/17/2022,01:45:00 am,0,63.6425,6.966
12/17/2022,02:00:00 am,0,63.6356,6.934
12/17/2022,02:15:00 am,0,63.6221,6.901
12/17/2022,02:30:00 am,0,63.6331,6.868
12/17/2022,02:45:00 am,0,63.6267,6.798
12/17/2022,03:00:00 am,0,63.6095,6.759
12/17/2022,03:15:00 am,0,63.6128,6.698
12/17/2022,03:30:00 am,0,63.6144,6.632
12/17/2022,03:45:00 am,0,63.6063,6.605
12/17/2022,04:00:00 am,0,63.5988,6.589
12/17/2022,04:15:00 am,0,63.6087,6.573
12/17/2022,04:30:00 am,0,63.6055,6.551
12/17/2022,04:45:00 am,0,63.6048,6.519
12/17/2022,05:00:00 am,0,63.6048,6.491
12/17/2022,05:15:00 am,0,63.6068,6.440
12/17/2022,05:30:00 am,0,63.6164,6.389
12/17/2022,05:45:00 am,0,63.6261,6.334
12/17/2022,06:00:00 am,0,63.6381,6.292
12/17/2022,06:15:00 am,0,63.6405,6.246
12/17/2022,06:30:00 am,0,63.6573,6.201
12/17/2022,06:45:00 am,0,63.6756,6.158
12/17/2022,07:00:00 am,0,63.6893,6.135
12/17/2022,07:15:00 am,0,63.7003,6.139
12/17/2022,07:30:00 am,0,63.7127,6.164
12/17/2022,07:45:00 am,0,63.7267,6.198
12/17/2022,08:00:00 am,0,63.7336,6.275
12/17/2022,08:15:00 am,0,63.7465,6.414
12/17/2022,08:30:00 am,0,63.7606,6.566
12/17/2022,08:45:00 am,0,63.7600,6.721
12/17/2022,09:00:00 am,0,63.7690,6.930
12/17/2022,09:15:00 am,0,63.7815,7.124
12/17/2022,09:30:00 am,0,63.7866,7.237
12/17/2022,09:45:00 am,0,63.7950,7.363
12/17/2022,10:00:00 am,0,63.7943,7.535
12/17/2022,10:15:00 am,0,63.8009,7.691
12/17/2022,10:30:00 am,0,63.7984,7.846
12/17/2022,10:45:00 am,0,63.7969,8.045
12/17/2022,11:00:00 am,0,63.7988,8.339
12/17/2022,11:15:00 am,0,63.7745,8.480
12/17/2022,11:30:00 am,0,63.7961,8.927
12/17/2022,11:45:00 am,0,63.7880,9.373
12/17/2022,12:00:00 pm,0,63.7631,9.399
12/17/2022,12:15:00 pm,0,63.7470,9.562
12/17/2022,12:30:00 pm,0,63.7532,10.281
12/17/2022,12:45:00 pm,0,63.7412,10.665
12/17/2022,01:00:00 pm,0,63.7274,10.631
12/17/2022,01:15:00 pm,0,63.7163,10.561
12/17/2022,01:30:00 pm,0,63.6941,10.582
12/17/2022,01:45:00 pm,0,63.6725,10.593
12/17/2022,02:00:00 pm,0,63.6545,10.570
12/17/2022,02:15:00 pm,0,63.6371,10.513
12/17/2022,02:30:00 pm,0,63.6348,10.685
12/17/2022,02:45:00 pm,0,63.6112,10.892
12/17/2022,03:00:00 pm,0,63.6041,11.093
12/17/2022,03:15:00 pm,0,63.5953,11.264
12/17/2022,03:30:00 pm,0,63.5756,11.385
12/17/2022,03:45:00 pm,0,63.5632,11.350
12/17/2022,04:00:00 pm,0,63.5664,11.270
12/17/2022,04:15:00 pm,0,63.5712,11.183
