Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
7/23/2022,10:15:00 am,0,62.6521,6.734
7/23/2022,10:30:00 am,0,62.6579,6.887
7/23/2022,10:45:00 am,0,62.6550,6.798
7/23/2022,11:00:00 am,0,62.6535,6.927
7/23/2022,11:15:00 am,0,62.6564,7.029
7/23/2022,11:30:00 am,0,62.6680,7.496
7/23/2022,11:45:00 am,0,62.6847,7.945
7/23/2022,12:00:00 pm,0,62.6907,8.380
7/23/2022,12:15:00 pm,0,62.6834,8.515
7/23/2022,12:30:00 pm,0,62.6451,8.137
7/23/2022,12:45:00 pm,0,62.6347,8.031
7/23/2022,01:00:00 pm,0,62.6185,7.837
7/23/2022,01:15:00 pm,0,62.5941,7.656
7/23/2022,01:30:00 pm,0,62.5854,7.694
7/23/2022,01:45:00 pm,0,62.5778,7.763
7/23/2022,02:00:00 pm,0,62.5639,7.758
7/23/2022,02:15:00 pm,0,62.5854,8.243
7/23/2022,02:30:00 pm,0,62.5604,8.192
7/23/2022,02:45:00 pm,0,62.5657,8.370
7/23/2022,03:00:00 pm,0,62.5698,8.480
7/23/2022,03:15:00 pm,0,62.5565,8.389
7/23/2022,03:30:00 pm,0,62.5609,8.656
7/23/2022,03:45:00 pm,0,62.5610,8.789
7/23/2022,04:00:00 pm,0,62.5555,8.883
7/23/2022,04:15:00 pm,0,62.5367,8.716
7/23/2022,04:30:00 pm,0,62.5182,8.501
7/23/2022,04:45:00 pm,0,62.4955,8.242
7/23/2022,05:00:00 pm,0,62.4848,8.005
7/23/2022,05:15:00 pm,0,62.4813,7.774
7/23/2022,05:30:00 pm,0,62.4655,7.473
7/23/2022,05:45:00 pm,0,62.4519,7.277
7/23/2022,06:00:00 pm,0,62.4470,7.095
7/23/2022,06:15:00 pm,0,62.4476,6.920
7/23/2022,06:30:00 pm,0,62.4647,6.743
7/23/2022,06:45:00 pm,0,62.4623,6.623
7/23/2022,07:00:00 pm,0,62.4634,6.474
7/23/2022,07:15:00 pm,0,62.4761,6.384
7/23/2022,07:30:00 pm,0,62.4772,6.310
7/23/2022,07:45:00 pm,0,62.4856,6.242
7/23/2022,08:00:00 pm,0,62.5013,6.167
7/23/2022,08:15:00 pm,0,62.5114,6.076
7/23/2022,08:30:00 pm,0,62.5206,5.994
7/23/2022,08:45:00 pm,0,62.5430,5.950
7/23/2022,09:00:00 pm,0,62.5511,5.886
7/23/2022,09:15:00 pm,0,62.5570,5.850
7/23/2022,09:30:00 pm,0,62.5645,5.802
7/23/2022,09:45:00 pm,0,62.5707,5.757
7/23/2022,10:00:00 pm,0,62.5716,5.709
7/23/2022,10:15:00 pm,0,62.5780,5.649
7/23/2022,10:30:00 pm,0,62.5829,5.602
7/23/2022,10:45:00 pm,0,62.5736,5.548
7/23/2022,11:00:00 pm,0,62.5705,5.502
7/23/2022,11:15:00 pm,0,62.5764,5.489
7/23/2022,11:30:00 pm,0,62.5548,5.463
7/23/2022,11:45:00 pm,0,62.5492,5.444
7/24/2022,12:00:00 am,0,62.5325,5.394
7/24/2022,12:15:00 am,0,62.5357,5.368
7/24/2022,12:30:00 am,0,62.5343,5.370
7/24/2022,12:45:00 am,0,62.5351,5.384
7/24/2022,01:00:00 am,0,62.5289,5.386
7/24/2022,01:15:00 am,0,62.5111,5.358
7/24/2022,01:30:00 am,0,62.5066,5.375
7/24/2022,01:45:00 am,0,62.4943,5.390
7/24/2022,02:00:00 am,0,62.4821,5.398
7/24/2022,02:15:00 am,0,62.4711,5.385
7/24/2022,02:30:00 am,0,62.4636,5.398
7/24/2022,02:45:00 am,0,62.4531,5.386
7/24/2022,03:00:00 am,0,62.4492,5.386
7/24/2022,03:15:00 am,0,62.4422,5.359
7/24/2022,03:30:00 am,0,62.4400,5.363
7/24/2022,03:45:00 am,0,62.4284,5.364
7/24/2022,04:00:00 am,0,62.4286,5.322
7/24/2022,04:15:00 am,0,62.4298,5.309
7/24/2022,04:30:00 am,0,62.4257,5.284
7/24/2022,04:45:00 am,0,62.4180,5.250
7/24/2022,05:00:00 am,0,62.4151,5.173
7/24/2022,05:15:00 am,0,62.4201,5.154
7/24/2022,05:30:00 am,0,62.4233,5.156
7/24/2022,05:45:00 am,0,62.4328,5.154
7/24/2022,06:00:00 am,0,62.4420,5.144
7/24/2022,06:15:00 am,0,62.4468,5.141
7/24/2022,06:30:00 am,0,62.4595,5.188
7/24/2022,06:45:00 am,0,62.4629,5.294
7/24/2022,07:00:00 am,0,62.4902,5.456
7/24/2022,07:15:00 am,0,62.5088,5.556
7/24/2022,07:30:00 am,0,62.5265,5.579
7/24/2022,07:45:00 am,0,62.5390,5.562
7/24/2022,08:00:00 am,0,62.5487,5.638
7/24/2022,08:15:00 am,0,62.5595,5.666
7/24/2022,08:30:00 am,0,62.5703,5.701
7/24/2022,08:45:00 am,0,62.5891,5.802
7/24/2022,09:00:00 am,0,62.5990,5.890
7/24/2022,09:15:00 am,0,62.6004,5.893
7/24/2022,09:30:00 am,0,62.6248,6.225
7/24/2022,09:45:00 am,0,62.6379,6.311
7/24/2022,10:00:00 am,0,62.6288,6.256
7/24/2022,10:15:00 am,0,62.6403,6.553
7/24/2022,10:30:00 am,0,62.6365,6.573
7/24/2022,10:45:00 am,0,62.6414,6.690
7/24/2022,11:00:00 am,0,62.6438,6.752
7/24/2022,11:15:00 am,0,62.6702,7.195
7/24/2022,11:30:00 am,0,62.6745,7.326
7/24/2022,11:45:00 am,0,62.6772,7.551
7/24/2022,12:00:00 pm,0,62.6844,7.852
7/24/2022,12:15:00 pm,0,62.6756,7.914
7/24/2022,12:30:00 pm,0,62.6780,8.233
7/24/2022,12:45:00 pm,0,62.6732,8.505
7/24/2022,01:00:00 pm,0,62.6703,8.897
7/24/2022,01:15:00 pm,0,62.6659,9.246
7/24/2022,01:30:00 pm,0,62.6363,9.003
7/24/2022,01:45:00 pm,0,62.6229,8.876
7/24/2022,02:00:00 pm,0,62.5995,8.694
7/24/2022,02:15:00 pm,0,62.5611,8.378
7/24/2022,02:30:00 pm,0,62.5389,8.127
7/24/2022,02:45:00 pm,0,62.4955,7.802
7/24/2022,03:00:00 pm,0,62.4848,7.727
7/24/2022,03:15:00 pm,0,62.4667,7.683
7/24/2022,03:30:00 pm,0,62.4914,8.119
7/24/2022,03:45:00 pm,0,62.4899,8.050
7/24/2022,04:00:00 pm,0,62.4706,7.805
7/24/2022,04:15:00 pm,0,62.4592,7.686
7/24/2022,04:30:00 pm,0,62.4502,7.592
7/24/2022,04:45:00 pm,0,62.4527,7.494
7/24/2022,05:00:00 pm,0,62.4575,7.520
7/24/2022,05:15:00 pm,0,62.4504,7.341
7/24/2022,05:30:00 pm,0,62.4408,7.151
7/24/2022,05:45:00 pm,0,62.4457,7.034
7/24/2022,06:00:00 pm,0,62.4474,6.878
7/24/2022,06:15:00 pm,0,62.4532,6.759
7/24/2022,06:30:00 pm,0,62.4433,6.665
7/24/2022,06:45:00 pm,0,62.4610,6.586
7/24/2022,07:00:00 pm,0,62.4648,6.512
7/24/2022,07:15:00 pm,0,62.4695,6.458
7/24/2022,07:30:00 pm,0,62.4719,6.399
7/24/2022,07:45:00 pm,0,62.4861,6.336
7/24/2022,08:00:00 pm,0,62.4890,6.285
7/24/2022,08:15:00 pm,0,62.4959,6.230
7/24/2022,08:30:00 pm,0,62.5081,6.188
7/24/2022,08:45:00 pm,0,62.5152,6.132
7/24/2022,09:00:00 pm,0,62.5188,6.063
7/24/2022,09:15:00 pm,0,62.5344,6.029
7/24/2022,09:30:00 pm,0,62.5524,5.965
7/24/2022,09:45:00 pm,0,62.5499,5.923
7/24/2022,10:00:00 pm,0,62.5492,5.901
7/24/2022,10:15:00 pm,0,62.5525,5.876
7/24/2022,10:30:00 pm,0,62.5653,5.842
7/24/2022,10:45:00 pm,0,62.5611,5.833
7/24/2022,11:00:00 pm,0,62.5565,5.818
7/24/2022,11:15:00 pm,0,62.5629,5.765
7/24/2022,11:30:00 pm,0,62.5660,5.686
7/24/2022,11:45:00 pm,0,62.5591,5.673
7/25/2022,12:00:00 am,0,62.5476,5.660
7/25/2022,12:15:00 am,0,62.5368,5.654
7/25/2022,12:30:00 am,0,62.5294,5.592
7/25/2022,12:45:00 am,0,62.5224,5.523
7/25/2022,01:00:00 am,0,62.5094,5.501
7/25/2022,01:15:00 am,0,62.4962,5.485
7/25/2022,01:30:00 am,0,62.4805,5.435
7/25/2022,01:45:00 am,0,62.4744,5.438
7/25/2022,02:00:00 am,0,62.4660,5.471
7/25/2022,02:15:00 am,0,62.4559,5.483
7/25/2022,02:30:00 am,0,62.4427,5.465
7/25/2022,02:45:00 am,0,62.4314,5.426
7/25/2022,03:00:00 am,0,62.4345,5.430
7/25/2022,03:15:00 am,0,62.4309,5.407
7/25/2022,03:30:00 am,0,62.4340,5.400
7/25/2022,03:45:00 am,0,62.4252,5.377
7/25/2022,04:00:00 am,0,62.4199,5.323
7/25/2022,04:15:00 am,0,62.4181,5.333
7/25/2022,04:30:00 am,0,62.4174,5.357
7/25/2022,04:45:00 am,0,62.4149,5.356
7/25/2022,05:00:00 am,0,62.4202,5.364
7/25/2022,05:15:00 am,0,62.4235,5.352
7/25/2022,05:30:00 am,0,62.4307,5.354
7/25/2022,05:45:00 am,0,62.4252,5.329
7/25/2022,06:00:00 am,0,62.4348,5.306
7/25/2022,06:15:00 am,0,62.4364,5.267
7/25/2022,06:30:00 am,0,62.4412,5.265
7/25/2022,06:45:00 am,0,62.4445,5.317
7/25/2022,07:00:00 am,0,62.4495,5.372
7/25/2022,07:15:00 am,0,62.4577,5.377
7/25/2022,07:30:00 am,0,62.4960,5.636
7/25/2022,07:45:00 am,0,62.5169,5.732
7/25/2022,08:00:00 am,0,62.5474,5.901
7/25/2022,08:15:00 am,0,62.5650,5.966
7/25/2022,08:30:00 am,0,62.5977,6.367
7/25/2022,08:45:00 am,0,62.6304,6.746
7/25/2022,09:00:00 am,0,62.6316,6.671
7/25/2022,09:15:00 am,0,62.6440,6.987
7/25/2022,09:30:00 am,0,62.6760,7.856
7/25/2022,09:45:00 am,0,62.7397,8.989
7/25/2022,10:00:00 am,0,62.7437,9.063
7/25/2022,10:15:00 am,0,62.7534,9.231
7/25/2022,10:30:00 am,0,62.7544,9.523
7/25/2022,10:45:00 am,0,62.7833,10.574
7/25/2022,11:00:00 am,0,62.8027,11.046
7/25/2022,11:15:00 am,0,62.7612,10.494
7/25/2022,11:30:00 am,0,62.6638,9.340
7/25/2022,11:45:00 am,0,62.6214,8.552
7/25/2022,12:00:00 pm,0,62.5985,8.213
7/25/2022,12:15:00 pm,0,62.6308,8.771
7/25/2022,12:30:00 pm,0,62.5887,8.405
7/25/2022,12:45:00 pm,0,62.6065,8.680
7/25/2022,01:00:00 pm,0,62.6679,9.821
7/25/2022,01:15:00 pm,0,62.6963,10.333
7/25/2022,01:30:00 pm,0,62.7120,10.734
7/25/2022,01:45:00 pm,0,62.7094,10.790
7/25/2022,02:00:00 pm,0,62.7222,11.193
7/25/2022,02:15:00 pm,0,62.6888,11.544
7/25/2022,02:30:00 pm,0,62.6867,11.656
7/25/2022,02:45:00 pm,0,62.6545,11.583
7/25/2022,03:00:00 pm,0,62.6137,11.167
7/25/2022,03:15:00 pm,0,62.5767,10.888
7/25/2022,03:30:00 pm,0,62.5707,10.897
7/25/2022,03:45:00 pm,0,62.5300,10.547
7/25/2022,04:00:00 pm,0,62.4953,10.249
7/25/2022,04:15:00 pm,0,62.4861,10.071
7/25/2022,04:30:00 pm,0,62.4589,9.714
7/25/2022,04:45:00 pm,0,62.4391,9.423
7/25/2022,05:00:00 pm,0,62.4420,9.287
7/25/2022,05:15:00 pm,0,62.4410,8.958
7/25/2022,05:30:00 pm,0,62.4359,8.724
7/25/2022,05:45:00 pm,0,62.4222,8.426
7/25/2022,06:00:00 pm,0,62.4153,8.152
7/25/2022,06:15:00 pm,0,62.4245,7.963
7/25/2022,06:30:00 pm,0,62.4342,7.735
7/25/2022,06:45:00 pm,0,62.4501,7.627
7/25/2022,07:00:00 pm,0,62.4480,7.545
7/25/2022,07:15:00 pm,0,62.4694,7.453
7/25/2022,07:30:00 pm,0,62.4982,7.360
7/25/2022,07:45:00 pm,0,62.4944,7.249
7/25/2022,08:00:00 pm,0,62.5013,7.110
7/25/2022,08:15:00 pm,0,62.5078,7.006
7/25/2022,08:30:00 pm,0,62.5219,6.862
7/25/2022,08:45:00 pm,0,62.5285,6.753
7/25/2022,09:00:00 pm,0,62.5417,6.696
7/25/2022,09:15:00 pm,0,62.5505,6.624
7/25/2022,09:30:00 pm,0,62.5540,6.569
7/25/2022,09:45:00 pm,0,62.5492,6.503
7/25/2022,10:00:00 pm,0,62.5487,6.448
7/25/2022,10:15:00 pm,0,62.5340,6.378
7/25/2022,10:30:00 pm,0,62.5319,6.321
7/25/2022,10:45:00 pm,0,62.5346,6.245
7/25/2022,11:00:00 pm,0,62.5304,6.200
7/25/2022,11:15:00 pm,0,62.5226,6.152
7/25/2022,11:30:00 pm,0,62.5197,6.107
7/25/2022,11:45:00 pm,0,62.5099,6.033
7/26/2022,12:00:00 am,0,62.5005,6.015
7/26/2022,12:15:00 am,0,62.4951,6.003
7/26/2022,12:30:00 am,0,62.4862,5.960
7/26/2022,12:45:00 am,0,62.4823,5.935
7/26/2022,01:00:00 am,0,62.4746,5.915
7/26/2022,01:15:00 am,0,62.4696,5.870
7/26/2022,01:30:00 am,0,62.4551,5.817
7/26/2022,01:45:00 am,0,62.4436,5.739
7/26/2022,02:00:00 am,0,62.4289,5.691
7/26/2022,02:15:00 am,0,62.4213,5.650
7/26/2022,02:30:00 am,0,62.4131,5.620
7/26/2022,02:45:00 am,0,62.4080,5.619
7/26/2022,03:00:00 am,0,62.3881,5.584
7/26/2022,03:15:00 am,0,62.3824,5.553
7/26/2022,03:30:00 am,0,62.3944,5.546
7/26/2022,03:45:00 am,0,62.3998,5.538
7/26/2022,04:00:00 am,0,62.3946,5.519
7/26/2022,04:15:00 am,0,62.4015,5.470
7/26/2022,04:30:00 am,0,62.4138,5.435
7/26/2022,04:45:00 am,0,62.4156,5.365
7/26/2022,05:00:00 am,0,62.4230,5.192
7/26/2022,05:15:00 am,0,62.4290,5.219
7/26/2022,05:30:00 am,0,62.4285,5.311
7/26/2022,05:45:00 am,0,62.4290,5.323
7/26/2022,06:00:00 am,0,62.4346,5.344
7/26/2022,06:15:00 am,0,62.4372,5.346
7/26/2022,06:30:00 am,0,62.4469,5.371
7/26/2022,06:45:00 am,0,62.4574,5.401
7/26/2022,07:00:00 am,0,62.4729,5.425
7/26/2022,07:15:00 am,0,62.4881,5.424
7/26/2022,07:30:00 am,0,62.5088,5.450
7/26/2022,07:45:00 am,0,62.5356,5.485
7/26/2022,08:00:00 am,0,62.5448,5.558
7/26/2022,08:15:00 am,0,62.5513,5.559
7/26/2022,08:30:00 am,0,62.5593,5.606
7/26/2022,08:45:00 am,0,62.5714,5.635
7/26/2022,09:00:00 am,0,62.5743,5.656
7/26/2022,09:15:00 am,0,62.5832,5.700
7/26/2022,09:30:00 am,0,62.5764,5.709
7/26/2022,09:45:00 am,0,62.5844,5.744
7/26/2022,10:00:00 am,0,62.5863,5.725
7/26/2022,10:15:00 am,0,62.5930,5.766
7/26/2022,10:30:00 am,0,62.5943,5.793
7/26/2022,10:45:00 am,0,62.5940,5.860
7/26/2022,11:00:00 am,0,62.6194,6.009
7/26/2022,11:15:00 am,0,62.6178,6.097
7/26/2022,11:30:00 am,0,62.6135,6.108
7/26/2022,11:45:00 am,0,62.6150,6.192
7/26/2022,12:00:00 pm,0,62.6267,6.290
7/26/2022,12:15:00 pm,0,62.6395,6.455
7/26/2022,12:30:00 pm,0,62.6197,6.587
7/26/2022,12:45:00 pm,0,62.6207,6.855
7/26/2022,01:00:00 pm,0,62.6180,7.068
7/26/2022,01:15:00 pm,0,62.5958,7.046
7/26/2022,01:30:00 pm,0,62.5787,6.939
7/26/2022,01:45:00 pm,0,62.5726,7.138
7/26/2022,02:00:00 pm,0,62.5640,7.156
7/26/2022,02:15:00 pm,0,62.5500,7.202
7/26/2022,02:30:00 pm,0,62.5377,7.406
7/26/2022,02:45:00 pm,0,62.5352,7.782
7/26/2022,03:00:00 pm,0,62.5336,7.883
7/26/2022,03:15:00 pm,0,62.5391,8.126
7/26/2022,03:30:00 pm,0,62.5090,7.784
7/26/2022,03:45:00 pm,0,62.4879,7.638
7/26/2022,04:00:00 pm,0,62.4807,7.530
7/26/2022,04:15:00 pm,0,62.4680,7.403
7/26/2022,04:30:00 pm,0,62.4745,7.415
7/26/2022,04:45:00 pm,0,62.4675,7.142
7/26/2022,05:00:00 pm,0,62.4616,6.895
7/26/2022,05:15:00 pm,0,62.4634,6.826
7/26/2022,05:30:00 pm,0,62.4699,6.743
7/26/2022,05:45:00 pm,0,62.4646,6.744
7/26/2022,06:00:00 pm,0,62.4732,6.671
7/26/2022,06:15:00 pm,0,62.4834,6.555
7/26/2022,06:30:00 pm,0,62.4903,6.444
7/26/2022,06:45:00 pm,0,62.4836,6.317
7/26/2022,07:00:00 pm,0,62.4941,6.240
7/26/2022,07:15:00 pm,0,62.4974,6.179
7/26/2022,07:30:00 pm,0,62.5065,6.126
7/26/2022,07:45:00 pm,0,62.5249,6.078
7/26/2022,08:00:00 pm,0,62.5472,5.963
7/26/2022,08:15:00 pm,0,62.5640,5.821
7/26/2022,08:30:00 pm,0,62.5859,5.741
7/26/2022,08:45:00 pm,0,62.6021,5.699
7/26/2022,09:00:00 pm,0,62.6142,5.675
7/26/2022,09:15:00 pm,0,62.6190,5.762
7/26/2022,09:30:00 pm,0,62.6265,5.743
7/26/2022,09:45:00 pm,0,62.6253,5.716
7/26/2022,10:00:00 pm,0,62.6316,5.631
7/26/2022,10:15:00 pm,0,62.6367,5.645
7/26/2022,10:30:00 pm,0,62.6455,5.687
7/26/2022,10:45:00 pm,0,62.6505,5.689
7/26/2022,11:00:00 pm,0,62.6418,5.682
7/26/2022,11:15:00 pm,0,62.6443,5.676
7/26/2022,11:30:00 pm,0,62.6408,5.677
7/26/2022,11:45:00 pm,0,62.6258,5.664
7/27/2022,12:00:00 am,0,62.6098,5.645
7/27/2022,12:15:00 am,0,62.6022,5.633
7/27/2022,12:30:00 am,0,62.5881,5.611
7/27/2022,12:45:00 am,0,62.5752,5.602
7/27/2022,01:00:00 am,0,62.5629,5.585
7/27/2022,01:15:00 am,0,62.5402,5.564
7/27/2022,01:30:00 am,0,62.5267,5.547
7/27/2022,01:45:00 am,0,62.5181,5.523
7/27/2022,02:00:00 am,0,62.4897,5.492
7/27/2022,02:15:00 am,0,62.4827,5.487
7/27/2022,02:30:00 am,0,62.4758,5.491
7/27/2022,02:45:00 am,0,62.4597,5.478
7/27/2022,03:00:00 am,0,62.4634,5.465
7/27/2022,03:15:00 am,0,62.4534,5.459
7/27/2022,03:30:00 am,0,62.4443,5.441
7/27/2022,03:45:00 am,0,62.4378,5.433
7/27/2022,04:00:00 am,0,62.4332,5.387
7/27/2022,04:15:00 am,0,62.4356,5.399
7/27/2022,04:30:00 am,0,62.4377,5.396
7/27/2022,04:45:00 am,0,62.4443,5.384
7/27/2022,05:00:00 am,0,62.4536,5.385
7/27/2022,05:15:00 am,0,62.4581,5.368
7/27/2022,05:30:00 am,0,62.4551,5.373
7/27/2022,05:45:00 am,0,62.4540,5.341
7/27/2022,06:00:00 am,0,62.4463,5.350
7/27/2022,06:15:00 am,0,62.4562,5.331
7/27/2022,06:30:00 am,0,62.4614,5.334
7/27/2022,06:45:00 am,0,62.4686,5.324
7/27/2022,07:00:00 am,0,62.4781,5.322
7/27/2022,07:15:00 am,0,62.4868,5.311
7/27/2022,07:30:00 am,0,62.5004,5.325
7/27/2022,07:45:00 am,0,62.5188,5.348
7/27/2022,08:00:00 am,0,62.5349,5.388
7/27/2022,08:15:00 am,0,62.5450,5.439
7/27/2022,08:30:00 am,0,62.5549,5.500
7/27/2022,08:45:00 am,0,62.5618,5.502
7/27/2022,09:00:00 am,0,62.5753,5.490
7/27/2022,09:15:00 am,0,62.5832,5.523
7/27/2022,09:30:00 am,0,62.6015,5.552
7/27/2022,09:45:00 am,0,62.6088,5.565
7/27/2022,10:00:00 am,0,62.6235,5.565
7/27/2022,10:15:00 am,0,62.6373,5.641
