Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
10/23/2022,10:00:00 am,0,63.6759,8.606
10/23/2022,10:15:00 am,0,63.6809,8.653
10/23/2022,10:30:00 am,0,63.6794,8.724
10/23/2022,10:45:00 am,0,63.6798,8.829
10/23/2022,11:00:00 am,0,63.6835,8.931
10/23/2022,11:15:00 am,0,63.6655,9.079
10/23/2022,11:30:00 am,0,63.6451,9.241
10/23/2022,11:45:00 am,0,63.6430,9.385
10/23/2022,12:00:00 pm,0,63.6346,9.524
10/23/2022,12:15:00 pm,0,63.6308,9.662
10/23/2022,12:30:00 pm,0,63.6190,9.768
10/23/2022,12:45:00 pm,0,63.5983,9.810
10/23/2022,01:00:00 pm,0,63.5711,9.815
10/23/2022,01:15:00 pm,0,63.5488,9.857
10/23/2022,01:30:00 pm,0,63.5392,9.910
10/23/2022,01:45:00 pm,0,63.5210,9.942
10/23/2022,02:00:00 pm,0,63.4920,9.956
10/23/2022,02:15:00 pm,0,63.4799,9.950
10/23/2022,02:30:00 pm,0,63.4596,9.932
10/23/2022,02:45:00 pm,0,63.4466,9.934
10/23/2022,03:00:00 pm,0,63.4371,9.922
10/23/2022,03:15:00 pm,0,63.4311,9.885
10/23/2022,03:30:00 pm,0,63.4130,9.845
10/23/2022,03:45:00 pm,0,63.4103,9.794
10/23/2022,04:00:00 pm,0,63.4258,9.740
10/23/2022,04:15:00 pm,0,63.3994,9.691
10/23/2022,04:30:00 pm,0,63.4452,9.635
10/23/2022,04:45:00 pm,0,63.4487,9.585
10/23/2022,05:00:00 pm,0,63.4679,9.543
10/23/2022,05:15:00 pm,0,63.4099,9.500
10/23/2022,05:30:00 pm,0,63.4482,9.448
10/23/2022,05:45:00 pm,0,63.4635,9.410
10/23/2022,06:00:00 pm,0,63.4751,9.379
10/23/2022,06:15:00 pm,0,63.4993,9.347
10/23/2022,06:30:00 pm,0,63.5070,9.317
10/23/2022,06:45:00 pm,0,63.5282,9.271
10/23/2022,07:00:00 pm,0,63.5444,9.234
10/23/2022,07:15:00 pm,0,63.5537,9.209
10/23/2022,07:30:00 pm,0,63.5731,9.177
10/23/2022,07:45:00 pm,0,63.5876,9.159
10/23/2022,08:00:00 pm,0,63.6032,9.143
10/23/2022,08:15:00 pm,0,63.6267,9.128
10/23/2022,08:30:00 pm,0,63.6522,9.120
10/23/2022,08:45:00 pm,0,63.6619,9.118
10/23/2022,09:00:00 pm,0,63.6676,9.116
10/23/2022,09:15:00 pm,0,63.6686,9.106
10/23/2022,09:30:00 pm,0,63.6798,9.096
10/23/2022,09:45:00 pm,0,63.6910,9.081
10/23/2022,10:00:00 pm,0,63.6913,9.074
10/23/2022,10:15:00 pm,0,63.6851,9.068
10/23/2022,10:30:00 pm,0,63.6882,9.065
10/23/2022,10:45:00 pm,0,63.6941,9.057
10/23/2022,11:00:00 pm,0,63.6951,9.040
10/23/2022,11:15:00 pm,0,63.6901,9.019
10/23/2022,11:30:00 pm,0,63.6882,9.006
10/23/2022,11:45:00 pm,0,63.6694,8.997
10/24/2022,12:00:00 am,0,63.6583,8.988
10/24/2022,12:15:00 am,0,63.6553,8.975
10/24/2022,12:30:00 am,0,63.6452,8.966
10/24/2022,12:45:00 am,0,63.6271,8.948
10/24/2022,01:00:00 am,0,63.6091,8.935
10/24/2022,01:15:00 am,0,63.5969,8.921
10/24/2022,01:30:00 am,0,63.5800,8.910
10/24/2022,01:45:00 am,0,63.5634,8.897
10/24/2022,02:00:00 am,0,63.5481,8.880
10/24/2022,02:15:00 am,0,63.5420,8.874
10/24/2022,02:30:00 am,0,63.5291,8.870
10/24/2022,02:45:00 am,0,63.5314,8.855
10/24/2022,03:00:00 am,0,63.5345,8.849
10/24/2022,03:15:00 am,0,63.5297,8.844
10/24/2022,03:30:00 am,0,63.5241,8.831
10/24/2022,03:45:00 am,0,63.5285,8.813
10/24/2022,04:00:00 am,0,63.5239,8.805
10/24/2022,04:15:00 am,0,63.5212,8.798
10/24/2022,04:30:00 am,0,63.5262,8.783
10/24/2022,04:45:00 am,0,63.5384,8.771
10/24/2022,05:00:00 am,0,63.5447,8.756
10/24/2022,05:15:00 am,0,63.5629,8.746
10/24/2022,05:30:00 am,0,63.5847,8.734
10/24/2022,05:45:00 am,0,63.5934,8.718
10/24/2022,06:00:00 am,0,63.6029,8.703
10/24/2022,06:15:00 am,0,63.6154,8.689
10/24/2022,06:30:00 am,0,63.6441,8.674
10/24/2022,06:45:00 am,0,63.6614,8.662
10/24/2022,07:00:00 am,0,63.6802,8.651
10/24/2022,07:15:00 am,0,63.6981,8.642
10/24/2022,07:30:00 am,0,63.7077,8.640
10/24/2022,07:45:00 am,0,63.7159,8.631
10/24/2022,08:00:00 am,0,63.7267,8.630
10/24/2022,08:15:00 am,0,63.7374,8.640
10/24/2022,08:30:00 am,0,63.7500,8.652
10/24/2022,08:45:00 am,0,63.7617,8.675
10/24/2022,09:00:00 am,0,63.7650,8.707
10/24/2022,09:15:00 am,0,63.7738,8.744
10/24/2022,09:30:00 am,0,63.7791,8.784
10/24/2022,09:45:00 am,0,63.7965,8.818
10/24/2022,10:00:00 am,0,63.7972,8.852
10/24/2022,10:15:00 am,0,63.7940,8.883
10/24/2022,10:30:00 am,0,63.8003,8.913
10/24/2022,10:45:00 am,0,63.7971,8.941
10/24/2022,11:00:00 am,0,63.7858,8.969
10/24/2022,11:15:00 am,0,63.7781,9.001
10/24/2022,11:30:00 am,0,63.7594,9.042
10/24/2022,11:45:00 am,0,63.7543,9.094
10/24/2022,12:00:00 pm,0,63.7508,9.151
10/24/2022,12:15:00 pm,0,63.7405,9.210
10/24/2022,12:30:00 pm,0,63.7372,9.274
10/24/2022,12:45:00 pm,0,63.7268,9.342
10/24/2022,01:00:00 pm,0,63.7108,9.402
10/24/2022,01:15:00 pm,0,63.6951,9.454
10/24/2022,01:30:00 pm,0,63.6617,9.504
10/24/2022,01:45:00 pm,0,63.6483,9.559
10/24/2022,02:00:00 pm,0,63.6250,9.614
10/24/2022,02:15:00 pm,0,63.6114,9.686
10/24/2022,02:30:00 pm,0,63.5975,9.762
10/24/2022,02:45:00 pm,0,63.5905,9.838
10/24/2022,03:00:00 pm,0,63.5697,9.903
10/24/2022,03:15:00 pm,0,63.5523,9.960
10/24/2022,03:30:00 pm,0,63.5524,10.014
10/24/2022,03:45:00 pm,0,63.5381,10.052
10/24/2022,04:00:00 pm,0,63.5300,10.080
10/24/2022,04:15:00 pm,0,63.5305,10.100
10/24/2022,04:30:00 pm,0,63.5296,10.109
10/24/2022,04:45:00 pm,0,63.5394,10.108
10/24/2022,05:00:00 pm,0,63.5348,10.100
10/24/2022,05:15:00 pm,0,63.5394,10.085
10/24/2022,05:30:00 pm,0,63.5554,10.061
10/24/2022,05:45:00 pm,0,63.5672,10.028
10/24/2022,06:00:00 pm,0,63.5850,9.990
10/24/2022,06:15:00 pm,0,63.6004,9.950
10/24/2022,06:30:00 pm,0,63.6126,9.917
10/24/2022,06:45:00 pm,0,63.6192,9.888
10/24/2022,07:00:00 pm,0,63.6142,9.858
10/24/2022,07:15:00 pm,0,63.6114,9.816
10/24/2022,07:30:00 pm,0,63.6135,9.768
10/24/2022,07:45:00 pm,0,63.6387,9.715
10/24/2022,08:00:00 pm,0,63.6612,9.655
10/24/2022,08:15:00 pm,0,63.6838,9.608
10/24/2022,08:30:00 pm,0,63.6920,9.553
10/24/2022,08:45:00 pm,0,63.7054,9.512
10/24/2022,09:00:00 pm,0,63.7277,9.477
10/24/2022,09:15:00 pm,0,63.7260,9.446
10/24/2022,09:30:00 pm,0,63.7271,9.424
10/24/2022,09:45:00 pm,0,63.7262,9.405
10/24/2022,10:00:00 pm,0,63.7293,9.388
10/24/2022,10:15:00 pm,0,63.7361,9.387
10/24/2022,10:30:00 pm,0,63.7498,9.382
10/24/2022,10:45:00 pm,0,63.7383,9.372
10/24/2022,11:00:00 pm,0,63.7318,9.355
10/24/2022,11:15:00 pm,0,63.7201,9.327
10/24/2022,11:30:00 pm,0,63.7159,9.273
10/24/2022,11:45:00 pm,0,63.6990,9.236
10/25/2022,12:00:00 am,0,63.6768,9.200
10/25/2022,12:15:00 am,0,63.6758,9.182
10/25/2022,12:30:00 am,0,63.6676,9.167
10/25/2022,12:45:00 am,0,63.6474,9.149
10/25/2022,01:00:00 am,0,63.6367,9.136
10/25/2022,01:15:00 am,0,63.6414,9.094
10/25/2022,01:30:00 am,0,63.6221,9.055
10/25/2022,01:45:00 am,0,63.6053,9.031
10/25/2022,02:00:00 am,0,63.5806,8.993
10/25/2022,02:15:00 am,0,63.5669,8.962
10/25/2022,02:30:00 am,0,63.5615,8.927
10/25/2022,02:45:00 am,0,63.5731,8.908
10/25/2022,03:00:00 am,0,63.5592,8.891
10/25/2022,03:15:00 am,0,63.5639,8.875
10/25/2022,03:30:00 am,0,63.5508,8.860
10/25/2022,03:45:00 am,0,63.5450,8.845
10/25/2022,04:00:00 am,0,63.5500,8.824
10/25/2022,04:15:00 am,0,63.5535,8.800
10/25/2022,04:30:00 am,0,63.5552,8.791
10/25/2022,04:45:00 am,0,63.5658,8.783
10/25/2022,05:00:00 am,0,63.5660,8.767
10/25/2022,05:15:00 am,0,63.5672,8.757
10/25/2022,05:30:00 am,0,63.5769,8.745
10/25/2022,05:45:00 am,0,63.5880,8.731
10/25/2022,06:00:00 am,0,63.6092,8.729
10/25/2022,06:15:00 am,0,63.6280,8.710
10/25/2022,06:30:00 am,0,63.6504,8.677
10/25/2022,06:45:00 am,0,63.6673,8.644
10/25/2022,07:00:00 am,0,63.6866,8.618
10/25/2022,07:15:00 am,0,63.6975,8.610
10/25/2022,07:30:00 am,0,63.7101,8.620
10/25/2022,07:45:00 am,0,63.7292,8.630
10/25/2022,08:00:00 am,0,63.7426,8.655
10/25/2022,08:15:00 am,0,63.7558,8.697
10/25/2022,08:30:00 am,0,63.7524,8.757
10/25/2022,08:45:00 am,0,63.7668,8.832
10/25/2022,09:00:00 am,0,63.7777,8.920
10/25/2022,09:15:00 am,0,63.7839,9.007
10/25/2022,09:30:00 am,0,63.7847,9.082
10/25/2022,09:45:00 am,0,63.7790,9.150
10/25/2022,10:00:00 am,0,63.7931,9.214
10/25/2022,10:15:00 am,0,63.7909,9.275
10/25/2022,10:30:00 am,0,63.8051,9.328
10/25/2022,10:45:00 am,0,63.8013,9.370
10/25/2022,11:00:00 am,0,63.7896,9.390
10/25/2022,11:15:00 am,0,63.7711,9.406
10/25/2022,11:30:00 am,0,63.7652,9.432
10/25/2022,11:45:00 am,0,63.7550,9.453
10/25/2022,12:00:00 pm,0,63.7387,9.469
10/25/2022,12:15:00 pm,0,63.7273,9.479
10/25/2022,12:30:00 pm,0,63.7091,9.490
10/25/2022,12:45:00 pm,0,63.6946,9.487
10/25/2022,01:00:00 pm,0,63.6791,9.488
10/25/2022,01:15:00 pm,0,63.6609,9.495
10/25/2022,01:30:00 pm,0,63.6356,9.516
10/25/2022,01:45:00 pm,0,63.6216,9.542
10/25/2022,02:00:00 pm,0,63.6000,9.571
10/25/2022,02:15:00 pm,0,63.5820,9.580
10/25/2022,02:30:00 pm,0,63.5607,9.585
10/25/2022,02:45:00 pm,0,63.5540,9.607
10/25/2022,03:00:00 pm,0,63.5286,9.644
10/25/2022,03:15:00 pm,0,63.5150,9.681
10/25/2022,03:30:00 pm,0,63.5107,9.715
10/25/2022,03:45:00 pm,0,63.5059,9.737
10/25/2022,04:00:00 pm,0,63.4950,9.743
10/25/2022,04:15:00 pm,0,63.4952,9.737
10/25/2022,04:30:00 pm,0,63.4987,9.724
10/25/2022,04:45:00 pm,0,63.5064,9.699
10/25/2022,05:00:00 pm,0,63.5133,9.669
10/25/2022,05:15:00 pm,0,63.5189,9.640
10/25/2022,05:30:00 pm,0,63.5300,9.608
10/25/2022,05:45:00 pm,0,63.5357,9.577
10/25/2022,06:00:00 pm,0,63.5370,9.548
10/25/2022,06:15:00 pm,0,63.5416,9.522
10/25/2022,06:30:00 pm,0,63.5406,9.492
10/25/2022,06:45:00 pm,0,63.5461,9.466
10/25/2022,07:00:00 pm,0,63.5652,9.444
10/25/2022,07:15:00 pm,0,63.5843,9.421
10/25/2022,07:30:00 pm,0,63.5889,9.398
10/25/2022,07:45:00 pm,0,63.5990,9.373
10/25/2022,08:00:00 pm,0,63.6111,9.356
10/25/2022,08:15:00 pm,0,63.6278,9.337
10/25/2022,08:30:00 pm,0,63.6377,9.321
10/25/2022,08:45:00 pm,0,63.6611,9.307
10/25/2022,09:00:00 pm,0,63.6742,9.295
10/25/2022,09:15:00 pm,0,63.6829,9.278
10/25/2022,09:30:00 pm,0,63.6869,9.240
10/25/2022,09:45:00 pm,0,63.6883,9.194
10/25/2022,10:00:00 pm,0,63.6847,9.156
10/25/2022,10:15:00 pm,0,63.6752,9.117
10/25/2022,10:30:00 pm,0,63.6665,9.067
10/25/2022,10:45:00 pm,0,63.6668,9.018
10/25/2022,11:00:00 pm,0,63.6750,8.964
10/25/2022,11:15:00 pm,0,63.6713,8.926
10/25/2022,11:30:00 pm,0,63.6663,8.910
10/25/2022,11:45:00 pm,0,63.6541,8.881
10/26/2022,12:00:00 am,0,63.6454,8.856
10/26/2022,12:15:00 am,0,63.6299,8.839
10/26/2022,12:30:00 am,0,63.6240,8.834
10/26/2022,12:45:00 am,0,63.6131,8.842
10/26/2022,01:00:00 am,0,63.5921,8.831
10/26/2022,01:15:00 am,0,63.5739,8.815
10/26/2022,01:30:00 am,0,63.5614,8.797
10/26/2022,01:45:00 am,0,63.5570,8.774
10/26/2022,02:00:00 am,0,63.5474,8.755
10/26/2022,02:15:00 am,0,63.5351,8.747
10/26/2022,02:30:00 am,0,63.5260,8.735
10/26/2022,02:45:00 am,0,63.5153,8.708
10/26/2022,03:00:00 am,0,63.5020,8.676
10/26/2022,03:15:00 am,0,63.4883,8.643
10/26/2022,03:30:00 am,0,63.4811,8.611
10/26/2022,03:45:00 am,0,63.4784,8.584
10/26/2022,04:00:00 am,0,63.4791,8.563
10/26/2022,04:15:00 am,0,63.4793,8.550
10/26/2022,04:30:00 am,0,63.4760,8.549
10/26/2022,04:45:00 am,0,63.4933,8.544
10/26/2022,05:00:00 am,0,63.5042,8.539
10/26/2022,05:15:00 am,0,63.5029,8.540
10/26/2022,05:30:00 am,0,63.5037,8.530
10/26/2022,05:45:00 am,0,63.5124,8.524
10/26/2022,06:00:00 am,0,63.5203,8.509
10/26/2022,06:15:00 am,0,63.5290,8.484
10/26/2022,06:30:00 am,0,63.5403,8.462
10/26/2022,06:45:00 am,0,63.5565,8.452
10/26/2022,07:00:00 am,0,63.5616,8.442
10/26/2022,07:15:00 am,0,63.5616,8.442
10/26/2022,07:30:00 am,0,63.5790,8.462
10/26/2022,07:45:00 am,0,63.5830,8.477
10/26/2022,08:00:00 am,0,63.5988,8.517
10/26/2022,08:15:00 am,0,63.6144,8.562
10/26/2022,08:30:00 am,0,63.6263,8.609
10/26/2022,08:45:00 am,0,63.6379,8.660
10/26/2022,09:00:00 am,0,63.6553,8.715
10/26/2022,09:15:00 am,0,63.6691,8.773
10/26/2022,09:30:00 am,0,63.6709,8.825
10/26/2022,09:45:00 am,0,63.6747,8.881
10/26/2022,10:00:00 am,0,63.6835,8.936
10/26/2022,10:15:00 am,0,63.6887,8.983
10/26/2022,10:30:00 am,0,63.6760,9.024
10/26/2022,10:45:00 am,0,63.6552,9.063
10/26/2022,11:00:00 am,0,63.6476,9.095
10/26/2022,11:15:00 am,0,63.6553,9.121
10/26/2022,11:30:00 am,0,63.6550,9.138
10/26/2022,11:45:00 am,0,63.6351,9.147
10/26/2022,12:00:00 pm,0,63.6239,9.156
10/26/2022,12:15:00 pm,0,63.6058,9.172
10/26/2022,12:30:00 pm,0,63.5960,9.188
10/26/2022,12:45:00 pm,0,63.5808,9.195
10/26/2022,01:00:00 pm,0,63.5560,9.201
10/26/2022,01:15:00 pm,0,63.5474,9.213
10/26/2022,01:30:00 pm,0,63.5404,9.228
10/26/2022,01:45:00 pm,0,63.5351,9.246
10/26/2022,02:00:00 pm,0,63.5185,9.263
10/26/2022,02:15:00 pm,0,63.5089,9.269
10/26/2022,02:30:00 pm,0,63.5044,9.269
10/26/2022,02:45:00 pm,0,63.4828,9.260
10/26/2022,03:00:00 pm,0,63.4715,9.246
10/26/2022,03:15:00 pm,0,63.4504,9.225
10/26/2022,03:30:00 pm,0,63.4349,9.217
10/26/2022,03:45:00 pm,0,63.4319,9.228
10/26/2022,04:00:00 pm,0,63.4242,9.241
10/26/2022,04:15:00 pm,0,63.4278,9.255
10/26/2022,04:30:00 pm,0,63.4308,9.266
10/26/2022,04:45:00 pm,0,63.4430,9.258
10/26/2022,05:00:00 pm,0,63.4410,9.246
10/26/2022,05:15:00 pm,0,63.4502,9.227
10/26/2022,05:30:00 pm,0,63.4401,9.203
10/26/2022,05:45:00 pm,0,63.4436,9.174
10/26/2022,06:00:00 pm,0,63.4551,9.150
10/26/2022,06:15:00 pm,0,63.4615,9.117
10/26/2022,06:30:00 pm,0,63.4652,9.091
10/26/2022,06:45:00 pm,0,63.4800,9.067
10/26/2022,07:00:00 pm,0,63.4940,9.038
10/26/2022,07:15:00 pm,0,63.4982,9.009
10/26/2022,07:30:00 pm,0,63.5228,8.980
10/26/2022,07:45:00 pm,0,63.5406,8.951
10/26/2022,08:00:00 pm,0,63.5514,8.923
10/26/2022,08:15:00 pm,0,63.5703,8.892
10/26/2022,08:30:00 pm,0,63.5821,8.873
10/26/2022,08:45:00 pm,0,63.6038,8.861
10/26/2022,09:00:00 pm,0,63.5950,8.843
10/26/2022,09:15:00 pm,0,63.6064,8.805
10/26/2022,09:30:00 pm,0,63.6219,8.785
10/26/2022,09:45:00 pm,0,63.6352,8.776
10/26/2022,10:00:00 pm,0,63.6512,8.758
10/26/2022,10:15:00 pm,0,63.6457,8.747
10/26/2022,10:30:00 pm,0,63.6423,8.736
10/26/2022,10:45:00 pm,0,63.6342,8.732
10/26/2022,11:00:00 pm,0,63.6322,8.718
10/26/2022,11:15:00 pm,0,63.6279,8.709
10/26/2022,11:30:00 pm,0,63.6266,8.696
10/26/2022,11:45:00 pm,0,63.6171,8.686
10/27/2022,12:00:00 am,0,63.5937,8.680
10/27/2022,12:15:00 am,0,63.5756,8.661
10/27/2022,12:30:00 am,0,63.5572,8.644
10/27/2022,12:45:00 am,0,63.5433,8.627
10/27/2022,01:00:00 am,0,63.5300,8.619
10/27/2022,01:15:00 am,0,63.5146,8.612
10/27/2022,01:30:00 am,0,63.5029,8.595
10/27/2022,01:45:00 am,0,63.4901,8.575
10/27/2022,02:00:00 am,0,63.4684,8.547
10/27/2022,02:15:00 am,0,63.4741,8.528
10/27/2022,02:30:00 am,0,63.4761,8.497
10/27/2022,02:45:00 am,0,63.4725,8.458
10/27/2022,03:00:00 am,0,63.4726,8.422
10/27/2022,03:15:00 am,0,63.4616,8.387
10/27/2022,03:30:00 am,0,63.4522,8.355
10/27/2022,03:45:00 am,0,63.4482,8.337
10/27/2022,04:00:00 am,0,63.4457,8.315
10/27/2022,04:15:00 am,0,63.4585,8.300
10/27/2022,04:30:00 am,0,63.4618,8.280
10/27/2022,04:45:00 am,0,63.4586,8.258
10/27/2022,05:00:00 am,0,63.4602,8.239
10/27/2022,05:15:00 am,0,63.4630,8.223
10/27/2022,05:30:00 am,0,63.4666,8.214
10/27/2022,05:45:00 am,0,63.4860,8.214
10/27/2022,06:00:00 am,0,63.4932,8.217
10/27/2022,06:15:00 am,0,63.5178,8.216
10/27/2022,06:30:00 am,0,63.5286,8.215
10/27/2022,06:45:00 am,0,63.5455,8.210
10/27/2022,07:00:00 am,0,63.5638,8.213
10/27/2022,07:15:00 am,0,63.5680,8.216
10/27/2022,07:30:00 am,0,63.5740,8.265
10/27/2022,07:45:00 am,0,63.5944,8.320
10/27/2022,08:00:00 am,0,63.6081,8.373
10/27/2022,08:15:00 am,0,63.6172,8.431
10/27/2022,08:30:00 am,0,63.6261,8.489
10/27/2022,08:45:00 am,0,63.6387,8.541
10/27/2022,09:00:00 am,0,63.6553,8.592
10/27/2022,09:15:00 am,0,63.6658,8.643
10/27/2022,09:30:00 am,0,63.6709,8.695
10/27/2022,09:45:00 am,0,63.6661,8.744
10/27/2022,10:00:00 am,0,63.6589,8.788
10/27/2022,10:15:00 am,0,63.6573,8.829
10/27/2022,10:30:00 am,0,63.6558,8.868
10/27/2022,10:45:00 am,0,63.6510,8.904
10/27/2022,11:00:00 am,0,63.6392,8.931
10/27/2022,11:15:00 am,0,63.6327,8.955
10/27/2022,11:30:00 am,0,63.6266,8.967
10/27/2022,11:45:00 am,0,63.6275,8.976
10/27/2022,12:00:00 pm,0,63.6229,8.977
10/27/2022,12:15:00 pm,0,63.6103,8.968
10/27/2022,12:30:00 pm,0,63.5850,8.946
10/27/2022,12:45:00 pm,0,63.5691,8.930
10/27/2022,01:00:00 pm,0,63.5647,8.944
10/27/2022,01:15:00 pm,0,63.5683,8.962
10/27/2022,01:30:00 pm,0,63.5575,8.974
10/27/2022,01:45:00 pm,0,63.5394,8.981
10/27/2022,02:00:00 pm,0,63.5090,8.976
10/27/2022,02:15:00 pm,0,63.4892,8.972
10/27/2022,02:30:00 pm,0,63.4597,8.975
10/27/2022,02:45:00 pm,0,63.4465,8.985
10/27/2022,03:00:00 pm,0,63.4696,8.984
10/27/2022,03:15:00 pm,0,63.5166,8.908
10/27/2022,03:30:00 pm,0,63.5381,8.685
10/27/2022,03:45:00 pm,0,63.5175,8.560
10/27/2022,04:00:00 pm,0,63.5136,8.351
10/27/2022,04:15:00 pm,0,63.5193,8.345
10/27/2022,04:30:00 pm,0,63.5355,8.360
10/27/2022,04:45:00 pm,0,63.5267,8.370
10/27/2022,05:00:00 pm,0,63.5245,8.375
10/27/2022,05:15:00 pm,0,63.5195,8.370
10/27/2022,05:30:00 pm,0,63.5310,8.372
10/27/2022,05:45:00 pm,0,63.5507,8.368
10/27/2022,06:00:00 pm,0,63.5660,8.366
10/27/2022,06:15:00 pm,0,63.5841,8.351
10/27/2022,06:30:00 pm,0,63.6067,8.332
10/27/2022,06:45:00 pm,0,63.6208,8.308
10/27/2022,07:00:00 pm,0,63.6358,8.285
10/27/2022,07:15:00 pm,0,63.6655,8.260
10/27/2022,07:30:00 pm,0,63.6762,8.237
10/27/2022,07:45:00 pm,0,63.6772,8.210
10/27/2022,08:00:00 pm,0,63.6861,8.178
10/27/2022,08:15:00 pm,0,63.6909,8.138
10/27/2022,08:30:00 pm,0,63.6991,8.104
10/27/2022,08:45:00 pm,0,63.7062,8.071
10/27/2022,09:00:00 pm,0,63.7184,8.042
10/27/2022,09:15:00 pm,0,63.7193,8.013
10/27/2022,09:30:00 pm,0,63.7235,7.989
10/27/2022,09:45:00 pm,0,63.7312,7.956
10/27/2022,10:00:00 pm,0,63.7509,7.912
10/27/2022,10:15:00 pm,0,63.7601,7.872
10/27/2022,10:30:00 pm,0,63.7691,7.841
10/27/2022,10:45:00 pm,0,63.7753,7.807
10/27/2022,11:00:00 pm,0,63.7748,7.774
10/27/2022,11:15:00 pm,0,63.7696,7.744
10/27/2022,11:30:00 pm,0,63.7524,7.716
10/27/2022,11:45:00 pm,0,63.7551,7.694
10/28/2022,12:00:00 am,0,63.7529,7.663
10/28/2022,12:15:00 am,0,63.7321,7.624
10/28/2022,12:30:00 am,0,63.7253,7.596
10/28/2022,12:45:00 am,0,63.7146,7.578
10/28/2022,01:00:00 am,0,63.6984,7.561
10/28/2022,01:15:00 am,0,63.6896,7.542
10/28/2022,01:30:00 am,0,63.6765,7.511
10/28/2022,01:45:00 am,0,63.6735,7.460
10/28/2022,02:00:00 am,0,63.6542,7.397
10/28/2022,02:15:00 am,0,63.6381,7.331
10/28/2022,02:30:00 am,0,63.6349,7.260
10/28/2022,02:45:00 am,0,63.6305,7.199
10/28/2022,03:00:00 am,0,63.6270,7.137
10/28/2022,03:15:00 am,0,63.6233,7.068
10/28/2022,03:30:00 am,0,63.5999,7.009
10/28/2022,03:45:00 am,0,63.5906,6.951
10/28/2022,04:00:00 am,0,63.5886,6.896
10/28/2022,04:15:00 am,0,63.5951,6.846
10/28/2022,04:30:00 am,0,63.5970,6.800
10/28/2022,04:45:00 am,0,63.6146,6.738
10/28/2022,05:00:00 am,0,63.6277,6.678
10/28/2022,05:15:00 am,0,63.6513,6.630
10/28/2022,05:30:00 am,0,63.6635,6.589
10/28/2022,05:45:00 am,0,63.6768,6.566
10/28/2022,06:00:00 am,0,63.6878,6.546
10/28/2022,06:15:00 am,0,63.6980,6.520
10/28/2022,06:30:00 am,0,63.6970,6.489
10/28/2022,06:45:00 am,0,63.7106,6.465
10/28/2022,07:00:00 am,0,63.7172,6.450
10/28/2022,07:15:00 am,0,63.7332,6.451
10/28/2022,07:30:00 am,0,63.7438,6.483
10/28/2022,07:45:00 am,0,63.7506,6.542
10/28/2022,08:00:00 am,0,63.7572,6.619
10/28/2022,08:15:00 am,0,63.7764,6.709
10/28/2022,08:30:00 am,0,63.7864,6.799
10/28/2022,08:45:00 am,0,63.7814,6.878
10/28/2022,09:00:00 am,0,63.7840,6.956
10/28/2022,09:15:00 am,0,63.7815,7.051
10/28/2022,09:30:00 am,0,63.8049,7.171
10/28/2022,09:45:00 am,0,63.8058,7.306
10/28/2022,10:00:00 am,0,63.8108,7.439
10/28/2022,10:15:00 am,0,63.8139,7.564
10/28/2022,10:30:00 am,0,63.8010,7.679
10/28/2022,10:45:00 am,0,63.7876,7.784
10/28/2022,11:00:00 am,0,63.7714,7.884
10/28/2022,11:15:00 am,0,63.7516,7.982
10/28/2022,11:30:00 am,0,63.7312,8.087
10/28/2022,11:45:00 am,0,63.7088,8.198
10/28/2022,12:00:00 pm,0,63.7176,8.313
10/28/2022,12:15:00 pm,0,63.7112,8.412
10/28/2022,12:30:00 pm,0,63.7241,8.495
10/28/2022,12:45:00 pm,0,63.7244,8.562
10/28/2022,01:00:00 pm,0,63.7071,8.612
10/28/2022,01:15:00 pm,0,63.6955,8.646
10/28/2022,01:30:00 pm,0,63.6570,8.663
10/28/2022,01:45:00 pm,0,63.6445,8.665
10/28/2022,02:00:00 pm,0,63.6308,8.655
10/28/2022,02:15:00 pm,0,63.6156,8.636
10/28/2022,02:30:00 pm,0,63.5860,8.606
10/28/2022,02:45:00 pm,0,63.5631,8.562
10/28/2022,03:00:00 pm,0,63.5344,8.484
10/28/2022,03:15:00 pm,0,63.5095,8.440
10/28/2022,03:30:00 pm,0,63.4918,8.413
10/28/2022,03:45:00 pm,0,63.4750,8.391
10/28/2022,04:00:00 pm,0,63.4832,8.359
10/28/2022,04:15:00 pm,0,63.4913,8.329
10/28/2022,04:30:00 pm,0,63.5066,8.287
10/28/2022,04:45:00 pm,0,63.5236,8.239
10/28/2022,05:00:00 pm,0,63.5214,8.190
10/28/2022,05:15:00 pm,0,63.5227,8.151
10/28/2022,05:30:00 pm,0,63.5199,8.104
10/28/2022,05:45:00 pm,0,63.5170,8.056
10/28/2022,06:00:00 pm,0,63.5253,8.006
10/28/2022,06:15:00 pm,0,63.5528,7.970
10/28/2022,06:30:00 pm,0,63.5802,7.934
10/28/2022,06:45:00 pm,0,63.5960,7.895
10/28/2022,07:00:00 pm,0,63.6246,7.865
10/28/2022,07:15:00 pm,0,63.6388,7.829
10/28/2022,07:30:00 pm,0,63.6574,7.788
10/28/2022,07:45:00 pm,0,63.6799,7.739
10/28/2022,08:00:00 pm,0,63.6841,7.711
10/28/2022,08:15:00 pm,0,63.6896,7.672
10/28/2022,08:30:00 pm,0,63.6831,7.638
10/28/2022,08:45:00 pm,0,63.6930,7.609
