Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
4/24/2022,06:45:00 am,0,63.3030,5.990
4/24/2022,07:00:00 am,0,63.3192,6.004
4/24/2022,07:15:00 am,0,63.3342,6.024
4/24/2022,07:30:00 am,0,63.3439,6.054
4/24/2022,07:45:00 am,0,63.3601,6.102
4/24/2022,08:00:00 am,0,63.3852,6.155
4/24/2022,08:15:00 am,0,63.4006,6.204
4/24/2022,08:30:00 am,0,63.4096,6.266
4/24/2022,08:45:00 am,0,63.4242,6.327
4/24/2022,09:00:00 am,0,63.4300,6.399
4/24/2022,09:15:00 am,0,63.4426,6.463
4/24/2022,09:30:00 am,0,63.4568,6.532
4/24/2022,09:45:00 am,0,63.4633,6.603
4/24/2022,10:00:00 am,0,63.4625,6.644
4/24/2022,10:15:00 am,0,63.4646,6.688
4/24/2022,10:30:00 am,0,63.4662,6.751
4/24/2022,10:45:00 am,0,63.4616,6.811
4/24/2022,11:00:00 am,0,63.4630,6.840
4/24/2022,11:15:00 am,0,63.4574,6.871
4/24/2022,11:30:00 am,0,63.4557,6.912
4/24/2022,11:45:00 am,0,63.4463,6.944
4/24/2022,12:00:00 pm,0,63.4438,6.987
4/24/2022,12:15:00 pm,0,63.4408,7.038
4/24/2022,12:30:00 pm,0,63.4328,7.131
4/24/2022,12:45:00 pm,0,63.4190,7.226
4/24/2022,01:00:00 pm,0,63.4090,7.315
4/24/2022,01:15:00 pm,0,63.3817,7.406
4/24/2022,01:30:00 pm,0,63.3705,7.545
4/24/2022,01:45:00 pm,0,63.3582,7.690
4/24/2022,02:00:00 pm,0,63.3516,7.793
4/24/2022,02:15:00 pm,0,63.3335,7.948
4/24/2022,02:30:00 pm,0,63.3188,8.108
4/24/2022,02:45:00 pm,0,63.3062,8.299
4/24/2022,03:00:00 pm,0,63.2992,8.444
4/24/2022,03:15:00 pm,0,63.2930,8.600
4/24/2022,03:30:00 pm,0,63.2807,8.755
4/24/2022,03:45:00 pm,0,63.2864,8.918
4/24/2022,04:00:00 pm,0,63.2734,9.029
4/24/2022,04:15:00 pm,0,63.2582,9.082
4/24/2022,04:30:00 pm,0,63.2474,9.107
4/24/2022,04:45:00 pm,0,63.2490,9.072
4/24/2022,05:00:00 pm,0,63.2583,9.023
4/24/2022,05:15:00 pm,0,63.2583,8.950
4/24/2022,05:30:00 pm,0,63.2543,8.858
4/24/2022,05:45:00 pm,0,63.2551,8.747
4/24/2022,06:00:00 pm,0,63.2617,8.639
4/24/2022,06:15:00 pm,0,63.2715,8.540
4/24/2022,06:30:00 pm,0,63.2669,8.438
4/24/2022,06:45:00 pm,0,63.2745,8.338
4/24/2022,07:00:00 pm,0,63.2855,8.246
4/24/2022,07:15:00 pm,0,63.2862,8.166
4/24/2022,07:30:00 pm,0,63.2942,8.093
4/24/2022,07:45:00 pm,0,63.3096,8.026
4/24/2022,08:00:00 pm,0,63.3120,7.962
4/24/2022,08:15:00 pm,0,63.3000,7.891
4/24/2022,08:30:00 pm,0,63.3025,7.818
4/24/2022,08:45:00 pm,0,63.3083,7.754
4/24/2022,09:00:00 pm,0,63.3242,7.694
4/24/2022,09:15:00 pm,0,63.3249,7.636
4/24/2022,09:30:00 pm,0,63.3305,7.576
4/24/2022,09:45:00 pm,0,63.3433,7.520
4/24/2022,10:00:00 pm,0,63.3438,7.464
4/24/2022,10:15:00 pm,0,63.3485,7.413
4/24/2022,10:30:00 pm,0,63.3483,7.370
4/24/2022,10:45:00 pm,0,63.3557,7.327
4/24/2022,11:00:00 pm,0,63.3538,7.282
4/24/2022,11:15:00 pm,0,63.3510,7.243
4/24/2022,11:30:00 pm,0,63.3433,7.199
4/24/2022,11:45:00 pm,0,63.3440,7.155
4/25/2022,12:00:00 am,0,63.3349,7.113
4/25/2022,12:15:00 am,0,63.3203,7.069
4/25/2022,12:30:00 am,0,63.3035,7.026
4/25/2022,12:45:00 am,0,63.2897,6.985
4/25/2022,01:00:00 am,0,63.2812,6.945
4/25/2022,01:15:00 am,0,63.2629,6.905
4/25/2022,01:30:00 am,0,63.2442,6.868
4/25/2022,01:45:00 am,0,63.2244,6.832
4/25/2022,02:00:00 am,0,63.2107,6.810
4/25/2022,02:15:00 am,0,63.2039,6.788
4/25/2022,02:30:00 am,0,63.1950,6.767
4/25/2022,02:45:00 am,0,63.1860,6.751
4/25/2022,03:00:00 am,0,63.1770,6.743
4/25/2022,03:15:00 am,0,63.1818,6.728
4/25/2022,03:30:00 am,0,63.1766,6.710
4/25/2022,03:45:00 am,0,63.1706,6.698
4/25/2022,04:00:00 am,0,63.1813,6.685
4/25/2022,04:15:00 am,0,63.1901,6.675
4/25/2022,04:30:00 am,0,63.1856,6.667
4/25/2022,04:45:00 am,0,63.1826,6.658
4/25/2022,05:00:00 am,0,63.1744,6.643
4/25/2022,05:15:00 am,0,63.1765,6.630
4/25/2022,05:30:00 am,0,63.1719,6.616
4/25/2022,05:45:00 am,0,63.1887,6.599
4/25/2022,06:00:00 am,0,63.1935,6.576
4/25/2022,06:15:00 am,0,63.1968,6.556
4/25/2022,06:30:00 am,0,63.2099,6.543
4/25/2022,06:45:00 am,0,63.2269,6.534
4/25/2022,07:00:00 am,0,63.2401,6.523
4/25/2022,07:15:00 am,0,63.2583,6.515
4/25/2022,07:30:00 am,0,63.2638,6.508
4/25/2022,07:45:00 am,0,63.2706,6.509
4/25/2022,08:00:00 am,0,63.2730,6.523
4/25/2022,08:15:00 am,0,63.2950,6.539
4/25/2022,08:30:00 am,0,63.3110,6.559
4/25/2022,08:45:00 am,0,63.3197,6.582
4/25/2022,09:00:00 am,0,63.3286,6.604
4/25/2022,09:15:00 am,0,63.3464,6.625
4/25/2022,09:30:00 am,0,63.3540,6.644
4/25/2022,09:45:00 am,0,63.3607,6.659
4/25/2022,10:00:00 am,0,63.3659,6.678
4/25/2022,10:15:00 am,0,63.3730,6.693
4/25/2022,10:30:00 am,0,63.3796,6.713
4/25/2022,10:45:00 am,0,63.3913,6.739
4/25/2022,11:00:00 am,0,63.3972,6.777
4/25/2022,11:15:00 am,0,63.3871,6.856
4/25/2022,11:30:00 am,0,63.3838,6.973
4/25/2022,11:45:00 am,0,63.3798,7.061
4/25/2022,12:00:00 pm,0,63.3708,7.146
4/25/2022,12:15:00 pm,0,63.3641,7.247
4/25/2022,12:30:00 pm,0,63.3515,7.345
4/25/2022,12:45:00 pm,0,63.3408,7.434
4/25/2022,01:00:00 pm,0,63.3331,7.526
4/25/2022,01:15:00 pm,0,63.3213,7.611
4/25/2022,01:30:00 pm,0,63.3107,7.684
4/25/2022,01:45:00 pm,0,63.3009,7.784
4/25/2022,02:00:00 pm,0,63.2837,7.883
4/25/2022,02:15:00 pm,0,63.2813,7.977
4/25/2022,02:30:00 pm,0,63.2690,8.042
4/25/2022,02:45:00 pm,0,63.2646,8.095
4/25/2022,03:00:00 pm,0,63.2449,8.134
4/25/2022,03:15:00 pm,0,63.2325,8.160
4/25/2022,03:30:00 pm,0,63.2308,8.160
4/25/2022,03:45:00 pm,0,63.2231,8.158
4/25/2022,04:00:00 pm,0,63.2127,8.125
4/25/2022,04:15:00 pm,0,63.2082,8.082
4/25/2022,04:30:00 pm,0,63.2016,8.050
4/25/2022,04:45:00 pm,0,63.1949,8.022
4/25/2022,05:00:00 pm,0,63.1947,7.989
4/25/2022,05:15:00 pm,0,63.1916,7.936
4/25/2022,05:30:00 pm,0,63.1894,7.887
4/25/2022,05:45:00 pm,0,63.1849,7.850
4/25/2022,06:00:00 pm,0,63.1892,7.809
4/25/2022,06:15:00 pm,0,63.1941,7.752
4/25/2022,06:30:00 pm,0,63.2013,7.680
4/25/2022,06:45:00 pm,0,63.2033,7.603
4/25/2022,07:00:00 pm,0,63.2132,7.531
4/25/2022,07:15:00 pm,0,63.2136,7.462
4/25/2022,07:30:00 pm,0,63.2217,7.391
4/25/2022,07:45:00 pm,0,63.2164,7.324
4/25/2022,08:00:00 pm,0,63.2295,7.256
4/25/2022,08:15:00 pm,0,63.2356,7.183
4/25/2022,08:30:00 pm,0,63.2411,7.107
4/25/2022,08:45:00 pm,0,63.2511,7.031
4/25/2022,09:00:00 pm,0,63.2572,6.949
4/25/2022,09:15:00 pm,0,63.2714,6.859
4/25/2022,09:30:00 pm,0,63.2723,6.770
4/25/2022,09:45:00 pm,0,63.2691,6.693
4/25/2022,10:00:00 pm,0,63.2714,6.613
4/25/2022,10:15:00 pm,0,63.2801,6.537
4/25/2022,10:30:00 pm,0,63.2939,6.482
4/25/2022,10:45:00 pm,0,63.3014,6.435
4/25/2022,11:00:00 pm,0,63.3022,6.397
4/25/2022,11:15:00 pm,0,63.3044,6.372
4/25/2022,11:30:00 pm,0,63.2908,6.354
4/25/2022,11:45:00 pm,0,63.2800,6.347
4/26/2022,12:00:00 am,0,63.2689,6.345
4/26/2022,12:15:00 am,0,63.2612,6.343
4/26/2022,12:30:00 am,0,63.2554,6.338
4/26/2022,12:45:00 am,0,63.2487,6.332
4/26/2022,01:00:00 am,0,63.2341,6.330
4/26/2022,01:15:00 am,0,63.2268,6.316
4/26/2022,01:30:00 am,0,63.2099,6.301
4/26/2022,01:45:00 am,0,63.1973,6.287
4/26/2022,02:00:00 am,0,63.1877,6.270
4/26/2022,02:15:00 am,0,63.1715,6.248
4/26/2022,02:30:00 am,0,63.1471,6.218
4/26/2022,02:45:00 am,0,63.1455,6.191
4/26/2022,03:00:00 am,0,63.1404,6.166
4/26/2022,03:15:00 am,0,63.1371,6.145
4/26/2022,03:30:00 am,0,63.1290,6.115
4/26/2022,03:45:00 am,0,63.1168,6.088
4/26/2022,04:00:00 am,0,63.1034,6.048
4/26/2022,04:15:00 am,0,63.0978,6.000
4/26/2022,04:30:00 am,0,63.0919,5.946
4/26/2022,04:45:00 am,0,63.0884,5.892
4/26/2022,05:00:00 am,0,63.0871,5.841
4/26/2022,05:15:00 am,0,63.0857,5.788
4/26/2022,05:30:00 am,0,63.0863,5.724
4/26/2022,05:45:00 am,0,63.0904,5.670
4/26/2022,06:00:00 am,0,63.1005,5.623
4/26/2022,06:15:00 am,0,63.1051,5.574
4/26/2022,06:30:00 am,0,63.1199,5.529
4/26/2022,06:45:00 am,0,63.1231,5.483
4/26/2022,07:00:00 am,0,63.1353,5.447
4/26/2022,07:15:00 am,0,63.1452,5.417
4/26/2022,07:30:00 am,0,63.1599,5.394
4/26/2022,07:45:00 am,0,63.1773,5.388
4/26/2022,08:00:00 am,0,63.1956,5.397
4/26/2022,08:15:00 am,0,63.2128,5.418
4/26/2022,08:30:00 am,0,63.2272,5.445
4/26/2022,08:45:00 am,0,63.2454,5.484
4/26/2022,09:00:00 am,0,63.2532,5.565
4/26/2022,09:15:00 am,0,63.2621,5.688
4/26/2022,09:30:00 am,0,63.2796,5.826
4/26/2022,09:45:00 am,0,63.2791,5.978
4/26/2022,10:00:00 am,0,63.2813,6.132
4/26/2022,10:15:00 am,0,63.2829,6.262
4/26/2022,10:30:00 am,0,63.2858,6.390
4/26/2022,10:45:00 am,0,63.2846,6.532
4/26/2022,11:00:00 am,0,63.2858,6.690
4/26/2022,11:15:00 am,0,63.2921,6.842
4/26/2022,11:30:00 am,0,63.2949,7.005
4/26/2022,11:45:00 am,0,63.3016,7.155
4/26/2022,12:00:00 pm,0,63.3028,7.306
4/26/2022,12:15:00 pm,0,63.3072,7.434
4/26/2022,12:30:00 pm,0,63.2958,7.560
4/26/2022,12:45:00 pm,0,63.2901,7.672
4/26/2022,01:00:00 pm,0,63.2835,7.783
4/26/2022,01:15:00 pm,0,63.2616,7.857
4/26/2022,01:30:00 pm,0,63.2490,7.935
4/26/2022,01:45:00 pm,0,63.2341,8.024
4/26/2022,02:00:00 pm,0,63.2178,8.116
4/26/2022,02:15:00 pm,0,63.1965,8.206
4/26/2022,02:30:00 pm,0,63.1820,8.297
4/26/2022,02:45:00 pm,0,63.1756,8.379
4/26/2022,03:00:00 pm,0,63.1643,8.459
4/26/2022,03:15:00 pm,0,63.1531,8.507
4/26/2022,03:30:00 pm,0,63.1476,8.548
4/26/2022,03:45:00 pm,0,63.1440,8.591
4/26/2022,04:00:00 pm,0,63.1356,8.626
4/26/2022,04:15:00 pm,0,63.1350,8.653
4/26/2022,04:30:00 pm,0,63.1280,8.672
4/26/2022,04:45:00 pm,0,63.1218,8.682
4/26/2022,05:00:00 pm,0,63.1139,8.685
4/26/2022,05:15:00 pm,0,63.1070,8.656
4/26/2022,05:30:00 pm,0,63.1067,8.620
4/26/2022,05:45:00 pm,0,63.1112,8.577
4/26/2022,06:00:00 pm,0,63.1227,8.532
4/26/2022,06:15:00 pm,0,63.1269,8.471
4/26/2022,06:30:00 pm,0,63.1233,8.390
4/26/2022,06:45:00 pm,0,63.1147,8.308
4/26/2022,07:00:00 pm,0,63.1199,8.220
4/26/2022,07:15:00 pm,0,63.1260,8.114
4/26/2022,07:30:00 pm,0,63.1365,7.980
4/26/2022,07:45:00 pm,0,63.1322,7.830
4/26/2022,08:00:00 pm,0,63.1488,7.682
4/26/2022,08:15:00 pm,0,63.1485,7.556
4/26/2022,08:30:00 pm,0,63.1554,7.438
4/26/2022,08:45:00 pm,0,63.1653,7.317
4/26/2022,09:00:00 pm,0,63.1824,7.208
4/26/2022,09:15:00 pm,0,63.1851,7.124
4/26/2022,09:30:00 pm,0,63.1902,7.044
4/26/2022,09:45:00 pm,0,63.1932,6.984
4/26/2022,10:00:00 pm,0,63.1940,6.923
4/26/2022,10:15:00 pm,0,63.1947,6.855
4/26/2022,10:30:00 pm,0,63.2000,6.777
4/26/2022,10:45:00 pm,0,63.1976,6.706
4/26/2022,11:00:00 pm,0,63.1895,6.639
4/26/2022,11:15:00 pm,0,63.1783,6.554
4/26/2022,11:30:00 pm,0,63.1679,6.479
4/26/2022,11:45:00 pm,0,63.1674,6.418
4/27/2022,12:00:00 am,0,63.1649,6.365
4/27/2022,12:15:00 am,0,63.1545,6.331
4/27/2022,12:30:00 am,0,63.1423,6.303
4/27/2022,12:45:00 am,0,63.1183,6.272
4/27/2022,01:00:00 am,0,63.1019,6.240
4/27/2022,01:15:00 am,0,63.0855,6.200
4/27/2022,01:30:00 am,0,63.0697,6.180
4/27/2022,01:45:00 am,0,63.0523,6.161
4/27/2022,02:00:00 am,0,63.0349,6.143
4/27/2022,02:15:00 am,0,63.0147,6.129
4/27/2022,02:30:00 am,0,63.0066,6.118
4/27/2022,02:45:00 am,0,62.9896,6.098
4/27/2022,03:00:00 am,0,62.9805,6.061
4/27/2022,03:15:00 am,0,62.9714,6.013
4/27/2022,03:30:00 am,0,62.9619,5.980
4/27/2022,03:45:00 am,0,62.9559,5.965
4/27/2022,04:00:00 am,0,62.9570,5.957
4/27/2022,04:15:00 am,0,62.9575,5.946
4/27/2022,04:30:00 am,0,62.9628,5.924
4/27/2022,04:45:00 am,0,62.9590,5.899
4/27/2022,05:00:00 am,0,62.9542,5.879
4/27/2022,05:15:00 am,0,62.9566,5.848
4/27/2022,05:30:00 am,0,62.9703,5.820
4/27/2022,05:45:00 am,0,62.9734,5.791
4/27/2022,06:00:00 am,0,62.9848,5.756
4/27/2022,06:15:00 am,0,62.9960,5.733
4/27/2022,06:30:00 am,0,63.0010,5.718
4/27/2022,06:45:00 am,0,63.0044,5.695
4/27/2022,07:00:00 am,0,63.0156,5.666
4/27/2022,07:15:00 am,0,63.0216,5.634
4/27/2022,07:30:00 am,0,63.0340,5.619
4/27/2022,07:45:00 am,0,63.0470,5.636
4/27/2022,08:00:00 am,0,63.0642,5.669
4/27/2022,08:15:00 am,0,63.0827,5.689
4/27/2022,08:30:00 am,0,63.0984,5.717
4/27/2022,08:45:00 am,0,63.1222,5.777
4/27/2022,09:00:00 am,0,63.1358,5.872
4/27/2022,09:15:00 am,0,63.1468,5.987
4/27/2022,09:30:00 am,0,63.1537,6.098
4/27/2022,09:45:00 am,0,63.1533,6.206
4/27/2022,10:00:00 am,0,63.1565,6.303
4/27/2022,10:15:00 am,0,63.1517,6.416
4/27/2022,10:30:00 am,0,63.1937,6.554
4/27/2022,10:45:00 am,0,63.2440,6.745
4/27/2022,11:00:00 am,0,63.2652,6.905
4/27/2022,11:15:00 am,0,63.2753,7.074
4/27/2022,11:30:00 am,0,63.2740,7.256
4/27/2022,11:45:00 am,0,63.2768,7.440
4/27/2022,12:00:00 pm,0,63.2804,7.650
4/27/2022,12:15:00 pm,0,63.2715,7.855
4/27/2022,12:30:00 pm,0,63.2600,8.045
4/27/2022,12:45:00 pm,0,63.2626,8.238
4/27/2022,01:00:00 pm,0,63.2617,8.442
4/27/2022,01:15:00 pm,0,63.2535,8.632
4/27/2022,01:30:00 pm,0,63.2384,8.802
4/27/2022,01:45:00 pm,0,63.2250,8.960
4/27/2022,02:00:00 pm,0,63.2031,9.132
4/27/2022,02:15:00 pm,0,63.2042,9.317
4/27/2022,02:30:00 pm,0,63.1985,9.489
4/27/2022,02:45:00 pm,0,63.1882,9.651
4/27/2022,03:00:00 pm,0,63.1697,9.787
4/27/2022,03:15:00 pm,0,63.1631,9.895
4/27/2022,03:30:00 pm,0,63.1514,9.963
4/27/2022,03:45:00 pm,0,63.1473,10.007
4/27/2022,04:00:00 pm,0,63.1522,10.044
4/27/2022,04:15:00 pm,0,63.1269,10.067
4/27/2022,04:30:00 pm,0,63.1296,10.066
4/27/2022,04:45:00 pm,0,63.1116,10.059
4/27/2022,05:00:00 pm,0,63.0977,10.037
4/27/2022,05:15:00 pm,0,63.1003,9.979
4/27/2022,05:30:00 pm,0,63.1008,9.894
4/27/2022,05:45:00 pm,0,63.0967,9.795
4/27/2022,06:00:00 pm,0,63.0954,9.669
4/27/2022,06:15:00 pm,0,63.0729,9.500
4/27/2022,06:30:00 pm,0,63.0641,9.301
4/27/2022,06:45:00 pm,0,63.0701,9.110
4/27/2022,07:00:00 pm,0,63.0724,8.925
4/27/2022,07:15:00 pm,0,63.0800,8.755
4/27/2022,07:30:00 pm,0,63.0841,8.593
4/27/2022,07:45:00 pm,0,63.1042,8.431
4/27/2022,08:00:00 pm,0,63.1187,8.273
4/27/2022,08:15:00 pm,0,63.1242,8.138
4/27/2022,08:30:00 pm,0,63.1315,8.029
4/27/2022,08:45:00 pm,0,63.1445,7.935
4/27/2022,09:00:00 pm,0,63.1538,7.846
4/27/2022,09:15:00 pm,0,63.1598,7.772
4/27/2022,09:30:00 pm,0,63.1617,7.700
4/27/2022,09:45:00 pm,0,63.1717,7.640
4/27/2022,10:00:00 pm,0,63.1628,7.590
4/27/2022,10:15:00 pm,0,63.1646,7.540
4/27/2022,10:30:00 pm,0,63.1643,7.501
4/27/2022,10:45:00 pm,0,63.1718,7.471
4/27/2022,11:00:00 pm,0,63.1784,7.443
4/27/2022,11:15:00 pm,0,63.1829,7.410
4/27/2022,11:30:00 pm,0,63.1522,7.355
4/27/2022,11:45:00 pm,0,63.1452,7.292
4/28/2022,12:00:00 am,0,63.1368,7.231
4/28/2022,12:15:00 am,0,63.1238,7.181
4/28/2022,12:30:00 am,0,63.1163,7.134
4/28/2022,12:45:00 am,0,63.1039,7.085
4/28/2022,01:00:00 am,0,63.0861,7.040
4/28/2022,01:15:00 am,0,63.0722,7.003
4/28/2022,01:30:00 am,0,63.0633,6.968
4/28/2022,01:45:00 am,0,63.0542,6.919
4/28/2022,02:00:00 am,0,63.0328,6.871
4/28/2022,02:15:00 am,0,63.0183,6.828
4/28/2022,02:30:00 am,0,63.0070,6.780
4/28/2022,02:45:00 am,0,62.9951,6.736
4/28/2022,03:00:00 am,0,62.9749,6.695
4/28/2022,03:15:00 am,0,62.9596,6.650
4/28/2022,03:30:00 am,0,62.9580,6.611
4/28/2022,03:45:00 am,0,62.9537,6.568
4/28/2022,04:00:00 am,0,62.9528,6.537
4/28/2022,04:15:00 am,0,62.9530,6.517
4/28/2022,04:30:00 am,0,62.9499,6.501
4/28/2022,04:45:00 am,0,62.9424,6.485
4/28/2022,05:00:00 am,0,62.9490,6.466
4/28/2022,05:15:00 am,0,62.9582,6.440
4/28/2022,05:30:00 am,0,62.9642,6.403
4/28/2022,05:45:00 am,0,62.9652,6.378
4/28/2022,06:00:00 am,0,62.9646,6.354
4/28/2022,06:15:00 am,0,62.9755,6.295
4/28/2022,06:30:00 am,0,62.9894,6.255
4/28/2022,06:45:00 am,0,63.0044,6.243
4/28/2022,07:00:00 am,0,63.0203,6.240
4/28/2022,07:15:00 am,0,63.0292,6.245
4/28/2022,07:30:00 am,0,63.0530,6.251
4/28/2022,07:45:00 am,0,63.0694,6.260
4/28/2022,08:00:00 am,0,63.0817,6.275
4/28/2022,08:15:00 am,0,63.0978,6.294
4/28/2022,08:30:00 am,0,63.1194,6.332
4/28/2022,08:45:00 am,0,63.1393,6.389
4/28/2022,09:00:00 am,0,63.1532,6.439
4/28/2022,09:15:00 am,0,63.1560,6.479
4/28/2022,09:30:00 am,0,63.1518,6.522
4/28/2022,09:45:00 am,0,63.1542,6.574
4/28/2022,10:00:00 am,0,63.1644,6.634
4/28/2022,10:15:00 am,0,63.1703,6.703
4/28/2022,10:30:00 am,0,63.1799,6.787
4/28/2022,10:45:00 am,0,63.1867,6.873
4/28/2022,11:00:00 am,0,63.1858,6.959
4/28/2022,11:15:00 am,0,63.1757,7.040
4/28/2022,11:30:00 am,0,63.1664,7.119
4/28/2022,11:45:00 am,0,63.1559,7.199
4/28/2022,12:00:00 pm,0,63.1403,7.285
4/28/2022,12:15:00 pm,0,63.1342,7.371
4/28/2022,12:30:00 pm,0,63.1218,7.457
4/28/2022,12:45:00 pm,0,63.1250,7.545
4/28/2022,01:00:00 pm,0,63.1120,7.626
4/28/2022,01:15:00 pm,0,63.0974,7.700
4/28/2022,01:30:00 pm,0,63.0869,7.772
4/28/2022,01:45:00 pm,0,63.0667,7.843
4/28/2022,02:00:00 pm,0,63.0496,7.909
4/28/2022,02:15:00 pm,0,63.0442,7.974
4/28/2022,02:30:00 pm,0,63.0237,8.038
4/28/2022,02:45:00 pm,0,63.0168,8.105
4/28/2022,03:00:00 pm,0,63.0043,8.170
4/28/2022,03:15:00 pm,0,62.9912,8.225
4/28/2022,03:30:00 pm,0,62.9888,8.271
4/28/2022,03:45:00 pm,0,62.9779,8.307
4/28/2022,04:00:00 pm,0,62.9677,8.335
4/28/2022,04:15:00 pm,0,62.9543,8.356
4/28/2022,04:30:00 pm,0,62.9527,8.370
4/28/2022,04:45:00 pm,0,62.9546,8.378
4/28/2022,05:00:00 pm,0,62.9566,8.381
4/28/2022,05:15:00 pm,0,62.9522,8.376
4/28/2022,05:30:00 pm,0,62.9479,8.360
4/28/2022,05:45:00 pm,0,62.9557,8.336
4/28/2022,06:00:00 pm,0,62.9602,8.305
4/28/2022,06:15:00 pm,0,62.9639,8.263
4/28/2022,06:30:00 pm,0,62.9729,8.204
4/28/2022,06:45:00 pm,0,62.9821,8.125
4/28/2022,07:00:00 pm,0,62.9891,8.021
4/28/2022,07:15:00 pm,0,62.9939,7.923
4/28/2022,07:30:00 pm,0,63.0055,7.824
4/28/2022,07:45:00 pm,0,63.0182,7.736
4/28/2022,08:00:00 pm,0,63.0203,7.645
4/28/2022,08:15:00 pm,0,63.0230,7.556
4/28/2022,08:30:00 pm,0,63.0354,7.472
4/28/2022,08:45:00 pm,0,63.0356,7.372
4/28/2022,09:00:00 pm,0,63.0382,7.272
4/28/2022,09:15:00 pm,0,63.0485,7.184
4/28/2022,09:30:00 pm,0,63.0631,7.097
4/28/2022,09:45:00 pm,0,63.0560,7.013
4/28/2022,10:00:00 pm,0,63.0581,6.931
4/28/2022,10:15:00 pm,0,63.0533,6.856
4/28/2022,10:30:00 pm,0,63.0472,6.774
4/28/2022,10:45:00 pm,0,63.0495,6.700
4/28/2022,11:00:00 pm,0,63.0601,6.628
4/28/2022,11:15:00 pm,0,63.0688,6.548
4/28/2022,11:30:00 pm,0,63.0678,6.487
4/28/2022,11:45:00 pm,0,63.0556,6.435
4/29/2022,12:00:00 am,0,63.0437,6.386
4/29/2022,12:15:00 am,0,63.0335,6.340
4/29/2022,12:30:00 am,0,63.0214,6.297
4/29/2022,12:45:00 am,0,63.0083,6.260
4/29/2022,01:00:00 am,0,62.9882,6.228
4/29/2022,01:15:00 am,0,62.9628,6.195
4/29/2022,01:30:00 am,0,62.9498,6.165
4/29/2022,01:45:00 am,0,62.9328,6.130
4/29/2022,02:00:00 am,0,62.9207,6.097
4/29/2022,02:15:00 am,0,62.9116,6.065
4/29/2022,02:30:00 am,0,62.9059,6.030
4/29/2022,02:45:00 am,0,62.8932,5.999
4/29/2022,03:00:00 am,0,62.8826,5.970
4/29/2022,03:15:00 am,0,62.8750,5.941
4/29/2022,03:30:00 am,0,62.8762,5.916
4/29/2022,03:45:00 am,0,62.8724,5.895
4/29/2022,04:00:00 am,0,62.8707,5.874
4/29/2022,04:15:00 am,0,62.8751,5.850
4/29/2022,04:30:00 am,0,62.8761,5.839
4/29/2022,04:45:00 am,0,62.8732,5.830
4/29/2022,05:00:00 am,0,62.8709,5.818
4/29/2022,05:15:00 am,0,62.8742,5.810
4/29/2022,05:30:00 am,0,62.8769,5.796
4/29/2022,05:45:00 am,0,62.8839,5.769
4/29/2022,06:00:00 am,0,62.8873,5.750
4/29/2022,06:15:00 am,0,62.8927,5.726
4/29/2022,06:30:00 am,0,62.9013,5.698
4/29/2022,06:45:00 am,0,62.9110,5.679
4/29/2022,07:00:00 am,0,62.9251,5.672
4/29/2022,07:15:00 am,0,62.9393,5.670
4/29/2022,07:30:00 am,0,62.9532,5.672
4/29/2022,07:45:00 am,0,62.9653,5.671
4/29/2022,08:00:00 am,0,62.9877,5.672
4/29/2022,08:15:00 am,0,63.0130,5.687
4/29/2022,08:30:00 am,0,63.0404,5.725
4/29/2022,08:45:00 am,0,63.0682,5.771
4/29/2022,09:00:00 am,0,63.0914,5.823
4/29/2022,09:15:00 am,0,63.1069,5.872
4/29/2022,09:30:00 am,0,63.1029,5.906
4/29/2022,09:45:00 am,0,63.1014,5.943
4/29/2022,10:00:00 am,0,63.1005,5.985
4/29/2022,10:15:00 am,0,63.1018,6.040
4/29/2022,10:30:00 am,0,63.0993,6.117
4/29/2022,10:45:00 am,0,63.1065,6.202
4/29/2022,11:00:00 am,0,63.1118,6.279
4/29/2022,11:15:00 am,0,63.1100,6.359
4/29/2022,11:30:00 am,0,63.1105,6.443
4/29/2022,11:45:00 am,0,63.1089,6.521
4/29/2022,12:00:00 pm,0,63.1035,6.601
4/29/2022,12:15:00 pm,0,63.0972,6.671
4/29/2022,12:30:00 pm,0,63.0966,6.735
4/29/2022,12:45:00 pm,0,63.0874,6.788
4/29/2022,01:00:00 pm,0,63.0680,6.836
4/29/2022,01:15:00 pm,0,63.0567,6.872
4/29/2022,01:30:00 pm,0,63.0470,6.922
4/29/2022,01:45:00 pm,0,63.0345,6.979
4/29/2022,02:00:00 pm,0,63.0254,7.016
4/29/2022,02:15:00 pm,0,63.0236,7.053
4/29/2022,02:30:00 pm,0,63.0111,7.080
4/29/2022,02:45:00 pm,0,62.9998,7.096
4/29/2022,03:00:00 pm,0,62.9986,7.100
4/29/2022,03:15:00 pm,0,62.9868,7.099
4/29/2022,03:30:00 pm,0,62.9798,7.096
4/29/2022,03:45:00 pm,0,62.9790,7.099
4/29/2022,04:00:00 pm,0,62.9853,7.109
4/29/2022,04:15:00 pm,0,62.9790,7.108
4/29/2022,04:30:00 pm,0,62.9682,7.097
4/29/2022,04:45:00 pm,0,62.9559,7.094
4/29/2022,05:00:00 pm,0,62.9540,7.092
4/29/2022,05:15:00 pm,0,62.9466,7.069
4/29/2022,05:30:00 pm,0,62.9350,7.028
