Nombre Dispositivo:;;OM-CP-VOLT101A
15 oct 2022;10:36:47;321,4
15 oct 2022;10:36:48;321,9
15 oct 2022;10:36:49;321,9
15 oct 2022;10:36:50;321,9
15 oct 2022;10:36:51;321,4
15 oct 2022;10:36:52;321,4
15 oct 2022;10:36:53;321,4
15 oct 2022;10:36:54;320,9
15 oct 2022;10:36:55;320,4
15 oct 2022;10:36:56;320,9
15 oct 2022;10:36:57;320,9
15 oct 2022;10:36:58;321,4
15 oct 2022;10:36:59;321,4
15 oct 2022;10:37:00;321,4
15 oct 2022;10:37:01;321,9
15 oct 2022;10:37:02;321,9
15 oct 2022;10:37:03;321,4
15 oct 2022;10:37:04;321,4
15 oct 2022;10:37:05;321,4
15 oct 2022;10:37:06;320,9
15 oct 2022;10:37:07;320,4
15 oct 2022;10:37:08;320,4
15 oct 2022;10:37:09;320,9
15 oct 2022;10:37:10;321,4
15 oct 2022;10:37:11;321,4
15 oct 2022;10:37:12;321,4
15 oct 2022;10:37:13;321,9
15 oct 2022;10:37:14;321,9
15 oct 2022;10:37:15;321,4
15 oct 2022;10:37:16;321,4
15 oct 2022;10:37:17;321,4
15 oct 2022;10:37:18;320,9
15 oct 2022;10:37:19;320,9
15 oct 2022;10:37:20;320,4
15 oct 2022;10:37:21;320,9
15 oct 2022;10:37:22;320,9
15 oct 2022;10:37:23;321,4
15 oct 2022;10:37:24;321,4
15 oct 2022;10:37:25;321,9
15 oct 2022;10:37:26;321,9
15 oct 2022;10:37:27;319,4
15 oct 2022;10:37:28;318,9
15 oct 2022;10:37:29;318,9
15 oct 2022;10:37:30;318,4
15 oct 2022;10:37:31;318,4
15 oct 2022;10:37:32;317,9
15 oct 2022;10:37:33;317,9
15 oct 2022;10:37:34;318,4
15 oct 2022;10:37:35;318,9
15 oct 2022;10:37:36;318,9
15 oct 2022;10:37:37;318,9
15 oct 2022;10:37:38;319,4
15 oct 2022;10:37:39;319,4
15 oct 2022;10:37:40;318,9
15 oct 2022;10:37:41;318,9
15 oct 2022;10:37:42;318,9
15 oct 2022;10:37:43;318,4
15 oct 2022;10:37:44;317,9
15 oct 2022;10:37:45;317,9
15 oct 2022;10:37:46;318,4
15 oct 2022;10:37:47;318,9
15 oct 2022;10:37:48;318,9
15 oct 2022;10:37:49;318,9
15 oct 2022;10:37:50;319,4
15 oct 2022;10:37:51;319,4
15 oct 2022;10:37:52;319,4
15 oct 2022;10:37:53;318,9
15 oct 2022;10:37:54;318,9
15 oct 2022;10:37:55;318,9
15 oct 2022;10:37:56;318,4
15 oct 2022;10:37:57;317,9
15 oct 2022;10:37:58;318,4
15 oct 2022;10:37:59;318,4
15 oct 2022;10:38:00;318,9
15 oct 2022;10:38:01;318,9
15 oct 2022;10:38:02;318,9
15 oct 2022;10:38:03;319,4
15 oct 2022;10:38:04;319,4
15 oct 2022;10:38:05;318,9
15 oct 2022;10:38:06;318,9
15 oct 2022;10:38:07;318,9
15 oct 2022;10:38:08;318,4
15 oct 2022;10:38:09;317,9
15 oct 2022;10:38:10;317,9
15 oct 2022;10:38:11;318,4
15 oct 2022;10:38:12;318,4
15 oct 2022;10:38:13;318,9
15 oct 2022;10:38:14;316,4
15 oct 2022;10:38:15;316,9
15 oct 2022;10:38:16;316,9
15 oct 2022;10:38:17;316,4
15 oct 2022;10:38:18;316,4
15 oct 2022;10:38:19;316,4
15 oct 2022;10:38:20;315,9
15 oct 2022;10:38:21;315,4
15 oct 2022;10:38:22;315,4
15 oct 2022;10:38:23;315,9
15 oct 2022;10:38:24;315,9
15 oct 2022;10:38:25;315,9
15 oct 2022;10:38:26;316,4
15 oct 2022;10:38:27;316,9
15 oct 2022;10:38:28;316,9
15 oct 2022;10:38:29;316,4
15 oct 2022;10:38:30;316,4
15 oct 2022;10:38:31;316,4
15 oct 2022;10:38:32;315,9
15 oct 2022;10:38:33;315,4
15 oct 2022;10:38:34;315,4
15 oct 2022;10:38:35;315,9
15 oct 2022;10:38:36;313,4
15 oct 2022;10:38:37;313,4
15 oct 2022;10:38:38;313,9
15 oct 2022;10:38:39;313,9
15 oct 2022;10:38:40;314,4
15 oct 2022;10:38:41;313,9
15 oct 2022;10:38:42;313,9
15 oct 2022;10:38:43;313,9
15 oct 2022;10:38:44;313,4
15 oct 2022;10:38:45;313,4
15 oct 2022;10:38:46;312,9
15 oct 2022;10:38:47;312,9
15 oct 2022;10:38:48;313,4
15 oct 2022;10:38:49;313,4
15 oct 2022;10:38:50;313,4
15 oct 2022;10:38:51;313,9
15 oct 2022;10:38:52;314,4
15 oct 2022;10:38:53;314,4
15 oct 2022;10:38:54;313,9
15 oct 2022;10:38:55;313,9
15 oct 2022;10:38:56;313,4
15 oct 2022;10:38:57;313,4
15 oct 2022;10:38:58;312,9
15 oct 2022;10:38:59;312,9
15 oct 2022;10:39:00;313,4
15 oct 2022;10:39:01;313,4
15 oct 2022;10:39:02;313,4
15 oct 2022;10:39:03;313,9
15 oct 2022;10:39:04;314,4
15 oct 2022;10:39:05;314,4
15 oct 2022;10:39:06;313,9
15 oct 2022;10:39:07;313,9
15 oct 2022;10:39:08;313,4
15 oct 2022;10:39:09;313,4
15 oct 2022;10:39:10;312,9
15 oct 2022;10:39:11;312,9
15 oct 2022;10:39:12;313,4
15 oct 2022;10:39:13;313,4
15 oct 2022;10:39:14;313,9
15 oct 2022;10:39:15;313,9
15 oct 2022;10:39:16;313,9
15 oct 2022;10:39:17;314,4
15 oct 2022;10:39:18;314,4
15 oct 2022;10:39:19;313,9
15 oct 2022;10:39:20;313,4
15 oct 2022;10:39:21;313,9
15 oct 2022;10:39:22;313,4
15 oct 2022;10:39:23;312,9
15 oct 2022;10:39:24;312,9
15 oct 2022;10:39:25;313,4
15 oct 2022;10:39:26;313,4
15 oct 2022;10:39:27;313,4
15 oct 2022;10:39:28;313,9
15 oct 2022;10:39:29;314,4
15 oct 2022;10:39:30;314,4
15 oct 2022;10:39:31;313,9
15 oct 2022;10:39:32;313,9
15 oct 2022;10:39:33;313,9
15 oct 2022;10:39:34;313,4
15 oct 2022;10:39:35;312,9
15 oct 2022;10:39:36;312,9
15 oct 2022;10:39:37;313,4
15 oct 2022;10:39:38;313,4
15 oct 2022;10:39:39;313,4
15 oct 2022;10:39:40;313,9
15 oct 2022;10:39:41;314,4
15 oct 2022;10:39:42;314,4
15 oct 2022;10:39:43;313,9
15 oct 2022;10:39:44;313,9
15 oct 2022;10:39:45;313,9
15 oct 2022;10:39:46;313,4
15 oct 2022;10:39:47;313,4
15 oct 2022;10:39:48;312,9
15 oct 2022;10:39:49;312,9
15 oct 2022;10:39:50;313,4
15 oct 2022;10:39:51;313,4
15 oct 2022;10:39:52;313,4
15 oct 2022;10:39:53;313,9
15 oct 2022;10:39:54;314,4
15 oct 2022;10:39:55;314,4
15 oct 2022;10:39:56;313,9
15 oct 2022;10:39:57;313,9
15 oct 2022;10:39:58;313,4
15 oct 2022;10:39:59;313,4
15 oct 2022;10:40:00;312,9
15 oct 2022;10:40:01;312,9
15 oct 2022;10:40:02;313,4
15 oct 2022;10:40:03;313,4
15 oct 2022;10:40:04;313,9
15 oct 2022;10:40:05;313,9
15 oct 2022;10:40:06;314,4
15 oct 2022;10:40:07;314,4
15 oct 2022;10:40:08;313,9
15 oct 2022;10:40:09;313,9
15 oct 2022;10:40:10;313,4
15 oct 2022;10:40:11;313,4
15 oct 2022;10:40:12;312,9
15 oct 2022;10:40:13;312,9
15 oct 2022;10:40:14;313,4
15 oct 2022;10:40:15;313,4
15 oct 2022;10:40:16;313,4
15 oct 2022;10:40:17;313,9
15 oct 2022;10:40:18;313,9
15 oct 2022;10:40:19;314,4
15 oct 2022;10:40:20;313,9
15 oct 2022;10:40:21;313,9
15 oct 2022;10:40:22;313,9
15 oct 2022;10:40:23;313,4
15 oct 2022;10:40:24;313,4
15 oct 2022;10:40:25;312,9
15 oct 2022;10:40:26;312,9
15 oct 2022;10:40:27;313,4
15 oct 2022;10:40:28;313,4
15 oct 2022;10:40:29;313,4
15 oct 2022;10:40:30;313,9
15 oct 2022;10:40:31;314,4
15 oct 2022;10:40:32;314,4
15 oct 2022;10:40:33;313,9
15 oct 2022;10:40:34;313,9
15 oct 2022;10:40:35;313,4
15 oct 2022;10:40:36;313,4
15 oct 2022;10:40:37;312,9
15 oct 2022;10:40:38;312,9
15 oct 2022;10:40:39;313,4
15 oct 2022;10:40:40;313,4
15 oct 2022;10:40:41;313,4
15 oct 2022;10:40:42;313,9
15 oct 2022;10:40:43;314,4
15 oct 2022;10:40:44;314,4
15 oct 2022;10:40:45;313,9
15 oct 2022;10:40:46;313,9
15 oct 2022;10:40:47;313,4
15 oct 2022;10:40:48;313,4
15 oct 2022;10:40:49;312,9
15 oct 2022;10:40:50;312,9
15 oct 2022;10:40:51;313,4
15 oct 2022;10:40:52;313,4
15 oct 2022;10:40:53;313,4
15 oct 2022;10:40:54;313,9
15 oct 2022;10:40:55;314,4
15 oct 2022;10:40:56;314,4
15 oct 2022;10:40:57;313,9
15 oct 2022;10:40:58;313,9
15 oct 2022;10:40:59;313,4
15 oct 2022;10:41:00;313,4
15 oct 2022;10:41:01;313,4
15 oct 2022;10:41:02;312,9
15 oct 2022;10:41:03;312,9
15 oct 2022;10:41:04;313,4
15 oct 2022;10:41:05;312,4
15 oct 2022;10:41:06;311,4
15 oct 2022;10:41:07;311,4
15 oct 2022;10:41:08;311,9
15 oct 2022;10:41:09;311,9
15 oct 2022;10:41:10;311,4
15 oct 2022;10:41:11;311,4
15 oct 2022;10:41:12;311,4
15 oct 2022;10:41:13;310,9
15 oct 2022;10:41:14;310,4
15 oct 2022;10:41:15;310,4
15 oct 2022;10:41:16;310,9
15 oct 2022;10:41:17;310,9
15 oct 2022;10:41:18;310,9
15 oct 2022;10:41:19;311,4
15 oct 2022;10:41:20;311,9
15 oct 2022;10:41:21;311,9
15 oct 2022;10:41:22;311,4
15 oct 2022;10:41:23;311,4
15 oct 2022;10:41:24;311,4
15 oct 2022;10:41:25;310,9
15 oct 2022;10:41:26;310,4
15 oct 2022;10:41:27;310,4
15 oct 2022;10:41:28;310,9
15 oct 2022;10:41:29;310,9
15 oct 2022;10:41:30;310,9
15 oct 2022;10:41:31;311,4
15 oct 2022;10:41:32;311,9
15 oct 2022;10:41:33;311,9
15 oct 2022;10:41:34;311,4
15 oct 2022;10:41:35;311,4
15 oct 2022;10:41:36;311,4
15 oct 2022;10:41:37;310,9
15 oct 2022;10:41:38;310,4
15 oct 2022;10:41:39;310,4
15 oct 2022;10:41:40;310,9
15 oct 2022;10:41:41;310,9
15 oct 2022;10:41:42;310,9
15 oct 2022;10:41:43;311,4
15 oct 2022;10:41:44;311,4
15 oct 2022;10:41:45;311,9
15 oct 2022;10:41:46;311,9
15 oct 2022;10:41:47;311,4
15 oct 2022;10:41:48;311,4
15 oct 2022;10:41:49;310,9
15 oct 2022;10:41:50;310,9
15 oct 2022;10:41:51;310,4
15 oct 2022;10:41:52;310,4
15 oct 2022;10:41:53;310,9
15 oct 2022;10:41:54;310,9
15 oct 2022;10:41:55;311,4
15 oct 2022;10:41:56;311,4
15 oct 2022;10:41:57;311,9
15 oct 2022;10:41:58;311,9
15 oct 2022;10:41:59;311,4
15 oct 2022;10:42:00;311,4
15 oct 2022;10:42:01;310,9
15 oct 2022;10:42:02;310,9
15 oct 2022;10:42:03;310,4
15 oct 2022;10:42:04;310,4
15 oct 2022;10:42:05;310,9
15 oct 2022;10:42:06;309,9
15 oct 2022;10:42:07;308,4
15 oct 2022;10:42:08;308,9
15 oct 2022;10:42:09;308,9
15 oct 2022;10:42:10;309,4
15 oct 2022;10:42:11;308,9
15 oct 2022;10:42:12;308,9
15 oct 2022;10:42:13;308,4
15 oct 2022;10:42:14;308,4
15 oct 2022;10:42:15;308,4
15 oct 2022;10:42:16;307,9
15 oct 2022;10:42:17;307,9
15 oct 2022;10:42:18;306,4
15 oct 2022;10:42:19;305,9
15 oct 2022;10:42:20;305,9
15 oct 2022;10:42:21;306,4
15 oct 2022;10:42:22;306,9
15 oct 2022;10:42:23;306,9
15 oct 2022;10:42:24;306,4
15 oct 2022;10:42:25;305,9
15 oct 2022;10:42:26;305,9
15 oct 2022;10:42:27;305,9
15 oct 2022;10:42:28;305,4
15 oct 2022;10:42:29;305,4
15 oct 2022;10:42:30;305,9
15 oct 2022;10:42:31;305,9
15 oct 2022;10:42:32;305,9
15 oct 2022;10:42:33;306,4
15 oct 2022;10:42:34;306,9
15 oct 2022;10:42:35;306,9
15 oct 2022;10:42:36;306,4
15 oct 2022;10:42:37;305,9
15 oct 2022;10:42:38;305,9
15 oct 2022;10:42:39;305,9
15 oct 2022;10:42:40;305,4
15 oct 2022;10:42:41;305,4
15 oct 2022;10:42:42;305,9
15 oct 2022;10:42:43;305,9
15 oct 2022;10:42:44;303,4
15 oct 2022;10:42:45;303,4
15 oct 2022;10:42:46;303,9
15 oct 2022;10:42:47;304,4
15 oct 2022;10:42:48;303,9
15 oct 2022;10:42:49;303,9
15 oct 2022;10:42:50;303,4
15 oct 2022;10:42:51;303,4
15 oct 2022;10:42:52;303,4
15 oct 2022;10:42:53;302,9
15 oct 2022;10:42:54;302,9
15 oct 2022;10:42:55;303,4
15 oct 2022;10:42:56;303,4
15 oct 2022;10:42:57;303,4
15 oct 2022;10:42:58;303,9
15 oct 2022;10:42:59;304,4
15 oct 2022;10:43:00;304,4
15 oct 2022;10:43:01;303,9
15 oct 2022;10:43:02;303,9
15 oct 2022;10:43:03;303,4
15 oct 2022;10:43:04;303,4
15 oct 2022;10:43:05;302,4
15 oct 2022;10:43:06;300,4
15 oct 2022;10:43:07;300,9
15 oct 2022;10:43:08;300,9
15 oct 2022;10:43:09;300,9
15 oct 2022;10:43:10;301,4
15 oct 2022;10:43:11;301,4
15 oct 2022;10:43:12;301,9
15 oct 2022;10:43:13;301,4
15 oct 2022;10:43:14;301,4
15 oct 2022;10:43:15;300,9
15 oct 2022;10:43:16;300,9
15 oct 2022;10:43:17;300,9
15 oct 2022;10:43:18;300,4
15 oct 2022;10:43:19;300,4
15 oct 2022;10:43:20;300,9
15 oct 2022;10:43:21;300,9
15 oct 2022;10:43:22;300,9
15 oct 2022;10:43:23;298,9
15 oct 2022;10:43:24;299,4
15 oct 2022;10:43:25;299,4
15 oct 2022;10:43:26;298,9
15 oct 2022;10:43:27;298,4
15 oct 2022;10:43:28;298,4
15 oct 2022;10:43:29;298,4
15 oct 2022;10:43:30;297,9
15 oct 2022;10:43:31;297,9
15 oct 2022;10:43:32;298,4
15 oct 2022;10:43:33;298,4
15 oct 2022;10:43:34;298,4
15 oct 2022;10:43:35;298,4
15 oct 2022;10:43:36;298,9
15 oct 2022;10:43:37;299,4
15 oct 2022;10:43:38;298,9
15 oct 2022;10:43:39;298,4
15 oct 2022;10:43:40;298,4
15 oct 2022;10:43:41;298,4
15 oct 2022;10:43:42;297,9
15 oct 2022;10:43:43;297,9
15 oct 2022;10:43:44;297,9
15 oct 2022;10:43:45;298,4
15 oct 2022;10:43:46;298,4
15 oct 2022;10:43:47;298,4
15 oct 2022;10:43:48;298,9
15 oct 2022;10:43:49;299,4
15 oct 2022;10:43:50;298,9
15 oct 2022;10:43:51;298,9
15 oct 2022;10:43:52;298,4
15 oct 2022;10:43:53;298,4
15 oct 2022;10:43:54;298,4
15 oct 2022;10:43:55;297,9
15 oct 2022;10:43:56;297,9
15 oct 2022;10:43:57;298,4
15 oct 2022;10:43:58;298,4
15 oct 2022;10:43:59;298,4
15 oct 2022;10:44:00;298,9
15 oct 2022;10:44:01;299,4
15 oct 2022;10:44:02;299,4
15 oct 2022;10:44:03;298,9
15 oct 2022;10:44:04;298,4
15 oct 2022;10:44:05;298,4
15 oct 2022;10:44:06;298,4
15 oct 2022;10:44:07;297,9
15 oct 2022;10:44:08;297,9
15 oct 2022;10:44:09;298,4
15 oct 2022;10:44:10;298,4
15 oct 2022;10:44:11;298,4
15 oct 2022;10:44:12;298,9
15 oct 2022;10:44:13;298,9
15 oct 2022;10:44:14;299,4
15 oct 2022;10:44:15;298,9
15 oct 2022;10:44:16;298,9
15 oct 2022;10:44:17;298,4
15 oct 2022;10:44:18;298,4
15 oct 2022;10:44:19;297,9
15 oct 2022;10:44:20;297,9
15 oct 2022;10:44:21;297,9
15 oct 2022;10:44:22;298,4
15 oct 2022;10:44:23;298,4
15 oct 2022;10:44:24;298,4
15 oct 2022;10:44:25;298,9
15 oct 2022;10:44:26;299,4
15 oct 2022;10:44:27;299,4
15 oct 2022;10:44:28;298,9
15 oct 2022;10:44:29;298,4
15 oct 2022;10:44:30;298,4
15 oct 2022;10:44:31;298,4
15 oct 2022;10:44:32;297,9
15 oct 2022;10:44:33;297,9
15 oct 2022;10:44:34;298,4
15 oct 2022;10:44:35;298,4
15 oct 2022;10:44:36;298,4
15 oct 2022;10:44:37;298,9
15 oct 2022;10:44:38;299,4
15 oct 2022;10:44:39;299,4
15 oct 2022;10:44:40;298,9
15 oct 2022;10:44:41;298,4
15 oct 2022;10:44:42;298,4
15 oct 2022;10:44:43;298,4
15 oct 2022;10:44:44;297,9
15 oct 2022;10:44:45;297,9
15 oct 2022;10:44:46;297,9
15 oct 2022;10:44:47;298,4
15 oct 2022;10:44:48;298,4
15 oct 2022;10:44:49;298,4
15 oct 2022;10:44:50;298,9
15 oct 2022;10:44:51;299,4
15 oct 2022;10:44:52;298,9
15 oct 2022;10:44:53;298,9
15 oct 2022;10:44:54;298,4
15 oct 2022;10:44:55;298,4
15 oct 2022;10:44:56;298,4
15 oct 2022;10:44:57;297,9
15 oct 2022;10:44:58;297,9
15 oct 2022;10:44:59;298,4
15 oct 2022;10:45:00;298,4
15 oct 2022;10:45:01;298,4
15 oct 2022;10:45:02;298,9
15 oct 2022;10:45:03;299,4
15 oct 2022;10:45:04;299,4
15 oct 2022;10:45:05;298,9
15 oct 2022;10:45:06;298,4
15 oct 2022;10:45:07;298,4
15 oct 2022;10:45:08;298,4
15 oct 2022;10:45:09;297,9
15 oct 2022;10:45:10;297,9
15 oct 2022;10:45:11;297,9
15 oct 2022;10:45:12;298,4
15 oct 2022;10:45:13;298,4
15 oct 2022;10:45:14;298,4
15 oct 2022;10:45:15;298,9
15 oct 2022;10:45:16;299,4
15 oct 2022;10:45:17;298,9
15 oct 2022;10:45:18;298,4
15 oct 2022;10:45:19;298,4
15 oct 2022;10:45:20;298,4
15 oct 2022;10:45:21;298,4
15 oct 2022;10:45:22;297,9
15 oct 2022;10:45:23;297,9
15 oct 2022;10:45:24;298,4
15 oct 2022;10:45:25;298,4
15 oct 2022;10:45:26;298,4
15 oct 2022;10:45:27;298,9
15 oct 2022;10:45:28;299,4
15 oct 2022;10:45:29;299,4
15 oct 2022;10:45:30;298,9
15 oct 2022;10:45:31;298,4
15 oct 2022;10:45:32;298,4
15 oct 2022;10:45:33;298,4
15 oct 2022;10:45:34;297,9
15 oct 2022;10:45:35;297,9
15 oct 2022;10:45:36;298,4
15 oct 2022;10:45:37;298,4
15 oct 2022;10:45:38;298,4
15 oct 2022;10:45:39;298,4
15 oct 2022;10:45:40;298,9
15 oct 2022;10:45:41;299,4
15 oct 2022;10:45:42;298,9
15 oct 2022;10:45:43;298,9
15 oct 2022;10:45:44;298,4
15 oct 2022;10:45:45;298,4
15 oct 2022;10:45:46;298,4
15 oct 2022;10:45:47;297,9
15 oct 2022;10:45:48;297,9
15 oct 2022;10:45:49;298,4
15 oct 2022;10:45:50;298,4
15 oct 2022;10:45:51;298,4
15 oct 2022;10:45:52;298,9
15 oct 2022;10:45:53;299,4
15 oct 2022;10:45:54;299,4
15 oct 2022;10:45:55;298,9
15 oct 2022;10:45:56;298,4
15 oct 2022;10:45:57;298,4
15 oct 2022;10:45:58;298,4
15 oct 2022;10:45:59;297,9
15 oct 2022;10:46:00;297,9
15 oct 2022;10:46:01;295,9
15 oct 2022;10:46:02;295,9
15 oct 2022;10:46:03;295,9
15 oct 2022;10:46:04;296,4
15 oct 2022;10:46:05;296,4
15 oct 2022;10:46:06;296,9
15 oct 2022;10:46:07;296,4
15 oct 2022;10:46:08;296,4
15 oct 2022;10:46:09;295,9
15 oct 2022;10:46:10;295,9
15 oct 2022;10:46:11;295,9
15 oct 2022;10:46:12;295,4
15 oct 2022;10:46:13;295,4
15 oct 2022;10:46:14;295,9
15 oct 2022;10:46:15;295,9
15 oct 2022;10:46:16;295,9
15 oct 2022;10:46:17;296,4
15 oct 2022;10:46:18;296,9
15 oct 2022;10:46:19;296,9
15 oct 2022;10:46:20;296,4
15 oct 2022;10:46:21;295,9
15 oct 2022;10:46:22;295,9
15 oct 2022;10:46:23;295,9
15 oct 2022;10:46:24;295,4
15 oct 2022;10:46:25;295,4
15 oct 2022;10:46:26;295,9
15 oct 2022;10:46:27;295,9
15 oct 2022;10:46:28;295,9
15 oct 2022;10:46:29;295,9
15 oct 2022;10:46:30;296,4
15 oct 2022;10:46:31;296,9
15 oct 2022;10:46:32;296,4
15 oct 2022;10:46:33;295,9
15 oct 2022;10:46:34;295,9
15 oct 2022;10:46:35;295,9
15 oct 2022;10:46:36;295,4
15 oct 2022;10:46:37;295,4
15 oct 2022;10:46:38;295,4
15 oct 2022;10:46:39;295,9
15 oct 2022;10:46:40;295,9
15 oct 2022;10:46:41;295,9
15 oct 2022;10:46:42;296,4
15 oct 2022;10:46:43;296,9
15 oct 2022;10:46:44;296,9
15 oct 2022;10:46:45;296,4
15 oct 2022;10:46:46;295,9
15 oct 2022;10:46:47;295,9
15 oct 2022;10:46:48;295,9
15 oct 2022;10:46:49;295,4
15 oct 2022;10:46:50;295,4
15 oct 2022;10:46:51;295,9
15 oct 2022;10:46:52;295,9
15 oct 2022;10:46:53;295,9
15 oct 2022;10:46:54;296,4
15 oct 2022;10:46:55;296,9
15 oct 2022;10:46:56;296,9
15 oct 2022;10:46:57;296,4
15 oct 2022;10:46:58;295,9
15 oct 2022;10:46:59;295,9
15 oct 2022;10:47:00;295,9
15 oct 2022;10:47:01;295,4
15 oct 2022;10:47:02;295,4
15 oct 2022;10:47:03;295,9
15 oct 2022;10:47:04;295,9
15 oct 2022;10:47:05;295,9
15 oct 2022;10:47:06;295,9
15 oct 2022;10:47:07;296,4
15 oct 2022;10:47:08;296,9
15 oct 2022;10:47:09;296,4
15 oct 2022;10:47:10;296,4
15 oct 2022;10:47:11;295,9
15 oct 2022;10:47:12;295,9
15 oct 2022;10:47:13;295,9
15 oct 2022;10:47:14;295,4
15 oct 2022;10:47:15;295,4
15 oct 2022;10:47:16;295,9
15 oct 2022;10:47:17;295,9
15 oct 2022;10:47:18;295,9
15 oct 2022;10:47:19;296,4
15 oct 2022;10:47:20;296,9
15 oct 2022;10:47:21;296,9
15 oct 2022;10:47:22;296,4
15 oct 2022;10:47:23;295,9
15 oct 2022;10:47:24;295,9
15 oct 2022;10:47:25;295,9
15 oct 2022;10:47:26;295,4
15 oct 2022;10:47:27;295,4
15 oct 2022;10:47:28;295,9
15 oct 2022;10:47:29;295,9
15 oct 2022;10:47:30;295,9
15 oct 2022;10:47:31;296,4
15 oct 2022;10:47:32;296,9
15 oct 2022;10:47:33;296,9
15 oct 2022;10:47:34;296,4
15 oct 2022;10:47:35;293,4
15 oct 2022;10:47:36;293,4
15 oct 2022;10:47:37;293,4
15 oct 2022;10:47:38;292,9
15 oct 2022;10:47:39;292,9
15 oct 2022;10:47:40;292,9
15 oct 2022;10:47:41;293,4
15 oct 2022;10:47:42;293,4
15 oct 2022;10:47:43;293,4
15 oct 2022;10:47:44;293,9
15 oct 2022;10:47:45;294,4
15 oct 2022;10:47:46;293,9
15 oct 2022;10:47:47;293,9
15 oct 2022;10:47:48;293,4
15 oct 2022;10:47:49;293,4
15 oct 2022;10:47:50;293,4
15 oct 2022;10:47:51;292,9
15 oct 2022;10:47:52;292,9
15 oct 2022;10:47:53;293,4
15 oct 2022;10:47:54;293,4
15 oct 2022;10:47:55;293,4
15 oct 2022;10:47:56;293,9
15 oct 2022;10:47:57;294,4
15 oct 2022;10:47:58;294,4
15 oct 2022;10:47:59;293,9
15 oct 2022;10:48:00;293,4
15 oct 2022;10:48:01;293,4
15 oct 2022;10:48:02;293,4
15 oct 2022;10:48:03;292,9
15 oct 2022;10:48:04;292,9
15 oct 2022;10:48:05;293,4
15 oct 2022;10:48:06;293,4
15 oct 2022;10:48:07;293,4
15 oct 2022;10:48:08;293,4
15 oct 2022;10:48:09;293,9
15 oct 2022;10:48:10;294,4
15 oct 2022;10:48:11;293,9
15 oct 2022;10:48:12;293,4
15 oct 2022;10:48:13;293,4
15 oct 2022;10:48:14;293,4
15 oct 2022;10:48:15;292,9
15 oct 2022;10:48:16;292,9
15 oct 2022;10:48:17;292,9
15 oct 2022;10:48:18;293,4
15 oct 2022;10:48:19;293,4
15 oct 2022;10:48:20;293,4
15 oct 2022;10:48:21;293,9
15 oct 2022;10:48:22;292,4
15 oct 2022;10:48:23;291,9
15 oct 2022;10:48:24;291,4
15 oct 2022;10:48:25;290,9
15 oct 2022;10:48:26;290,9
15 oct 2022;10:48:27;290,9
15 oct 2022;10:48:28;290,3
15 oct 2022;10:48:29;290,3
15 oct 2022;10:48:30;290,9
15 oct 2022;10:48:31;290,9
15 oct 2022;10:48:32;290,9
15 oct 2022;10:48:33;290,9
15 oct 2022;10:48:34;291,4
15 oct 2022;10:48:35;291,9
15 oct 2022;10:48:36;288,8
15 oct 2022;10:48:37;288,3
15 oct 2022;10:48:38;288,3
15 oct 2022;10:48:39;288,3
15 oct 2022;10:48:40;287,8
15 oct 2022;10:48:41;287,3
15 oct 2022;10:48:42;287,8
15 oct 2022;10:48:43;288,3
15 oct 2022;10:48:44;288,3
15 oct 2022;10:48:45;288,3
15 oct 2022;10:48:46;288,8
15 oct 2022;10:48:47;289,3
15 oct 2022;10:48:48;289,3
15 oct 2022;10:48:49;288,8
15 oct 2022;10:48:50;288,3
15 oct 2022;10:48:51;288,3
15 oct 2022;10:48:52;288,3
15 oct 2022;10:48:53;287,8
15 oct 2022;10:48:54;287,8
15 oct 2022;10:48:55;288,3
15 oct 2022;10:48:56;288,3
15 oct 2022;10:48:57;288,3
15 oct 2022;10:48:58;288,3
15 oct 2022;10:48:59;288,8
15 oct 2022;10:49:00;289,3
15 oct 2022;10:49:01;288,8
15 oct 2022;10:49:02;288,3
15 oct 2022;10:49:03;288,3
15 oct 2022;10:49:04;288,3
15 oct 2022;10:49:05;287,8
15 oct 2022;10:49:06;287,3
15 oct 2022;10:49:07;287,8
15 oct 2022;10:49:08;288,3
15 oct 2022;10:49:09;288,3
15 oct 2022;10:49:10;288,3
15 oct 2022;10:49:11;288,8
15 oct 2022;10:49:12;289,3
15 oct 2022;10:49:13;288,8
15 oct 2022;10:49:14;288,3
15 oct 2022;10:49:15;288,3
15 oct 2022;10:49:16;288,3
15 oct 2022;10:49:17;288,3
15 oct 2022;10:49:18;287,8
15 oct 2022;10:49:19;287,8
15 oct 2022;10:49:20;288,3
15 oct 2022;10:49:21;288,3
15 oct 2022;10:49:22;288,3
15 oct 2022;10:49:23;288,8
15 oct 2022;10:49:24;289,3
15 oct 2022;10:49:25;289,3
15 oct 2022;10:49:26;288,8
15 oct 2022;10:49:27;288,3
15 oct 2022;10:49:28;288,3
15 oct 2022;10:49:29;288,3
15 oct 2022;10:49:30;287,8
15 oct 2022;10:49:31;287,8
15 oct 2022;10:49:32;288,3
15 oct 2022;10:49:33;288,3
15 oct 2022;10:49:34;288,3
15 oct 2022;10:49:35;288,8
15 oct 2022;10:49:36;288,8
15 oct 2022;10:49:37;289,3
15 oct 2022;10:49:38;288,8
15 oct 2022;10:49:39;288,3
15 oct 2022;10:49:40;288,3
15 oct 2022;10:49:41;288,3
15 oct 2022;10:49:42;287,8
