Nombre Dispositivo:;;OM-CP-VOLT101A
Descripción del dispositivo:;;Registrador de Voltaje
Número de Serie:;;S02590
ID Dispositivo:;;Stn3
;;
;;Canal 1
Fecha ;Tiempo;Voltaje (ppm)
16 oct 2022;13:36:14;1633
16 oct 2022;13:36:15;1633
16 oct 2022;13:36:16;1628
16 oct 2022;13:36:17;1628
16 oct 2022;13:36:18;1633
16 oct 2022;13:36:19;1633
16 oct 2022;13:36:20;1638
16 oct 2022;13:36:21;1633
16 oct 2022;13:36:22;1638
16 oct 2022;13:36:23;1638
16 oct 2022;13:36:24;1643
16 oct 2022;13:36:25;1643
16 oct 2022;13:36:26;1643
16 oct 2022;13:36:27;1643
16 oct 2022;13:36:28;1643
16 oct 2022;13:36:29;1648
16 oct 2022;13:36:30;1648
16 oct 2022;13:36:31;1648
16 oct 2022;13:36:32;1648
16 oct 2022;13:36:33;1648
16 oct 2022;13:36:34;1648
16 oct 2022;13:36:35;1648
16 oct 2022;13:36:36;1648
16 oct 2022;13:36:37;1648
16 oct 2022;13:36:38;1648
16 oct 2022;13:36:39;1648
16 oct 2022;13:36:40;1648
16 oct 2022;13:36:41;1648
16 oct 2022;13:36:42;1648
16 oct 2022;13:36:43;1648
16 oct 2022;13:36:44;1648
16 oct 2022;13:36:45;1648
16 oct 2022;13:36:46;1648
16 oct 2022;13:36:47;1648
16 oct 2022;13:36:48;1648
16 oct 2022;13:36:49;1648
16 oct 2022;13:36:50;1648
16 oct 2022;13:36:51;1648
16 oct 2022;13:36:52;1648
16 oct 2022;13:36:53;1648
16 oct 2022;13:36:54;1648
16 oct 2022;13:36:55;1653
16 oct 2022;13:36:56;1653
16 oct 2022;13:36:57;1658
16 oct 2022;13:36:58;1658
16 oct 2022;13:36:59;1658
16 oct 2022;13:37:00;1658
16 oct 2022;13:37:01;1663
16 oct 2022;13:37:02;1663
16 oct 2022;13:37:03;1668
16 oct 2022;13:37:04;1668
16 oct 2022;13:37:05;1673
16 oct 2022;13:37:06;1673
16 oct 2022;13:37:07;1673
16 oct 2022;13:37:08;1673
16 oct 2022;13:37:09;1673
16 oct 2022;13:37:10;1673
16 oct 2022;13:37:11;1673
16 oct 2022;13:37:12;1673
16 oct 2022;13:37:13;1673
16 oct 2022;13:37:14;1668
16 oct 2022;13:37:15;1668
16 oct 2022;13:37:16;1663
16 oct 2022;13:37:17;1668
16 oct 2022;13:37:18;1663
16 oct 2022;13:37:19;1658
16 oct 2022;13:37:20;1653
16 oct 2022;13:37:21;1658
16 oct 2022;13:37:22;1653
16 oct 2022;13:37:23;1653
16 oct 2022;13:37:24;1653
16 oct 2022;13:37:25;1653
16 oct 2022;13:37:26;1653
16 oct 2022;13:37:27;1653
16 oct 2022;13:37:28;1658
16 oct 2022;13:37:29;1658
16 oct 2022;13:37:30;1658
16 oct 2022;13:37:31;1658
16 oct 2022;13:37:32;1663
16 oct 2022;13:37:33;1663
16 oct 2022;13:37:34;1668
16 oct 2022;13:37:35;1663
16 oct 2022;13:37:36;1668
16 oct 2022;13:37:37;1668
16 oct 2022;13:37:38;1673
16 oct 2022;13:37:39;1673
16 oct 2022;13:37:40;1673
16 oct 2022;13:37:41;1673
16 oct 2022;13:37:42;1673
16 oct 2022;13:37:43;1678
16 oct 2022;13:37:44;1678
16 oct 2022;13:37:45;1683
16 oct 2022;13:37:46;1683
16 oct 2022;13:37:47;1683
16 oct 2022;13:37:48;1688
16 oct 2022;13:37:49;1693
16 oct 2022;13:37:50;1688
16 oct 2022;13:37:51;1693
16 oct 2022;13:37:52;1698
16 oct 2022;13:37:53;1698
16 oct 2022;13:37:54;1698
16 oct 2022;13:37:55;1703
16 oct 2022;13:37:56;1703
16 oct 2022;13:37:57;1703
16 oct 2022;13:37:58;1708
16 oct 2022;13:37:59;1708
16 oct 2022;13:38:00;1708
16 oct 2022;13:38:01;1708
16 oct 2022;13:38:02;1708
16 oct 2022;13:38:03;1703
16 oct 2022;13:38:04;1703
16 oct 2022;13:38:05;1698
16 oct 2022;13:38:06;1698
16 oct 2022;13:38:07;1703
16 oct 2022;13:38:08;1698
16 oct 2022;13:38:09;1698
16 oct 2022;13:38:10;1698
16 oct 2022;13:38:11;1693
16 oct 2022;13:38:12;1688
16 oct 2022;13:38:13;1688
16 oct 2022;13:38:14;1688
16 oct 2022;13:38:15;1688
16 oct 2022;13:38:16;1688
16 oct 2022;13:38:17;1683
16 oct 2022;13:38:18;1683
16 oct 2022;13:38:19;1683
16 oct 2022;13:38:20;1683
16 oct 2022;13:38:21;1683
16 oct 2022;13:38:22;1678
16 oct 2022;13:38:23;1678
16 oct 2022;13:38:24;1683
16 oct 2022;13:38:25;1683
16 oct 2022;13:38:26;1683
16 oct 2022;13:38:27;1683
16 oct 2022;13:38:28;1683
16 oct 2022;13:38:29;1683
16 oct 2022;13:38:30;1683
16 oct 2022;13:38:31;1683
16 oct 2022;13:38:32;1683
16 oct 2022;13:38:33;1683
16 oct 2022;13:38:34;1683
16 oct 2022;13:38:35;1683
16 oct 2022;13:38:36;1683
16 oct 2022;13:38:37;1678
16 oct 2022;13:38:38;1673
16 oct 2022;13:38:39;1673
16 oct 2022;13:38:40;1673
16 oct 2022;13:38:41;1668
16 oct 2022;13:38:42;1668
16 oct 2022;13:38:43;1663
16 oct 2022;13:38:44;1663
16 oct 2022;13:38:45;1663
16 oct 2022;13:38:46;1663
16 oct 2022;13:38:47;1663
16 oct 2022;13:38:48;1663
16 oct 2022;13:38:49;1663
16 oct 2022;13:38:50;1668
16 oct 2022;13:38:51;1668
16 oct 2022;13:38:52;1673
16 oct 2022;13:38:53;1673
16 oct 2022;13:38:54;1673
16 oct 2022;13:38:55;1678
16 oct 2022;13:38:56;1683
16 oct 2022;13:38:57;1683
16 oct 2022;13:38:58;1678
16 oct 2022;13:38:59;1683
16 oct 2022;13:39:00;1683
16 oct 2022;13:39:01;1683
16 oct 2022;13:39:02;1688
16 oct 2022;13:39:03;1688
16 oct 2022;13:39:04;1688
16 oct 2022;13:39:05;1688
16 oct 2022;13:39:06;1693
16 oct 2022;13:39:07;1693
16 oct 2022;13:39:08;1693
16 oct 2022;13:39:09;1693
16 oct 2022;13:39:10;1698
16 oct 2022;13:39:11;1698
16 oct 2022;13:39:12;1698
16 oct 2022;13:39:13;1698
16 oct 2022;13:39:14;1703
16 oct 2022;13:39:15;1703
16 oct 2022;13:39:16;1708
16 oct 2022;13:39:17;1708
16 oct 2022;13:39:18;1708
16 oct 2022;13:39:19;1713
16 oct 2022;13:39:20;1713
16 oct 2022;13:39:21;1713
16 oct 2022;13:39:22;1718
16 oct 2022;13:39:23;1718
16 oct 2022;13:39:24;1718
16 oct 2022;13:39:25;1723
16 oct 2022;13:39:26;1723
16 oct 2022;13:39:27;1723
16 oct 2022;13:39:28;1728
16 oct 2022;13:39:29;1728
16 oct 2022;13:39:30;1728
16 oct 2022;13:39:31;1733
16 oct 2022;13:39:32;1733
16 oct 2022;13:39:33;1733
16 oct 2022;13:39:34;1733
16 oct 2022;13:39:35;1733
16 oct 2022;13:39:36;1733
16 oct 2022;13:39:37;1733
16 oct 2022;13:39:38;1728
16 oct 2022;13:39:39;1728
16 oct 2022;13:39:40;1728
16 oct 2022;13:39:41;1723
16 oct 2022;13:39:42;1723
16 oct 2022;13:39:43;1723
16 oct 2022;13:39:44;1723
16 oct 2022;13:39:45;1723
16 oct 2022;13:39:46;1723
16 oct 2022;13:39:47;1723
16 oct 2022;13:39:48;1723
16 oct 2022;13:39:49;1723
16 oct 2022;13:39:50;1723
16 oct 2022;13:39:51;1723
16 oct 2022;13:39:52;1723
16 oct 2022;13:39:53;1718
16 oct 2022;13:39:54;1718
16 oct 2022;13:39:55;1718
16 oct 2022;13:39:56;1718
16 oct 2022;13:39:57;1718
16 oct 2022;13:39:58;1718
16 oct 2022;13:39:59;1723
16 oct 2022;13:40:00;1723
16 oct 2022;13:40:01;1723
16 oct 2022;13:40:02;1723
16 oct 2022;13:40:03;1723
16 oct 2022;13:40:04;1723
16 oct 2022;13:40:05;1723
16 oct 2022;13:40:06;1723
16 oct 2022;13:40:07;1723
16 oct 2022;13:40:08;1723
16 oct 2022;13:40:09;1723
16 oct 2022;13:40:10;1723
16 oct 2022;13:40:11;1723
16 oct 2022;13:40:12;1723
16 oct 2022;13:40:13;1723
16 oct 2022;13:40:14;1723
16 oct 2022;13:40:15;1718
16 oct 2022;13:40:16;1713
16 oct 2022;13:40:17;1713
16 oct 2022;13:40:18;1713
16 oct 2022;13:40:19;1708
16 oct 2022;13:40:20;1708
16 oct 2022;13:40:21;1703
16 oct 2022;13:40:22;1698
16 oct 2022;13:40:23;1698
16 oct 2022;13:40:24;1693
16 oct 2022;13:40:25;1688
16 oct 2022;13:40:26;1678
16 oct 2022;13:40:27;1673
16 oct 2022;13:40:28;1663
16 oct 2022;13:40:29;1658
16 oct 2022;13:40:30;1653
16 oct 2022;13:40:31;1648
16 oct 2022;13:40:32;1638
16 oct 2022;13:40:33;1638
16 oct 2022;13:40:34;1628
16 oct 2022;13:40:35;1623
16 oct 2022;13:40:36;1613
16 oct 2022;13:40:37;1608
16 oct 2022;13:40:38;1598
16 oct 2022;13:40:39;1593
16 oct 2022;13:40:40;1583
16 oct 2022;13:40:41;1573
16 oct 2022;13:40:42;1568
16 oct 2022;13:40:43;1558
16 oct 2022;13:40:44;1553
16 oct 2022;13:40:45;1543
16 oct 2022;13:40:46;1533
16 oct 2022;13:40:47;1523
16 oct 2022;13:40:48;1518
16 oct 2022;13:40:49;1508
16 oct 2022;13:40:50;1493
16 oct 2022;13:40:51;1483
16 oct 2022;13:40:52;1473
16 oct 2022;13:40:53;1468
16 oct 2022;13:40:54;1453
16 oct 2022;13:40:55;1443
16 oct 2022;13:40:56;1433
16 oct 2022;13:40:57;1423
16 oct 2022;13:40:58;1408
16 oct 2022;13:40:59;1403
16 oct 2022;13:41:00;1388
16 oct 2022;13:41:01;1378
16 oct 2022;13:41:02;1363
16 oct 2022;13:41:03;1353
16 oct 2022;13:41:04;1343
16 oct 2022;13:41:05;1328
16 oct 2022;13:41:06;1313
16 oct 2022;13:41:07;1303
16 oct 2022;13:41:08;1287
16 oct 2022;13:41:09;1277
16 oct 2022;13:41:10;1262
16 oct 2022;13:41:11;1247
16 oct 2022;13:41:12;1232
16 oct 2022;13:41:13;1217
16 oct 2022;13:41:14;1212
16 oct 2022;13:41:15;1197
16 oct 2022;13:41:16;1177
16 oct 2022;13:41:17;1167
16 oct 2022;13:41:18;1157
16 oct 2022;13:41:19;1142
16 oct 2022;13:41:20;1132
16 oct 2022;13:41:21;1117
16 oct 2022;13:41:22;1107
16 oct 2022;13:41:23;1097
16 oct 2022;13:41:24;1082
16 oct 2022;13:41:25;1077
16 oct 2022;13:41:26;1062
16 oct 2022;13:41:27;1052
16 oct 2022;13:41:28;1037
16 oct 2022;13:41:29;1027
16 oct 2022;13:41:30;1017
16 oct 2022;13:41:31;1002
16 oct 2022;13:41:32;992
16 oct 2022;13:41:33;982
16 oct 2022;13:41:34;972
16 oct 2022;13:41:35;962
16 oct 2022;13:41:36;947
16 oct 2022;13:41:37;937
16 oct 2022;13:41:38;927
16 oct 2022;13:41:39;917
16 oct 2022;13:41:40;902
16 oct 2022;13:41:41;892
16 oct 2022;13:41:42;877
16 oct 2022;13:41:43;867
16 oct 2022;13:41:44;857
16 oct 2022;13:41:45;847
16 oct 2022;13:41:46;837
16 oct 2022;13:41:47;822
16 oct 2022;13:41:48;812
16 oct 2022;13:41:49;802
16 oct 2022;13:41:50;792
16 oct 2022;13:41:51;782
16 oct 2022;13:41:52;771
16 oct 2022;13:41:53;761
16 oct 2022;13:41:54;751
16 oct 2022;13:41:55;741
16 oct 2022;13:41:56;731
16 oct 2022;13:41:57;721
16 oct 2022;13:41:58;716
16 oct 2022;13:41:59;706
16 oct 2022;13:42:00;696
16 oct 2022;13:42:01;686
16 oct 2022;13:42:02;681
16 oct 2022;13:42:03;671
16 oct 2022;13:42:04;666
16 oct 2022;13:42:05;656
16 oct 2022;13:42:06;651
16 oct 2022;13:42:07;646
16 oct 2022;13:42:08;641
16 oct 2022;13:42:09;631
16 oct 2022;13:42:10;621
16 oct 2022;13:42:11;621
16 oct 2022;13:42:12;616
16 oct 2022;13:42:13;606
16 oct 2022;13:42:14;601
16 oct 2022;13:42:15;596
16 oct 2022;13:42:16;591
16 oct 2022;13:42:17;586
16 oct 2022;13:42:18;581
16 oct 2022;13:42:19;576
16 oct 2022;13:42:20;571
16 oct 2022;13:42:21;566
16 oct 2022;13:42:22;556
16 oct 2022;13:42:23;551
16 oct 2022;13:42:24;546
16 oct 2022;13:42:25;541
16 oct 2022;13:42:26;536
16 oct 2022;13:42:27;526
16 oct 2022;13:42:28;521
16 oct 2022;13:42:29;516
16 oct 2022;13:42:30;511
16 oct 2022;13:42:31;506
16 oct 2022;13:42:32;501
16 oct 2022;13:42:33;491
16 oct 2022;13:42:34;486
16 oct 2022;13:42:35;481
16 oct 2022;13:42:36;476
16 oct 2022;13:42:37;466
16 oct 2022;13:42:38;461
16 oct 2022;13:42:39;451
16 oct 2022;13:42:40;446
16 oct 2022;13:42:41;441
16 oct 2022;13:42:42;436
16 oct 2022;13:42:43;426
16 oct 2022;13:42:44;421
16 oct 2022;13:42:45;416
16 oct 2022;13:42:46;411
16 oct 2022;13:42:47;406
16 oct 2022;13:42:48;396
16 oct 2022;13:42:49;391
16 oct 2022;13:42:50;386
16 oct 2022;13:42:51;381
16 oct 2022;13:42:52;381
16 oct 2022;13:42:53;371
16 oct 2022;13:42:54;371
16 oct 2022;13:42:55;361
16 oct 2022;13:42:56;361
16 oct 2022;13:42:57;356
16 oct 2022;13:42:58;351
16 oct 2022;13:42:59;346
16 oct 2022;13:43:00;341
16 oct 2022;13:43:01;341
16 oct 2022;13:43:02;336
16 oct 2022;13:43:03;331
16 oct 2022;13:43:04;326
16 oct 2022;13:43:05;326
16 oct 2022;13:43:06;321
16 oct 2022;13:43:07;316
16 oct 2022;13:43:08;311
16 oct 2022;13:43:09;306
16 oct 2022;13:43:10;301
16 oct 2022;13:43:11;296
16 oct 2022;13:43:12;296
16 oct 2022;13:43:13;291
16 oct 2022;13:43:14;286
16 oct 2022;13:43:15;281
16 oct 2022;13:43:16;276
16 oct 2022;13:43:17;276
16 oct 2022;13:43:18;271
16 oct 2022;13:43:19;266
16 oct 2022;13:43:20;261
16 oct 2022;13:43:21;261
16 oct 2022;13:43:22;255
16 oct 2022;13:43:23;250
16 oct 2022;13:43:24;250
16 oct 2022;13:43:25;245
16 oct 2022;13:43:26;240
16 oct 2022;13:43:27;240
16 oct 2022;13:43:28;240
16 oct 2022;13:43:29;235
16 oct 2022;13:43:30;230
16 oct 2022;13:43:31;225
16 oct 2022;13:43:32;220
16 oct 2022;13:43:33;220
16 oct 2022;13:43:34;215
16 oct 2022;13:43:35;215
16 oct 2022;13:43:36;210
16 oct 2022;13:43:37;205
16 oct 2022;13:43:38;200
16 oct 2022;13:43:39;200
16 oct 2022;13:43:40;195
16 oct 2022;13:43:41;195
16 oct 2022;13:43:42;190
16 oct 2022;13:43:43;185
16 oct 2022;13:43:44;185
16 oct 2022;13:43:45;185
16 oct 2022;13:43:46;180
16 oct 2022;13:43:47;175
16 oct 2022;13:43:48;170
16 oct 2022;13:43:49;170
16 oct 2022;13:43:50;170
16 oct 2022;13:43:51;170
16 oct 2022;13:43:52;165
16 oct 2022;13:43:53;165
16 oct 2022;13:43:54;160
16 oct 2022;13:43:55;160
16 oct 2022;13:43:56;160
16 oct 2022;13:43:57;155
16 oct 2022;13:43:58;155
16 oct 2022;13:43:59;150
16 oct 2022;13:44:00;150
16 oct 2022;13:44:01;150
16 oct 2022;13:44:02;145
16 oct 2022;13:44:03;145
16 oct 2022;13:44:04;145
16 oct 2022;13:44:05;145
16 oct 2022;13:44:06;140
16 oct 2022;13:44:07;140
16 oct 2022;13:44:08;135
16 oct 2022;13:44:09;135
16 oct 2022;13:44:10;135
16 oct 2022;13:44:11;130
16 oct 2022;13:44:12;130
16 oct 2022;13:44:13;125
16 oct 2022;13:44:14;125
16 oct 2022;13:44:15;125
16 oct 2022;13:44:16;120
16 oct 2022;13:44:17;120
16 oct 2022;13:44:18;120
16 oct 2022;13:44:19;120
16 oct 2022;13:44:20;115
16 oct 2022;13:44:21;115
16 oct 2022;13:44:22;115
16 oct 2022;13:44:23;110
16 oct 2022;13:44:24;110
16 oct 2022;13:44:25;110
16 oct 2022;13:44:26;110
16 oct 2022;13:44:27;105
16 oct 2022;13:44:28;105
16 oct 2022;13:44:29;105
16 oct 2022;13:44:30;105
16 oct 2022;13:44:31;105
16 oct 2022;13:44:32;105
16 oct 2022;13:44:33;100
16 oct 2022;13:44:34;100
16 oct 2022;13:44:35;95
16 oct 2022;13:44:36;95
16 oct 2022;13:44:37;95
16 oct 2022;13:44:38;90
16 oct 2022;13:44:39;95
16 oct 2022;13:44:40;90
16 oct 2022;13:44:41;90
16 oct 2022;13:44:42;90
16 oct 2022;13:44:43;90
16 oct 2022;13:44:44;90
16 oct 2022;13:44:45;90
16 oct 2022;13:44:46;90
16 oct 2022;13:44:47;90
16 oct 2022;13:44:48;85
16 oct 2022;13:44:49;85
16 oct 2022;13:44:50;80
16 oct 2022;13:44:51;80
16 oct 2022;13:44:52;80
16 oct 2022;13:44:53;75
16 oct 2022;13:44:54;75
16 oct 2022;13:44:55;70
16 oct 2022;13:44:56;65
16 oct 2022;13:44:57;65
16 oct 2022;13:44:58;65
16 oct 2022;13:44:59;60
16 oct 2022;13:45:00;60
16 oct 2022;13:45:01;55
16 oct 2022;13:45:02;60
16 oct 2022;13:45:03;55
16 oct 2022;13:45:04;55
16 oct 2022;13:45:05;55
16 oct 2022;13:45:06;55
16 oct 2022;13:45:07;50
16 oct 2022;13:45:08;50
16 oct 2022;13:45:09;50
16 oct 2022;13:45:10;50
16 oct 2022;13:45:11;50
16 oct 2022;13:45:12;50
16 oct 2022;13:45:13;50
16 oct 2022;13:45:14;50
16 oct 2022;13:45:15;50
16 oct 2022;13:45:16;50
16 oct 2022;13:45:17;50
16 oct 2022;13:45:18;50
16 oct 2022;13:45:19;50
16 oct 2022;13:45:20;50
16 oct 2022;13:45:21;50
16 oct 2022;13:45:22;50
16 oct 2022;13:45:23;50
16 oct 2022;13:45:24;50
16 oct 2022;13:45:25;45
16 oct 2022;13:45:26;40
16 oct 2022;13:45:27;45
16 oct 2022;13:45:28;40
16 oct 2022;13:45:29;35
16 oct 2022;13:45:30;35
16 oct 2022;13:45:31;30
16 oct 2022;13:45:32;30
16 oct 2022;13:45:33;25
16 oct 2022;13:45:34;20
16 oct 2022;13:45:35;15
16 oct 2022;13:45:36;15
16 oct 2022;13:45:37;15
16 oct 2022;13:45:38;15
16 oct 2022;13:45:39;10
16 oct 2022;13:45:40;10
16 oct 2022;13:45:41;10
16 oct 2022;13:45:42;10
16 oct 2022;13:45:43;10
16 oct 2022;13:45:44;10
16 oct 2022;13:45:45;10
16 oct 2022;13:45:46;10
16 oct 2022;13:45:47;10
16 oct 2022;13:45:48;10
16 oct 2022;13:45:49;10
16 oct 2022;13:45:50;10
16 oct 2022;13:45:51;10
16 oct 2022;13:45:52;10
16 oct 2022;13:45:53;10
16 oct 2022;13:45:54;10
16 oct 2022;13:45:55;10
