Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37297
Device ID:,,K600 oldV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/29/2022,10:20:11 AM,241
6/29/2022,10:20:12 AM,241
6/29/2022,10:20:13 AM,241
6/29/2022,10:20:14 AM,235
6/29/2022,10:20:15 AM,241
6/29/2022,10:20:16 AM,241
6/29/2022,10:20:17 AM,241
6/29/2022,10:20:18 AM,241
6/29/2022,10:20:19 AM,235
6/29/2022,10:20:20 AM,241
6/29/2022,10:20:21 AM,241
6/29/2022,10:20:22 AM,241
6/29/2022,10:20:23 AM,241
6/29/2022,10:20:24 AM,241
6/29/2022,10:20:25 AM,241
6/29/2022,10:20:26 AM,246
6/29/2022,10:20:27 AM,246
6/29/2022,10:20:28 AM,246
6/29/2022,10:20:29 AM,246
6/29/2022,10:20:30 AM,246
6/29/2022,10:20:31 AM,246
6/29/2022,10:20:32 AM,246
6/29/2022,10:20:33 AM,246
6/29/2022,10:20:34 AM,246
6/29/2022,10:20:35 AM,246
6/29/2022,10:20:36 AM,251
6/29/2022,10:20:37 AM,251
6/29/2022,10:20:38 AM,251
6/29/2022,10:20:39 AM,251
6/29/2022,10:20:40 AM,251
6/29/2022,10:20:41 AM,251
6/29/2022,10:20:42 AM,251
6/29/2022,10:20:43 AM,251
6/29/2022,10:20:44 AM,251
6/29/2022,10:20:45 AM,15
6/29/2022,10:20:46 AM,20
6/29/2022,10:20:47 AM,20
6/29/2022,10:20:48 AM,20
6/29/2022,10:20:49 AM,20
6/29/2022,10:20:50 AM,15
6/29/2022,10:20:51 AM,20
6/29/2022,10:20:52 AM,20
6/29/2022,10:20:53 AM,20
6/29/2022,10:20:54 AM,20
6/29/2022,10:20:55 AM,20
6/29/2022,10:20:56 AM,20
6/29/2022,10:20:57 AM,20
6/29/2022,10:20:58 AM,15
6/29/2022,10:20:59 AM,20
6/29/2022,10:21:00 AM,20
6/29/2022,10:21:01 AM,20
6/29/2022,10:21:02 AM,20
6/29/2022,10:21:03 AM,20
6/29/2022,10:21:04 AM,20
6/29/2022,10:21:05 AM,20
6/29/2022,10:21:06 AM,20
6/29/2022,10:21:07 AM,15
6/29/2022,10:21:08 AM,15
6/29/2022,10:21:09 AM,20
6/29/2022,10:21:10 AM,20
6/29/2022,10:21:11 AM,20
6/29/2022,10:21:12 AM,20
6/29/2022,10:21:13 AM,15
6/29/2022,10:21:14 AM,20
6/29/2022,10:21:15 AM,20
6/29/2022,10:21:16 AM,20
6/29/2022,10:21:17 AM,20
6/29/2022,10:21:18 AM,20
6/29/2022,10:21:19 AM,15
6/29/2022,10:21:20 AM,15
6/29/2022,10:21:21 AM,20
6/29/2022,10:21:22 AM,20
6/29/2022,10:21:23 AM,15
6/29/2022,10:21:24 AM,15
6/29/2022,10:21:25 AM,20
6/29/2022,10:21:26 AM,20
6/29/2022,10:21:27 AM,20
6/29/2022,10:21:28 AM,20
6/29/2022,10:21:29 AM,20
6/29/2022,10:21:30 AM,15
6/29/2022,10:21:31 AM,20
6/29/2022,10:21:32 AM,15
6/29/2022,10:21:33 AM,20
6/29/2022,10:21:34 AM,20
6/29/2022,10:21:35 AM,15
6/29/2022,10:21:36 AM,20
6/29/2022,10:21:37 AM,15
6/29/2022,10:21:38 AM,20
6/29/2022,10:21:39 AM,20
6/29/2022,10:21:40 AM,20
6/29/2022,10:21:41 AM,15
6/29/2022,10:21:42 AM,20
6/29/2022,10:21:43 AM,20
6/29/2022,10:21:44 AM,20
6/29/2022,10:21:45 AM,20
6/29/2022,10:21:46 AM,20
6/29/2022,10:21:47 AM,20
6/29/2022,10:21:48 AM,20
6/29/2022,10:21:49 AM,20
6/29/2022,10:21:50 AM,15
6/29/2022,10:21:51 AM,20
