Nombre Dispositivo:,,OM-CP-VOLT101A
6 Sep 2021,22:45:00,2536
6 Sep 2021,23:00:00,2521
6 Sep 2021,23:15:00,2582
6 Sep 2021,23:30:00,2587
6 Sep 2021,23:45:00,2602
7 Sep 2021,0:00:00,2612
7 Sep 2021,0:15:00,2622
7 Sep 2021,0:30:00,2642
7 Sep 2021,0:45:00,2672
7 Sep 2021,1:00:00,2632
7 Sep 2021,1:15:00,2642
7 Sep 2021,1:30:00,2652
7 Sep 2021,1:45:00,2677
7 Sep 2021,2:00:00,2692
7 Sep 2021,2:15:00,2712
7 Sep 2021,2:30:00,2717
7 Sep 2021,2:45:00,2742
7 Sep 2021,3:00:00,2752
7 Sep 2021,3:15:00,2792
7 Sep 2021,3:30:00,2797
7 Sep 2021,3:45:00,2792
7 Sep 2021,4:00:00,2822
7 Sep 2021,4:15:00,2822
7 Sep 2021,4:30:00,2827
7 Sep 2021,4:45:00,2832
7 Sep 2021,5:00:00,2842
7 Sep 2021,5:15:00,2857
7 Sep 2021,5:30:00,2862
7 Sep 2021,5:45:00,2902
7 Sep 2021,6:00:00,2902
7 Sep 2021,6:15:00,2902
7 Sep 2021,6:30:00,2922
7 Sep 2021,6:45:00,2927
7 Sep 2021,7:00:00,2887
7 Sep 2021,7:15:00,2902
7 Sep 2021,7:30:00,2857
7 Sep 2021,7:45:00,2827
7 Sep 2021,8:00:00,2832
7 Sep 2021,8:15:00,2827
7 Sep 2021,8:30:00,2827
7 Sep 2021,8:45:00,2792
7 Sep 2021,9:00:00,2787
7 Sep 2021,9:15:00,2792
7 Sep 2021,9:30:00,2827
7 Sep 2021,9:45:00,2782
7 Sep 2021,10:00:00,2772
7 Sep 2021,10:15:00,2772
7 Sep 2021,10:30:00,2727
7 Sep 2021,10:45:00,2742
7 Sep 2021,11:00:00,2692
7 Sep 2021,11:15:00,2697
7 Sep 2021,11:30:00,2662
7 Sep 2021,11:45:00,2662
7 Sep 2021,12:00:00,2657
7 Sep 2021,12:15:00,2632
7 Sep 2021,12:30:00,2632
7 Sep 2021,12:45:00,2617
7 Sep 2021,13:00:00,2582
7 Sep 2021,13:15:00,2551
7 Sep 2021,13:30:00,2521
7 Sep 2021,13:45:00,2476
7 Sep 2021,14:00:00,2446
7 Sep 2021,14:15:00,2431
7 Sep 2021,14:30:00,2391
7 Sep 2021,14:45:00,2386
7 Sep 2021,15:00:00,2386
7 Sep 2021,15:15:00,2341
7 Sep 2021,15:30:00,2306
7 Sep 2021,15:45:00,2316
7 Sep 2021,16:00:00,2276
7 Sep 2021,16:15:00,2266
7 Sep 2021,16:30:00,2276
7 Sep 2021,16:45:00,2301
7 Sep 2021,17:00:00,2276
7 Sep 2021,17:15:00,2311
7 Sep 2021,17:30:00,2321
7 Sep 2021,17:45:00,2336
7 Sep 2021,18:00:00,2381
7 Sep 2021,18:15:00,2416
7 Sep 2021,18:30:00,2486
7 Sep 2021,18:45:00,2531
7 Sep 2021,19:00:00,2556
7 Sep 2021,19:15:00,2612
7 Sep 2021,19:30:00,2652
7 Sep 2021,19:45:00,2687
7 Sep 2021,20:00:00,2702
7 Sep 2021,20:15:00,2737
7 Sep 2021,20:30:00,2767
7 Sep 2021,20:45:00,2787
7 Sep 2021,21:00:00,2797
7 Sep 2021,21:15:00,2832
7 Sep 2021,21:30:00,2842
7 Sep 2021,21:45:00,2892
7 Sep 2021,22:00:00,2897
7 Sep 2021,22:15:00,2942
7 Sep 2021,22:30:00,2962
7 Sep 2021,22:45:00,2993
7 Sep 2021,23:00:00,2978
7 Sep 2021,23:15:00,3018
7 Sep 2021,23:30:00,3028
7 Sep 2021,23:45:00,3038
8 Sep 2021,0:00:00,3048
8 Sep 2021,0:15:00,3063
8 Sep 2021,0:30:00,3058
8 Sep 2021,0:45:00,3058
8 Sep 2021,1:00:00,3098
8 Sep 2021,1:15:00,3113
8 Sep 2021,1:30:00,3098
8 Sep 2021,1:45:00,3113
8 Sep 2021,2:00:00,3113
8 Sep 2021,2:15:00,3133
8 Sep 2021,2:30:00,3153
8 Sep 2021,2:45:00,3148
8 Sep 2021,3:00:00,3148
8 Sep 2021,3:15:00,3133
8 Sep 2021,3:30:00,3153
8 Sep 2021,3:45:00,3158
8 Sep 2021,4:00:00,3143
8 Sep 2021,4:15:00,3158
8 Sep 2021,4:30:00,3158
8 Sep 2021,4:45:00,3173
8 Sep 2021,5:00:00,3163
8 Sep 2021,5:15:00,3178
8 Sep 2021,5:30:00,3188
8 Sep 2021,5:45:00,3198
8 Sep 2021,6:00:00,3198
8 Sep 2021,6:15:00,3213
8 Sep 2021,6:30:00,3228
8 Sep 2021,6:45:00,3208
8 Sep 2021,7:00:00,3183
8 Sep 2021,7:15:00,3168
8 Sep 2021,7:30:00,3123
8 Sep 2021,7:45:00,3133
8 Sep 2021,8:00:00,3113
8 Sep 2021,8:15:00,3073
8 Sep 2021,8:30:00,3038
8 Sep 2021,8:45:00,3028
8 Sep 2021,9:00:00,3003
8 Sep 2021,9:15:00,2993
8 Sep 2021,9:30:00,2967
8 Sep 2021,9:45:00,2927
8 Sep 2021,10:00:00,2917
8 Sep 2021,10:15:00,2917
8 Sep 2021,10:30:00,2897
8 Sep 2021,10:45:00,2877
8 Sep 2021,11:00:00,2847
8 Sep 2021,11:15:00,2812
8 Sep 2021,11:30:00,2822
8 Sep 2021,11:45:00,2802
8 Sep 2021,12:00:00,2792
8 Sep 2021,12:15:00,2757
8 Sep 2021,12:30:00,2747
8 Sep 2021,12:45:00,2737
8 Sep 2021,13:00:00,2712
8 Sep 2021,13:15:00,2717
8 Sep 2021,13:30:00,2697
8 Sep 2021,13:45:00,2632
8 Sep 2021,14:00:00,2647
8 Sep 2021,14:15:00,2632
8 Sep 2021,14:30:00,2647
8 Sep 2021,14:45:00,2617
8 Sep 2021,15:00:00,2597
8 Sep 2021,15:15:00,2607
8 Sep 2021,15:30:00,2622
8 Sep 2021,15:45:00,2607
8 Sep 2021,16:00:00,2617
8 Sep 2021,16:15:00,2622
8 Sep 2021,16:30:00,2662
8 Sep 2021,16:45:00,2687
8 Sep 2021,17:00:00,2727
8 Sep 2021,17:15:00,2742
8 Sep 2021,17:30:00,2757
8 Sep 2021,17:45:00,2792
8 Sep 2021,18:00:00,2792
8 Sep 2021,18:15:00,2837
8 Sep 2021,18:30:00,2827
8 Sep 2021,18:45:00,2882
8 Sep 2021,19:00:00,2917
8 Sep 2021,19:15:00,2967
8 Sep 2021,19:30:00,2983
8 Sep 2021,19:45:00,2983
8 Sep 2021,20:00:00,3008
8 Sep 2021,20:15:00,3018
8 Sep 2021,20:30:00,3043
8 Sep 2021,20:45:00,3043
8 Sep 2021,21:00:00,3093
8 Sep 2021,21:15:00,3093
8 Sep 2021,21:30:00,3118
8 Sep 2021,21:45:00,3143
8 Sep 2021,22:00:00,3163
8 Sep 2021,22:15:00,3153
8 Sep 2021,22:30:00,3143
8 Sep 2021,22:45:00,3168
8 Sep 2021,23:00:00,3213
8 Sep 2021,23:15:00,3228
8 Sep 2021,23:30:00,3258
8 Sep 2021,23:45:00,3238
9 Sep 2021,0:00:00,3273
9 Sep 2021,0:15:00,3273
9 Sep 2021,0:30:00,3278
9 Sep 2021,0:45:00,3293
9 Sep 2021,1:00:00,3303
9 Sep 2021,1:15:00,3318
9 Sep 2021,1:30:00,3318
9 Sep 2021,1:45:00,3333
9 Sep 2021,2:00:00,3353
9 Sep 2021,2:15:00,3343
9 Sep 2021,2:30:00,3348
9 Sep 2021,2:45:00,3343
9 Sep 2021,3:00:00,3384
9 Sep 2021,3:15:00,3379
9 Sep 2021,3:30:00,3389
9 Sep 2021,3:45:00,3384
9 Sep 2021,4:00:00,3399
9 Sep 2021,4:15:00,3394
9 Sep 2021,4:30:00,3379
9 Sep 2021,4:45:00,3389
9 Sep 2021,5:00:00,3399
9 Sep 2021,5:15:00,3419
9 Sep 2021,5:30:00,3404
9 Sep 2021,5:45:00,3419
9 Sep 2021,6:00:00,3414
9 Sep 2021,6:15:00,3404
9 Sep 2021,6:30:00,3384
9 Sep 2021,6:45:00,3399
9 Sep 2021,7:00:00,3358
9 Sep 2021,7:15:00,3338
9 Sep 2021,7:30:00,3358
9 Sep 2021,7:45:00,3353
9 Sep 2021,8:00:00,3323
9 Sep 2021,8:15:00,3348
9 Sep 2021,8:30:00,3338
9 Sep 2021,8:45:00,3323
9 Sep 2021,9:00:00,3288
9 Sep 2021,9:15:00,3248
9 Sep 2021,9:30:00,3238
9 Sep 2021,9:45:00,3223
9 Sep 2021,10:00:00,3178
9 Sep 2021,10:15:00,3168
9 Sep 2021,10:30:00,3183
9 Sep 2021,10:45:00,3143
9 Sep 2021,11:00:00,3108
9 Sep 2021,11:15:00,3108
9 Sep 2021,11:30:00,3133
9 Sep 2021,11:45:00,3078
9 Sep 2021,12:00:00,3113
9 Sep 2021,12:15:00,3103
9 Sep 2021,12:30:00,3083
9 Sep 2021,12:45:00,3073
9 Sep 2021,13:00:00,3073
9 Sep 2021,13:15:00,3083
9 Sep 2021,13:30:00,3063
9 Sep 2021,13:45:00,3018
9 Sep 2021,14:00:00,3033
9 Sep 2021,14:15:00,3028
9 Sep 2021,14:30:00,3013
9 Sep 2021,14:45:00,3013
9 Sep 2021,15:00:00,3013
9 Sep 2021,15:15:00,3018
9 Sep 2021,15:30:00,3078
9 Sep 2021,15:45:00,3103
9 Sep 2021,16:00:00,3128
9 Sep 2021,16:15:00,3133
9 Sep 2021,16:30:00,3118
9 Sep 2021,16:45:00,3073
9 Sep 2021,17:00:00,3108
9 Sep 2021,17:15:00,3098
9 Sep 2021,17:30:00,3083
9 Sep 2021,17:45:00,3133
9 Sep 2021,18:00:00,3173
9 Sep 2021,18:15:00,3248
9 Sep 2021,18:30:00,3273
9 Sep 2021,18:45:00,3283
9 Sep 2021,19:00:00,3318
9 Sep 2021,19:15:00,3353
9 Sep 2021,19:30:00,3343
9 Sep 2021,19:45:00,3389
9 Sep 2021,20:00:00,3399
9 Sep 2021,20:15:00,3419
9 Sep 2021,20:30:00,3444
9 Sep 2021,20:45:00,3459
9 Sep 2021,21:00:00,3479
9 Sep 2021,21:15:00,3459
9 Sep 2021,21:30:00,3504
9 Sep 2021,21:45:00,3519
9 Sep 2021,22:00:00,3514
9 Sep 2021,22:15:00,3534
9 Sep 2021,22:30:00,3529
9 Sep 2021,22:45:00,3569
9 Sep 2021,23:00:00,3579
9 Sep 2021,23:15:00,3599
9 Sep 2021,23:30:00,3584
9 Sep 2021,23:45:00,3629
10 Sep 2021,0:00:00,3649
10 Sep 2021,0:15:00,3654
10 Sep 2021,0:30:00,3644
10 Sep 2021,0:45:00,3659
10 Sep 2021,1:00:00,3679
10 Sep 2021,1:15:00,3669
10 Sep 2021,1:30:00,3659
10 Sep 2021,1:45:00,3679
10 Sep 2021,2:00:00,3689
10 Sep 2021,2:15:00,3714
10 Sep 2021,2:30:00,3709
10 Sep 2021,2:45:00,3729
10 Sep 2021,3:00:00,3724
10 Sep 2021,3:15:00,3744
10 Sep 2021,3:30:00,3724
10 Sep 2021,3:45:00,3709
10 Sep 2021,4:00:00,3729
10 Sep 2021,4:15:00,3734
10 Sep 2021,4:30:00,3775
10 Sep 2021,4:45:00,3765
10 Sep 2021,5:00:00,3770
10 Sep 2021,5:15:00,3805
10 Sep 2021,5:30:00,3775
10 Sep 2021,5:45:00,3790
10 Sep 2021,6:00:00,3810
10 Sep 2021,6:15:00,3805
10 Sep 2021,6:30:00,3835
10 Sep 2021,6:45:00,3810
10 Sep 2021,7:00:00,3830
10 Sep 2021,7:15:00,3795
10 Sep 2021,7:30:00,3765
10 Sep 2021,7:45:00,3775
10 Sep 2021,8:00:00,3780
10 Sep 2021,8:15:00,3744
10 Sep 2021,8:30:00,3744
10 Sep 2021,8:45:00,3729
10 Sep 2021,9:00:00,3704
10 Sep 2021,9:15:00,3694
10 Sep 2021,9:30:00,3679
10 Sep 2021,9:45:00,3679
10 Sep 2021,10:00:00,3669
10 Sep 2021,10:15:00,3639
10 Sep 2021,10:30:00,3659
10 Sep 2021,10:45:00,3614
10 Sep 2021,11:00:00,3624
10 Sep 2021,11:15:00,3604
10 Sep 2021,11:30:00,3574
10 Sep 2021,11:45:00,3594
10 Sep 2021,12:00:00,3609
10 Sep 2021,12:15:00,3609
10 Sep 2021,12:30:00,3594
10 Sep 2021,12:45:00,3604
10 Sep 2021,13:00:00,3639
10 Sep 2021,13:15:00,3634
10 Sep 2021,13:30:00,3649
10 Sep 2021,13:45:00,3609
10 Sep 2021,14:00:00,3659
10 Sep 2021,14:15:00,3654
10 Sep 2021,14:30:00,3664
10 Sep 2021,14:45:00,3674
10 Sep 2021,15:00:00,3674
10 Sep 2021,15:15:00,3699
10 Sep 2021,15:30:00,3694
10 Sep 2021,15:45:00,3714
10 Sep 2021,16:00:00,3734
10 Sep 2021,16:15:00,3729
10 Sep 2021,16:30:00,3765
10 Sep 2021,16:45:00,3719
10 Sep 2021,17:00:00,3790
10 Sep 2021,17:15:00,3810
10 Sep 2021,17:30:00,3850
10 Sep 2021,17:45:00,3825
10 Sep 2021,18:00:00,3850
10 Sep 2021,18:15:00,3870
10 Sep 2021,18:30:00,3935
10 Sep 2021,18:45:00,3965
10 Sep 2021,19:00:00,3965
10 Sep 2021,19:15:00,3995
10 Sep 2021,19:30:00,4055
10 Sep 2021,19:45:00,4035
10 Sep 2021,20:00:00,4050
10 Sep 2021,20:15:00,4105
10 Sep 2021,20:30:00,4115
10 Sep 2021,20:45:00,4140
10 Sep 2021,21:00:00,4130
10 Sep 2021,21:15:00,4135
10 Sep 2021,21:30:00,4166
10 Sep 2021,21:45:00,4145
10 Sep 2021,22:00:00,4155
10 Sep 2021,22:15:00,4186
10 Sep 2021,22:30:00,4161
10 Sep 2021,22:45:00,4176
10 Sep 2021,23:00:00,4186
10 Sep 2021,23:15:00,4176
10 Sep 2021,23:30:00,4201
10 Sep 2021,23:45:00,4191
11 Sep 2021,0:00:00,4246
11 Sep 2021,0:15:00,4226
11 Sep 2021,0:30:00,4221
11 Sep 2021,0:45:00,4251
11 Sep 2021,1:00:00,4241
11 Sep 2021,1:15:00,4241
11 Sep 2021,1:30:00,4266
11 Sep 2021,1:45:00,4256
11 Sep 2021,2:00:00,4286
11 Sep 2021,2:15:00,4296
11 Sep 2021,2:30:00,4321
11 Sep 2021,2:45:00,4316
11 Sep 2021,3:00:00,4296
11 Sep 2021,3:15:00,4286
11 Sep 2021,3:30:00,4336
11 Sep 2021,3:45:00,4386
11 Sep 2021,4:00:00,4386
11 Sep 2021,4:15:00,4366
11 Sep 2021,4:30:00,4381
11 Sep 2021,4:45:00,4411
11 Sep 2021,5:00:00,4431
11 Sep 2021,5:15:00,4441
11 Sep 2021,5:30:00,4426
11 Sep 2021,5:45:00,4436
11 Sep 2021,6:00:00,4436
11 Sep 2021,6:15:00,4446
11 Sep 2021,6:30:00,4446
11 Sep 2021,6:45:00,4456
11 Sep 2021,7:00:00,4441
11 Sep 2021,7:15:00,4446
11 Sep 2021,7:30:00,4416
11 Sep 2021,7:45:00,4381
11 Sep 2021,8:00:00,4336
11 Sep 2021,8:15:00,4331
11 Sep 2021,8:30:00,4306
11 Sep 2021,8:45:00,4296
11 Sep 2021,9:00:00,4286
11 Sep 2021,9:15:00,4256
11 Sep 2021,9:30:00,4231
11 Sep 2021,9:45:00,4221
11 Sep 2021,10:00:00,4201
11 Sep 2021,10:15:00,4181
11 Sep 2021,10:30:00,4166
11 Sep 2021,10:45:00,4176
11 Sep 2021,11:00:00,4211
11 Sep 2021,11:15:00,4176
11 Sep 2021,11:30:00,4206
11 Sep 2021,11:45:00,4176
11 Sep 2021,12:00:00,4105
11 Sep 2021,12:15:00,4090
11 Sep 2021,12:30:00,4020
11 Sep 2021,12:45:00,3940
11 Sep 2021,13:00:00,3900
11 Sep 2021,13:15:00,3875
11 Sep 2021,13:30:00,3815
11 Sep 2021,13:45:00,3744
11 Sep 2021,14:00:00,3699
11 Sep 2021,14:15:00,3659
11 Sep 2021,14:30:00,3624
11 Sep 2021,14:45:00,3639
11 Sep 2021,15:00:00,3629
11 Sep 2021,15:15:00,3609
11 Sep 2021,15:30:00,3589
11 Sep 2021,15:45:00,3599
11 Sep 2021,16:00:00,3629
11 Sep 2021,16:15:00,3629
11 Sep 2021,16:30:00,3649
11 Sep 2021,16:45:00,3644
11 Sep 2021,17:00:00,3664
11 Sep 2021,17:15:00,3704
11 Sep 2021,17:30:00,3699
11 Sep 2021,17:45:00,3714
11 Sep 2021,18:00:00,3734
11 Sep 2021,18:15:00,3765
11 Sep 2021,18:30:00,3790
11 Sep 2021,18:45:00,3805
11 Sep 2021,19:00:00,3835
11 Sep 2021,19:15:00,3875
11 Sep 2021,19:30:00,3900
11 Sep 2021,19:45:00,3930
11 Sep 2021,20:00:00,3930
11 Sep 2021,20:15:00,3930
11 Sep 2021,20:30:00,3970
11 Sep 2021,20:45:00,3980
11 Sep 2021,21:00:00,4015
11 Sep 2021,21:15:00,4000
11 Sep 2021,21:30:00,4010
11 Sep 2021,21:45:00,4025
11 Sep 2021,22:00:00,4030
11 Sep 2021,22:15:00,4050
11 Sep 2021,22:30:00,4015
11 Sep 2021,22:45:00,3980
11 Sep 2021,23:00:00,3970
11 Sep 2021,23:15:00,4005
11 Sep 2021,23:30:00,3985
11 Sep 2021,23:45:00,3970
12 Sep 2021,0:00:00,3960
12 Sep 2021,0:15:00,3980
12 Sep 2021,0:30:00,3985
12 Sep 2021,0:45:00,4000
12 Sep 2021,1:00:00,4000
12 Sep 2021,1:15:00,4000
12 Sep 2021,1:30:00,4015
12 Sep 2021,1:45:00,4030
12 Sep 2021,2:00:00,4020
12 Sep 2021,2:15:00,4020
12 Sep 2021,2:30:00,4030
12 Sep 2021,2:45:00,4030
12 Sep 2021,3:00:00,4040
12 Sep 2021,3:15:00,4055
12 Sep 2021,3:30:00,4050
12 Sep 2021,3:45:00,4075
12 Sep 2021,4:00:00,4080
12 Sep 2021,4:15:00,4070
12 Sep 2021,4:30:00,4095
12 Sep 2021,4:45:00,4105
12 Sep 2021,5:00:00,4090
12 Sep 2021,5:15:00,4115
12 Sep 2021,5:30:00,4120
12 Sep 2021,5:45:00,4105
12 Sep 2021,6:00:00,4125
12 Sep 2021,6:15:00,4095
12 Sep 2021,6:30:00,4090
12 Sep 2021,6:45:00,4135
12 Sep 2021,7:00:00,4095
12 Sep 2021,7:15:00,4095
12 Sep 2021,7:30:00,4080
12 Sep 2021,7:45:00,4075
12 Sep 2021,8:00:00,4070
12 Sep 2021,8:15:00,4025
12 Sep 2021,8:30:00,3975
12 Sep 2021,8:45:00,3955
12 Sep 2021,9:00:00,3910
12 Sep 2021,9:15:00,3880
12 Sep 2021,9:30:00,3860
12 Sep 2021,9:45:00,3820
12 Sep 2021,10:00:00,3754
12 Sep 2021,10:15:00,3719
12 Sep 2021,10:30:00,3679
12 Sep 2021,10:45:00,3654
12 Sep 2021,11:00:00,3629
12 Sep 2021,11:15:00,3554
12 Sep 2021,11:30:00,3554
12 Sep 2021,11:45:00,3494
12 Sep 2021,12:00:00,3509
12 Sep 2021,12:15:00,3484
12 Sep 2021,12:30:00,3474
12 Sep 2021,12:45:00,3449
12 Sep 2021,13:00:00,3414
12 Sep 2021,13:15:00,3379
12 Sep 2021,13:30:00,3288
12 Sep 2021,13:45:00,3288
12 Sep 2021,14:00:00,3258
12 Sep 2021,14:15:00,3238
12 Sep 2021,14:30:00,3213
12 Sep 2021,14:45:00,3168
12 Sep 2021,15:00:00,3158
12 Sep 2021,15:15:00,3123
12 Sep 2021,15:30:00,3158
12 Sep 2021,15:45:00,3083
12 Sep 2021,16:00:00,3093
12 Sep 2021,16:15:00,3068
12 Sep 2021,16:30:00,3113
12 Sep 2021,16:45:00,3108
12 Sep 2021,17:00:00,3133
12 Sep 2021,17:15:00,3123
12 Sep 2021,17:30:00,3148
12 Sep 2021,17:45:00,3148
12 Sep 2021,18:00:00,3113
12 Sep 2021,18:15:00,3168
12 Sep 2021,18:30:00,3168
12 Sep 2021,18:45:00,3203
12 Sep 2021,19:00:00,3243
12 Sep 2021,19:15:00,3223
12 Sep 2021,19:30:00,3273
12 Sep 2021,19:45:00,3298
12 Sep 2021,20:00:00,3303
12 Sep 2021,20:15:00,3313
12 Sep 2021,20:30:00,3323
12 Sep 2021,20:45:00,3348
12 Sep 2021,21:00:00,3374
12 Sep 2021,21:15:00,3363
12 Sep 2021,21:30:00,3384
12 Sep 2021,21:45:00,3394
12 Sep 2021,22:00:00,3434
12 Sep 2021,22:15:00,3414
12 Sep 2021,22:30:00,3464
12 Sep 2021,22:45:00,3444
12 Sep 2021,23:00:00,3459
12 Sep 2021,23:15:00,3469
12 Sep 2021,23:30:00,3509
12 Sep 2021,23:45:00,3484
13 Sep 2021,0:00:00,3479
13 Sep 2021,0:15:00,3429
13 Sep 2021,0:30:00,3424
13 Sep 2021,0:45:00,3444
13 Sep 2021,1:00:00,3429
13 Sep 2021,1:15:00,3414
13 Sep 2021,1:30:00,3399
13 Sep 2021,1:45:00,3394
13 Sep 2021,2:00:00,3384
13 Sep 2021,2:15:00,3379
13 Sep 2021,2:30:00,3369
13 Sep 2021,2:45:00,3313
13 Sep 2021,3:00:00,3338
13 Sep 2021,3:15:00,3328
13 Sep 2021,3:30:00,3348
13 Sep 2021,3:45:00,3353
13 Sep 2021,4:00:00,3333
13 Sep 2021,4:15:00,3328
13 Sep 2021,4:30:00,3323
13 Sep 2021,4:45:00,3358
13 Sep 2021,5:00:00,3389
13 Sep 2021,5:15:00,3369
13 Sep 2021,5:30:00,3338
13 Sep 2021,5:45:00,3369
13 Sep 2021,6:00:00,3369
13 Sep 2021,6:15:00,3353
13 Sep 2021,6:30:00,3384
13 Sep 2021,6:45:00,3363
13 Sep 2021,7:00:00,3369
13 Sep 2021,7:15:00,3369
13 Sep 2021,7:30:00,3318
13 Sep 2021,7:45:00,3323
13 Sep 2021,8:00:00,3303
13 Sep 2021,8:15:00,3278
13 Sep 2021,8:30:00,3258
13 Sep 2021,8:45:00,3268
13 Sep 2021,9:00:00,3248
13 Sep 2021,9:15:00,3193
13 Sep 2021,9:30:00,3223
13 Sep 2021,9:45:00,3228
13 Sep 2021,10:00:00,3183
13 Sep 2021,10:15:00,3178
13 Sep 2021,10:30:00,3173
13 Sep 2021,10:45:00,3163
13 Sep 2021,11:00:00,3158
13 Sep 2021,11:15:00,3143
13 Sep 2021,11:30:00,3108
13 Sep 2021,11:45:00,3048
13 Sep 2021,12:00:00,3028
13 Sep 2021,12:15:00,3033
13 Sep 2021,12:30:00,3018
13 Sep 2021,12:45:00,3003
13 Sep 2021,13:00:00,2962
13 Sep 2021,13:15:00,2927
13 Sep 2021,13:30:00,2857
13 Sep 2021,13:45:00,2827
13 Sep 2021,14:00:00,2777
13 Sep 2021,14:15:00,2782
13 Sep 2021,14:30:00,2737
13 Sep 2021,14:45:00,2737
13 Sep 2021,15:00:00,2707
13 Sep 2021,15:15:00,2717
13 Sep 2021,15:30:00,2712
13 Sep 2021,15:45:00,2707
13 Sep 2021,16:00:00,2732
13 Sep 2021,16:15:00,2727
13 Sep 2021,16:30:00,2732
13 Sep 2021,16:45:00,2752
13 Sep 2021,17:00:00,2762
13 Sep 2021,17:15:00,2817
13 Sep 2021,17:30:00,2832
13 Sep 2021,17:45:00,2867
13 Sep 2021,18:00:00,2877
13 Sep 2021,18:15:00,2892
13 Sep 2021,18:30:00,2922
13 Sep 2021,18:45:00,2937
13 Sep 2021,19:00:00,2932
13 Sep 2021,19:15:00,2942
13 Sep 2021,19:30:00,2962
13 Sep 2021,19:45:00,2983
13 Sep 2021,20:00:00,2983
13 Sep 2021,20:15:00,2988
13 Sep 2021,20:30:00,2988
13 Sep 2021,20:45:00,2993
13 Sep 2021,21:00:00,3003
13 Sep 2021,21:15:00,2983
13 Sep 2021,21:30:00,2988
13 Sep 2021,21:45:00,3003
13 Sep 2021,22:00:00,3008
13 Sep 2021,22:15:00,3043
13 Sep 2021,22:30:00,3058
13 Sep 2021,22:45:00,3058
13 Sep 2021,23:00:00,3053
13 Sep 2021,23:15:00,3073
13 Sep 2021,23:30:00,3078
13 Sep 2021,23:45:00,3108
14 Sep 2021,0:00:00,3088
14 Sep 2021,0:15:00,3103
14 Sep 2021,0:30:00,3098
14 Sep 2021,0:45:00,3103
14 Sep 2021,1:00:00,3118
14 Sep 2021,1:15:00,3128
14 Sep 2021,1:30:00,3123
14 Sep 2021,1:45:00,3153
14 Sep 2021,2:00:00,3173
14 Sep 2021,2:15:00,3193
14 Sep 2021,2:30:00,3178
14 Sep 2021,2:45:00,3198
14 Sep 2021,3:00:00,3203
14 Sep 2021,3:15:00,3198
14 Sep 2021,3:30:00,3213
14 Sep 2021,3:45:00,3203
14 Sep 2021,4:00:00,3213
14 Sep 2021,4:15:00,3213
14 Sep 2021,4:30:00,3233
14 Sep 2021,4:45:00,3238
14 Sep 2021,5:00:00,3223
14 Sep 2021,5:15:00,3228
14 Sep 2021,5:30:00,3248
14 Sep 2021,5:45:00,3268
14 Sep 2021,6:00:00,3243
14 Sep 2021,6:15:00,3263
14 Sep 2021,6:30:00,3268
14 Sep 2021,6:45:00,3268
14 Sep 2021,7:00:00,3243
14 Sep 2021,7:15:00,3263
14 Sep 2021,7:30:00,3268
14 Sep 2021,7:45:00,3268
14 Sep 2021,8:00:00,3278
14 Sep 2021,8:15:00,3293
14 Sep 2021,8:30:00,3313
14 Sep 2021,8:45:00,3313
14 Sep 2021,9:00:00,3328
14 Sep 2021,9:15:00,3348
14 Sep 2021,9:30:00,3394
14 Sep 2021,9:45:00,3394
14 Sep 2021,10:00:00,3394
14 Sep 2021,10:15:00,3399
14 Sep 2021,10:30:00,3409
14 Sep 2021,10:45:00,3434
14 Sep 2021,11:00:00,3424
14 Sep 2021,11:15:00,3444
14 Sep 2021,11:30:00,3419
14 Sep 2021,11:45:00,3459
14 Sep 2021,12:00:00,3439
14 Sep 2021,12:15:00,3414
14 Sep 2021,12:30:00,3429
14 Sep 2021,12:45:00,3414
14 Sep 2021,13:00:00,3444
14 Sep 2021,13:15:00,3424
14 Sep 2021,13:30:00,3454
14 Sep 2021,13:45:00,3454
14 Sep 2021,14:00:00,3479
14 Sep 2021,14:15:00,3464
14 Sep 2021,14:30:00,3489
14 Sep 2021,14:45:00,3549
14 Sep 2021,15:00:00,3554
14 Sep 2021,15:15:00,3539
14 Sep 2021,15:30:00,3539
14 Sep 2021,15:45:00,3564
14 Sep 2021,16:00:00,3534
14 Sep 2021,16:15:00,3509
14 Sep 2021,16:30:00,3564
14 Sep 2021,16:45:00,3569
14 Sep 2021,17:00:00,3559
14 Sep 2021,17:15:00,3579
14 Sep 2021,17:30:00,3609
14 Sep 2021,17:45:00,3629
14 Sep 2021,18:00:00,3659
14 Sep 2021,18:15:00,3669
14 Sep 2021,18:30:00,3739
14 Sep 2021,18:45:00,3749
14 Sep 2021,19:00:00,3744
14 Sep 2021,19:15:00,3810
14 Sep 2021,19:30:00,3800
14 Sep 2021,19:45:00,3785
14 Sep 2021,20:00:00,3800
14 Sep 2021,20:15:00,3840
14 Sep 2021,20:30:00,3850
14 Sep 2021,20:45:00,3840
14 Sep 2021,21:00:00,3890
14 Sep 2021,21:15:00,3850
14 Sep 2021,21:30:00,3915
14 Sep 2021,21:45:00,3865
14 Sep 2021,22:00:00,3890
14 Sep 2021,22:15:00,3925
14 Sep 2021,22:30:00,3945
14 Sep 2021,22:45:00,3925
14 Sep 2021,23:00:00,3940
14 Sep 2021,23:15:00,3955
14 Sep 2021,23:30:00,3925
14 Sep 2021,23:45:00,3950
15 Sep 2021,0:00:00,4005
15 Sep 2021,0:15:00,3995
15 Sep 2021,0:30:00,4005
