Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Stn01
,,
,,Channel 1
Date,Time,Voltaje (ppm)
11/22/2022,6:08:55 PM,5293
11/22/2022,6:23:55 PM,5323
11/22/2022,6:38:55 PM,5354
11/22/2022,6:53:55 PM,5343
11/22/2022,7:08:55 PM,5333
11/22/2022,7:23:55 PM,5369
11/22/2022,7:38:55 PM,5414
11/22/2022,7:53:55 PM,5439
11/22/2022,8:08:55 PM,5424
11/22/2022,8:23:55 PM,5519
11/22/2022,8:38:55 PM,5509
11/22/2022,8:53:55 PM,5564
11/22/2022,9:08:55 PM,5594
11/22/2022,9:23:55 PM,5579
11/22/2022,9:38:55 PM,5619
11/22/2022,9:53:55 PM,5614
11/22/2022,10:08:55 PM,5604
11/22/2022,10:23:55 PM,5599
11/22/2022,10:38:55 PM,5584
11/22/2022,10:53:55 PM,5584
11/22/2022,11:08:55 PM,5594
11/22/2022,11:23:55 PM,5614
11/22/2022,11:38:55 PM,5619
11/22/2022,11:53:55 PM,5634
11/23/2022,12:08:55 AM,5639
11/23/2022,12:23:55 AM,5619
11/23/2022,12:38:55 AM,5634
11/23/2022,12:53:55 AM,5644
11/23/2022,1:08:55 AM,5629
11/23/2022,1:23:55 AM,5664
11/23/2022,1:38:55 AM,5669
11/23/2022,1:53:55 AM,5664
11/23/2022,2:08:55 AM,5669
11/23/2022,2:23:55 AM,5684
11/23/2022,2:38:55 AM,5674
11/23/2022,2:53:55 AM,5724
11/23/2022,3:08:55 AM,5739
11/23/2022,3:23:55 AM,5714
11/23/2022,3:38:55 AM,5724
11/23/2022,3:53:55 AM,5760
11/23/2022,4:08:55 AM,5724
11/23/2022,4:23:55 AM,5780
11/23/2022,4:38:55 AM,5785
11/23/2022,4:53:55 AM,5830
11/23/2022,5:08:55 AM,5855
11/23/2022,5:23:55 AM,5840
11/23/2022,5:38:55 AM,5865
11/23/2022,5:53:55 AM,5880
11/23/2022,6:08:55 AM,5890
11/23/2022,6:23:55 AM,5850
11/23/2022,6:38:55 AM,5895
11/23/2022,6:53:55 AM,5925
11/23/2022,7:08:55 AM,5870
11/23/2022,7:23:55 AM,5920
11/23/2022,7:38:55 AM,5950
11/23/2022,7:53:55 AM,5980
11/23/2022,8:08:55 AM,6005
11/23/2022,8:23:55 AM,6005
11/23/2022,8:38:55 AM,6010
11/23/2022,8:53:55 AM,6030
11/23/2022,9:08:55 AM,6065
11/23/2022,9:23:55 AM,6080
11/23/2022,9:38:55 AM,6120
11/23/2022,9:53:55 AM,6211
11/23/2022,10:08:55 AM,6191
11/23/2022,10:23:55 AM,6276
11/23/2022,10:38:55 AM,6296
11/23/2022,10:53:55 AM,6411
11/23/2022,11:08:55 AM,6461
11/23/2022,11:23:55 AM,6516
11/23/2022,11:38:55 AM,6602
11/23/2022,11:53:55 AM,6677
11/23/2022,12:08:55 PM,6717
11/23/2022,12:23:55 PM,6782
11/23/2022,12:38:55 PM,6827
11/23/2022,12:53:55 PM,6812
11/23/2022,1:08:55 PM,6817
11/23/2022,1:23:55 PM,6797
11/23/2022,1:38:55 PM,6847
11/23/2022,1:53:55 PM,6862
11/23/2022,2:08:55 PM,6847
11/23/2022,2:23:55 PM,6907
11/23/2022,2:38:55 PM,6872
11/23/2022,2:53:55 PM,6887
11/23/2022,3:08:55 PM,6968
11/23/2022,3:23:55 PM,6973
11/23/2022,3:38:55 PM,6983
11/23/2022,3:53:55 PM,7033
11/23/2022,4:08:55 PM,7053
11/23/2022,4:23:55 PM,7143
11/23/2022,4:38:55 PM,7123
11/23/2022,4:53:55 PM,7173
11/23/2022,5:08:55 PM,7183
11/23/2022,5:23:55 PM,7213
11/23/2022,5:38:55 PM,7223
11/23/2022,5:53:55 PM,7303
11/23/2022,6:08:55 PM,7318
11/23/2022,6:23:55 PM,7354
11/23/2022,6:38:55 PM,7369
11/23/2022,6:53:55 PM,7349
11/23/2022,7:08:55 PM,7444
11/23/2022,7:23:55 PM,7459
11/23/2022,7:38:55 PM,7469
11/23/2022,7:53:55 PM,7484
11/23/2022,8:08:55 PM,7489
11/23/2022,8:23:55 PM,7519
11/23/2022,8:38:55 PM,7464
11/23/2022,8:53:55 PM,7509
11/23/2022,9:08:55 PM,7519
11/23/2022,9:23:55 PM,7519
11/23/2022,9:38:55 PM,7544
11/23/2022,9:53:55 PM,7544
11/23/2022,10:08:55 PM,7549
11/23/2022,10:23:55 PM,7554
11/23/2022,10:38:55 PM,7589
11/23/2022,10:53:55 PM,7589
11/23/2022,11:08:55 PM,7604
11/23/2022,11:23:55 PM,7569
11/23/2022,11:38:55 PM,7584
11/23/2022,11:53:55 PM,7614
11/24/2022,12:08:55 AM,7644
11/24/2022,12:23:55 AM,7644
11/24/2022,12:38:55 AM,7644
11/24/2022,12:53:55 AM,7624
11/24/2022,1:08:55 AM,7614
11/24/2022,1:23:55 AM,7654
11/24/2022,1:38:55 AM,7674
11/24/2022,1:53:55 AM,7634
11/24/2022,2:08:55 AM,7684
11/24/2022,2:23:55 AM,7664
11/24/2022,2:38:55 AM,7664
11/24/2022,2:53:55 AM,7730
11/24/2022,3:08:55 AM,7719
11/24/2022,3:23:55 AM,7724
11/24/2022,3:38:55 AM,7704
11/24/2022,3:53:55 AM,7689
11/24/2022,4:08:55 AM,7755
11/24/2022,4:23:55 AM,7755
11/24/2022,4:38:55 AM,7755
11/24/2022,4:53:55 AM,7719
11/24/2022,5:08:55 AM,7745
11/24/2022,5:23:55 AM,7735
11/24/2022,5:38:55 AM,7719
11/24/2022,5:53:55 AM,7745
11/24/2022,6:08:55 AM,7724
11/24/2022,6:23:55 AM,7735
11/24/2022,6:38:55 AM,7755
11/24/2022,6:53:55 AM,7760
11/24/2022,7:08:55 AM,7689
11/24/2022,7:23:55 AM,7770
11/24/2022,7:38:55 AM,7790
11/24/2022,7:53:55 AM,7820
11/24/2022,8:08:55 AM,7780
11/24/2022,8:23:55 AM,7765
11/24/2022,8:38:55 AM,7780
11/24/2022,8:53:55 AM,7840
11/24/2022,9:08:55 AM,7865
11/24/2022,9:23:55 AM,7910
11/24/2022,9:38:55 AM,7945
11/24/2022,9:53:55 AM,8000
11/24/2022,10:08:55 AM,8080
11/24/2022,10:23:55 AM,8100
11/24/2022,10:38:55 AM,8181
11/24/2022,10:53:55 AM,8095
11/24/2022,11:08:55 AM,8005
11/24/2022,11:23:55 AM,7990
11/24/2022,11:38:55 AM,8040
11/24/2022,11:53:55 AM,8010
11/24/2022,12:08:55 PM,7990
11/24/2022,12:23:55 PM,8065
11/24/2022,12:38:55 PM,8171
11/24/2022,12:53:55 PM,8120
11/24/2022,1:08:55 PM,8105
11/24/2022,1:23:55 PM,8176
11/24/2022,1:38:55 PM,8256
11/24/2022,1:53:55 PM,8176
11/24/2022,2:08:55 PM,8371
11/24/2022,2:23:55 PM,8276
11/24/2022,2:38:55 PM,8301
11/24/2022,2:53:55 PM,8311
11/24/2022,3:08:55 PM,8276
11/24/2022,3:23:55 PM,8356
11/24/2022,3:38:55 PM,8421
11/24/2022,3:53:55 PM,8466
11/24/2022,4:08:55 PM,8527
11/24/2022,4:23:55 PM,8547
11/24/2022,4:38:55 PM,8592
11/24/2022,4:53:55 PM,8677
11/24/2022,5:08:55 PM,8712
11/24/2022,5:23:55 PM,8767
11/24/2022,5:38:55 PM,8787
11/24/2022,5:53:55 PM,8802
11/24/2022,6:08:55 PM,8857
11/24/2022,6:23:55 PM,8827
11/24/2022,6:38:55 PM,8852
11/24/2022,6:53:55 PM,8882
11/24/2022,7:08:55 PM,8877
11/24/2022,7:23:55 PM,8862
11/24/2022,7:38:55 PM,8877
11/24/2022,7:53:55 PM,8892
11/24/2022,8:08:55 PM,8923
11/24/2022,8:23:55 PM,8968
11/24/2022,8:38:55 PM,8963
11/24/2022,8:53:55 PM,8983
11/24/2022,9:08:55 PM,8983
11/24/2022,9:23:55 PM,9018
11/24/2022,9:38:55 PM,9053
11/24/2022,9:53:55 PM,9088
11/24/2022,10:08:55 PM,9023
11/24/2022,10:23:55 PM,9093
11/24/2022,10:38:55 PM,9143
11/24/2022,10:53:55 PM,9128
11/24/2022,11:08:55 PM,9118
11/24/2022,11:23:55 PM,9098
11/24/2022,11:38:55 PM,9143
11/24/2022,11:53:55 PM,9168
11/25/2022,12:08:55 AM,9128
11/25/2022,12:23:55 AM,9213
11/25/2022,12:38:55 AM,9198
11/25/2022,12:53:55 AM,9163
11/25/2022,1:08:55 AM,9228
11/25/2022,1:23:55 AM,9268
11/25/2022,1:38:55 AM,9298
11/25/2022,1:53:55 AM,9314
11/25/2022,2:08:55 AM,9233
11/25/2022,2:23:55 AM,9268
11/25/2022,2:38:55 AM,9248
11/25/2022,2:53:55 AM,9278
11/25/2022,3:08:55 AM,9258
11/25/2022,3:23:55 AM,9293
11/25/2022,3:38:55 AM,9319
11/25/2022,3:53:55 AM,9319
11/25/2022,4:08:55 AM,9283
11/25/2022,4:23:55 AM,9303
11/25/2022,4:38:55 AM,9293
11/25/2022,4:53:55 AM,9329
11/25/2022,5:08:55 AM,9364
11/25/2022,5:23:55 AM,9389
11/25/2022,5:38:55 AM,9424
11/25/2022,5:53:55 AM,9404
11/25/2022,6:08:55 AM,9434
11/25/2022,6:23:55 AM,9439
11/25/2022,6:38:55 AM,9459
11/25/2022,6:53:55 AM,9469
11/25/2022,7:08:55 AM,9444
11/25/2022,7:23:55 AM,9449
11/25/2022,7:38:55 AM,9469
11/25/2022,7:53:55 AM,9374
11/25/2022,8:08:55 AM,9434
11/25/2022,8:23:55 AM,9389
11/25/2022,8:38:55 AM,9324
11/25/2022,8:53:55 AM,9298
11/25/2022,9:08:55 AM,9243
11/25/2022,9:23:55 AM,9178
11/25/2022,9:38:55 AM,9148
11/25/2022,9:53:55 AM,9098
11/25/2022,10:08:55 AM,9038
11/25/2022,10:23:55 AM,8928
11/25/2022,10:38:55 AM,8852
11/25/2022,10:53:55 AM,8762
11/25/2022,11:08:55 AM,8847
11/25/2022,11:23:55 AM,8767
11/25/2022,11:38:55 AM,8787
11/25/2022,11:53:55 AM,8777
11/25/2022,12:08:55 PM,8752
11/25/2022,12:23:55 PM,8752
11/25/2022,12:38:55 PM,8672
11/25/2022,12:53:55 PM,8667
11/25/2022,1:08:55 PM,8697
11/25/2022,1:23:55 PM,8732
11/25/2022,1:38:55 PM,8777
11/25/2022,1:53:55 PM,8737
11/25/2022,2:08:55 PM,8767
11/25/2022,2:23:55 PM,8807
11/25/2022,2:38:55 PM,8732
11/25/2022,2:53:55 PM,8757
11/25/2022,3:08:55 PM,8817
11/25/2022,3:23:55 PM,8782
11/25/2022,3:38:55 PM,8792
11/25/2022,3:53:55 PM,8817
11/25/2022,4:08:55 PM,8812
11/25/2022,4:23:55 PM,8862
11/25/2022,4:38:55 PM,8933
11/25/2022,4:53:55 PM,9008
11/25/2022,5:08:55 PM,9083
11/25/2022,5:23:55 PM,9168
11/25/2022,5:38:55 PM,9248
11/25/2022,5:53:55 PM,9379
11/25/2022,6:08:55 PM,9449
11/25/2022,6:23:55 PM,9534
11/25/2022,6:38:55 PM,9604
11/25/2022,6:53:55 PM,9624
11/25/2022,7:08:55 PM,9725
11/25/2022,7:23:55 PM,9830
11/25/2022,7:38:55 PM,9870
11/25/2022,7:53:55 PM,9950
11/25/2022,8:08:55 PM,9940
11/25/2022,8:23:55 PM,10005
11/25/2022,8:38:55 PM,10050
11/25/2022,8:53:55 PM,10090
11/25/2022,9:08:55 PM,10126
11/25/2022,9:23:55 PM,10111
11/25/2022,9:38:55 PM,10201
11/25/2022,9:53:55 PM,10196
11/25/2022,10:08:55 PM,10221
11/25/2022,10:23:55 PM,10196
11/25/2022,10:38:55 PM,10266
11/25/2022,10:53:55 PM,10291
11/25/2022,11:08:55 PM,10306
11/25/2022,11:23:55 PM,10281
11/25/2022,11:38:55 PM,10331
11/25/2022,11:53:55 PM,10371
11/26/2022,12:08:55 AM,10421
11/26/2022,12:23:55 AM,10396
11/26/2022,12:38:55 AM,10396
11/26/2022,12:53:55 AM,10416
11/26/2022,1:08:55 AM,10421
11/26/2022,1:23:55 AM,10481
