Nombre Dispositivo:,,OM-CP-VOLT101A
12/14/2022 4:12,4:12:47,16.5
12/14/2022 4:27,4:27:47,16.5
12/14/2022 4:42,4:42:47,18
12/14/2022 4:57,4:57:47,16.5
12/14/2022 5:12,5:12:47,16.5
12/14/2022 5:27,5:27:47,18
12/14/2022 5:42,5:42:47,18
12/14/2022 5:57,5:57:47,16.5
12/14/2022 6:12,6:12:47,16.5
12/14/2022 6:27,6:27:47,16.5
12/14/2022 6:42,6:42:47,19.5
12/14/2022 6:57,6:57:47,18
12/14/2022 7:12,7:12:47,16.5
12/14/2022 7:27,7:27:47,18
12/14/2022 7:42,7:42:47,18
12/14/2022 7:57,7:57:47,18
12/14/2022 8:12,8:12:47,18
12/14/2022 8:27,8:27:47,16.5
12/14/2022 8:42,8:42:47,19.5
12/14/2022 8:57,8:57:47,16.5
12/14/2022 9:12,9:12:47,19.5
12/14/2022 9:27,9:27:47,18
12/14/2022 9:42,9:42:47,18
12/14/2022 9:57,9:57:47,15
12/14/2022 10:12,10:12:47,18
12/14/2022 10:27,10:27:47,18
12/14/2022 10:42,10:42:47,15
12/14/2022 10:57,10:57:47,18
12/14/2022 11:12,11:12:47,16.5
12/14/2022 11:27,11:27:47,16.5
12/14/2022 11:42,11:42:47,16.5
12/14/2022 11:57,11:57:47,16.5
12/14/2022 12:12,12:12:47,19.5
12/14/2022 12:27,12:27:47,18
12/14/2022 12:42,12:42:47,18
12/14/2022 12:57,12:57:47,16.5
12/14/2022 13:12,13:12:47,18
12/14/2022 13:27,13:27:47,16.5
12/14/2022 13:42,13:42:47,18
12/14/2022 13:57,13:57:47,15
12/14/2022 14:12,14:12:47,16.5
12/14/2022 14:27,14:27:47,16.5
12/14/2022 14:42,14:42:47,18
12/14/2022 14:57,14:57:47,16.5
12/14/2022 15:12,15:12:47,16.5
12/14/2022 15:27,15:27:47,18
12/14/2022 15:42,15:42:47,9849.1
12/14/2022 15:57,15:57:47,9682.2
12/14/2022 16:12,16:12:47,9492.8
12/14/2022 16:27,16:27:47,9292.8
12/14/2022 16:42,16:42:47,9126
12/14/2022 16:57,16:57:47,9002.7
12/14/2022 17:12,17:12:47,8885.4
12/14/2022 17:27,17:27:47,8814.7
12/14/2022 17:42,17:42:47,8823.8
12/14/2022 17:57,17:57:47,8799.7
12/14/2022 18:12,18:12:47,8897.4
12/14/2022 18:27,18:27:47,9007.2
12/14/2022 18:42,18:42:47,8936.5
12/14/2022 18:57,18:57:47,9058.3
12/14/2022 19:12,19:12:47,9049.3
12/14/2022 19:27,19:27:47,9037.3
12/14/2022 19:42,19:42:47,9065.8
12/14/2022 19:57,19:57:47,8968.1
12/14/2022 20:12,20:12:47,8885.4
12/14/2022 20:27,20:27:47,8787.7
12/14/2022 20:42,20:42:47,8655.4
12/14/2022 20:57,20:57:47,8613.3
12/14/2022 21:12,21:12:47,8635.8
12/14/2022 21:27,21:27:47,8583.2
12/14/2022 21:42,21:42:47,8508
12/14/2022 21:57,21:57:47,8455.4
12/14/2022 22:12,22:12:47,8425.3
12/14/2022 22:27,22:27:47,8374.2
12/14/2022 22:42,22:42:47,8387.8
12/14/2022 22:57,22:57:47,8326.1
12/14/2022 23:12,23:12:47,8229.9
12/14/2022 23:27,23:27:47,8243.4
12/14/2022 23:42,23:42:47,8168.3
12/14/2022 23:57,23:57:47,8169.8
12/15/2022 0:12,0:12:47,8192.3
12/15/2022 0:27,0:27:47,8174.3
12/15/2022 0:42,0:42:47,8130.7
12/15/2022 0:57,0:57:47,8222.4
12/15/2022 1:12,1:12:47,8171.3
12/15/2022 1:27,1:27:47,8109.6
12/15/2022 1:42,1:42:47,8121.7
12/15/2022 1:57,1:57:47,8084.1
12/15/2022 2:12,2:12:47,8072
12/15/2022 2:27,2:27:47,8055.5
12/15/2022 2:42,2:42:47,7999.9
12/15/2022 2:57,2:57:47,8063
12/15/2022 3:12,3:12:47,7981.8
12/15/2022 3:27,3:27:47,7769.8
12/15/2022 3:42,3:42:47,7793.9
12/15/2022 3:57,3:57:47,7885.6
12/15/2022 4:12,4:12:47,7816.4
12/15/2022 4:27,4:27:47,7860
12/15/2022 4:42,4:42:47,7846.5
12/15/2022 4:57,4:57:47,7824
12/15/2022 5:12,5:12:47,7777.4
12/15/2022 5:27,5:27:47,7757.8
12/15/2022 5:42,5:42:47,7687.2
12/15/2022 5:57,5:57:47,7323.3
12/15/2022 6:12,6:12:47,7350.4
12/15/2022 6:27,6:27:47,7362.4
12/15/2022 6:42,6:42:47,7425.6
12/15/2022 6:57,6:57:47,7424
12/15/2022 7:12,7:12:47,7421
12/15/2022 7:27,7:27:47,7182
12/15/2022 7:42,7:42:47,7120.4
12/15/2022 7:57,7:57:47,7084.3
12/15/2022 8:12,8:12:47,7061.7
12/15/2022 8:27,8:27:47,7000.1
12/15/2022 8:42,8:42:47,6985
12/15/2022 8:57,8:57:47,6894.8
12/15/2022 9:12,9:12:47,6964
12/15/2022 9:27,9:27:47,6851.2
12/15/2022 9:42,9:42:47,6813.6
12/15/2022 9:57,9:57:47,6767
12/15/2022 10:12,10:12:47,6699.4
12/15/2022 10:27,10:27:47,6637.7
12/15/2022 10:42,10:42:47,6669.3
12/15/2022 10:57,10:57:47,6586.6
12/15/2022 11:12,11:12:47,6541.5
12/15/2022 11:27,11:27:47,6473.9
12/15/2022 11:42,11:42:47,6433.3
12/15/2022 11:57,11:57:47,6361.1
12/15/2022 12:12,12:12:47,6349.1
12/15/2022 12:27,12:27:47,6222.8
12/15/2022 12:42,12:42:47,6087.5
12/15/2022 12:57,12:57:47,6114.5
12/15/2022 13:12,13:12:47,6057.4
12/15/2022 13:27,13:27:47,6066.4
12/15/2022 13:42,13:42:47,6058.9
12/15/2022 13:57,13:57:47,6057.4
12/15/2022 14:12,14:12:47,6016.8
12/15/2022 14:27,14:27:47,6064.9
12/15/2022 14:42,14:42:47,6042.4
12/15/2022 14:57,14:57:47,6010.8
12/15/2022 15:12,15:12:47,6073.9
12/15/2022 15:27,15:27:47,6064.9
12/15/2022 15:42,15:42:47,6087.5
12/15/2022 15:57,15:57:47,6049.9
12/15/2022 16:12,16:12:47,6034.9
12/15/2022 16:27,16:27:47,6042.4
12/15/2022 16:42,16:42:47,6027.3
12/15/2022 16:57,16:57:47,5997.3
12/15/2022 17:12,17:12:47,5980.7
12/15/2022 17:27,17:27:47,6042.4
12/15/2022 17:42,17:42:47,6043.9
12/15/2022 17:57,17:57:47,6006.3
12/15/2022 18:12,18:12:47,6080
12/15/2022 18:27,18:27:47,6108.5
12/15/2022 18:42,18:42:47,6167.2
12/15/2022 18:57,18:57:47,6222.8
12/15/2022 19:12,19:12:47,6325
12/15/2022 19:27,19:27:47,6352.1
12/15/2022 19:42,19:42:47,6427.3
12/15/2022 19:57,19:57:47,6466.3
12/15/2022 20:12,20:12:47,6538.5
12/15/2022 20:27,20:27:47,6526.5
12/15/2022 20:42,20:42:47,6541.5
12/15/2022 20:57,20:57:47,6526.5
12/15/2022 21:12,21:12:47,6573.1
12/15/2022 21:27,21:27:47,6577.6
12/15/2022 21:42,21:42:47,6616.7
12/15/2022 21:57,21:57:47,6646.8
12/15/2022 22:12,22:12:47,6661.8
12/15/2022 22:27,22:27:47,6661.8
12/15/2022 22:42,22:42:47,6721.9
12/15/2022 22:57,22:57:47,6676.8
12/15/2022 23:12,23:12:47,6645.3
12/15/2022 23:27,23:27:47,6693.4
12/15/2022 23:42,23:42:47,6723.4
12/15/2022 23:57,23:57:47,22.6
12/16/2022 0:12,0:12:47,19.5
12/16/2022 0:27,0:27:47,19.5
12/16/2022 0:42,0:42:47,21
12/16/2022 0:57,0:57:47,22.6
12/16/2022 1:12,1:12:47,19.5
12/16/2022 1:27,1:27:47,21
12/16/2022 1:42,1:42:47,19.5
12/16/2022 1:57,1:57:47,21
12/16/2022 2:12,2:12:47,24.1
12/16/2022 2:27,2:27:47,21
12/16/2022 2:42,2:42:47,21
12/16/2022 2:57,2:57:47,19.5
12/16/2022 3:12,3:12:47,21
12/16/2022 3:27,3:27:47,22.6
12/16/2022 3:42,3:42:47,21
12/16/2022 3:57,3:57:47,21
12/16/2022 4:12,4:12:47,19.5
12/16/2022 4:27,4:27:47,18
12/16/2022 4:42,4:42:47,21
12/16/2022 4:57,4:57:47,21
12/16/2022 5:12,5:12:47,19.5
12/16/2022 5:27,5:27:47,21
12/16/2022 5:42,5:42:47,21
12/16/2022 5:57,5:57:47,18
12/16/2022 6:12,6:12:47,21
12/16/2022 6:27,6:27:47,21
12/16/2022 6:42,6:42:47,19.5
12/16/2022 6:57,6:57:47,19.5
12/16/2022 7:12,7:12:47,19.5
12/16/2022 7:27,7:27:47,24.1
12/16/2022 7:42,7:42:47,21
12/16/2022 7:57,7:57:47,21
12/16/2022 8:12,8:12:47,24.1
12/16/2022 8:27,8:27:47,18
12/16/2022 8:42,8:42:47,19.5
12/16/2022 8:57,8:57:47,6618.2
12/16/2022 9:12,9:12:47,6684.3
12/16/2022 9:27,9:27:47,6609.2
12/16/2022 9:42,9:42:47,6588.1
12/16/2022 9:57,9:57:47,6561.1
12/16/2022 10:12,10:12:47,6466.3
12/16/2022 10:27,10:27:47,6464.8
12/16/2022 10:42,10:42:47,6449.8
12/16/2022 10:57,10:57:47,6451.3
12/16/2022 11:12,11:12:47,6482.9
12/16/2022 11:27,11:27:47,6516
12/16/2022 11:42,11:42:47,6487.4
12/16/2022 11:57,11:57:47,6526.5
12/16/2022 12:12,12:12:47,6531
12/16/2022 12:27,12:27:47,6481.4
12/16/2022 12:42,12:42:47,6427.3
12/16/2022 12:57,12:57:47,6464.8
12/16/2022 13:12,13:12:47,6526.5
12/16/2022 13:27,13:27:47,6592.6
12/16/2022 13:42,13:42:47,6509.9
12/16/2022 13:57,13:57:47,6481.4
12/16/2022 14:12,14:12:47,6503.9
12/16/2022 14:27,14:27:47,6508.4
12/16/2022 14:42,14:42:47,6693.4
12/16/2022 14:57,14:57:47,6729.5
12/16/2022 15:12,15:12:47,6582.1
12/16/2022 15:27,15:27:47,6466.3
12/16/2022 15:42,15:42:47,6463.3
12/16/2022 15:57,15:57:47,6517.5
12/16/2022 16:12,16:12:47,6475.4
12/16/2022 16:27,16:27:47,6525
12/16/2022 16:42,16:42:47,6496.4
12/16/2022 16:57,16:57:47,6457.3
12/16/2022 17:12,17:12:47,6433.3
12/16/2022 17:27,17:27:47,6398.7
12/16/2022 17:42,17:42:47,6397.2
12/16/2022 17:57,17:57:47,6472.4
12/16/2022 18:12,18:12:47,6442.3
12/16/2022 18:27,18:27:47,6434.8
12/16/2022 18:42,18:42:47,6562.6
12/16/2022 18:57,18:57:47,6690.4
12/16/2022 19:12,19:12:47,6735.5
12/16/2022 19:27,19:27:47,6794.1
12/16/2022 19:42,19:42:47,6840.7
12/16/2022 19:57,19:57:47,6803.1
12/16/2022 20:12,20:12:47,6788.1
12/16/2022 20:27,20:27:47,6902.4
12/16/2022 20:42,20:42:47,6912.9
12/16/2022 20:57,20:57:47,7030.1
12/16/2022 21:12,21:12:47,7022.6
12/16/2022 21:27,21:27:47,7006.1
12/16/2022 21:42,21:42:47,7024.1
12/16/2022 21:57,21:57:47,7112.8
12/16/2022 22:12,22:12:47,7150.4
12/16/2022 22:27,22:27:47,19.5
12/16/2022 22:42,22:42:47,19.5
12/16/2022 22:57,22:57:47,18
12/16/2022 23:12,23:12:47,19.5
12/16/2022 23:27,23:27:47,16.5
12/16/2022 23:42,23:42:47,18
12/16/2022 23:57,23:57:47,19.5
12/17/2022 0:12,0:12:47,19.5
12/17/2022 0:27,0:27:47,21
12/17/2022 0:42,0:42:47,21
12/17/2022 0:57,0:57:47,21
12/17/2022 1:12,1:12:47,22.6
12/17/2022 1:27,1:27:47,21
12/17/2022 1:42,1:42:47,21
12/17/2022 1:57,1:57:47,19.5
12/17/2022 2:12,2:12:47,21
12/17/2022 2:27,2:27:47,22.6
12/17/2022 2:42,2:42:47,22.6
12/17/2022 2:57,2:57:47,19.5
12/17/2022 3:12,3:12:47,22.6
12/17/2022 3:27,3:27:47,22.6
12/17/2022 3:42,3:42:47,21
12/17/2022 3:57,3:57:47,24.1
12/17/2022 4:12,4:12:47,19.5
12/17/2022 4:27,4:27:47,18
12/17/2022 4:42,4:42:47,18
12/17/2022 4:57,4:57:47,18
12/17/2022 5:12,5:12:47,21
12/17/2022 5:27,5:27:47,21
12/17/2022 5:42,5:42:47,18
12/17/2022 5:57,5:57:47,21
12/17/2022 6:12,6:12:47,18
12/17/2022 6:27,6:27:47,22.6
12/17/2022 6:42,6:42:47,19.5
12/17/2022 6:57,6:57:47,21
12/17/2022 7:12,7:12:47,19.5
12/17/2022 7:27,7:27:47,24.1
12/17/2022 7:42,7:42:47,19.5
12/17/2022 7:57,7:57:47,19.5
12/17/2022 8:12,8:12:47,22.6
12/17/2022 8:27,8:27:47,19.5
12/17/2022 8:42,8:42:47,6869.3
12/17/2022 8:57,8:57:47,6985
12/17/2022 9:12,9:12:47,6956.5
12/17/2022 9:27,9:27:47,6917.4
12/17/2022 9:42,9:42:47,6932.4
12/17/2022 9:57,9:57:47,6908.4
12/17/2022 10:12,10:12:47,6864.8
12/17/2022 10:27,10:27:47,6924.9
12/17/2022 10:42,10:42:47,6915.9
12/17/2022 10:57,10:57:47,6946
12/17/2022 11:12,11:12:47,6956.5
12/17/2022 11:27,11:27:47,7127.9
12/17/2022 11:42,11:42:47,7052.7
12/17/2022 11:57,11:57:47,6992.6
12/17/2022 12:12,12:12:47,7118.8
12/17/2022 12:27,12:27:47,7258.7
12/17/2022 12:42,12:42:47,7270.7
12/17/2022 12:57,12:57:47,7249.6
12/17/2022 13:12,13:12:47,7179
12/17/2022 13:27,13:27:47,7224.1
12/17/2022 13:42,13:42:47,7257.2
12/17/2022 13:57,13:57:47,7194
12/17/2022 14:12,14:12:47,7183.5
12/17/2022 14:27,14:27:47,7300.8
12/17/2022 14:42,14:42:47,7293.2
12/17/2022 14:57,14:57:47,7332.3
12/17/2022 15:12,15:12:47,7406
12/17/2022 15:27,15:27:47,7338.4
12/17/2022 15:42,15:42:47,7360.9
12/17/2022 15:57,15:57:47,7362.4
12/17/2022 16:12,16:12:47,7329.3
12/17/2022 16:27,16:27:47,7362.4
12/17/2022 16:42,16:42:47,7375.9
12/17/2022 16:57,16:57:47,7336.8
12/17/2022 17:12,17:12:47,7366.9
12/17/2022 17:27,17:27:47,7415
12/17/2022 17:42,17:42:47,7437.6
12/17/2022 17:57,17:57:47,7445.1
12/17/2022 18:12,18:12:47,7550.3
12/17/2022 18:27,18:27:47,7589.4
12/17/2022 18:42,18:42:47,7603
12/17/2022 18:57,18:57:47,7663.1
12/17/2022 19:12,19:12:47,7691.7
12/17/2022 19:27,19:27:47,7786.4
12/17/2022 19:42,19:42:47,7872.1
12/17/2022 19:57,19:57:47,7819.5
12/17/2022 20:12,20:12:47,7830
12/17/2022 20:27,20:27:47,7836
12/17/2022 20:42,20:42:47,7811.9
12/17/2022 20:57,20:57:47,7798.4
12/17/2022 21:12,21:12:47,7814.9
12/17/2022 21:27,21:27:47,7717.2
12/17/2022 21:42,21:42:47,7754.8
12/17/2022 21:57,21:57:47,7789.4
12/17/2022 22:12,22:12:47,7807.4
12/17/2022 22:27,22:27:47,7834.5
12/17/2022 22:42,22:42:47,7896.1
12/17/2022 22:57,22:57:47,7876.6
12/17/2022 23:12,23:12:47,7906.7
12/17/2022 23:27,23:27:47,7914.2
12/17/2022 23:42,23:42:47,7942.7
12/17/2022 23:57,23:57:47,7972.8
12/18/2022 0:12,0:12:47,7978.8
12/18/2022 0:27,0:27:47,8002.9
12/18/2022 0:42,0:42:47,8002.9
12/18/2022 0:57,0:57:47,7980.3
12/18/2022 1:12,1:12:47,8019.4
12/18/2022 1:27,1:27:47,8040.5
12/18/2022 1:42,1:42:47,8094.6
12/18/2022 1:57,1:57:47,8070.5
12/18/2022 2:12,2:12:47,8201.3
12/18/2022 2:27,2:27:47,8154.7
12/18/2022 2:42,2:42:47,8093.1
12/18/2022 2:57,2:57:47,8145.7
12/18/2022 3:12,3:12:47,8160.7
12/18/2022 3:27,3:27:47,8175.8
12/18/2022 3:42,3:42:47,8201.3
12/18/2022 3:57,3:57:47,8297.6
12/18/2022 4:12,4:12:47,8211.9
12/18/2022 4:27,4:27:47,8269
12/18/2022 4:42,4:42:47,8318.6
12/18/2022 4:57,4:57:47,8335.1
12/18/2022 5:12,5:12:47,8380.2
12/18/2022 5:27,5:27:47,8345.7
12/18/2022 5:42,5:42:47,8314.1
12/18/2022 5:57,5:57:47,8309.6
12/18/2022 6:12,6:12:47,8312.6
12/18/2022 6:27,6:27:47,8297.6
12/18/2022 6:42,6:42:47,8314.1
12/18/2022 6:57,6:57:47,8305.1
12/18/2022 7:12,7:12:47,8365.2
12/18/2022 7:27,7:27:47,8402.8
12/18/2022 7:42,7:42:47,8472
12/18/2022 7:57,7:57:47,8508
12/18/2022 8:12,8:12:47,8652.4
12/18/2022 8:27,8:27:47,8643.3
12/18/2022 8:42,8:42:47,8583.2
12/18/2022 8:57,8:57:47,8500.5
12/18/2022 9:12,9:12:47,8631.3
12/18/2022 9:27,9:27:47,8680.9
12/18/2022 9:42,9:42:47,8813.2
12/18/2022 9:57,9:57:47,8906.5
12/18/2022 10:12,10:12:47,8873.4
12/18/2022 10:27,10:27:47,8844.8
12/18/2022 10:42,10:42:47,8859.8
12/18/2022 10:57,10:57:47,8859.8
12/18/2022 11:12,11:12:47,8876.4
12/18/2022 11:27,11:27:47,8894.4
12/18/2022 11:42,11:42:47,8846.3
12/18/2022 11:57,11:57:47,9080.9
12/18/2022 12:12,12:12:47,9208.6
12/18/2022 12:27,12:27:47,9177.1
12/18/2022 12:42,12:42:47,9201.1
12/18/2022 12:57,12:57:47,9241.7
12/18/2022 13:12,13:12:47,9115.4
12/18/2022 13:27,13:27:47,9097.4
12/18/2022 13:42,13:42:47,9178.6
12/18/2022 13:57,13:57:47,9103.4
12/18/2022 14:12,14:12:47,9148.5
12/18/2022 14:27,14:27:47,9165
12/18/2022 14:42,14:42:47,9201.1
12/18/2022 14:57,14:57:47,9148.5
12/18/2022 15:12,15:12:47,9163.5
12/18/2022 15:27,15:27:47,9172.6
12/18/2022 15:42,15:42:47,9259.8
12/18/2022 15:57,15:57:47,9241.7
12/18/2022 16:12,16:12:47,9259.8
12/18/2022 16:27,16:27:47,9307.9
12/18/2022 16:42,16:42:47,9291.3
12/18/2022 16:57,16:57:47,9306.4
12/18/2022 17:12,17:12:47,9384.6
12/18/2022 17:27,17:27:47,9345.5
12/18/2022 17:42,17:42:47,9381.5
12/18/2022 17:57,17:57:47,9441.7
12/18/2022 18:12,18:12:47,9485.3
12/18/2022 18:27,18:27:47,9419.1
12/18/2022 18:42,18:42:47,9495.8
12/18/2022 18:57,18:57:47,9489.8
12/18/2022 19:12,19:12:47,9546.9
12/18/2022 19:27,19:27:47,9450.7
12/18/2022 19:42,19:42:47,9510.8
12/18/2022 19:57,19:57:47,9525.9
12/18/2022 20:12,20:12:47,9578.5
12/18/2022 20:27,20:27:47,9616.1
12/18/2022 20:42,20:42:47,9631.1
12/18/2022 20:57,20:57:47,9665.7
12/18/2022 21:12,21:12:47,9691.3
12/18/2022 21:27,21:27:47,9706.3
12/18/2022 21:42,21:42:47,9728.8
12/18/2022 21:57,21:57:47,9786
12/18/2022 22:12,22:12:47,9819
12/18/2022 22:27,22:27:47,9811.5
12/18/2022 22:42,22:42:47,9790.5
12/18/2022 22:57,22:57:47,9758.9
12/18/2022 23:12,23:12:47,9728.8
12/18/2022 23:27,23:27:47,9697.3
12/18/2022 23:42,23:42:47,9695.8
12/18/2022 23:57,23:57:47,9758.9
12/19/2022 0:12,0:12:47,9721.3
12/19/2022 0:27,0:27:47,9710.8
12/19/2022 0:42,0:42:47,9691.3
12/19/2022 0:57,0:57:47,9766.4
12/19/2022 1:12,1:12:47,9713.8
12/19/2022 1:27,1:27:47,9764.9
12/19/2022 1:42,1:42:47,9772.4
12/19/2022 1:57,1:57:47,9796.5
12/19/2022 2:12,2:12:47,9795
12/19/2022 2:27,2:27:47,9892.7
12/19/2022 2:42,2:42:47,9879.2
12/19/2022 2:57,2:57:47,9940.8
12/19/2022 3:12,3:12:47,9910.8
12/19/2022 3:27,3:27:47,9891.2
12/19/2022 3:42,3:42:47,9931.8
12/19/2022 3:57,3:57:47,9924.3
12/19/2022 4:12,4:12:47,9904.7
12/19/2022 4:27,4:27:47,9964.9
12/19/2022 4:42,4:42:47,9918.3
12/19/2022 4:57,4:57:47,9895.7
12/19/2022 5:12,5:12:47,9916.8
12/19/2022 5:27,5:27:47,9940.8
12/19/2022 5:42,5:42:47,9958.9
12/19/2022 5:57,5:57:47,9993.4
12/19/2022 6:12,6:12:47,9955.9
12/19/2022 6:27,6:27:47,10016
12/19/2022 6:42,6:42:47,10044.6
12/19/2022 6:57,6:57:47,10076.1
12/19/2022 7:12,7:12:47,10077.6
12/19/2022 7:27,7:27:47,10113.7
12/19/2022 7:42,7:42:47,10158.8
12/19/2022 7:57,7:57:47,10222
12/19/2022 8:12,8:12:47,10301.7
12/19/2022 8:27,8:27:47,10391.9
12/19/2022 8:42,8:42:47,10468.5
12/19/2022 8:57,8:57:47,10611.4
12/19/2022 9:12,9:12:47,10710.6
12/19/2022 9:27,9:27:47,10784.3
12/19/2022 9:42,9:42:47,10844.4
12/19/2022 9:57,9:57:47,10901.5
12/19/2022 10:12,10:12:47,10958.7
12/19/2022 10:27,10:27:47,11083.5
12/19/2022 10:42,10:42:47,11136.1
12/19/2022 10:57,10:57:47,11257.9
12/19/2022 11:12,11:12:47,11388.7
12/19/2022 11:27,11:27:47,11471.3
12/19/2022 11:42,11:42:47,11567.6
12/19/2022 11:57,11:57:47,11725.4
12/19/2022 12:12,12:12:47,11772
12/19/2022 12:27,12:27:47,11893.8
12/19/2022 12:42,12:42:47,12026.1
12/19/2022 12:57,12:57:47,12132.9
12/19/2022 13:12,13:12:47,12188.5
12/19/2022 13:27,13:27:47,12329.8
12/19/2022 13:42,13:42:47,12399
12/19/2022 13:57,13:57:47,12475.6
12/19/2022 14:12,14:12:47,12603.4
12/19/2022 14:27,14:27:47,12594.4
12/19/2022 14:42,14:42:47,12668.1
12/19/2022 14:57,14:57:47,12759.8
12/19/2022 15:12,15:12:47,12795.9
12/19/2022 15:27,15:27:47,12714.7
12/19/2022 15:42,15:42:47,12728.2
12/19/2022 15:57,15:57:47,12759.8
12/19/2022 16:12,16:12:47,12847
12/19/2022 16:27,16:27:47,12889.1
12/19/2022 16:42,16:42:47,12904.1
12/19/2022 16:57,16:57:47,12988.3
12/19/2022 17:12,17:12:47,13009.4
12/19/2022 17:27,17:27:47,13056
12/19/2022 17:42,17:42:47,13054.5
12/19/2022 17:57,17:57:47,13120.6
12/19/2022 18:12,18:12:47,13129.7
12/19/2022 18:27,18:27:47,13242.4
12/19/2022 18:42,18:42:47,13281.5
12/19/2022 18:57,18:57:47,13346.1
12/19/2022 19:12,19:12:47,13392.8
12/19/2022 19:27,19:27:47,13443.9
12/19/2022 19:42,19:42:47,13558.1
12/19/2022 19:57,19:57:47,13597.2
12/19/2022 20:12,20:12:47,13639.3
12/19/2022 20:27,20:27:47,13655.9
12/19/2022 20:42,20:42:47,13687.4
12/19/2022 20:57,20:57:47,13746.1
12/19/2022 21:12,21:12:47,13824.2
12/19/2022 21:27,21:27:47,13806.2
12/19/2022 21:42,21:42:47,13843.8
12/19/2022 21:57,21:57:47,13912.9
12/19/2022 22:12,22:12:47,13908.4
12/19/2022 22:27,22:27:47,13937
12/19/2022 22:42,22:42:47,13949
12/19/2022 22:57,22:57:47,14001.7
12/19/2022 23:12,23:12:47,13974.6
12/19/2022 23:27,23:27:47,14018.2
12/19/2022 23:42,23:42:47,13973.1
12/19/2022 23:57,23:57:47,14076.8
12/20/2022 0:12,0:12:47,14099.4
12/20/2022 0:27,0:27:47,14100.9
12/20/2022 0:42,0:42:47,14135.5
12/20/2022 0:57,0:57:47,14123.4
12/20/2022 1:12,1:12:47,14124.9
12/20/2022 1:27,1:27:47,14180.6
12/20/2022 1:42,1:42:47,14194.1
12/20/2022 1:57,1:57:47,14161
12/20/2022 2:12,2:12:47,14176.1
12/20/2022 2:27,2:27:47,14131
12/20/2022 2:42,2:42:47,14152
12/20/2022 2:57,2:57:47,14144.5
12/20/2022 3:12,3:12:47,14191.1
12/20/2022 3:27,3:27:47,14138.5
12/20/2022 3:42,3:42:47,14219.7
12/20/2022 3:57,3:57:47,14230.2
12/20/2022 4:12,4:12:47,14233.2
12/20/2022 4:27,4:27:47,14282.8
12/20/2022 4:42,4:42:47,14230.2
12/20/2022 4:57,4:57:47,14339.9
12/20/2022 5:12,5:12:47,14385
12/20/2022 5:27,5:27:47,14324.9
12/20/2022 5:42,5:42:47,14373
12/20/2022 5:57,5:57:47,14379
12/20/2022 6:12,6:12:47,14416.6
12/20/2022 6:27,6:27:47,14433.1
12/20/2022 6:42,6:42:47,14529.4
12/20/2022 6:57,6:57:47,14538.4
12/20/2022 7:12,7:12:47,14478.2
12/20/2022 7:27,7:27:47,14574.5
12/20/2022 7:42,7:42:47,14592.5
12/20/2022 7:57,7:57:47,14712.8
12/20/2022 8:12,8:12:47,14825.5
12/20/2022 8:27,8:27:47,14794
12/20/2022 8:42,8:42:47,14869.1
12/20/2022 8:57,8:57:47,14914.2
12/20/2022 9:12,9:12:47,14998.4
12/20/2022 9:27,9:27:47,15117.2
12/20/2022 9:42,9:42:47,15141.3
12/20/2022 9:57,9:57:47,15278.1
12/20/2022 10:12,10:12:47,15257
12/20/2022 10:27,10:27:47,15344.2
12/20/2022 10:42,10:42:47,15518.6
12/20/2022 10:57,10:57:47,15542.7
12/20/2022 11:12,11:12:47,15646.4
12/20/2022 11:27,11:27:47,15730.6
12/20/2022 11:42,11:42:47,15708.1
12/20/2022 11:57,11:57:47,15890
12/20/2022 12:12,12:12:47,15903.5
12/20/2022 12:27,12:27:47,15903.5
12/20/2022 12:42,12:42:47,15920.1
12/20/2022 12:57,12:57:47,15894.5
12/20/2022 13:12,13:12:47,15963.7
12/20/2022 13:27,13:27:47,16023.8
12/20/2022 13:42,13:42:47,16100.5
12/20/2022 13:57,13:57:47,16144.1
12/20/2022 14:12,14:12:47,16459.8
12/20/2022 14:27,14:27:47,16411.7
12/20/2022 14:42,14:42:47,16500.4
12/20/2022 14:57,14:57:47,16635.7
12/20/2022 15:12,15:12:47,16577.1
12/20/2022 15:27,15:27:47,16584.6
12/20/2022 15:42,15:42:47,16664.3
12/20/2022 15:57,15:57:47,16638.7
12/20/2022 16:12,16:12:47,16650.7
12/20/2022 16:27,16:27:47,16629.7
12/20/2022 16:42,16:42:47,16622.2
12/20/2022 16:57,16:57:47,16608.6
12/20/2022 17:12,17:12:47,16652.2
12/20/2022 17:27,17:27:47,16674.8
12/20/2022 17:42,17:42:47,16640.2
12/20/2022 17:57,17:57:47,16658.3
12/20/2022 18:12,18:12:47,16710.9
12/20/2022 18:27,18:27:47,16719.9
12/20/2022 18:42,18:42:47,16718.4
12/20/2022 18:57,18:57:47,16778.5
12/20/2022 19:12,19:12:47,16783
12/20/2022 19:27,19:27:47,16807.1
12/20/2022 19:42,19:42:47,16814.6
12/20/2022 19:57,19:57:47,16831.2
12/20/2022 20:12,20:12:47,16876.3
12/20/2022 20:27,20:27:47,16876.3
12/20/2022 20:42,20:42:47,16876.3
12/20/2022 20:57,20:57:47,16949.9
12/20/2022 21:12,21:12:47,16974
12/20/2022 21:27,21:27:47,16981.5
12/20/2022 21:42,21:42:47,17095.8
12/20/2022 21:57,21:57:47,17095.8
12/20/2022 22:12,22:12:47,17122.8
12/20/2022 22:27,22:27:47,17207
